Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__intracellular lipid transport (GO:0032365),0.716177220318934,1.7309115579358552,0.043478260869565216,0.7346109755657515,1.0,4/17,9.87%,ACACB;CPT1A;ACACA;CERT1
prerank,GO_Biological_Process_2021__regulation of dendrite development (GO:0050773),0.6726224772825055,1.7304465286170319,0.07692307692307693,0.7015824403336243,1.0,13/34,14.56%,NEDD4L;ADGRB3;HECW2;CAMSAP2;SEMA4D;CSMD3;VLDLR;DCC;BMP7;NEDD4;SDC2;COBL;RAP2A
prerank,"GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.7760754944194067,-1.729786274619834,0.0,0.07773511682455507,0.29,59/102,16.16%,RPS14;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RBM8A;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPLP2;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;RPS12;RPS28;RPL27A;RPS3A;PNRC2;RPS21;RPL41;RPL7A;RPL15;RPS13;RPL36;RPL18;RPL4;RPL9;NCBP1;RPLP0;CASC3;RPS4X;RPS20;UPF3B;UBA52;RPL18A;RPS7;MAGOHB
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity (GO:2000117),-0.8369406715006303,-1.7287247147771885,0.0,0.06218809345964406,0.29,4/31,3.72%,CD44;IFI6;VEGFA;BEX3
prerank,GO_Biological_Process_2021__SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.8001753266686951,-1.7272553019937735,0.0,0.05429119270286386,0.31,48/83,11.27%,RPS14;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPLP2;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;RPS12;RPS28;RPL27A;RPS3A;RPS21;RPL41;RPL7A;RPL15;RPS13;RPL36;ZFAND2B;RPL18;RPL4;RPL9
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),-0.8369488665554405,-1.725313075611878,0.0,0.05393865249050759,0.36,5/35,3.72%,CD44;IFI6;VEGFA;NOL3;BEX3
prerank,GO_Biological_Process_2021__cytoplasmic translation (GO:0002181),-0.7904158593874557,-1.720287745935212,0.0,0.052748829273805226,0.37,50/84,12.94%,RPS14;TMA7;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;RPS12;RPS28;RPL27A;RPS3A;RPS21;RPL41;RPL7A;RPL15;RPS13;RPL36;RPL18;RPL4;RPL9;RPLP0;RPS4X;RPL22L1
prerank,GO_Biological_Process_2021__limb development (GO:0060173),0.7117892600852184,1.7179700261325186,0.041666666666666664,0.762865243856742,1.0,7/20,16.62%,KAT2B;SALL1;CHD7;SMOC1;KAT2A;BMPR1B;GREM1
prerank,PanglaoDB_Augmented_2021__Airway Epithelial Cells,-0.8565222667338799,-1.7095881394280137,0.01282051282051282,0.05264600504520132,0.4,9/20,10.65%,DUOX1;FMO6P;IL20RA;FMO3;CP;CFTR;CLCA4;TMC4;VWA2
prerank,GO_Biological_Process_2021__regulation of hippo signaling (GO:0035330),0.7794857916977861,1.706210079514601,0.0,0.8327573812081392,1.0,8/17,15.46%,SOX11;SHANK2;LIMD1;MAPK14;MOB3B;NF2;IQCJ-SCHIP1;WWC2
prerank,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.7901430577759038,-1.7050143753608231,0.0,0.05182341121637004,0.43,47/86,11.27%,RPS14;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPLP2;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;RPS12;RPS28;RPL27A;RPS3A;RPS21;RPL41;RPL7A;RPL15;RPS13;RPL36;RPL18;RPL4;RPL9
prerank,GO_Biological_Process_2021__negative regulation of lymphocyte activation (GO:0051250),0.9080074724968966,1.7037447645372121,0.0,0.807882810081143,1.0,3/7,4.04%,SOX11;GPNMB;FGL1
prerank,GO_Biological_Process_2021__negative regulation of sodium ion transmembrane transport (GO:1902306),0.8157905218258896,1.703368621632169,0.0,0.7781884969115812,1.0,4/8,16.73%,NEDD4L;HECW2;NEDD4;PRKCE
prerank,GO_Biological_Process_2021__neuron cell-cell adhesion (GO:0007158),0.8522536723837422,1.7026666200071023,0.041666666666666664,0.7494816430873253,1.0,5/14,5.38%,NLGN4X;NLGN1;ASTN1;NCAM2;NRXN1
prerank,GO_Biological_Process_2021__type I interferon signaling pathway (GO:0060337),-0.8291912766242746,-1.6990804459300868,0.0,0.049355629729876234,0.47,17/33,8.10%,IFI6;MX1;HLA-F;HLA-B;IFIT1;HLA-C;ISG15;PSMB8;IFIT3;IFI35;IFIT5;IFITM3;HLA-A;IRF1;OAS3;RSAD2;OAS1
prerank,GO_Biological_Process_2021__cellular response to type I interferon (GO:0071357),-0.8291912766242746,-1.6990804459300868,0.0,0.049355629729876234,0.47,17/33,8.10%,IFI6;MX1;HLA-F;HLA-B;IFIT1;HLA-C;ISG15;PSMB8;IFIT3;IFI35;IFIT5;IFITM3;HLA-A;IRF1;OAS3;RSAD2;OAS1
prerank,GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process (GO:0000956),-0.7352092495337202,-1.6988655710763483,0.0,0.04555904282757806,0.47,56/154,12.93%,RPS14;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;DXO;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RBM8A;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPLP2;POLR2G;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;RPS12;RPS28;RPL27A;RPS3A;PNRC2;DDX5;RPS21;RPL41;RPL7A;RPL15;RPS13;RPL36;RPL18;RPL4;RPL9;NCBP1;RPLP0;CASC3;RPS4X
prerank,GO_Biological_Process_2021__postsynapse assembly (GO:0099068),0.855658584965442,1.6975613237626321,0.0,0.7523368112514676,1.0,4/10,5.38%,NLGN4X;NLGN1;WNT7A;NRXN1
prerank,GO_Biological_Process_2021__regulation of cytoskeleton organization (GO:0051493),0.5087557709048779,1.6944723975324776,0.0,0.7487953045863297,1.0,33/79,24.64%,PHLDB2;EPHA3;FAM107A;ABL1;RICTOR;MAPK1;RHOBTB1;TRAF3IP1;MAPK3;RAC3;MLST8;P2RX7;CLASP1;IQCJ-SCHIP1;ARHGAP44;GPM6B;CCDC88A;DIAPH1;MTOR;EPHA5;CRK;CYLD;BICD1;CDK10;ARHGAP35;TJP1;PTK2;TAOK2;BAIAP2;MAPT;DMTN;ARHGAP18;RHOQ
prerank,GO_Biological_Process_2021__dendritic spine organization (GO:0097061),0.7282757440140054,1.6919137786329645,0.0,0.7395678647396096,1.0,9/25,15.53%,WNT7A;IGF1R;ARC;WASL;CHRNA7;ITGA3;DOCK10;CTNND2;FYN
prerank,MSigDB_Hallmark_2020__Apical Junction,0.5067301385027967,1.6894204829306991,0.0,0.7367353566402621,1.0,29/129,11.07%,MAPK11;CERCAM;SHROOM2;LAMA3;NEGR1;ARHGEF6;IRS1;THBS3;ADAM23;TNFRSF11B;VCAN;TRAF1;PPP2R2C;CADM2;ITGA2;MYH9;TUBG1;MAP4K2;HADH;NECTIN3;EGFR;CNTN1;MAPK14;WASL;PTPRC;MSN;ADAMTS5;PARD6G;NF2
prerank,GO_Biological_Process_2021__positive regulation of leukocyte cell-cell adhesion (GO:1903039),-0.8892615598703201,-1.6836990373185394,0.0,0.058697945357317094,0.61,1/15,0.01%,CD44
prerank,GO_Biological_Process_2021__protein targeting to ER (GO:0045047),-0.771295772083333,-1.6801318769741223,0.0,0.06120098086504653,0.63,60/94,17.79%,RPS14;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPLP2;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;RPS12;RPS28;RPL27A;RPS3A;RPS21;RPL41;RPL7A;RPL15;RPS13;RPL36;ZFAND2B;RPL18;RPL4;RPL9;RPLP0;RPS4X;RPS20;SPCS2;UBA52;RPL18A;CHMP4B;RPS7;SEC61G;RPL35;SRP14;RPS6
prerank,GO_Biological_Process_2021__carnitine shuttle (GO:0006853),0.8655599121980512,1.6790162866788332,0.0,0.7882479349711526,1.0,3/9,5.71%,ACACB;CPT1A;ACACA
prerank,GO_Biological_Process_2021__stem cell development (GO:0048864),0.7725029936719935,1.6779296665531196,0.03571428571428571,0.7738695378227067,1.0,7/11,16.16%,SOX11;TCOF1;WNT7A;PTPRC;SOX8;KLHL12;CDH2
prerank,PanglaoDB_Augmented_2021__Erythroblasts,-0.7727567613699053,-1.6773004473735489,0.0,0.06339113693430978,0.67,1/42,0.01%,CD44
prerank,GO_Biological_Process_2021__sensory organ development (GO:0007423),0.6745470780243898,1.6771876437294955,0.05555555555555555,0.7535111142867196,1.0,7/29,6.52%,SHROOM2;PBX3;MYO7A;PBX1;CHD7;SMOC1;MEIS1
prerank,GO_Biological_Process_2021__epiboly involved in wound healing (GO:0090505),-0.9071842809357856,-1.673099751810895,0.0,0.06575911843421746,0.68,1/13,0.01%,CD44
prerank,PanglaoDB_Augmented_2021__Basophils,-0.743005828223906,-1.6725234196279366,0.0,0.0629284279055922,0.68,2/39,0.97%,CD44;F13A1
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.7319030178883026,-1.670127686446761,0.0,0.06117500421782028,0.69,50/136,9.78%,RPS14;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPLP2;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;MRPS18C;RPS12;RPS28;RPL27A;RPS3A;MRPS7;COPS5;RPS21;RPL41;RPL7A;RPL15;RPS13;MRPL51;RPL36;MRPL27;RPL18
prerank,GO_Biological_Process_2021__negative regulation of sodium ion transmembrane transporter activity (GO:2000650),0.8269646934074703,1.652242247105714,0.0,0.9329485036347437,1.0,4/8,16.73%,NEDD4L;HECW2;NEDD4;PRKCE
prerank,GO_Biological_Process_2021__cell differentiation in hindbrain (GO:0021533),0.859463844332871,1.6518574106273547,0.08,0.9079218461353675,1.0,4/7,11.11%,GRID2;OPHN1;PROX1;AGTPBP1
prerank,GO_Biological_Process_2021__regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),-0.7554465837310216,-1.6512472810613625,0.0,0.08846996629080314,0.81,4/49,3.72%,CD44;IFI6;VEGFA;BEX3
prerank,GO_Biological_Process_2021__Golgi to plasma membrane transport (GO:0006893),0.6051037522113099,1.6510754995660368,0.05,0.886466733315471,1.0,18/40,20.15%,ARFGEF2;RAB31;SPTBN1;RAB10;NSF;GGA1;OSBPL5;STXBP6;KIF13A;BLZF1;EXOC2;ARFRP1;EXOC6;ARL3;EXOC4;EXOC6B;ANK3;GOLPH3
prerank,PanglaoDB_Augmented_2021__Gamma (PP) Cells,0.5911042070988762,1.650813563541395,0.0,0.8626686667372481,1.0,31/99,10.36%,ASXL3;FAM149A;LMO3;CSRNP3;CNTN3;RGS7BP;ERBB4;SORBS2;UNC5C;PCLO;PCP4;TOX3;MAP2;PBX1;ESRRG;NRXN1;FGF12;ANK2;NOL4;MEIS1;NOVA1;GUCY1A2;PDZRN4;MAPK10;MAGI1;FGF14;NFIB;CNTN1;LONRF2;PROX1;ADGRA1
prerank,GO_Biological_Process_2021__negative regulation of signal transduction by p53 class mediator (GO:1901797),-0.9125334046179755,-1.6466281338516753,0.0,0.08989775415084598,0.82,1/13,0.01%,CD44
prerank,GO_Biological_Process_2021__DNA topological change (GO:0006265),0.8342551637403623,1.6462113667304399,0.058823529411764705,0.8803435172771759,1.0,1/8,0.20%,TOP1MT
prerank,GO_Biological_Process_2021__actin cytoskeleton reorganization (GO:0031532),0.6138687158037535,1.6456050073691748,0.0,0.859926492679988,1.0,13/43,16.27%,BCAR1;ATP2C1;RICTOR;MYH9;GAB1;FER;CDC42BPA;AUTS2;NRP1;RAP2A;MCU;SIPA1L1;RALA
prerank,GO_Biological_Process_2021__C21-steroid hormone metabolic process (GO:0008207),0.8255710401812257,1.6379566140649597,0.0,0.8870744509974673,1.0,5/11,8.71%,AKR1C2;AKR1C3;STARD3;FDX1;AKR1C1
prerank,GO_Biological_Process_2021__positive regulation of lipid storage (GO:0010884),0.6575603716766476,1.6370786826063526,0.0,0.8743952502685465,1.0,2/12,4.09%,EHD1;PLIN5
prerank,GO_Biological_Process_2021__regulation of long-term synaptic potentiation (GO:1900271),0.6118405636427894,1.6347177022062138,0.045454545454545456,0.865472849755602,1.0,7/23,9.84%,ZDHHC2;FAM107A;ABL1;YTHDF1;ARC;RELN;CHRNA7
prerank,GO_Biological_Process_2021__cellular monovalent inorganic cation homeostasis (GO:0030004),0.7066211335302333,1.632759404738824,0.043478260869565216,0.860032361637953,1.0,2/11,11.43%,NEDD4L;SLC8A1
prerank,GO_Biological_Process_2021__fatty acid transmembrane transport (GO:1902001),0.782348964609286,1.6326583836740958,0.037037037037037035,0.8395554006465731,1.0,3/15,5.71%,ACACB;CPT1A;ACACA
prerank,GO_Biological_Process_2021__adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),0.626613036666268,1.6321124633606257,0.0,0.8241808101724409,1.0,10/37,9.65%,LGR5;ADRA1A;ADGRB3;CALCRL;CALCB;ADGRL3;GNG2;ADCY6;GNAQ;RXFP1
prerank,PanglaoDB_Augmented_2021__Erythroid-like And Erythroid Precursor Cells,-0.8055711992721022,-1.6307554794171717,0.0,0.12417427752493862,0.91,2/37,1.12%,CD44;ITGA4
prerank,GO_Biological_Process_2021__positive regulation of cellular response to insulin stimulus (GO:1900078),0.8427920151504305,1.629076171331324,0.02857142857142857,0.814516029048342,1.0,2/8,4.78%,IRS1;SIRT1
prerank,GO_Biological_Process_2021__positive regulation of insulin receptor signaling pathway (GO:0046628),0.8427920151504305,1.629076171331324,0.02857142857142857,0.814516029048342,1.0,2/8,4.78%,IRS1;SIRT1
prerank,GO_Biological_Process_2021__peptidyl-amino acid modification (GO:0018193),0.9656707054748375,1.6273977429542674,0.0,0.8092229334783442,1.0,1/6,1.74%,FKBP7
prerank,GO_Biological_Process_2021__negative regulation of nucleocytoplasmic transport (GO:0046823),0.7509570060602888,1.622095382258267,0.058823529411764705,0.8333901755707595,1.0,2/12,1.16%,RANGAP1;BARD1
prerank,GO_Biological_Process_2021__translation (GO:0006412),-0.6828371401123896,-1.6181293847457074,0.0,0.15064196552336137,0.94,65/186,16.05%,RPS14;TMA7;RPS8;RPS23;RPLP1;RPL12;RPL31;RPS24;RPS2;RPL30;RPS27A;RPL3;RPL37;RPL35A;RPL13;RPL34;RPS27;RPL10A;RPL10;RPL32;RPS25;RPL11;RPL29;RPLP2;RPS9;RPL23;RPS15;RPL19;RPL38;RPS18;RPL13A;RPS16;RPL23A;RPL14;RPS11;MRPS18C;RPS12;RPS28;RPL27A;RPS3A;MRPS7;COPS5;RPS21;RPL41;RPL7A;RPL15;RPS13;NARS1;MRPL51;RPL36;MRPL27;RPL18;RPL4;RPL9;RPLP0;RPS4X;RPL22L1;MRPL36;RPS20;AIMP1;SARS1;ZC3H15;UBA52;RPL18A;RPS7
prerank,GO_Biological_Process_2021__sodium ion homeostasis (GO:0055078),0.7635743895770256,1.6179888655386456,0.0,0.8502304155459887,1.0,3/10,11.43%,NEDD4L;SLC12A1;SLC8A1
prerank,GO_Biological_Process_2021__endoplasmic reticulum membrane organization (GO:0090158),0.8226643200180296,1.612442127013255,0.041666666666666664,0.8740310706557731,1.0,1/10,0.11%,VAPB
prerank,GO_Biological_Process_2021__icosanoid metabolic process (GO:0006690),0.7161944549289517,1.610109794611093,0.05555555555555555,0.8736814582275108,1.0,1/25,0.01%,CPA1
prerank,GO_Biological_Process_2021__DNA damage induced protein phosphorylation (GO:0006975),0.9058878885867255,1.6097165771248008,0.0,0.8582999395393134,1.0,3/6,8.99%,ABL1;MAP2K6;MAPK3
prerank,GO_Biological_Process_2021__negative regulation of response to DNA damage stimulus (GO:2001021),-0.8472139004749337,-1.6076406413372606,0.0,0.17860568508498964,0.96,1/20,0.01%,CD44
prerank,GO_Biological_Process_2021__mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.7364332717974028,-1.6076217430365805,0.0,0.17146145768159005,0.96,22/52,17.29%,NDUFA1;COA6;NDUFS5;NDUFA12;UQCRQ;NDUFB2;NDUFB11;COX4I1;NDUFC1;UQCR10;NDUFB9;COX7C;NDUFA6;NDUFAF1;COX7B;COX5B;UQCRB;COX6C;NDUFS7;CYC1;UQCC3;NDUFB7
prerank,GO_Biological_Process_2021__establishment or maintenance of apical/basal cell polarity (GO:0035088),0.7478402540192579,1.6065423363364613,0.0,0.8634138342526149,1.0,6/16,12.24%,CRB2;PARD3;LRRC7;ERBIN;DLG2;PARD3B
prerank,"GO_Biological_Process_2021__wound healing, spreading of cells (GO:0044319)",-0.8232113335731156,-1.6050773591073053,0.0,0.17312436274479664,0.97,2/18,4.39%,CD44;PLET1
prerank,GO_Biological_Process_2021__postsynaptic density organization (GO:0097106),0.8914818274440732,1.6044904200181145,0.0,0.8696815292428399,1.0,2/8,5.38%,NLGN1;NRXN1
prerank,GO_Biological_Process_2021__hyaluronan catabolic process (GO:0030214),-0.8929211158460765,-1.5997623116789637,0.0,0.18261583000054207,0.99,3/11,6.41%,CD44;TGFB1;CEMIP
prerank,GO_Biological_Process_2021__forebrain neuron differentiation (GO:0021879),0.8974459595568536,1.5992403213268336,0.03225806451612903,0.8991796961378362,1.0,3/6,3.39%,ZSWIM6;ERBB4;SALL1
prerank,GO_Biological_Process_2021__negative regulation of axon extension (GO:0030517),0.6489554030332014,1.598637305405713,0.05263157894736842,0.8867243855227968,1.0,8/24,11.70%,SEMA3B;MAP2;DIP2B;SEMA4D;SEMA6C;SEMA3A;SEMA6A;PTPRS
prerank,GO_Biological_Process_2021__leukotriene metabolic process (GO:0006691),0.8433670084008829,1.5982348913874178,0.041666666666666664,0.874713907429723,1.0,1/10,0.01%,CPA1
prerank,GO_Biological_Process_2021__protein localization to synapse (GO:0035418),0.7441438505246523,1.597859257411745,0.029411764705882353,0.8609333828279637,1.0,3/9,5.38%,NLGN1;PCLO;NRXN1
prerank,PanglaoDB_Augmented_2021__Monocytes,-0.7737683763308034,-1.592105694959287,0.011764705882352941,0.20702923970621295,1.0,10/33,9.89%,CD44;MX1;IFIT1;PLSCR1;IFIT3;NAAA;IFITM3;IGSF6;OAS1;FN1
prerank,GO_Biological_Process_2021__cell communication by electrical coupling involved in cardiac conduction (GO:0086064),0.7545475898560641,1.5903028477921457,0.0625,0.9027007967234044,1.0,1/10,0.11%,PKP2
prerank,GO_Biological_Process_2021__Golgi ribbon formation (GO:0090161),0.7310201122124992,1.588286880281985,0.0,0.9022210416987456,1.0,2/12,5.39%,VTI1A;TMED5
prerank,GO_Biological_Process_2021__positive regulation of cell-cell adhesion (GO:0022409),-0.8107921675640324,-1.5876225623860345,0.0,0.2159734280248722,1.0,2/24,4.32%,CD44;FLOT1
prerank,PanglaoDB_Augmented_2021__Immature Neurons,0.5078983685818353,1.5875169614369744,0.0,0.8919426379440035,1.0,43/114,16.18%,DPYSL5;ERC2;NOVA2;CSRNP3;LRRC4C;EPHA3;ADGRB3;STIM2;ASTN1;ZNF536;PCLO;CADM2;ROBO1;NRXN1;ADGRL3;ANK2;NOL4;LSAMP;NOVA1;SLC8A2;LRRTM3;NPAS3;SOX5;NXPH1;CTNNA2;CLVS2;PROX1;ADGRA1;FUT9;SLC35F1;GRIK3;KIF1B;ROBO2;KCNQ2;EFR3B;BCL2;TTBK1;ADCYAP1R1;ATRNL1;CTNND2;GPM6B;CAMKV;PURG
prerank,GO_Biological_Process_2021__microvillus assembly (GO:0030033),0.7768373362439652,1.5872899656569923,0.02631578947368421,0.8657606691269873,1.0,7/10,18.16%,RAP2B;RAPGEF6;MAP4K4;RAPGEF2;RAP2A;RAP1A;RAP1B
prerank,GO_Biological_Process_2021__microvillus organization (GO:0032528),0.7768373362439652,1.5872899656569923,0.02631578947368421,0.8657606691269873,1.0,7/10,18.16%,RAP2B;RAPGEF6;MAP4K4;RAPGEF2;RAP2A;RAP1A;RAP1B
prerank,GO_Biological_Process_2021__regulation of lamellipodium organization (GO:1902743),-0.9291724806625326,-1.5872576248642578,0.0,0.2095146482033246,1.0,1/10,0.01%,CD44
prerank,GO_Biological_Process_2021__regulation of sequestering of triglyceride (GO:0010889),0.7572570053999518,1.5867084388272232,0.03333333333333333,0.8576834524823966,1.0,4/11,15.50%,PLIN5;PPARG;OSBPL8;ABHD5
prerank,GO_Biological_Process_2021__cellular response to chemokine (GO:1990869),0.7000095489101513,1.5847815965660466,0.10714285714285714,0.8585022243548642,1.0,6/13,21.20%,RIPOR2;OXSR1;WNK1;LRCH1;PTK2B;SH2B3
prerank,GO_Biological_Process_2021__aerobic electron transport chain (GO:0019646),-0.7273215513133905,-1.5845690672815063,0.0,0.20944300293436185,1.0,22/51,18.72%,NDUFA1;NDUFS5;NDUFA12;UQCRQ;NDUFB2;NDUFB11;COX4I1;NDUFC1;UQCR10;NDUFB9;COX7C;NDUFA6;NDUFAF1;COX7B;COX5B;UQCRB;COX6C;NDUFS7;CYC1;UQCC3;NDUFB7;NDUFA3
