Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,Amyotrophic lateral sclerosis,45/364,9.212002913666652e-06,0.00023867462094499963,0,0,2.1614850022279724,25.062425646659594,NDUFB9;COX7B;DCTN2;NDUFA12;NDUFB11;COX4I1;NDUFB4;DCTN3;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;NDUFC2-KCTD14;COX7A1;UQCRH;ACTG1;PSMD8;PSMB6;PSMD7;PSMD3;NEFL;CYC1;XBP1;ATP5PD;NOS2;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;NDUFC1;ATG14;COX6C;TUBB4B;ATP5F1E;COX6B1;SEM1;PSMC5;NDUFS8;UQCRQ;NDUFS6;VAPB;DDIT3;NDUFS5
GO_Biological_Process_2021,Pathways of neurodegeneration,52/475,5.737757485482331e-05,0.001362717402802,0,0,1.8839551855278036,18.39843696066373,COX7B;NDUFA12;COX4I1;NDUFC2-KCTD14;COX7C;PSMD8;PSMD7;PSMD3;NEFL;NDUFC1;ATG14;COX6B1;NDUFS8;NDUFS6;DDIT3;NDUFS5;SLC25A5;UBA52;SLC25A4;SLC25A6;NDUFB9;UBA7;DCTN2;NDUFB11;NDUFB4;NDUFB3;DCTN3;NDUFB2;ATP5MC3;UQCR10;COX7A1;UQCRH;PSMB6;ATXN1;CYC1;RPS27A;XBP1;ATP5PD;NOS2;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;TUBB4B;COX6C;ATP5F1E;SEM1;PSMC5;UQCRQ;VAPB;NOX4
GO_Biological_Process_2021,Protein export,7/23,0.000366053967611766,0.0080250292899502,0,0,6.605157131345689,52.26482355420941,IMMP2L;SRP54;SRPRB;SEC61B;SRP14;SEC62;SEC11C
GO_Biological_Process_2021,Proteasome,9/46,0.0018846570584779,0.0383662329761587,0,0,3.6741705385773193,23.051780520029958,PSMB6;PSMD8;SEM1;PSMC5;PSMD7;PSMD3;ADRM1;PSME1;PSMB8
GO_Biological_Process_2021,Retrograde endocannabinoid signaling,18/148,0.005035551471007,0.0956754779491345,0,0,2.0962851782363976,11.091931701081853,NDUFB9;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFC1;NDUFC2-KCTD14;GNAI2;RIMS1;GABRR2;NDUFS8;NDUFS6;NDUFS5;GABRE
GO_Biological_Process_2021,Cardiac muscle contraction,12/87,0.0076521048978193,0.1363031184924066,0,0,2.4177346278317158,11.7810756880785,SLC8A3;COX7B;UQCRQ;COX4I1;CACNA2D4;UQCR10;CYC1;COX6C;COX7C;COX7A1;UQCRH;COX6B1
GO_Biological_Process_2021,RNA polymerase,6/31,0.0111733050820893,0.1873171734350271,0,0,3.618743961352657,16.26345978634921,POLR2G;POLR3H;POLR2I;POLR2J;POLR3K;POLR2L
GO_Biological_Process_2021,HIF-1 signaling pathway,13/109,0.0181916833946468,0.2880349870819084,0,0,2.0456140350877194,8.19634738500999,PFKFB3;FLT1;NOS2;IFNGR2;RPS6;ARNT;IGF1;RBX1;LDHA;PFKL;ELOB;TIMP1;GAPDH
GO_Biological_Process_2021,Spinocerebellar ataxia,15/143,0.0335616826750749,0.5034252401261241,0,0,1.77007299270073,6.008283123275616,XBP1;ADRM1;ATG14;PSMD8;SEM1;PSMB6;GRIN3B;PSMC5;PSMD7;ATXN1;RELN;PSMD3;SLC25A5;SLC25A4;SLC25A6
GO_Biological_Process_2021,Spliceosome,15/150,0.0479163457482386,0.6828079269124009,0,0,1.6776606289988285,5.097233915907466,ISY1-RAB43;SF3B5;SF3A1;SF3B6;LSM2;LSM7;PHF5A;ZMAT2;PRPF3;PPIE;SNRNP27;DHX38;DHX16;SNRNP200;RBM22
GO_Biological_Process_2021,Viral myocarditis,7/60,0.0788264969974695,0.9999953850366656,0,0,1.9900719140072676,5.055789801803044,SGCB;HLA-C;HLA-A;HLA-F;ACTG1;ICAM1;HLA-E
GO_Biological_Process_2021,Cocaine addiction,6/49,0.0829833372934099,0.9999953850366656,0,0,2.101898663071565,5.231868429945264,GRM2;GRIN3B;CREB3L1;RGS9;CREB5;GNAI2
GO_Biological_Process_2021,Vibrio cholerae infection,6/50,0.0895853041789279,0.9999953850366656,0,0,2.054018445322793,4.955450932517459,ARF1;ATP6V0A4;SEC61B;CFTR;ACTG1;ATP6V1F
GO_Biological_Process_2021,Galactose metabolism,4/31,0.1249498672383611,0.9999953850366656,0,0,2.229963082053114,4.637972402288537,MGAM;PFKL;LCT;GALK1
GO_Biological_Process_2021,Human T-cell leukemia virus 1 infection,18/219,0.1414509355495896,0.9999953850366656,0,0,1.350637058609392,2.641579156539298,STAT5A;HLA-C;HLA-A;HLA-F;ICAM1;HLA-E;NFATC4;TGFBR2;KAT2A;CREB3L1;TSPO;TLN1;SLC25A5;B2M;MAP3K14;SLC25A4;CREB5;SLC25A6
GO_Biological_Process_2021,Base excision repair,4/33,0.1477736969255071,0.9999953850366656,0,0,2.07595077059541,3.9693699373404607,PCNA;MPG;PARP2;APEX1
GO_Biological_Process_2021,Arginine biosynthesis,3/22,0.1548625323656031,0.9999953850366656,0,0,2.3757767913760306,4.431340313242896,NOS2;CPS1;GPT
GO_Biological_Process_2021,Mineral absorption,6/60,0.1699548013259325,0.9999953850366656,0,0,1.672750044730721,2.964485687406669,SLC8A3;MT2A;VDR;FTH1;FTL;MT1E
GO_Biological_Process_2021,Nicotinate and nicotinamide metabolism,4/35,0.1720577196313812,0.9999953850366656,0,0,1.9418110154548285,3.41744229354854,QPRT;NMNAT3;NMNAT2;NUDT12
GO_Biological_Process_2021,Epstein-Barr virus infection,16/202,0.1950271986372029,0.9999953850366656,0,0,1.2963273285853931,2.118997716565224,IFNA2;ADRM1;HLA-C;HLA-A;HLA-F;ICAM1;HLA-E;PSMD8;SEM1;PSMC5;PSMD7;CDK6;PSMD3;B2M;MAP3K14;CD44
GO_Biological_Process_2021,Metabolism of xenobiotics by cytochrome P450,7/76,0.1951416285183565,0.9999953850366656,0,0,1.5272979948381973,2.495650259806787,GSTM4;CBR1;ADH4;GSTP1;GSTT2;ADH5;CBR3
GO_Biological_Process_2021,Allograft rejection,4/38,0.2107829490117987,0.9999953850366656,0,0,1.7701910346132022,2.7560570709738186,HLA-C;HLA-A;HLA-F;HLA-E
GO_Biological_Process_2021,"Parathyroid hormone synthesis, secretion and action",9/106,0.2161586045004259,0.9999953850366656,0,0,1.3969945832605275,2.139836479283219,VDR;NACA;CREB3L1;PDE4B;PDE4A;PLD1;FGFR1;CREB5;GNAI2
GO_Biological_Process_2021,RNA degradation,7/79,0.2221694843785779,0.9999953850366656,0,0,1.4634255528695497,2.2014526377391377,BTG3;LSM7;PFKL;BTG1;PNLDC1;CNOT2;LSM2
GO_Biological_Process_2021,Autoimmune thyroid disease,5/53,0.2343234083548332,0.9999953850366656,0,0,1.5674443550549746,2.2744448820772853,IFNA2;HLA-C;HLA-A;HLA-F;HLA-E
GO_Biological_Process_2021,Ferroptosis,4/41,0.2516505536722753,0.9999953850366656,0,0,1.626401320935083,2.243968420986823,GPX4;FTH1;SLC39A8;FTL
GO_Biological_Process_2021,Prostate cancer,8/97,0.2586159393263936,0.9999953850366656,0,0,1.3528814787966654,1.829652033826129,CREB3L1;PDGFD;GSTP1;PDGFC;PDGFB;IGF1;FGFR1;CREB5
GO_Biological_Process_2021,Graft-versus-host disease,4/42,0.2656300229421285,0.9999953850366656,0,0,1.583516669487223,2.099190186563403,HLA-C;HLA-A;HLA-F;HLA-E
GO_Biological_Process_2021,Focal adhesion,15/201,0.2736393854060107,0.9999953850366656,0,0,1.2143212202077285,1.5736924828685006,VAV3;FLT1;SRC;PDGFB;TNC;VEGFD;IGF1;MYL12A;ACTG1;RELN;PDGFD;COL4A4;PDGFC;COL9A3;TLN1
GO_Biological_Process_2021,Fatty acid degradation,4/43,0.2797464564736407,0.9999953850366656,0,0,1.5428312309341248,1.9653688865682224,ADH4;EHHADH;CPT1C;ADH5
GO_Biological_Process_2021,Type I diabetes mellitus,4/43,0.2797464564736407,0.9999953850366656,0,0,1.5428312309341248,1.9653688865682224,HLA-C;HLA-A;HLA-F;HLA-E
GO_Biological_Process_2021,Adherens junction,6/71,0.2818075818751523,0.9999953850366656,0,0,1.3888517279821628,1.7590234550065116,SRC;PTPN6;NLK;ACTG1;TGFBR2;FGFR1
GO_Biological_Process_2021,Nitrogen metabolism,2/17,0.2872051145650114,0.9999953850366656,0,0,2.005029427501338,2.501391772886602,CA12;CPS1
GO_Biological_Process_2021,Selenocompound metabolism,2/17,0.2872051145650114,0.9999953850366656,0,0,2.005029427501338,2.501391772886602,TXNRD3;PSTK
GO_Biological_Process_2021,Pentose phosphate pathway,3/30,0.2874564817758145,0.9999953850366656,0,0,1.6711289602855868,2.0833693990534865,PFKL;GLYCTK;TALDO1
GO_Biological_Process_2021,Melanoma,6/72,0.292759286023102,0.9999953850366656,0,0,1.3677353242570631,1.680132305129568,CDK6;PDGFD;PDGFC;PDGFB;IGF1;FGFR1
GO_Biological_Process_2021,Circadian rhythm,3/31,0.3048679032453565,0.9999953850366656,0,0,1.611359724612737,1.9140966726773287,BHLHE41;NPAS2;RBX1
GO_Biological_Process_2021,Transcriptional misregulation in cancer,14/192,0.312317684544371,0.9999953850366656,0,0,1.183854460692368,1.3776921480863251,ATF1;FLT1;JUP;BCL2A1;PBX3;ETV1;IGF1;FLI1;SUPT3H;RUNX1;TGFBR2;DDIT3;NFKBIZ;NUPR1
GO_Biological_Process_2021,Protein digestion and absorption,8/103,0.3136010460421428,0.9999953850366656,0,0,1.2670288624787776,1.4692893106827083,SLC8A3;CPA1;SLC7A9;COL4A4;COL5A3;COL20A1;COL9A3;KCNN4
GO_Biological_Process_2021,Other types of O-glycan biosynthesis,4/47,0.3371081304602157,0.9999953850366656,0,0,1.3990129365138713,1.5212188684733363,MFNG;EOGT;C1GALT1C1L;COLGALT1
GO_Biological_Process_2021,Gastric acid secretion,6/76,0.3372970626531197,0.9999953850366656,0,0,1.2893029675638372,1.401203177768922,KCNK10;SLC26A7;CFTR;KCNJ2;ACTG1;GNAI2
GO_Biological_Process_2021,One carbon pool by folate,2/20,0.3574865196211454,0.9999953850366656,0,0,1.6705903335116818,1.7184654846718312,MTHFD2L;TYMS
GO_Biological_Process_2021,Antigen processing and presentation,6/78,0.3598568687774219,0.9999953850366656,0,0,1.2533548040794418,1.2809899155137003,PSME1;HLA-C;HLA-A;HLA-F;B2M;HLA-E
GO_Biological_Process_2021,Cell cycle,9/124,0.3694879949566242,0.9999953850366656,0,0,1.1771975997473418,1.172061520864595,CDKN1C;CDK6;PCNA;PLK1;MCM4;PKMYT1;BUB1;RBX1;MCM2
GO_Biological_Process_2021,Cellular senescence,11/156,0.3824746135090455,0.9999953850366656,0,0,1.1411200624425055,1.0967225016958186,CDK6;HLA-C;RRAS2;HLA-A;HLA-F;SLC25A5;SLC25A4;HLA-E;NFATC4;TGFBR2;SLC25A6
GO_Biological_Process_2021,DNA replication,3/36,0.3918139207921113,0.9999953850366656,0,0,1.3668492150419862,1.280694308489475,PCNA;MCM4;MCM2
GO_Biological_Process_2021,Tyrosine metabolism,3/36,0.3918139207921113,0.9999953850366656,0,0,1.3668492150419862,1.280694308489475,ADH4;TYRP1;ADH5
GO_Biological_Process_2021,Riboflavin metabolism,1/8,0.4028262330332805,0.9999953850366656,0,0,2.147439569251919,1.9525594145172076,BLVRB
GO_Biological_Process_2021,Sulfur relay system,1/8,0.4028262330332805,0.9999953850366656,0,0,2.147439569251919,1.9525594145172076,TST
GO_Biological_Process_2021,Peroxisome,6/82,0.4051542934585103,0.9999953850366656,0,0,1.1871345029239766,1.072560962126532,PRDX5;NOS2;EHHADH;PRDX1;MPV17L2;NUDT12
GO_Biological_Process_2021,Necroptosis,11/159,0.4067130898772052,0.9999953850366656,0,0,1.1178089973562892,1.005633825151638,STAT5A;H2AZ1;FTH1;H2AC20;IFNGR2;IFNA2;CHMP2A;SLC25A5;SLC25A4;FTL;SLC25A6
GO_Biological_Process_2021,Glycolysis / Gluconeogenesis,5/67,0.4075642019694048,0.9999953850366656,0,0,1.212596994783692,1.0883746878658165,ADH4;LDHA;PFKL;GAPDH;ADH5
GO_Biological_Process_2021,"Alanine, aspartate and glutamate metabolism",3/37,0.4089502477967677,0.9999953850366656,0,0,1.3265768958185684,1.186174350336368,CPS1;GPT;NIT2
GO_Biological_Process_2021,Mitophagy,5/68,0.4201039227511188,0.9999953850366656,0,0,1.193285573816547,1.034880688481434,SRC;TOMM7;RRAS2;RPS27A;UBA52
GO_Biological_Process_2021,Retinol metabolism,5/68,0.4201039227511188,0.9999953850366656,0,0,1.193285573816547,1.034880688481434,ADH4;CYP3A7-CYP3A51P;RETSAT;ALDH1A2;ADH5
GO_Biological_Process_2021,Kaposi sarcoma-associated herpesvirus infection,13/193,0.4290841097963842,0.9999953850366656,0,0,1.086081871345029,0.9189363901209014,SRC;IFNA2;PDGFB;HLA-C;HLA-A;ATG14;HLA-F;ICAM1;HLA-E;NFATC4;CDK6;RPS27A;UBA52
GO_Biological_Process_2021,Natural killer cell mediated cytotoxicity,9/131,0.4325806608451426,0.9999953850366656,0,0,1.1092366927321082,0.9295253415742768,VAV3;ZAP70;IFNGR2;IFNA2;HLA-C;PTPN6;HLA-A;ICAM1;HLA-E
GO_Biological_Process_2021,Progesterone-mediated oocyte maturation,7/100,0.4334610247123888,0.9999953850366656,0,0,1.1317009349033471,0.9460492388775846,PLK1;SPDYE17;SPDYE3;IGF1;PKMYT1;BUB1;GNAI2
GO_Biological_Process_2021,Cell adhesion molecules,10/148,0.4446015527488555,0.9999953850366656,0,0,1.0895319706867084,0.8831493219491268,IGSF11;NLGN4X;CLDN15;MPZ;HLA-C;MADCAM1;HLA-A;HLA-F;ICAM1;HLA-E
GO_Biological_Process_2021,Nicotine addiction,3/40,0.459361875117423,0.9999953850366656,0,0,1.2188212308694235,0.9481417318044328,GABRR2;GRIN3B;GABRE
GO_Biological_Process_2021,Gap junction,6/88,0.4724401535070467,0.9999953850366656,0,0,1.0999175209143397,0.8247667727821618,SRC;PDGFD;PDGFC;PDGFB;TUBB4B;GNAI2
GO_Biological_Process_2021,Sulfur metabolism,1/10,0.475057845732807,0.9999953850366656,0,0,1.6700525706139178,1.2430513614173773,TST
GO_Biological_Process_2021,AMPK signaling pathway,8/120,0.4760883392917149,0.9999953850366656,0,0,1.0737327188940091,0.7968727293402952,PFKL;PFKFB3;CREB3L1;LEPR;IGF1;CPT1C;CFTR;CREB5
GO_Biological_Process_2021,Glutathione metabolism,4/57,0.4795572544770536,0.9999953850366656,0,0,1.134441545835103,0.8336920020337967,GSTM4;GPX4;GSTP1;GSTT2
GO_Biological_Process_2021,GABAergic synapse,6/89,0.4834704893885903,0.9999953850366656,0,0,1.0866072987602584,0.789708154941983,GABRR2;SLC38A1;SRC;SLC6A12;GABRE;GNAI2
GO_Biological_Process_2021,Hypertrophic cardiomyopathy,6/90,0.4944283920150495,0.9999953850366656,0,0,1.073613986657465,0.7562031757353029,SLC8A3;SGCB;CACNA2D4;IGF1;ACTG1;TTN
GO_Biological_Process_2021,Viral carcinogenesis,13/203,0.5026558016201857,0.9999953850366656,0,0,1.0283656509695291,0.70736093677115,STAT5A;HDAC4;SRC;MRPS18B;HLA-C;HLA-A;HLA-F;HLA-E;KAT2A;CDK6;CREB3L1;H4C3;CREB5
GO_Biological_Process_2021,Th17 cell differentiation,7/107,0.5047545734222137,0.9999953850366656,0,0,1.0520870265914586,0.7192939736361198,STAT5A;ZAP70;IL4R;IRF4;IFNGR2;RUNX1;TGFBR2
GO_Biological_Process_2021,Notch signaling pathway,4/59,0.5067974789452103,0.9999953850366656,0,0,1.0930722011107863,0.7428997499075684,KAT2A;ATXN1;DTX3L;MFNG
GO_Biological_Process_2021,Collecting duct acid secretion,2/27,0.5090504833769275,0.9999953850366656,0,0,1.2023756019261638,0.8118537286645593,ATP6V0A4;ATP6V1F
GO_Biological_Process_2021,Drug metabolism,7/108,0.5147153082245083,0.9999953850366656,0,0,1.0416144757102623,0.6917792240084223,GSTM4;ADH4;NME7;GSTP1;GSTT2;FMO4;ADH5
GO_Biological_Process_2021,Vasopressin-regulated water reabsorption,3/44,0.5234856843022195,0.9999953850366656,0,0,1.0996767558037026,0.7117609363081067,DCTN2;CREB3L1;CREB5
GO_Biological_Process_2021,Rheumatoid arthritis,6/93,0.5268015201178484,0.9999953850366656,0,0,1.03642623132878,0.6642781398480291,FLT1;CTSK;ATP6V0A4;ICAM1;TNFSF13B;ATP6V1F
GO_Biological_Process_2021,Butanoate metabolism,2/28,0.5287530752028207,0.9999953850366656,0,0,1.156068650450673,0.7366859413288044,ACSM1;EHHADH
GO_Biological_Process_2021,Arrhythmogenic right ventricular cardiomyopathy,5/77,0.5296080320083006,0.9999953850366656,0,0,1.0436220613211764,0.6633450803924462,SLC8A3;JUP;SGCB;CACNA2D4;ACTG1
GO_Biological_Process_2021,Rap1 signaling pathway,13/210,0.5527976653228551,0.9999953850366656,0,0,0.9914507079882448,0.5876955239580717,VAV3;FLT1;SRC;PDGFB;VEGFD;IGF1;GNAI2;ACTG1;EFNA1;PDGFD;PDGFC;TLN1;FGFR1
GO_Biological_Process_2021,Dilated cardiomyopathy,6/96,0.558298479172569,0.9999953850366656,0,0,1.001717659688674,0.5838627084919061,SLC8A3;SGCB;CACNA2D4;IGF1;ACTG1;TTN
GO_Biological_Process_2021,Oocyte meiosis,8/129,0.5591077855114875,0.9999953850366656,0,0,0.993388429752066,0.5775689530357961,PLK1;SPDYE17;SPDYE3;IGF1;FBXO43;PKMYT1;BUB1;RBX1
GO_Biological_Process_2021,Purine metabolism,8/129,0.5591077855114875,0.9999953850366656,0,0,0.993388429752066,0.5775689530357961,ENTPD2;NME7;NPR2;PDE4B;AK3;PDE4A;ADPRM;HDDC3
GO_Biological_Process_2021,Relaxin signaling pathway,8/129,0.5591077855114875,0.9999953850366656,0,0,0.993388429752066,0.5775689530357961,NOS2;SRC;CREB3L1;COL4A4;VEGFD;TGFBR2;CREB5;GNAI2
GO_Biological_Process_2021,Cytosolic DNA-sensing pathway,4/63,0.5592297490643313,0.9999953850366656,0,0,1.0187476156738786,0.5920909085815097,IFNA2;POLR3H;POLR3K;POLR2L
GO_Biological_Process_2021,JAK-STAT signaling pathway,10/162,0.5605886459575166,0.9999953850366656,0,0,0.9884363574525976,0.5720752287901788,STAT5A;IL4R;IL7;IFNGR2;IFNA2;LEPR;PDGFB;IL20RB;LIFR;PTPN6
GO_Biological_Process_2021,Nucleotide excision repair,3/47,0.5687225253379795,0.9999953850366656,0,0,1.0245345016429357,0.5782089725354131,PCNA;RAD23A;RBX1
GO_Biological_Process_2021,Pyruvate metabolism,3/47,0.5687225253379795,0.9999953850366656,0,0,1.0245345016429357,0.5782089725354131,ADH4;LDHA;ADH5
GO_Biological_Process_2021,Glutamatergic synapse,7/114,0.5728061312606761,0.9999953850366656,0,0,0.9828898913297236,0.5476740706395713,GRM2;SLC38A1;GRIN3B;HOMER1;GRM8;PLD1;GNAI2
GO_Biological_Process_2021,Choline metabolism in cancer,6/98,0.5787395722466868,0.9999953850366656,0,0,0.9798361688720856,0.5358750379463143,SLC22A4;CHKA;PDGFD;PDGFC;PDGFB;PLD1
GO_Biological_Process_2021,Glycerophospholipid metabolism,6/98,0.5787395722466868,0.9999953850366656,0,0,0.9798361688720856,0.5358750379463143,CHKA;GPAT3;ADPRM;PLD1;CDIPT;LCLAT1
GO_Biological_Process_2021,Phospholipase D signaling pathway,9/148,0.5806023411834161,0.9999953850366656,0,0,0.9726862577734424,0.5288390085230986,GRM2;ARF1;PDGFD;PDGFC;GRM8;PDGFB;RRAS2;PLD1;F2
GO_Biological_Process_2021,Intestinal immune network for IgA production,3/48,0.5832000122092893,0.9999953850366656,0,0,1.0017135207496652,0.5401490507114772,MADCAM1;MAP3K14;TNFSF13B
GO_Biological_Process_2021,Sphingolipid metabolism,3/49,0.597364284936426,0.9999953850366656,0,0,0.9798847564169724,0.5048642192356712,CERS3;SGMS1;DEGS1
GO_Biological_Process_2021,AGE-RAGE signaling pathway in diabetic complications,6/100,0.598693303930675,0.9999953850366656,0,0,0.9588858053242882,0.4919140040838669,STAT5A;COL4A4;NOX4;VEGFD;ICAM1;TGFBR2
GO_Biological_Process_2021,Regulation of actin cytoskeleton,13/218,0.6077165200842888,0.9999953850366656,0,0,0.9523491655969192,0.4743144121292473,VAV3;SRC;PDGFB;RRAS2;BRK1;F2;MYL12A;ACTG1;PDGFD;PDGFC;MYH14;ARHGEF7;FGFR1
