Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
PanglaoDB_Augmented_2021,rRNA metabolic process (GO:0016072),49/162,3.540256082192302e-21,1.0389042393924318e-18,0,0,6.740949316170555,317.4318957520356,RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPL10A;RPL9;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;RPL13A;UTP18;SBDS;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;RPL35A;RPL23A;RCL1;RPS25;RPS27;RPL27A;NOP53;RPS24
PanglaoDB_Augmented_2021,cellular protein metabolic process (GO:0044267),82/417,6.831487049120744e-21,1.8376700162134804e-18,0,0,3.8662451038119863,179.52037138835738,RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;MRPS12;TNC;MRPL36;MRPL34;RPL10A;RPL9;MRPL35;RPS15;RPS4X;UBL5;RPL7A;RPS14;RPS16;PPP4R2;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;TIMP1;RPS11;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MRPS18B;MEPE;RPL13A;MRPS21;RPSA;RPS3A;F2;MRPL51;RPL24;VWA1;RPL27;RPL29;RPL28;UBA52;RPL10;UBA7;RPL12;RPL11;AFP;RPS4Y1;RPS3;RPL13;TMEM208;RPL15;RPS2;RPL18;RPS27A;RPL19;SEC11C;RPL41;FUCA2;MRPL27;RPL35A;RPL23A;IGF1;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS24;MSRB1;RPS23
PanglaoDB_Augmented_2021,ribosome biogenesis (GO:0042254),53/192,9.108886191499917e-21,2.261806509704749e-18,0,0,5.938948255621444,274.05298409414814,RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;MRPL36;RPL10A;RPL9;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;RPL13A;UTP18;SBDS;RPL24;RPL27;NAF1;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPF2;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;RPL35A;RPL23A;RCL1;RPS25;RPS27;RPL27A;RBIS;NOP53;RPS24
PanglaoDB_Augmented_2021,rRNA processing (GO:0006364),49/173,8.065639732489162e-20,1.8597060754625013e-17,0,0,6.139336543894105,269.9103371692207,RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPL10A;RPL9;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;RPL13A;UTP18;SBDS;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;RPL35A;RPL23A;RCL1;RPS25;RPS27;RPL27A;NOP53;RPS24
PanglaoDB_Augmented_2021,ncRNA processing (GO:0034470),49/201,7.23630947442468e-17,1.5572537988961912e-14,0,0,5.000877924586278,185.85680415043143,RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPL10A;RPL9;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;RPL13A;UTP18;SBDS;RPL24;RPL27;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;RPL35A;RPL23A;RCL1;RPS25;RPS27;RPL27A;NOP53;RPS24
PanglaoDB_Augmented_2021,aerobic electron transport chain (GO:0019646),24/70,2.1345526531374063e-12,4.3064599777047174e-10,0,0,7.973572037510657,214.27191977124988,NDUFB9;COX7B;UQCC3;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;AFG1L;NDUFC1;UQCR10;COX6C;COX7C;UQCRH;COX6B1;NDUFS8;NDUFS6;UQCRQ;NDUFS5;CYC1
PanglaoDB_Augmented_2021,mitochondrial ATP synthesis coupled electron transport (GO:0042775),24/71,3.0354444476058945e-12,5.763773339336369e-10,0,0,7.803504380475594,206.95411193354408,NDUFB9;COX7B;UQCC3;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;AFG1L;NDUFC1;UQCR10;COX6C;COX7C;UQCRH;COX6B1;NDUFS8;NDUFS6;UQCRQ;NDUFS5;CYC1
PanglaoDB_Augmented_2021,ribosome assembly (GO:0042255),16/50,3.1329794612023375e-08,5.618476500422859e-06,0,0,7.149732620320855,123.53805848433248,RPL5;RPL3;RPL10;RPS5;RPL11;MPV17L2;RPSA;RPL23A;RPF2;RPS15;RPS14;RPS27;RPS19;SBDS;RPL24;NOP53
PanglaoDB_Augmented_2021,mitochondrial respiratory chain complex I assembly (GO:0032981),16/58,3.165456657173731e-07,5.1090470446784014e-05,0,0,5.7854050711193565,86.58320550720033,NDUFB9;DMAC1;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFC1;NDUFS8;NDUFAF6;NDUFS6;NDUFS5;TMEM126B
PanglaoDB_Augmented_2021,NADH dehydrogenase complex assembly (GO:0010257),16/58,3.165456657173731e-07,5.1090470446784014e-05,0,0,5.7854050711193565,86.58320550720033,NDUFB9;DMAC1;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFC1;NDUFS8;NDUFAF6;NDUFS6;NDUFS5;TMEM126B
PanglaoDB_Augmented_2021,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",13/39,3.60359941335423e-07,5.5392470982416446e-05,0,0,7.581376518218623,112.47853375504982,NDUFB9;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFC1;NDUFS8;NDUFS6;NDUFS5
PanglaoDB_Augmented_2021,mitochondrial respiratory chain complex assembly (GO:0033108),19/90,2.300132524252484e-06,0.00033749217219486443,0,0,4.067649182319302,52.80843374347046,NDUFB9;DMAC1;UQCC3;NDUFA12;NDUFB11;NDUFB4;NDUFA3;COX17;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFC1;IMMP2L;NDUFS8;NDUFAF6;NDUFS6;NDUFS5;TMEM126B
PanglaoDB_Augmented_2021,ribonucleoprotein complex biogenesis (GO:0022613),15/60,2.8878350873027605e-06,0.00040530137660057874,0,0,5.057312787239795,64.5060420049671,RPL5;RPS7;RPS6;RPL11;RPL35A;MRPL36;RPF2;RPS15;RPS25;RPS16;RPS19;RPL38;NAF1;RBIS;RPS24
PanglaoDB_Augmented_2021,ribosomal small subunit biogenesis (GO:0042274),11/40,2.300141441948765e-05,0.003093690239421,0,0,5.741170239455858,61.31543892877732,RPS15;RPS14;RPS25;RPS16;RPS27;RPS19;RPS7;RPS5;RPS6;RPSA;RPS24
PanglaoDB_Augmented_2021,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)",5/8,4.483576400812973e-05,0.0057891938487297,0,0,25.13944757307589,251.70883027526543,HLA-C;HLA-A;HLA-F;B2M;HLA-E
PanglaoDB_Augmented_2021,ribosomal large subunit assembly (GO:0000027),8/25,9.33557363304058e-05,0.0115904737259442,0,0,7.110056925996205,65.9748811591268,RPL5;RPL3;RPL10;RPL11;RPL24;RPL23A;RPF2;NOP53
PanglaoDB_Augmented_2021,"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",6/17,0.00039714943543304586,0.0457856563420668,0,0,8.230566534914361,64.45519566388798,COX7B;COX4I1;AFG1L;COX6C;COX7C;COX6B1
PanglaoDB_Augmented_2021,ribosomal small subunit assembly (GO:0000028),6/17,0.00039714943543304586,0.0457856563420668,0,0,8.230566534914361,64.45519566388798,RPS15;RPS14;RPS27;RPS19;RPS5;RPSA
PanglaoDB_Augmented_2021,antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484),4/7,0.00045338465855924894,0.0487841892609751,0,0,20.09539121114684,154.70978809992803,HLA-C;HLA-A;HLA-F;HLA-E
PanglaoDB_Augmented_2021,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)",4/7,0.00045338465855924894,0.0487841892609751,0,0,20.09539121114684,154.70978809992803,HLA-C;HLA-A;HLA-F;HLA-E
PanglaoDB_Augmented_2021,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",5/12,0.0005133623753974624,0.0534559273478389,0,0,10.771750373520286,81.59093103258394,UQCC3;UQCRQ;CYC1;UQCR10;UQCRH
PanglaoDB_Augmented_2021,ribosomal large subunit biogenesis (GO:0042273),11/57,0.0006917751685220879,0.0697828201246656,0,0,3.6161470598572985,26.311988439144095,RPL5;RPL7A;RPL3;RPL10;RPL11;RPL24;RPL35A;RPL23A;RPL10A;RPF2;NOP53
PanglaoDB_Augmented_2021,ribonucleoprotein complex assembly (GO:0022618),19/136,0.0007941164810636034,0.0776790303294942,0,0,2.4623243134227675,17.576761399440777,EIF2S3B;RPL5;RPL3;RPL10;RPS5;RPL11;RPSA;RPL23A;RPF2;EIF2S2;RPS15;RPS14;RPS27;RPS19;RPL24;RPL38;NAF1;SNRNP200;NOP53
PanglaoDB_Augmented_2021,negative regulation of ubiquitin protein ligase activity (GO:1904667),4/9,0.0014749457439604,0.1400330841618884,0,0,12.055948553054662,78.59434500205909,RPL5;RPS7;RPL23;RPL11
PanglaoDB_Augmented_2021,negative regulation of ubiquitin-protein transferase activity (GO:0051444),5/15,0.0016628407458999,0.1533614265075745,0,0,7.539018503620274,48.24389714361434,RPL5;DTX3L;RPS7;RPL23;RPL11
PanglaoDB_Augmented_2021,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",12/73,0.0017624723869438,0.1580350240293024,0,0,2.9748527773356677,18.86365358442532,PSMD8;PSMB6;PSMC5;PSMD7;PSMD3;PSME1;HLA-C;HLA-A;HLA-F;B2M;PSMB8;HLA-E
PanglaoDB_Augmented_2021,pre-replicative complex assembly (GO:0036388),11/64,0.0018704679528032,0.1631856905851034,0,0,3.137368252467168,19.707587743559905,PSMD8;PSMB6;PSMC5;PSMD7;PSMD3;PSME1;MCM4;RPS27A;UBA52;PSMB8;MCM2
PanglaoDB_Augmented_2021,protein targeting (GO:0006605),17/125,0.0019675238713845,0.1671359751797215,0,0,2.38399975930439,14.854653496860754,DNAJC19;TIMM8B;RAB3IP;RPL11;SRP54;ZDHHC12;ZDHHC11;SRP14;TOMM20;GDAP1;YIF1B;NACA;CDC37;TOMM7;SRPRB;TSPO;SLC25A6
PanglaoDB_Augmented_2021,intracellular sequestering of iron ion (GO:0006880),3/5,0.0022034279393529,0.1758421434635446,0,0,22.59036144578313,138.20197990277168,FTH1;SRI;FTL
PanglaoDB_Augmented_2021,mitochondrial transport (GO:0006839),10/56,0.0022127915723793,0.1758421434635446,0,0,3.2847510009131136,20.081326576504445,DNAJC19;TIMM8B;TOMM7;TSPO;SLC25A5;MAIP1;TOMM20;SLC25A4;GDAP1;SLC25A6
PanglaoDB_Augmented_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),12/75,0.0022334349076844,0.1758421434635446,0,0,2.880104792726152,17.580777613641196,PSMD8;PSMB6;PSMC5;PSMD7;PSMD3;PSME1;ARNT;ELOB;RPS27A;UBA52;PSMB8;RBX1
PanglaoDB_Augmented_2021,regulation of T cell differentiation (GO:0045580),8/39,0.0024364168476822,0.1872560377218647,0,0,3.8961498439125912,23.444017351252956,ZAP70;PRELID1;XBP1;KAT2A;IL7;IFNA2;ZBTB1;RUNX1
PanglaoDB_Augmented_2021,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),13/87,0.0027951867426332,0.209834018726053,0,0,2.656899004267425,15.62218451210549,ARNT;PSMB8;RBX1;PSMD8;PSMB6;PSMC5;PSMD7;DDIT3;PSMD3;PSME1;ELOB;RPS27A;UBA52
PanglaoDB_Augmented_2021,inner mitochondrial membrane organization (GO:0007007),9/49,0.0029717906035316,0.2180213651863694,0,0,3.3980629539951575,19.771937199787367,TIMM8B;ATP5PD;UQCC3;ATP5PB;ATP5MC3;ROMO1;MICOS13;MAIP1;ATP5F1E
PanglaoDB_Augmented_2021,interferon-gamma-mediated signaling pathway (GO:0060333),11/68,0.0030723116544625,0.2195093792540931,0,0,2.9165780255002907,16.873351820273484,MT2A;IRF4;IFNGR2;HLA-C;HLA-A;HLA-F;GBP2;B2M;CD44;ICAM1;HLA-E
PanglaoDB_Augmented_2021,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),12/78,0.0031280766560372,0.2195093792540931,0,0,2.748749632244778,15.852965320876308,PSMD8;PSMB6;PSMC5;PSMD7;PSMD3;PSME1;HLA-C;HLA-A;HLA-F;B2M;PSMB8;HLA-E
PanglaoDB_Augmented_2021,regulation of lamellipodium morphogenesis (GO:2000392),4/11,0.0034924374795157,0.2398635783803593,0,0,8.610473128158016,48.71078428098334,SRC;ARHGEF7;CD44;CORO1B
PanglaoDB_Augmented_2021,negative regulation of response to endoplasmic reticulum stress (GO:1903573),6/25,0.0036978428820454,0.2486799338175549,0,0,4.763030765319095,26.67299912164514,XBP1;UBXN1;SELENOS;CREB3L1;RACK1;CLU
PanglaoDB_Augmented_2021,regulation of ubiquitin-dependent protein catabolic process (GO:2000058),8/42,0.0039606588655846,0.2609185064919873,0,0,3.5518026565464895,19.6462454651903,RPL5;RPS7;RPL23;MAGEF1;RPL11;RAD23A;QRICH2;CLU
PanglaoDB_Augmented_2021,negative regulation of amyloid precursor protein biosynthetic process (GO:0042985),3/6,0.0042024288492268,0.2659890259863584,0,0,15.059437751004015,82.40663822993159,BACE2;ITM2B;ITM2C
PanglaoDB_Augmented_2021,purine nucleobase transport (GO:0006863),3/6,0.0042024288492268,0.2659890259863584,0,0,15.059437751004015,82.40663822993159,AQP9;SLC28A2;SLC29A2
PanglaoDB_Augmented_2021,maturation of LSU-rRNA (GO:0000470),6/26,0.0045573008736131,0.2775654192457233,0,0,4.524637681159421,24.39243369851727,RPL7A;DDX18;RPL35;RPF2;RPL10A;FTSJ3
PanglaoDB_Augmented_2021,negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),6/26,0.0045573008736131,0.2775654192457233,0,0,4.524637681159421,24.39243369851727,EFNA1;RPL5;RPS7;RPL23;RPL11;QRICH2
PanglaoDB_Augmented_2021,transcription-coupled nucleotide-excision repair (GO:0006283),11/73,0.0053722484725386,0.3211410753584199,0,0,2.6806529845881033,14.010456274639722,COPS6;PCNA;PPIE;COPS7A;POLR2G;POLR2I;RPS27A;UBA52;POLR2J;RBX1;POLR2L
PanglaoDB_Augmented_2021,protein targeting to mitochondrion (GO:0006626),9/55,0.0065848844517489,0.3711789261400275,0,0,2.953889883145594,14.837325348211506,DNAJC19;TIMM8B;IMMP2L;TOMM7;TSPO;ROMO1;TOMM20;GDAP1;SLC25A6
PanglaoDB_Augmented_2021,cristae formation (GO:0042407),6/28,0.0067037959696251,0.3711789261400275,0,0,4.112867808519982,20.58523796504523,ATP5PD;UQCC3;ATP5PB;ATP5MC3;MICOS13;ATP5F1E
PanglaoDB_Augmented_2021,modulation by symbiont of host defense response (GO:0052031),3/7,0.0070142238211095,0.3711789261400275,0,0,11.293975903614458,56.01603354887586,RPS27A;B2M;UBA52
PanglaoDB_Augmented_2021,nicotinamide nucleotide biosynthetic process (GO:0019359),3/7,0.0070142238211095,0.3711789261400275,0,0,11.293975903614458,56.01603354887586,QPRT;NMNAT3;NMNAT2
PanglaoDB_Augmented_2021,positive regulation of fibroblast apoptotic process (GO:2000271),3/7,0.0070142238211095,0.3711789261400275,0,0,11.293975903614458,56.01603354887586,SFRP1;BTG1;TP63
PanglaoDB_Augmented_2021,positive regulation of lamellipodium morphogenesis (GO:2000394),3/7,0.0070142238211095,0.3711789261400275,0,0,11.293975903614458,56.01603354887586,SRC;ARHGEF7;CORO1B
PanglaoDB_Augmented_2021,response to host defenses (GO:0052200),3/7,0.0070142238211095,0.3711789261400275,0,0,11.293975903614458,56.01603354887586,RPS27A;B2M;UBA52
PanglaoDB_Augmented_2021,mitotic spindle assembly checkpoint signaling (GO:0007094),5/21,0.0082435561025582,0.4066342138041281,0,0,4.710378117457764,22.601917837368333,IK;CENPF;PLK1;ZNF207;BUB1
PanglaoDB_Augmented_2021,mitotic spindle checkpoint signaling (GO:0071174),5/21,0.0082435561025582,0.4066342138041281,0,0,4.710378117457764,22.601917837368333,IK;CENPF;PLK1;ZNF207;BUB1
PanglaoDB_Augmented_2021,regulation of ubiquitin protein ligase activity (GO:1904666),5/21,0.0082435561025582,0.4066342138041281,0,0,4.710378117457764,22.601917837368333,RPL5;RPS7;RPL23;PLK1;RPL11
PanglaoDB_Augmented_2021,spindle assembly checkpoint signaling (GO:0071173),5/21,0.0082435561025582,0.4066342138041281,0,0,4.710378117457764,22.601917837368333,IK;CENPF;PLK1;ZNF207;BUB1
PanglaoDB_Augmented_2021,negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),7/38,0.0083140824383743,0.4066342138041281,0,0,3.406384029528736,16.315913630320924,RPL5;UBXN1;RPS7;RPL23;RPL11;QRICH2;NOP53
PanglaoDB_Augmented_2021,establishment of protein localization to mitochondrion (GO:0072655),8/48,0.0091055302011822,0.4264201724218213,0,0,3.0180645161290323,14.181502880041716,DNAJC19;TIMM8B;TOMM7;TSPO;ROMO1;TOMM20;GDAP1;SLC25A6
PanglaoDB_Augmented_2021,antigen processing and presentation of endogenous peptide antigen (GO:0002483),4/14,0.0091149293361541,0.4264201724218213,0,0,6.02636655948553,28.310915660779138,HLA-A;HLA-F;B2M;HLA-E
PanglaoDB_Augmented_2021,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",4/14,0.0091149293361541,0.4264201724218213,0,0,6.02636655948553,28.310915660779138,DDX18;RPL35;RPF2;FTSJ3
PanglaoDB_Augmented_2021,negative regulation of DNA recombination at telomere (GO:0048239),5/22,0.0101300937096982,0.4479444177384354,0,0,4.43306043253987,20.357698320679805,TINF2;POLR2G;POLR2I;POLR2J;POLR2L
PanglaoDB_Augmented_2021,negative regulation of mitotic metaphase/anaphase transition (GO:0045841),5/22,0.0101300937096982,0.4479444177384354,0,0,4.43306043253987,20.357698320679805,IK;CENPF;PLK1;ZNF207;BUB1
