Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,gene expression (GO:0010467),74/356,1.380061345751347e-17,4.135583832768204e-15,0,0,3.622146686120776,140.61832169720907,RPL4;RPL30;RPL3;MRPS16;RPL31;RPL34;MRPS11;RPLP1;RPLP0;MRPL36;RPL8;RPL10A;RPL6;MRPL32;RPS15;RPL7A;RPS16;RPS19;MAGOH;RPL36;RPL35;RPL38;RPL37;RPS9;RPL21;RPS7;RPL23;DDX54;RPL13A;MRPS7;MRPL44;MRPL52;EEF1A1;SARS1;RPL29;PTMA;SLU7;SRSF7;RPL10;RBM8A;MRPS33;RPL11;U2AF1;GSPT2;GSPT1;MRPL10;RPS15A;NUP42;RPL13;EIF4EBP2;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;POLR2J;RPL19;POLR2L;RBM39;RPL41;CPSF1;NUP155;MRPL27;MRPL28;RPL35A;RPL23A;RPS28;NOVA1;HNRNPA2B1;NOX4;STUB1;RPS24;RPS23
MSigDB_Hallmark_2020,ncRNA processing (GO:0034470),52/201,6.868199245273997e-17,1.8998495758465612e-14,0,0,4.773110581539395,177.6410695256952,RPL4;RPL30;RPL3;RPL31;POP4;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL6;RPS15;RPL7A;RPS16;RPS19;RPL36;RPL35;RPL38;RPL37;RPS9;RPL21;RPS7;UTP11;IMP3;PIH1D1;RPL23;DDX54;RPL13A;MRPL44;EBNA1BP2;SARS1;RPL29;UBA52;AARS1;RPL10;RPL11;EXOSC8;RPL13;RPL15;RPS2;RPL18;RPL19;NOP56;RPL41;NOP14;WDR18;RPL35A;RPL23A;RPS28;HNRNPA2B1;NOL11;RPS24
MSigDB_Hallmark_2020,cellular macromolecule biosynthetic process (GO:0034645),66/314,4.491150115226933e-16,1.1535839867397178e-13,0,0,3.658227618702429,129.27903013645476,RPL4;RPL30;RPL3;MRPS16;RPL31;RPL34;MRPS11;RPLP1;RPLP0;MRPL36;RPL8;RPL10A;RPL6;MRPL32;PTMS;RPS15;RPL7A;RPS16;RPS19;RPL36;RPL35;RPL38;RPL37;RPS9;RPL21;RPS7;RPL23;RPL13A;MRPS7;TUFM;MRPL52;EEF1A1;KIN;SARS1;RPL29;PTMA;PIF1;SET;RPL10;MRPS33;RPL11;GSPT2;GSPT1;MRPL10;RPS15A;RPL13;EIF4EBP2;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;POLR2J;RPL19;POLR2L;RPL41;MRPL27;MRPL28;RPL35A;RPL23A;EEF2;RPS28;RAD17;RPS24;RPS23
MSigDB_Hallmark_2020,cellular protein metabolic process (GO:0044267),76/417,9.69623364574824e-15,2.3245104126740448e-12,0,0,3.0711182426824544,99.09589170715138,RPL4;RPL30;RPL3;MRPS16;RPL31;RPL34;RPLP1;MRPS11;RPLP0;MRPL36;UBE2L6;RPL8;RPL10A;RPL6;MRPL32;RPS15;UBL5;RPL7A;RPS16;RPS19;RPL36;RPL35;RPL38;RPL37;CHGB;RPS9;RPL21;RPS7;RPL23;MMP2;RPL13A;MRPS7;CKAP4;MRPL52;EEF1A1;SARS1;RCN1;VWA1;SCG3;RPL29;UBA52;RPL10;HM13;MRPS33;RPN1;RPL11;GSPT2;MRPL10;GSPT1;APH1A;NCSTN;RPS15A;RPL13;EIF4EBP2;TMEM208;IGFBP7;RPL15;RPS2;RPL18;RPS27A;SEC11A;RPL19;SEC11C;RPL41;ICMT;MRPL27;MRPL28;RPL35A;RPL23A;KTN1;RPS28;SPCS2;MSRB2;NUCB1;RPS24;RPS23
MSigDB_Hallmark_2020,mitochondrial ATP synthesis coupled electron transport (GO:0042775),24/71,3.4585252742557786e-11,7.773035553889863e-09,0,0,6.879710749548046,165.71567762535258,NDUFB7;NDUFA6;NDUFB10;NDUFA5;NDUFA12;NDUFB11;COX4I1;NDUFA3;NDUFB2;NDUFA1;NDUFB1;UQCR10;COX5B;COX6C;COX7C;COX5A;COX6B1;NDUFS8;NDUFS6;UQCRQ;NDUFS5;NDUFS3;UQCRC1;COA6
MSigDB_Hallmark_2020,aerobic electron transport chain (GO:0019646),23/70,1.7022843697831004e-10,3.600832113964723e-08,0,0,6.588271624000247,148.1957902237961,NDUFB7;NDUFA6;NDUFB10;NDUFA5;NDUFA12;NDUFB11;COX4I1;NDUFA3;NDUFB2;NDUFA1;NDUFB1;UQCR10;COX5B;COX6C;COX7C;COX5A;COX6B1;NDUFS8;NDUFS6;UQCRQ;NDUFS5;NDUFS3;UQCRC1
MSigDB_Hallmark_2020,translational termination (GO:0006415),26/96,1.312198087315575e-09,2.62148017888156e-07,0,0,5.005236363636364,102.36490269966544,MRPS16;MRPS11;MRPS33;MRPS10;MRPL36;MRPL15;GSPT2;MRPL32;GSPT1;MRPL10;TRMT112;MRPL40;CHCHD1;GADD45GIP1;MRPS26;MRPL27;MRPL28;MRPL47;MRPL48;MRPS7;MRPL21;MRPL44;MRPL52;MRPL50;AURKAIP1;MTRF1L
MSigDB_Hallmark_2020,ribonucleoprotein complex biogenesis (GO:0022613),20/60,1.9747687705276592e-09,3.737509736219718e-07,0,0,6.71940622737147,134.67581272434148,LTV1;NOP14;NPM1;RPS7;RPL11;RPL35A;MRPL36;NOC2L;RPF2;RPS15;EBNA1BP2;RPS28;RPS16;RPS19;ZNF658;RIOK2;RPL38;RPS24;METTL17;CUL4B
MSigDB_Hallmark_2020,mitochondrial translational elongation (GO:0070125),23/89,3.061806962012343e-08,5.242979921617327e-06,0,0,4.686843031182653,81.09023720656975,GADD45GIP1;MRPS26;MRPS16;MRPS11;MRPS33;MRPL27;MRPS10;MRPL28;MRPL36;MRPL47;MRPL48;MRPL15;MRPS7;MRPL32;MRPL10;MRPL21;MRPL44;TUFM;MRPL52;MRPL50;MRPL40;AURKAIP1;CHCHD1
MSigDB_Hallmark_2020,mitochondrial translational termination (GO:0070126),23/89,3.061806962012343e-08,5.242979921617327e-06,0,0,4.686843031182653,81.09023720656975,GADD45GIP1;MRPS26;MRPS16;MRPS11;MRPS33;MRPL27;MRPS10;MRPL28;MRPL36;MRPL47;MRPL48;MRPL15;MRPS7;MRPL32;MRPL10;MRPL21;MRPL44;MRPL52;MRPL50;MRPL40;AURKAIP1;CHCHD1;MTRF1L
MSigDB_Hallmark_2020,translational elongation (GO:0006414),25/104,3.7518378807552186e-08,6.132549554179894e-06,0,0,4.259272887842214,72.82690028992107,MRPS16;MRPS11;MRPS33;MRPS10;MRPL36;MRPL15;MRPL10;MRPL32;MRPL40;CHCHD1;GADD45GIP1;MRPS26;MRPL27;MRPL28;MRPL47;MRPL48;EEF2;MRPS7;MRPL21;TUFM;MRPL44;EEF1A1;MRPL52;MRPL50;AURKAIP1
MSigDB_Hallmark_2020,ribonucleoprotein complex assembly (GO:0022618),29/136,5.517761368800956e-08,8.62689994878619e-06,0,0,3.6529522356339066,61.05072593355306,RPL3;HSP90AB1;RPL10;DDX1;MRPS11;RPLP0;RPL11;RPF2;NOL3;RPL6;CDC73;RPS15;RPS19;SNRPD2;PUF60;EIF4H;RPL38;BRIX1;SRSF10;SF3A2;RPL23A;MRPS7;LSM4;RPS28;EIF5;SNRPG;DHX29;SNRNP200;SNRPB
MSigDB_Hallmark_2020,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",14/39,1.833793663333083e-07,2.747634172227403e-05,0,0,7.499235760634463,116.32596126512723,NDUFB7;NDUFA6;NDUFB10;NDUFA5;NDUFA12;NDUFB11;NDUFA3;NDUFB2;NDUFA1;NDUFB1;NDUFS8;NDUFS6;NDUFS5;NDUFS3
MSigDB_Hallmark_2020,mitochondrial translation (GO:0032543),24/105,1.9391461024666403e-07,2.7892677537880147e-05,0,0,3.984614970816859,61.585603041162166,GADD45GIP1;MRPS26;MRPS16;MRPS11;MRPS33;MRPL27;MRPL28;MRPS10;MRPL36;MRPL47;MRPL15;MRPL48;MRPS7;MRPL10;MRPL21;MRPL32;TUFM;MRPL44;MRPL52;MRPL50;MRPL40;AURKAIP1;CHCHD1;MTRF1L
MSigDB_Hallmark_2020,ribosomal small subunit biogenesis (GO:0042274),14/40,2.639840559498139e-07,3.651102558444349e-05,0,0,7.210415395707392,109.21888126095988,LTV1;NOP14;NPM1;RPS7;MRPS11;MRPS7;RPS15;RPS28;RPS16;RPS19;RIOK2;NOL11;RPS24;METTL17
MSigDB_Hallmark_2020,mitochondrial respiratory chain complex assembly (GO:0033108),21/90,7.721275996582418e-07,0.00010283595734707548,0,0,4.086641461877757,57.51586605046043,COX19;SURF1;NDUFB7;NDUFA6;NDUFB10;NDUFA5;NDUFA12;NDUFB11;COX18;NDUFA3;COX17;NDUFB2;NDUFA1;NDUFB1;NDUFAF8;NDUFS8;AIFM1;NDUFS6;NDUFS5;NDUFS3;SMIM20
MSigDB_Hallmark_2020,mitochondrial transport (GO:0006839),16/56,8.805487532173235e-07,0.00011308761844891052,0,0,5.36,74.73298209772251,DNAJC19;TIMM8B;STARD3;BAD;COX18;AIP;TIMM13;TIMM23;TIMM44;MFF;PPIF;TOMM7;TSPO;SLC25A4;SLC25A6;SLC25A24
MSigDB_Hallmark_2020,ribosome assembly (GO:0042255),15/50,9.675036263517585e-07,0.00011997044966761802,0,0,5.740259740259741,79.49425487579194,NPM1;RPL3;RPL10;MRPS11;RPLP0;RPL11;RPL23A;MRPS7;RPF2;RPL6;RPS15;RPS28;RPS19;BRIX1;DHX29
MSigDB_Hallmark_2020,protein targeting (GO:0006605),25/125,1.577012624887141e-06,0.00018903124663647195,0,0,3.3610101744186047,44.9030228093722,RPL11;TIMM13;ZDHHC6;SRP14;ZDHHC1;MFF;ZDHHC4;AP4M1;SEC61G;TSPO;GOLGA7;DNAJC19;TIMM8B;ICMT;AIP;TIMM23;TIMM44;VPS37B;YIF1B;SPCS2;NACA;CDC37;GIPC1;TOMM7;SLC25A6
MSigDB_Hallmark_2020,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",38/251,5.6157642103846504e-06,0.0006514286484046194,0,0,2.406552791928878,29.09506172046615,SF3B5;DDX5;RBM8A;PDCD7;SF3B6;CSTF2;PPWD1;U2AF1;PRPF8;UBL5;SNRPD2;ZMAT2;PUF60;MAGOH;POLR2G;POLR2I;SRSF10;POLR2J;HNRNPA0;POLR2L;HSPA8;SF3A2;CPSF1;CWC15;GTF2F1;LSM4;SMU1;LSM7;NOVA1;HNRNPA2B1;SNRPG;PRPF31;DNAJC8;SNRNP200;SLU7;SRSF7;SNRPB;RBM22
MSigDB_Hallmark_2020,ribosomal large subunit biogenesis (GO:0042273),15/57,5.952006343768506e-06,0.0006688567128809859,0,0,4.781746031746032,57.53292676392198,NPM1;RPL3;RPL10;RPLP0;RPL11;RPL35A;RPL23A;NOC2L;RPL10A;RPF2;RPL6;RPL7A;EBNA1BP2;NHP2;BRIX1
MSigDB_Hallmark_2020,mitochondrial respiratory chain complex I assembly (GO:0032981),15/58,7.512318254912014e-06,0.0007945381307254001,0,0,4.670290949360717,55.1046062267643,NDUFB7;NDUFA6;NDUFB10;NDUFA5;NDUFA12;NDUFB11;NDUFA3;NDUFB2;NDUFA1;NDUFB1;NDUFAF8;NDUFS8;NDUFS6;NDUFS5;NDUFS3
MSigDB_Hallmark_2020,NADH dehydrogenase complex assembly (GO:0010257),15/58,7.512318254912014e-06,0.0007945381307254001,0,0,4.670290949360717,55.1046062267643,NDUFB7;NDUFA6;NDUFB10;NDUFA5;NDUFA12;NDUFB11;NDUFA3;NDUFB2;NDUFA1;NDUFB1;NDUFAF8;NDUFS8;NDUFS6;NDUFS5;NDUFS3
MSigDB_Hallmark_2020,"mRNA splicing, via spliceosome (GO:0000398)",40/274,7.926076874720484e-06,0.0008143477840427103,0,0,2.3066247166173692,27.092120068613376,SF3B5;DDX5;RBM8A;PDCD7;SF3B6;DDX1;CSTF2;PPWD1;U2AF1;PRPF8;UBL5;SNRPD2;ZMAT2;PUF60;MAGOH;POLR2G;POLR2I;SRSF10;POLR2J;HNRNPA0;POLR2L;HSPA8;SF3A2;CPSF1;CWC15;GTF2F1;LSM4;SMU1;LSM7;SCNM1;NOVA1;HNRNPA2B1;SNRPG;PRPF31;DNAJC8;SNRNP200;SLU7;SRSF7;SNRPB;RBM22
MSigDB_Hallmark_2020,mRNA processing (GO:0006397),42/300,1.3579753709030502e-05,0.0013564665093798,0,0,2.197015589438198,24.621801177093175,SF3B5;DDX5;RBM8A;PDCD7;SF3B6;CSTF2;PPWD1;U2AF1;PRPF8;TBRG4;UBL5;SNRPD2;ZMAT2;PUF60;MAGOH;POLR2G;POLR2I;SRSF10;POLR2J;HNRNPA0;POLR2L;HSPA8;SF3A2;CPSF1;CWC15;GTF2F1;LSM4;SMU1;ERN1;KIN;LSM7;NOVA1;HNRNPA2B1;SNRPG;PRPF31;DNAJC8;AURKAIP1;SNRNP200;SLU7;SRSF7;SNRPB;RBM22
MSigDB_Hallmark_2020,protein targeting to mitochondrion (GO:0006626),13/55,8.367493440169262e-05,0.0080277338993922,0,0,4.138208453410183,38.85186427007885,DNAJC19;TIMM8B;HSPA4;AIP;TIMM13;TIMM23;TIMM44;MFF;AIFM1;TOMM7;TSPO;ROMO1;SLC25A6
MSigDB_Hallmark_2020,mitochondrial ATP synthesis coupled proton transport (GO:0042776),7/17,8.48314483250575e-05,0.0080277338993922,0,0,9.334505021520805,87.50953055048308,ATP5F1A;ATP5PD;ATP5PB;ATP5F1D;ATP5F1E;ATP5MC1;ATP5ME
MSigDB_Hallmark_2020,establishment of protein localization to mitochondrion (GO:0072655),12/48,8.70795661708773e-05,0.0080291825628326,0,0,4.454763618910487,41.64619653928149,DNAJC19;TIMM8B;AIFM1;TIMM13;AIP;TOMM7;TSPO;TIMM23;ROMO1;TIMM44;MFF;SLC25A6
MSigDB_Hallmark_2020,cholesterol biosynthetic process (GO:0006695),10/35,0.00010007031677700354,0.0089963214782526,0,0,5.341193386053199,49.190454642899624,IDI1;ACLY;SQLE;ARV1;HMGCS1;PMVK;SC5D;MSMO1;ACAT2;TM7SF2
MSigDB_Hallmark_2020,"nucleotide-excision repair, DNA damage recognition (GO:0000715)",8/23,0.00010754483764450886,0.0090350881319548,0,0,7.115195022732711,65.01582527201423,PARP1;UBB;COPS2;UBC;COPS7B;RPS27A;UBA52;CUL4B
MSigDB_Hallmark_2020,regulation of mRNA catabolic process (GO:0061013),21/122,0.00010798012545672774,0.0090350881319548,0,0,2.7870426173052087,25.455630363735825,HSPA8;PSMD12;SET;YWHAB;RC3H1;PSMA7;ZFP36L1;PSMD8;PSMB6;PSMB4;FXR2;UBB;PSMC3;PCBP4;APEX1;PSMC1;UBC;EXOSC8;DCP1A;RPS27A;UBA52
MSigDB_Hallmark_2020,inner mitochondrial membrane organization (GO:0007007),12/49,0.00010803915174473317,0.0090350881319548,0,0,4.33413110734925,39.58369256519306,HSPA9;TIMM8B;ATP5F1A;ATP5PD;ATP5PB;TIMM13;ROMO1;MICOS13;ATP5F1D;ATP5F1E;ATP5MC1;ATP5ME
MSigDB_Hallmark_2020,substantia nigra development (GO:0021762),11/43,0.00013646449631070696,0.011152871107575,0,0,4.5916591726618705,40.863223213174635,CNP;YWHAQ;ATP5PB;S100A1;NDUFS3;CALM3;CKB;CALM1;ACTB;SIRT2;COX6B1
MSigDB_Hallmark_2020,RNA splicing (GO:0008380),18/98,0.00014063552804523827,0.0112383413077928,0,0,3.0128524945770065,26.722009895518223,RBM8A;PDCD7;LSM1;U2AF1;NOL3;PRPF8;LSM4;SMU1;SCNM1;SNRPD2;NOVA1;MAGOH;SNRPG;TARDBP;SRSF7;SLU7;SRSF10;SNRPB
MSigDB_Hallmark_2020,protein N-linked glycosylation via asparagine (GO:0018279),9/30,0.00014712490421617583,0.0115013294687253,0,0,5.719827586206897,50.47306642163697,OST4;ALG8;DAD1;OSTC;RPN1;STT3A;MAGT1;DDOST;UBE2J1
MSigDB_Hallmark_2020,protein exit from endoplasmic reticulum (GO:0032527),8/24,0.0001514530568888155,0.0115877700547272,0,0,6.67013639626705,58.66541599698376,TMED9;OS9;SELENOS;SURF4;DERL2;RANGRF;AUP1;SEC61B
MSigDB_Hallmark_2020,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),15/75,0.00018678813672982363,0.0139893614753845,0,0,3.343975468975469,28.70982024065416,PSMD12;SIRT2;PSMA7;PSMD8;PSMB6;PSMB4;UBB;PSMC3;PSMC1;UBC;ELOB;ELOC;RPS27A;UBA52;STOX1
MSigDB_Hallmark_2020,ATP synthesis coupled proton transport (GO:0015986),7/19,0.0001940678857254938,0.0139893614753845,0,0,7.777917264466763,66.48021194141454,ATP5F1A;ATP5PD;ATP5PB;ATP5F1D;ATP5F1E;ATP5MC1;ATP5ME
MSigDB_Hallmark_2020,peptidyl-asparagine modification (GO:0018196),9/31,0.00019451281250534627,0.0139893614753845,0,0,5.459541536050157,46.6518507954522,OST4;ALG8;DAD1;OSTC;RPN1;STT3A;MAGT1;DDOST;UBE2J1
MSigDB_Hallmark_2020,regulation of mRNA stability (GO:0043488),23/146,0.00020703557898747564,0.0144163018151332,0,0,2.5071565955137056,21.26725643027769,HSPA8;PSMD12;NPM1;SET;YWHAB;RC3H1;PSMA7;ZFP36L1;TBRG4;PSMD8;PSMB6;PSMB4;FXR2;UBB;PSMC3;PCBP4;APEX1;PSMC1;UBC;EXOSC8;DCP1A;RPS27A;UBA52
MSigDB_Hallmark_2020,ribosomal large subunit assembly (GO:0000027),8/25,0.00020911861456376655,0.0144163018151332,0,0,6.277437608209113,53.186273956842435,RPL3;RPL10;RPL11;RPLP0;BRIX1;RPL23A;RPF2;RPL6
MSigDB_Hallmark_2020,sterol biosynthetic process (GO:0016126),10/38,0.00021247608348221947,0.0144163018151332,0,0,4.768152408339324,40.32274446916372,IDI1;ACLY;SQLE;ARV1;HMGCS1;PMVK;SC5D;MSMO1;ACAT2;TM7SF2
MSigDB_Hallmark_2020,RNA processing (GO:0006396),26/179,0.0003145309207577098,0.0208486802227069,0,0,2.279719548425431,18.38463454479517,PIWIL2;RBM8A;PDCD7;U2AF1;NOL3;PRPF8;SNRPD2;MAGOH;HNRNPA0;RBM39;SF3A2;LSM1;DDX54;LSM4;MRPL44;SMU1;KIN;SCNM1;NOVA1;HNRNPA2B1;SNRPG;AURKAIP1;TARDBP;SRSF7;SLU7;SNRPB
MSigDB_Hallmark_2020,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),16/87,0.0003188758098578644,0.0208486802227069,0,0,3.01467432755377,24.27026526389701,PSMD12;PSMA7;PSMD8;PSMB6;PSMB4;UBB;PSMC3;BAG3;PSMC1;UBC;ELOB;ELOC;RPS27A;UBA52;STOX1;ATF4
MSigDB_Hallmark_2020,nucleic acid metabolic process (GO:0090304),14/71,0.00035335595140044293,0.0226905000220713,0,0,3.283471837488458,26.097147930673508,DDX1;LSM1;DDX54;GTF2F1;NT5E;HNRNPA2B1;DXO;POLR2G;KPNA2;POLR2I;POLR2J;RAN;HNRNPA0;POLR2L
MSigDB_Hallmark_2020,intracellular protein transport (GO:0006886),41/336,0.0003717164724693885,0.0234507444736828,0,0,1.8705483549351944,14.772429605525206,IPO13;RAB5B;SAR1B;PPP1R10;COX18;RAB1B;RPL11;ARL1;PTTG1IP;VPS26B;PRICKLE1;PHB2;AP4M1;BAG3;NUP42;SYNDIG1;STX6;ARFIP2;TMED2;VPS35;WLS;TMED9;NPM1;NUP155;SURF4;COPZ1;CLIP3;CAMSAP3;ARL4A;RAB14;SNX17;CDC37;GIPC1;RABL3;ERP29;SCG5;RANGRF;CALR;SLU7;VPS28;RAN
MSigDB_Hallmark_2020,vacuolar acidification (GO:0007035),7/21,0.0003955506952675816,0.02452414310659,0,0,6.666068866571019,52.23019342296605,GRN;ATP6V0E1;PPT1;ATP6V0A4;TMEM9;ATP6V0D1;ATP6V0E2
