Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
PanglaoDB_Augmented_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",75/948,0.0014450099105703,0.2014356568630315,0,0,1.4848856613306425,9.710616328256206,ZNF133;WWC2;LOXL3;UBE2D1;CTCF;NR3C1;ELK3;MECP2;HHEX;QARS1;DPF2;EP300;ZNF568;BTRC;ZNF440;TSC22D4;RING1;FBXW11;EED;ZBTB38;DNMT3A;FOXP4;SIRT1;RUNX1;PPM1A;TRAF6;TFEC;PPARG;ZNF557;ZMYND11;ZNF675;TP53;ZNF398;MCPH1;CEBPA;CTBP2;CBFB;GLIS3;ZBTB1;ZNF25;PPM1F;RNF2;ZBTB2;PURA;MIER3;BAHD1;ZNF703;NRIP1;HSF4;MTA2;SKIL;JAZF1;SMAD2;ZNF263;DR1;CBX6;POU2F1;TGFB1;ZNF140;SEMA4D;PTCH1;DAB2IP;HMGA1;FOXN3;GATAD2B;SMAD7;SKI;GCLC;MAP3K10;MDM4;MAFK;TAF3;TRIM33;BAP1;MXD4
PanglaoDB_Augmented_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),12/80,0.0015506874656002,0.2014356568630315,0,0,3.0047910566941707,19.438164379020172,SKI;SPART;HHEX;SMURF1;NEDD4;DAB2IP;UBE2D1;PPARG;SKIL;SORL1;TRIM33;SMAD7
PanglaoDB_Augmented_2021,dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),3/5,0.0015956659610462,0.2014356568630315,0,0,25.423249551166965,163.73752602565955,RPRD1B;RPRD1A;RPAP2
PanglaoDB_Augmented_2021,heparin metabolic process (GO:0030202),3/5,0.0015956659610462,0.2014356568630315,0,0,25.423249551166965,163.73752602565955,SLC10A7;IDUA;GLCE
PanglaoDB_Augmented_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),57/684,0.0016740399159057,0.2014356568630315,0,0,1.565694682675815,10.008727468672005,ZNF133;WWC2;UBE2D1;CTCF;NR3C1;MECP2;HHEX;DPF2;EP300;ZNF568;ZNF440;EED;DNMT3A;FOXP4;SIRT1;RUNX1;PPM1A;TRAF6;TFEC;PPARG;ZNF557;ZNF675;TP53;ZNF398;MCPH1;CTBP2;CBFB;GLIS3;ZBTB1;ZNF25;RNF2;ZBTB2;PURA;MIER3;NRIP1;HSF4;MTA2;SKIL;JAZF1;SMAD2;ZNF263;DR1;CBX6;ZNF140;SEMA4D;PTCH1;NFATC3;DAB2IP;GATAD2B;SMAD7;SKI;NEDD4;MAFK;MDM4;TAF3;TRIM33;MXD4
PanglaoDB_Augmented_2021,endosome organization (GO:0007032),8/41,0.0016954942608617,0.2014356568630315,0,0,4.120556329753805,26.288246905054255,WASHC5;LAPTM4B;EXOC8;CHMP2B;DNAJC13;LAMTOR1;RAB22A;PLEKHJ1
PanglaoDB_Augmented_2021,myeloid leukocyte differentiation (GO:0002573),11/71,0.0018401449164537,0.2117891789781015,0,0,3.1201476793248943,19.65041223998089,CEBPA;CSF1R;PIR;EP300;MYH9;PPARG;LGALS9;GAB2;SIRT1;RUNX1;TGFBR2
PanglaoDB_Augmented_2021,transcription by RNA polymerase II (GO:0006366),31/320,0.0020746227772023,0.231540475407157,0,0,1.8365673211110896,11.346268714568,MAML2;CBFB;MAML1;ZBTB1;GLIS3;ARRB2;NR3C1;RPAP2;SCAF8;POLR2C;PAPOLA;ELOA;RPRD1B;E2F3;RPRD1A;ESRRA;CPSF4;SUPT16H;POU2F1;TAF13;ELP4;MED27;WDR33;TFCP2;PIR;INTS7;PPARG;MAML3;RBMX;TAF3;SNRPB
PanglaoDB_Augmented_2021,negative regulation of BMP signaling pathway (GO:0030514),9/52,0.0021448661314334,0.2315994893434061,0,0,3.5588951389471917,21.868265156213916,SKI;SPART;SMURF1;UBE2D1;PPARG;SKIL;SORL1;TRIM33;SMAD7
PanglaoDB_Augmented_2021,chromatin-mediated maintenance of transcription (GO:0048096),4/11,0.0023266850680711,0.2315994893434061,0,0,9.691182133230653,58.760648731039105,SERTAD2;ZMIZ1;ARID1A;ARID1B
PanglaoDB_Augmented_2021,monocyte differentiation (GO:0030224),4/11,0.0023266850680711,0.2315994893434061,0,0,9.691182133230653,58.760648731039105,CSF1R;PIR;MYH9;PPARG
PanglaoDB_Augmented_2021,positive regulation of actin nucleation (GO:0051127),4/11,0.0023266850680711,0.2315994893434061,0,0,9.691182133230653,58.760648731039105,GSN;WHAMM;WASF2;WASF3
PanglaoDB_Augmented_2021,regulation of stress fiber assembly (GO:0051492),11/74,0.0025802241810708,0.2500780436548394,0,0,2.9710956112402767,17.7073703164629,NRP1;SERPINF2;ALMS1;LPAR1;ABL1;ARAP1;NF2;PHLDB2;WASF2;SORBS3;PPM1F
PanglaoDB_Augmented_2021,regulation of JUN kinase activity (GO:0043506),7/35,0.0028216077826311,0.2664610631648852,0,0,4.246621621621622,24.92957319243861,TRAF6;DAB2IP;MAP3K10;ZNF675;MAP3K4;MAP3K11;MAP3K5
PanglaoDB_Augmented_2021,foam cell differentiation (GO:0090077),3/6,0.0030587733238297,0.2674938743279667,0,0,16.947935368043087,98.12416165438958,TGFB1;EP300;PPARG
PanglaoDB_Augmented_2021,macrophage derived foam cell differentiation (GO:0010742),3/6,0.0030587733238297,0.2674938743279667,0,0,16.947935368043087,98.12416165438958,TGFB1;EP300;PPARG
PanglaoDB_Augmented_2021,cellular protein modification process (GO:0006464),78/1025,0.0033012666557982,0.2674938743279667,0,0,1.4218529107164817,8.12368416064361,PIGT;SETD3;MAML1;LRR1;MAST2;PTPRO;PTPRM;DCAF7;CDC14B;STK10;TLK2;BTRC;MAP3K5;ILKAP;ACVR1;MAP4K2;MAP2K1;SYK;CHUK;FBXW7;FBXW11;LMTK3;MATK;UBE2E2;ADAM10;ALG1;COMMD1;SIRT1;LRRC41;DDB2;DUSP7;TGFBR2;PPM1A;LATS2;CTDSP2;B3GNT5;PSME4;MAPKAPK2;B3GNT2;B4GALT7;RNASEL;UBA7;RPN2;COPS7B;DAPP1;PPM1F;DCAF16;NUAK1;BTBD1;HLCS;STK36;MKNK1;ST8SIA4;PGGT1B;GCNT2;ABL1;SOCS6;DCAF13;MAP4K3;MAP4K4;CDK17;ATE1;TGFB1;NEK6;KLHL21;EIF2AK4;PTPN12;FBXO32;FBXO30;FBXL12;SPSB2;MSRA;FER;KLHL5;STK26;WNK3;MAP3K11;BAP1
PanglaoDB_Augmented_2021,chromatin assembly or disassembly (GO:0006333),4/12,0.0033367586655282,0.2674938743279667,0,0,8.479335130278526,48.355574224794545,SUPT16H;RBBP4;MTA2;TP53
PanglaoDB_Augmented_2021,positive regulation of cellular senescence (GO:2000774),4/12,0.0033367586655282,0.2674938743279667,0,0,8.479335130278526,48.355574224794545,ABI3;HMGA1;CGAS;SIRT1
PanglaoDB_Augmented_2021,regulation of actin nucleation (GO:0051125),4/12,0.0033367586655282,0.2674938743279667,0,0,8.479335130278526,48.355574224794545,WASHC5;GSN;ARFIP1;WHAMM
PanglaoDB_Augmented_2021,regulation of transcription by RNA polymerase II (GO:0006357),152/2206,0.0033409498286957,0.2674938743279667,0,0,1.2905479514255012,7.35805931614403,MAML2;MAML1;WWC2;UBE2D1;JMJD1C;UBP1;NR3C1;BACH2;ELK3;ZMIZ1;CREB3L2;ZSCAN32;DPF2;BBX;EP300;ZNF569;ZNF568;ACVR1;LMO1;ZNF440;ZNF561;ZBTB38;SERPINF2;ZBTB34;FOXP4;RUNX1;RFX5;ZNF557;ZNF710;MAML3;ZNF675;TP53;ZNF398;HOMEZ;CSF1R;CTBP2;CBFB;GLIS3;ZBTB1;TGFA;NRF1;ZNF25;PRDM10;RPAP2;NPAS3;ZBTB2;MIER3;ABL1;ZNF426;ZNF701;RPRD1B;ZNF787;RPRD1A;ZNF786;SKIL;BCL9L;ESRRA;SMAD2;AKIRIN2;ZNF263;DR1;CBX6;TGFB1;POU2F1;AUTS2;ZNF140;PTCH1;HMGA1;NFATC3;SMAD7;BCL9;TFCP2;AGO1;SP4;CAPRIN2;PHF14;MDM4;MAFK;ZNF652;MXD4;CC2D1B;ZNF133;RNF10;GMEB1;ZNF251;ZNF493;GTF2H2C;SETD3;CTCF;EFCAB7;PKD2;PHF8;MECP2;LYL1;HHEX;NCK2;ELOA;ZNF641;BRD3;ZNF362;CHUK;EED;DNMT3A;TFE3;VEZF1;MED27;ARID1A;SIRT1;ARID1B;PPM1A;MED24;TAL1;TRAF6;TFEC;PPARG;NCOA7;IRF5;CRK;MCPH1;NFAT5;CEBPA;RNASEL;NUFIP1;KDM3B;ZBTB46;ZNF518B;ZBTB48;RNF2;BCLAF3;PURA;PLAGL1;NRIP1;HSF4;ZNF107;E2F3;MTA2;HDX;BRD4;JAZF1;ZNF189;SEMA4D;NFYC;DAB2IP;ELP3;ELP4;ARID3B;GATAD2B;SKI;TAF3;SSBP3;RBMX;TRIM33
PanglaoDB_Augmented_2021,vesicle organization (GO:0016050),8/46,0.0036189776211069,0.2835892463518476,0,0,3.577428693464952,20.110743347424577,WASHC5;LAPTM4B;EXOC8;CHMP2B;DNAJC13;LAMTOR1;RAB22A;PLEKHJ1
PanglaoDB_Augmented_2021,regulation of epidermal growth factor receptor signaling pathway (GO:0042058),10/67,0.0038590551075279,0.296102082521367,0,0,2.9835655081697015,16.580666806391584,BCAR3;FER;SH3KBP1;DAB2IP;TGFA;ARAP1;EPS15L1;PTPN12;CBL;STAM2
PanglaoDB_Augmented_2021,protein targeting to lysosome (GO:0006622),5/20,0.0041291605597408,0.3087726053941537,0,0,5.655875299760192,31.04895200269654,NEDD4;NCOA4;LAPTM5;SORL1;RAB7A
PanglaoDB_Augmented_2021,positive regulation of GTPase activity (GO:0043547),22/214,0.0043129184771757,0.3087726053941537,0,0,1.9558694824961949,10.651939929256674,TBC1D8B;BCAR3;SEMA4D;RHOG;SCRIB;ARAP1;SGSM1;DOCK10;ABR;TBC1D1;SNX18;RAP1A;TBC1D5;SGSM2;TBC1D12;SRGAP2;RAPGEF6;EVI5;TBC1D22B;SIPA1;TBC1D10B;MAP4K4
PanglaoDB_Augmented_2021,chromatin organization involved in regulation of transcription (GO:0034401),4/13,0.0046085328604788,0.3087726053941537,0,0,7.536787461315763,40.54675379758217,SERTAD2;ZMIZ1;ARID1A;ARID1B
PanglaoDB_Augmented_2021,"negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)",4/13,0.0046085328604788,0.3087726053941537,0,0,7.536787461315763,40.54675379758217,CD274;CBFB;LGALS9;RUNX1
PanglaoDB_Augmented_2021,pathway-restricted SMAD protein phosphorylation (GO:0060389),4/13,0.0046085328604788,0.3087726053941537,0,0,7.536787461315763,40.54675379758217,ACVR1;TGFB1;SMAD7;TGFBR2
PanglaoDB_Augmented_2021,positive regulation of cell aging (GO:0090343),4/13,0.0046085328604788,0.3087726053941537,0,0,7.536787461315763,40.54675379758217,ABI3;HMGA1;CGAS;SIRT1
PanglaoDB_Augmented_2021,regulation of cell migration (GO:0030334),36/408,0.0046110489537546,0.3087726053941537,0,0,1.6571573513174778,8.914346389275325,CSF1R;SEMA3C;CIB1;PPM1F;DOCK10;SRGAP2C;PDGFC;ZNF703;PDPN;GNA12;GCNT2;PLXNA2;DAG1;CTSH;SRGAP2;APPL2;SRGAP2B;ARSB;MAP4K4;RNF20;ACVR1;NTNG2;TGFB1;SEMA4D;ADAM10;ELP3;SORL1;SMAD7;FER;ABI3;STK26;PLXNB2;NF2;AMOTL1;RECK;VCL
PanglaoDB_Augmented_2021,protein dephosphorylation (GO:0006470),16/139,0.0047519350181332,0.3125245834247309,0,0,2.2164624916003928,11.85630863320578,FBXW11;PTPRO;DAPP1;PTPRM;DUSP18;PTPN12;RPAP2;PPM1F;CDC14B;DUSP7;PPM1A;CTDSP2;RPRD1B;RPRD1A;BTRC;ILKAP
PanglaoDB_Augmented_2021,regulation of chromatin assembly or disassembly (GO:0001672),3/7,0.005131160122893,0.3229681667336249,0,0,12.71027827648115,67.01396988348598,MAP1S;TAL1;TLK2
PanglaoDB_Augmented_2021,"substrate-dependent cell migration, cell extension (GO:0006930)",3/7,0.005131160122893,0.3229681667336249,0,0,12.71027827648115,67.01396988348598,P2RY12;NRP1;SHTN1
PanglaoDB_Augmented_2021,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),5/21,0.0051738044630148,0.3229681667336249,0,0,5.302102068345324,27.91104463399666,CDIP1;EP300;TMEM109;SIRT1;TP53
PanglaoDB_Augmented_2021,primary neural tube formation (GO:0014020),6/30,0.0055978818217303,0.3338327158546919,0,0,4.243699369936993,22.00513866618226,VASP;SKI;TGFB1;PLXNB2;SCRIB;PHACTR4
PanglaoDB_Augmented_2021,activation of GTPase activity (GO:0090630),13/105,0.0056597459269294,0.3338327158546919,0,0,2.4051177536231885,12.444984247762612,TBC1D8B;RHOG;SCRIB;SGSM1;ABR;TBC1D1;TBC1D5;SGSM2;TBC1D12;EVI5;TBC1D22B;SIPA1;TBC1D10B
PanglaoDB_Augmented_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),69/908,0.0057124784449952,0.3338327158546919,0,0,1.4159850421712508,7.313707592525069,RNF10;SETD3;MAML2;MAML1;UBP1;EFCAB7;NR3C1;PKD2;ELK3;HHEX;ZMIZ1;NCK2;DPF2;EP300;ACVR1;LMO1;SUPT16H;CHUK;ZBTB38;SERPINF2;TFE3;VEZF1;SIRT1;RUNX1;MED24;TAL1;TRAF6;RFX5;TFEC;PPARG;NCOA7;IRF5;MAML3;TP53;CEBPA;NFAT5;RNASEL;NUFIP1;CTBP2;GLIS3;NRF1;PRDM10;BCLAF3;PLAGL1;NRIP1;ABL1;E2F3;RPRD1B;BCL9L;BRD4;ESRRA;SMAD2;AKIRIN2;ZNF263;DR1;POU2F1;TGFB1;AUTS2;DAB2IP;HMGA1;NFATC3;SMAD7;SKI;BCL9;TFCP2;AGO1;CAPRIN2;RBMX;SSBP3
PanglaoDB_Augmented_2021,hemopoiesis (GO:0030097),12/94,0.0060285845084078,0.3338327158546919,0,0,2.489923849464739,12.726605939125102,LYL1;CEBPA;CSF1R;WNT2B;SELPLG;TGFB1;TAL1;PLD4;TP53;SH2B3;RUNX1;TGFBR2
PanglaoDB_Augmented_2021,negative regulation of ERBB signaling pathway (GO:1901185),7/40,0.0061398241912489,0.3338327158546919,0,0,3.6022386022386024,18.346054123888734,SH3KBP1;DAB2IP;TGFA;EPS15L1;PTPN12;CBL;STAM2
PanglaoDB_Augmented_2021,atrioventricular valve development (GO:0003171),4/14,0.0061697748815319,0.3338327158546919,0,0,6.782749326145552,34.5112588767628,ACVR1;MDM4;SLIT3;TGFBR2
PanglaoDB_Augmented_2021,microvillus organization (GO:0032528),4/14,0.0061697748815319,0.3338327158546919,0,0,6.782749326145552,34.5112588767628,RAP1A;STK26;RAPGEF6;MAP4K4
PanglaoDB_Augmented_2021,protein modification by small protein conjugation or removal (GO:0070647),4/14,0.0061697748815319,0.3338327158546919,0,0,6.782749326145552,34.5112588767628,SENP6;UBA7;DESI2;UBA1
PanglaoDB_Augmented_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),16/143,0.0062460694007457,0.3338327158546919,0,0,2.146194940891244,10.893662524154852,CHUK;PTCH1;SETD6;DAB2IP;EIF2AK4;ARRB2;COMMD1;PKD2;SIRT1;RNF2;SMAD7;MAP3K10;BTRC;NFKBIE;ZNF675;TAF3
PanglaoDB_Augmented_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),11/83,0.0063253770733661,0.3338327158546919,0,0,2.598465441028732,13.15651288055654,EPS8;P2RY12;P2RX7;NRP1;AUTS2;AVIL;FSCN1;ARAP1;WASF2;ARHGAP35;TAPT1
PanglaoDB_Augmented_2021,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),6/31,0.006619645417594,0.3338327158546919,0,0,4.073735373537354,20.440836868276516,FBXW7;SMURF1;TMTC3;DAB2IP;LAPTM5;CTSC
PanglaoDB_Augmented_2021,regulation of cellular senescence (GO:2000772),6/31,0.006619645417594,0.3338327158546919,0,0,4.073735373537354,20.440836868276516,NUAK1;ABI3;NEK6;HMGA1;CGAS;SIRT1
PanglaoDB_Augmented_2021,tube closure (GO:0060606),6/31,0.006619645417594,0.3338327158546919,0,0,4.073735373537354,20.440836868276516,VASP;SKI;TGFB1;PLXNB2;SCRIB;PHACTR4
PanglaoDB_Augmented_2021,JNK cascade (GO:0007254),7/41,0.0070548354069893,0.3338327158546919,0,0,3.4961049284578696,17.319850735648235,MAP4K2;TRAF6;MAP3K10;TAB2;MAP4K3;MAP3K11;MAP3K5
PanglaoDB_Augmented_2021,cellular response to DNA damage stimulus (GO:0006974),31/350,0.0077287162559614,0.3338327158546919,0,0,1.661164897209858,8.077933431932557,UBA7;USP10;MCM9;ZBTB1;IGHMBP2;CGAS;CIB1;ALKBH8;HELB;ABL1;TLK2;KMT5B;NBN;BID;ZNF385A;MGMT;ZBTB38;CBX1;UBE2E2;SIRT1;DDB2;ACER2;RAD51B;ERCC4;RFWD3;PSME4;MAPKAPK2;MMS19;UBA1;TP53;BCL2L1
PanglaoDB_Augmented_2021,regulation of cellular biosynthetic process (GO:0031326),6/32,0.0077701235315216,0.3338327158546919,0,0,3.916845530706917,19.025956590043773,CX3CR1;PRKAB2;AVIL;SIRPA;ADIPOR2;SIRT1
