Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Adrenergic signaling in cardiomyocytes	7/150	1.029612e-01	9.942927e-01	0	0	1.816075e+00	4.128670e+00	CACNB2;KCNE1;PPP2R5A;ADCY3;PPP2R3B;AGT;CREB5
GO_Biological_Process_2021	Aldosterone synthesis and secretion	5/98	1.176028e-01	9.942927e-01	0	0	1.992126e+00	4.264031e+00	NR4A1;PRKCE;ADCY3;AGT;CREB5
GO_Biological_Process_2021	Mismatch repair	2/23	1.224151e-01	9.942927e-01	0	0	3.521818e+00	7.397007e+00	RFC1;RPA2
GO_Biological_Process_2021	Nucleotide excision repair	3/47	1.269793e-01	9.942927e-01	0	0	2.523117e+00	5.207034e+00	RFC1;RPA2;RBX1
GO_Biological_Process_2021	Ether lipid metabolism	3/49	1.390076e-01	9.942927e-01	0	0	2.413168e+00	4.761727e+00	ENPP2;GDPD1;PLPP3
GO_Biological_Process_2021	Sphingolipid metabolism	3/49	1.390076e-01	9.942927e-01	0	0	2.413168e+00	4.761727e+00	GALC;PLPP3;GLA
GO_Biological_Process_2021	Vascular smooth muscle contraction	6/133	1.405327e-01	9.942927e-01	0	0	1.750837e+00	3.435694e+00	MYL6;PRKCE;ARAF;ADCY3;AGT;MYLK
GO_Biological_Process_2021	Metabolism of xenobiotics by cytochrome P450	4/76	1.412476e-01	9.942927e-01	0	0	2.056828e+00	4.025708e+00	CBR1;GSTP1;ALDH3B1;CYP3A5
GO_Biological_Process_2021	PI3K-Akt signaling pathway	13/354	1.459715e-01	9.942927e-01	0	0	1.416183e+00	2.725223e+00	LAMA2;RPS6;TNC;PPP2R5A;PPP2R3B;OSMR;FGF1;PRLR;NR4A1;CDC37;DDIT4;MTCP1;CREB5
GO_Biological_Process_2021	Folate biosynthesis	2/26	1.495246e-01	9.942927e-01	0	0	3.081115e+00	5.855025e+00	CBR1;AKR1B1
GO_Biological_Process_2021	Fanconi anemia pathway	3/54	1.706133e-01	9.942927e-01	0	0	2.176022e+00	3.847981e+00	BRIP1;RPA2;FANCB
GO_Biological_Process_2021	beta-Alanine metabolism	2/30	1.872386e-01	9.942927e-01	0	0	2.640413e+00	4.423673e+00	ALDH3B1;DPYD
GO_Biological_Process_2021	Riboflavin metabolism	1/8	1.927125e-01	9.942927e-01	0	0	5.276498e+00	8.688049e+00	BLVRB
GO_Biological_Process_2021	Galactose metabolism	2/31	1.968676e-01	9.942927e-01	0	0	2.549233e+00	4.143074e+00	AKR1B1;GLA
GO_Biological_Process_2021	RNA polymerase	2/31	1.968676e-01	9.942927e-01	0	0	2.549233e+00	4.143074e+00	POLR3F;POLR2G
GO_Biological_Process_2021	Gap junction	4/88	2.031847e-01	9.942927e-01	0	0	1.761905e+00	2.807842e+00	HTR2B;ADCY3;TUBB4A;TUBA4A
GO_Biological_Process_2021	Mineral absorption	3/60	2.108804e-01	9.942927e-01	0	0	1.946366e+00	3.029448e+00	MT2A;FTH1;STEAP2
GO_Biological_Process_2021	Glycerolipid metabolism	3/61	2.177870e-01	9.942927e-01	0	0	1.912709e+00	2.915424e+00	AKR1B1;PLPP3;GLA
GO_Biological_Process_2021	Small cell lung cancer	4/92	2.253900e-01	9.942927e-01	0	0	1.681471e+00	2.505263e+00	RXRB;LAMA2;MAX;CYCS
GO_Biological_Process_2021	Nicotinate and nicotinamide metabolism	2/35	2.358771e-01	9.942927e-01	0	0	2.239774e+00	3.235229e+00	NAMPT;NUDT12
GO_Biological_Process_2021	DNA replication	2/36	2.457072e-01	9.942927e-01	0	0	2.173787e+00	3.051159e+00	RFC1;RPA2
GO_Biological_Process_2021	Dilated cardiomyopathy	4/96	2.481790e-01	9.942927e-01	0	0	1.608032e+00	2.240962e+00	CACNB2;LAMA2;ADCY3;AGT
GO_Biological_Process_2021	Fc gamma R-mediated phagocytosis	4/97	2.539537e-01	9.942927e-01	0	0	1.590659e+00	2.180163e+00	VAV3;PRKCE;CFL1;PLPP3
GO_Biological_Process_2021	Purine metabolism	5/129	2.549785e-01	9.942927e-01	0	0	1.491704e+00	2.038527e+00	ENTPD3;ADCY3;ENPP4;PDE5A;NUDT16
GO_Biological_Process_2021	Alanine, aspartate and glutamate metabolism	2/37	2.555518e-01	9.942927e-01	0	0	2.111570e+00	2.880878e+00	GLUL;ASRGL1
GO_Biological_Process_2021	Inflammatory mediator regulation of TRP channels	4/98	2.597559e-01	9.942927e-01	0	0	1.573656e+00	2.121309e+00	PRKCE;HTR2B;ADCY3;ALOX12
GO_Biological_Process_2021	mRNA surveillance pathway	4/98	2.597559e-01	9.942927e-01	0	0	1.573656e+00	2.121309e+00	RNMT;EIF4A3;PPP2R5A;PPP2R3B
GO_Biological_Process_2021	cGMP-PKG signaling pathway	6/167	2.797731e-01	9.942927e-01	0	0	1.378668e+00	1.756115e+00	RGS2;PRKCE;ADCY3;PDE5A;MYLK;CREB5
GO_Biological_Process_2021	Longevity regulating pathway	4/102	2.832034e-01	9.942927e-01	0	0	1.509114e+00	1.903883e+00	ADCY3;APPL1;CREB5;SOD1
GO_Biological_Process_2021	Ferroptosis	2/41	2.949287e-01	9.942927e-01	0	0	1.894609e+00	2.313358e+00	TFRC;FTH1
GO_Biological_Process_2021	Tryptophan metabolism	2/42	3.047392e-01	9.942927e-01	0	0	1.847148e+00	2.194964e+00	AFMID;KMO
GO_Biological_Process_2021	Parathyroid hormone synthesis, secretion and action	4/106	3.069503e-01	9.942927e-01	0	0	1.449633e+00	1.712118e+00	RXRB;ARAF;ADCY3;CREB5
GO_Biological_Process_2021	Drug metabolism	4/108	3.189025e-01	9.942927e-01	0	0	1.421609e+00	1.624714e+00	ALDH3B1;GSTP1;DPYD;CYP3A5
GO_Biological_Process_2021	Vasopressin-regulated water reabsorption	2/44	3.242780e-01	9.942927e-01	0	0	1.759008e+00	1.980914e+00	ADCY3;CREB5
GO_Biological_Process_2021	HIF-1 signaling pathway	4/109	3.248927e-01	9.942927e-01	0	0	1.407997e+00	1.582955e+00	TFRC;RPS6;GAPDH;RBX1
GO_Biological_Process_2021	Retrograde endocannabinoid signaling	5/148	3.526941e-01	9.942927e-01	0	0	1.292235e+00	1.346709e+00	NDUFB9;NDUFS8;NDUFA2;NDUFA1;ADCY3
GO_Biological_Process_2021	Regulation of actin cytoskeleton	7/218	3.536626e-01	9.942927e-01	0	0	1.226469e+00	1.274807e+00	VAV3;DIAPH3;CHRM5;CFL1;ARAF;FGF1;MYLK
GO_Biological_Process_2021	Nitrogen metabolism	1/17	3.655610e-01	9.942927e-01	0	0	2.307400e+00	2.321988e+00	GLUL
GO_Biological_Process_2021	Phenylalanine metabolism	1/17	3.655610e-01	9.942927e-01	0	0	2.307400e+00	2.321988e+00	ALDH3B1
GO_Biological_Process_2021	Selenocompound metabolism	1/17	3.655610e-01	9.942927e-01	0	0	2.307400e+00	2.321988e+00	SEPSECS
GO_Biological_Process_2021	Peroxisome	3/82	3.684916e-01	9.942927e-01	0	0	1.402749e+00	1.400417e+00	GNPAT;NUDT12;SOD1
GO_Biological_Process_2021	Cholesterol metabolism	2/50	3.818790e-01	9.942927e-01	0	0	1.538657e+00	1.481190e+00	OSBPL5;LRP2
GO_Biological_Process_2021	Vibrio cholerae infection	2/50	3.818790e-01	9.942927e-01	0	0	1.538657e+00	1.481190e+00	ERO1A;ADCY3
GO_Biological_Process_2021	Oxytocin signaling pathway	5/154	3.841659e-01	9.942927e-01	0	0	1.239814e+00	1.186107e+00	CACNB2;RGS2;MYL6;ADCY3;MYLK
GO_Biological_Process_2021	Cushing syndrome	5/155	3.894094e-01	9.942927e-01	0	0	1.231485e+00	1.161443e+00	NR4A1;WDR5;ADCY3;AGT;CREB5
GO_Biological_Process_2021	Colorectal cancer	3/86	3.971926e-01	9.942927e-01	0	0	1.334871e+00	1.232532e+00	ARAF;CYCS;APPL1
GO_Biological_Process_2021	Autoimmune thyroid disease	2/53	4.099029e-01	9.942927e-01	0	0	1.447924e+00	1.291309e+00	HLA-B;TSHR
GO_Biological_Process_2021	One carbon pool by folate	1/20	4.145365e-01	9.942927e-01	0	0	1.942774e+00	1.710796e+00	MTHFD1
GO_Biological_Process_2021	Hypertrophic cardiomyopathy	3/90	4.255312e-01	9.942927e-01	0	0	1.273235e+00	1.087874e+00	CACNB2;LAMA2;AGT
GO_Biological_Process_2021	Regulation of lipolysis in adipocytes	2/55	4.282361e-01	9.942927e-01	0	0	1.393142e+00	1.181496e+00	ADCY3;TSHR
GO_Biological_Process_2021	Pantothenate and CoA biosynthesis	1/21	4.300082e-01	9.942927e-01	0	0	1.845541e+00	1.557546e+00	DPYD
GO_Biological_Process_2021	Hedgehog signaling pathway	2/56	4.372897e-01	9.942927e-01	0	0	1.367272e+00	1.130952e+00	HHIP;LRP2
GO_Biological_Process_2021	Pyrimidine metabolism	2/56	4.372897e-01	9.942927e-01	0	0	1.367272e+00	1.130952e+00	ENTPD3;DPYD
GO_Biological_Process_2021	Epstein-Barr virus infection	6/202	4.432668e-01	9.942927e-01	0	0	1.130425e+00	9.196946e-01	ENTPD3;HLA-B;CYCS;VIM;RBPJ;SAP30
GO_Biological_Process_2021	Chemical carcinogenesis	7/239	4.442254e-01	9.942927e-01	0	0	1.114237e+00	9.041173e-01	RXRB;NOTCH2;CBR1;GSTP1;ADCY3;CYP3A5;CREB5
GO_Biological_Process_2021	Oocyte meiosis	4/129	4.443185e-01	9.942927e-01	0	0	1.181496e+00	9.584459e-01	PPP2R5A;ADCY3;SPDYE3;RBX1
GO_Biological_Process_2021	Arginine biosynthesis	1/22	4.450718e-01	9.942927e-01	0	0	1.757568e+00	1.422786e+00	GLUL
GO_Biological_Process_2021	Histidine metabolism	1/22	4.450718e-01	9.942927e-01	0	0	1.757568e+00	1.422786e+00	ALDH3B1
GO_Biological_Process_2021	Calcium signaling pathway	7/240	4.485128e-01	9.942927e-01	0	0	1.109397e+00	8.895344e-01	PHKG1;CHRM5;HTR2B;ADCY3;TACR1;FGF1;MYLK
GO_Biological_Process_2021	TGF-beta signaling pathway	3/94	4.533930e-01	9.942927e-01	0	0	1.217017e+00	9.626557e-01	ACVR1B;THSD4;RBX1
GO_Biological_Process_2021	Protein export	1/23	4.597380e-01	9.942927e-01	0	0	1.677592e+00	1.303654e+00	SRP14
GO_Biological_Process_2021	Proximal tubule bicarbonate reclamation	1/23	4.597380e-01	9.942927e-01	0	0	1.677592e+00	1.303654e+00	MDH1
GO_Biological_Process_2021	Renin-angiotensin system	1/23	4.597380e-01	9.942927e-01	0	0	1.677592e+00	1.303654e+00	AGT
GO_Biological_Process_2021	Tight junction	5/169	4.621219e-01	9.942927e-01	0	0	1.125542e+00	8.688359e-01	MYL6;PRKCE;CLDN18;TUBA4A;CGNL1
GO_Biological_Process_2021	Prostate cancer	3/97	4.739168e-01	9.942927e-01	0	0	1.177994e+00	8.796357e-01	GSTP1;ARAF;CREB5
GO_Biological_Process_2021	Arachidonic acid metabolism	2/61	4.813394e-01	9.942927e-01	0	0	1.251079e+00	9.147675e-01	CBR1;ALOX12
GO_Biological_Process_2021	Human immunodeficiency virus 1 infection	6/212	4.894721e-01	9.942927e-01	0	0	1.074992e+00	7.680040e-01	TRIM5;CFL1;HLA-B;CYCS;TNFRSF1B;RBX1
GO_Biological_Process_2021	Apelin signaling pathway	4/137	4.905307e-01	9.942927e-01	0	0	1.109970e+00	7.905953e-01	PRKCE;RPS6;ADCY3;MYLK
GO_Biological_Process_2021	Insulin signaling pathway	4/137	4.905307e-01	9.942927e-01	0	0	1.109970e+00	7.905953e-01	PHKG1;PRKAR2B;RPS6;ARAF
GO_Biological_Process_2021	Progesterone-mediated oocyte maturation	3/100	4.940809e-01	9.942927e-01	0	0	1.141384e+00	8.047399e-01	ARAF;ADCY3;SPDYE3
GO_Biological_Process_2021	Viral protein interaction with cytokine and cytokine receptor	3/100	4.940809e-01	9.942927e-01	0	0	1.141384e+00	8.047399e-01	IL10RA;CCL4;TNFRSF1B
GO_Biological_Process_2021	Cytosolic DNA-sensing pathway	2/63	4.983569e-01	9.942927e-01	0	0	1.209936e+00	8.426461e-01	CCL4;POLR3F
GO_Biological_Process_2021	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/26	5.014557e-01	9.942927e-01	0	0	1.476053e+00	1.018831e+00	PIGL
GO_Biological_Process_2021	Human papillomavirus infection	9/331	5.115633e-01	9.942927e-01	0	0	1.031307e+00	6.912686e-01	NOTCH2;LAMA2;MX2;HLA-B;TNC;PPP2R5A;PPP2R3B;RBPJ;CREB5
GO_Biological_Process_2021	Glycolysis / Gluconeogenesis	2/67	5.312990e-01	9.942927e-01	0	0	1.135244e+00	7.179628e-01	ALDH3B1;GAPDH
GO_Biological_Process_2021	Mitophagy	2/68	5.393011e-01	9.942927e-01	0	0	1.117986e+00	6.903353e-01	TOMM7;RPS27A
GO_Biological_Process_2021	Pathways in cancer	14/531	5.403790e-01	9.942927e-01	0	0	9.986152e-01	6.146323e-01	NOTCH2;LAMA2;CTBP1;MAX;GSTP1;HHIP;ARAF;ADCY3;FGF1;AGT;RBX1;RXRB;CYCS;APPL1
GO_Biological_Process_2021	Insulin resistance	3/108	5.458674e-01	9.942927e-01	0	0	1.053986e+00	6.380614e-01	PRKCE;AGT;CREB5
GO_Biological_Process_2021	Ribosome biogenesis in eukaryotes	3/108	5.458674e-01	9.942927e-01	0	0	1.053986e+00	6.380614e-01	RBM28;NHP2;NMD3
GO_Biological_Process_2021	Adipocytokine signaling pathway	2/69	5.472083e-01	9.942927e-01	0	0	1.101243e+00	6.639676e-01	RXRB;TNFRSF1B
GO_Biological_Process_2021	Renal cell carcinoma	2/69	5.472083e-01	9.942927e-01	0	0	1.101243e+00	6.639676e-01	ARAF;RBX1
GO_Biological_Process_2021	Human cytomegalovirus infection	6/225	5.475264e-01	9.942927e-01	0	0	1.010497e+00	6.086674e-01	IL10RA;CCL4;HLA-B;ADCY3;CYCS;CREB5
GO_Biological_Process_2021	Citrate cycle (TCA cycle)	1/30	5.521204e-01	9.942927e-01	0	0	1.272198e+00	7.556717e-01	MDH1
GO_Biological_Process_2021	Pentose phosphate pathway	1/30	5.521204e-01	9.942927e-01	0	0	1.272198e+00	7.556717e-01	TALDO1
GO_Biological_Process_2021	RIG-I-like receptor signaling pathway	2/70	5.550200e-01	9.942927e-01	0	0	1.084992e+00	6.387903e-01	TRIM25;AZI2
GO_Biological_Process_2021	Melanoma	2/72	5.703553e-01	9.942927e-01	0	0	1.053884e+00	5.917513e-01	ARAF;FGF1
GO_Biological_Process_2021	Non-small cell lung cancer	2/72	5.703553e-01	9.942927e-01	0	0	1.053884e+00	5.917513e-01	RXRB;ARAF
GO_Biological_Process_2021	Toxoplasmosis	3/112	5.705734e-01	9.942927e-01	0	0	1.015098e+00	5.695853e-01	LAMA2;IL10RA;CYCS
GO_Biological_Process_2021	Phagosome	4/152	5.724094e-01	9.942927e-01	0	0	9.966990e-01	5.560591e-01	TFRC;HLA-B;TUBB4A;TUBA4A
GO_Biological_Process_2021	Cholinergic synapse	3/113	5.766187e-01	9.942927e-01	0	0	1.005818e+00	5.537773e-01	CHRM5;ADCY3;CREB5
GO_Biological_Process_2021	Serotonergic synapse	3/113	5.766187e-01	9.942927e-01	0	0	1.005818e+00	5.537773e-01	ARAF;HTR2B;ALOX12
GO_Biological_Process_2021	Glutamatergic synapse	3/114	5.826105e-01	9.942927e-01	0	0	9.967053e-01	5.384564e-01	ADCY3;GRIK1;GLUL
GO_Biological_Process_2021	Leukocyte transendothelial migration	3/114	5.826105e-01	9.942927e-01	0	0	9.967053e-01	5.384564e-01	VAV3;CLDN18;CD99L2
GO_Biological_Process_2021	Base excision repair	1/33	5.867163e-01	9.942927e-01	0	0	1.152751e+00	6.146630e-01	NEIL1
GO_Biological_Process_2021	Fructose and mannose metabolism	1/33	5.867163e-01	9.942927e-01	0	0	1.152751e+00	6.146630e-01	AKR1B1
GO_Biological_Process_2021	Pentose and glucuronate interconversions	1/34	5.976450e-01	9.942927e-01	0	0	1.117762e+00	5.753773e-01	AKR1B1
GO_Biological_Process_2021	Pathogenic Escherichia coli infection	5/197	5.976978e-01	9.942927e-01	0	0	9.600064e-01	4.940865e-01	CLDN18;CYCS;TUBB4A;GAPDH;TUBA4A
GO_Biological_Process_2021	Hepatitis C	4/157	5.980170e-01	9.942927e-01	0	0	9.638777e-01	4.955642e-01	MX2;ARAF;CYCS;CLDN18
GO_Biological_Process_2021	Chronic myeloid leukemia	2/76	5.998650e-01	9.942927e-01	0	0	9.967115e-01	5.093701e-01	CTBP1;ARAF
GO_Biological_Process_2021	Gastric acid secretion	2/76	5.998650e-01	9.942927e-01	0	0	9.967115e-01	5.093701e-01	ADCY3;MYLK
GO_Biological_Process_2021	Arrhythmogenic right ventricular cardiomyopathy	2/77	6.069999e-01	9.942927e-01	0	0	9.833714e-01	4.909253e-01	CACNB2;LAMA2
GO_Biological_Process_2021	Sphingolipid signaling pathway	3/119	6.117512e-01	9.942927e-01	0	0	9.534975e-01	4.685770e-01	PRKCE;PPP2R5A;PPP2R3B
GO_Biological_Process_2021	AMPK signaling pathway	3/120	6.174131e-01	9.942927e-01	0	0	9.452991e-01	4.558393e-01	PPP2R5A;PPP2R3B;CREB5
GO_Biological_Process_2021	Mucin type O-glycan biosynthesis	1/36	6.186446e-01	9.942927e-01	0	0	1.053782e+00	5.060515e-01	GCNT1
GO_Biological_Process_2021	Starch and sucrose metabolism	1/36	6.186446e-01	9.942927e-01	0	0	1.053782e+00	5.060515e-01	AMY2B
GO_Biological_Process_2021	Tyrosine metabolism	1/36	6.186446e-01	9.942927e-01	0	0	1.053782e+00	5.060515e-01	ALDH3B1
GO_Biological_Process_2021	RNA degradation	2/79	6.209789e-01	9.942927e-01	0	0	9.577305e-01	4.563186e-01	NUDT16;TENT4B
GO_Biological_Process_2021	Thyroid cancer	1/37	6.287305e-01	9.942927e-01	0	0	1.024457e+00	4.754019e-01	RXRB
GO_Biological_Process_2021	Proteoglycans in cancer	5/205	6.327749e-01	9.942927e-01	0	0	9.212237e-01	4.215894e-01	VAV3;RPS6;ARAF;ANK2;ANK3
GO_Biological_Process_2021	Allograft rejection	1/38	6.385502e-01	9.942927e-01	0	0	9.967178e-01	4.470828e-01	HLA-B
GO_Biological_Process_2021	Salmonella infection	6/249	6.459790e-01	9.942927e-01	0	0	9.095596e-01	3.974668e-01	VPS11;CYCS;TUBB4A;GAPDH;TUBA4A;RHOB
GO_Biological_Process_2021	Lysosome	3/128	6.606735e-01	9.942927e-01	0	0	8.844343e-01	3.665940e-01	GALC;LITAF;GLA
GO_Biological_Process_2021	Cytokine-cytokine receptor interaction	7/295	6.648316e-01	9.942927e-01	0	0	8.949669e-01	3.653447e-01	IL10RA;CCL4;TNFRSF11B;OSMR;TNFRSF1B;ACVR1B;PRLR
GO_Biological_Process_2021	Bladder cancer	1/41	6.664808e-01	9.942927e-01	0	0	9.218216e-01	3.740235e-01	ARAF
GO_Biological_Process_2021	Insulin secretion	2/86	6.668785e-01	9.942927e-01	0	0	8.776028e-01	3.555585e-01	ADCY3;CREB5
GO_Biological_Process_2021	Graft-versus-host disease	1/42	6.753038e-01	9.942927e-01	0	0	8.992919e-01	3.530554e-01	HLA-B
GO_Biological_Process_2021	Natural killer cell mediated cytotoxicity	3/131	6.759561e-01	9.942927e-01	0	0	8.635714e-01	3.381980e-01	VAV3;ARAF;HLA-B
GO_Biological_Process_2021	cAMP signaling pathway	5/216	6.778411e-01	9.942927e-01	0	0	8.726994e-01	3.393425e-01	VAV3;HHIP;ADCY3;TSHR;CREB5
GO_Biological_Process_2021	ECM-receptor interaction	2/88	6.791411e-01	9.942927e-01	0	0	8.571050e-01	3.316365e-01	LAMA2;TNC
GO_Biological_Process_2021	Dopaminergic synapse	3/132	6.809361e-01	9.942927e-01	0	0	8.568328e-01	3.292695e-01	PPP2R5A;PPP2R3B;CREB5
GO_Biological_Process_2021	Neuroactive ligand-receptor interaction	8/341	6.815336e-01	9.942927e-01	0	0	8.842227e-01	3.390196e-01	CHRM5;GNRHR;HTR2B;GRIK1;TACR1;PRLR;AGT;TSHR
GO_Biological_Process_2021	Fat digestion and absorption	1/43	6.838938e-01	9.942927e-01	0	0	8.778350e-01	3.335358e-01	PLPP3
GO_Biological_Process_2021	Porphyrin and chlorophyll metabolism	1/43	6.838938e-01	9.942927e-01	0	0	8.778350e-01	3.335358e-01	BLVRB
GO_Biological_Process_2021	Type I diabetes mellitus	1/43	6.838938e-01	9.942927e-01	0	0	8.778350e-01	3.335358e-01	HLA-B
GO_Biological_Process_2021	GABAergic synapse	2/89	6.851331e-01	9.942927e-01	0	0	8.472095e-01	3.203656e-01	ADCY3;GLUL
GO_Biological_Process_2021	Bile secretion	2/90	6.910332e-01	9.942927e-01	0	0	8.375389e-01	3.095271e-01	ADCY3;SLC51A
GO_Biological_Process_2021	Basal transcription factors	1/45	7.003992e-01	9.942927e-01	0	0	8.378472e-01	2.983614e-01	TAF6L
GO_Biological_Process_2021	Glycosphingolipid biosynthesis	1/45	7.003992e-01	9.942927e-01	0	0	8.378472e-01	2.983614e-01	GLA
GO_Biological_Process_2021	Th1 and Th2 cell differentiation	2/92	7.025600e-01	9.942927e-01	0	0	8.188424e-01	2.890715e-01	NOTCH2;RBPJ
GO_Biological_Process_2021	GnRH signaling pathway	2/93	7.081881e-01	9.942927e-01	0	0	8.098024e-01	2.794187e-01	GNRHR;ADCY3
GO_Biological_Process_2021	Salivary secretion	2/93	7.081881e-01	9.942927e-01	0	0	8.098024e-01	2.794187e-01	AMY2B;ADCY3
GO_Biological_Process_2021	Type II diabetes mellitus	1/46	7.083265e-01	9.942927e-01	0	0	8.191862e-01	2.824965e-01	PRKCE
GO_Biological_Process_2021	Carbohydrate digestion and absorption	1/47	7.160444e-01	9.942927e-01	0	0	8.013365e-01	2.676569e-01	AMY2B
