Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Bladder cancer	2/41	1.909607e-01	8.931179e-01	0	0	2.579922e+00	4.271545e+00	DAPK2;MAPK1
MSigDB_Hallmark_2020	Proteoglycans in cancer	6/205	2.137109e-01	8.931179e-01	0	0	1.520068e+00	2.345664e+00	MAPK11;HPSE2;ERBB4;ITPR2;MAPK1;ESR1
MSigDB_Hallmark_2020	Platelet activation	4/124	2.247474e-01	8.931179e-01	0	0	1.678639e+00	2.505836e+00	MAPK11;ITPR2;MAPK1;TLN2
MSigDB_Hallmark_2020	Wnt signaling pathway	5/166	2.255578e-01	8.931179e-01	0	0	1.564702e+00	2.330122e+00	TCF7L1;TBL1XR1;RYK;BTRC;LGR5
MSigDB_Hallmark_2020	Type II diabetes mellitus	2/46	2.268308e-01	8.931179e-01	0	0	2.286165e+00	3.391642e+00	IRS1;MAPK1
MSigDB_Hallmark_2020	cGMP-PKG signaling pathway	5/167	2.291233e-01	8.931179e-01	0	0	1.554964e+00	2.291232e+00	IRS1;CREB3L1;ITPR2;MAPK1;ADRA1A
MSigDB_Hallmark_2020	Other types of O-glycan biosynthesis	2/47	2.340690e-01	8.931179e-01	0	0	2.235247e+00	3.245890e+00	GALNT7;ST6GAL2
MSigDB_Hallmark_2020	Colorectal cancer	3/86	2.368122e-01	8.931179e-01	0	0	1.818967e+00	2.620199e+00	TCF7L1;DCC;MAPK1
MSigDB_Hallmark_2020	Oocyte meiosis	4/129	2.457495e-01	8.931179e-01	0	0	1.611080e+00	2.261058e+00	MAPK11;ITPR2;MAPK1;BTRC
MSigDB_Hallmark_2020	Purine metabolism	4/129	2.457495e-01	8.931179e-01	0	0	1.611080e+00	2.261058e+00	PDE4D;PDE4B;PDE7B;FHIT
MSigDB_Hallmark_2020	Gap junction	3/88	2.472491e-01	8.931179e-01	0	0	1.775985e+00	2.481689e+00	PDGFC;ITPR2;MAPK1
MSigDB_Hallmark_2020	GABAergic synapse	3/89	2.524942e-01	8.931179e-01	0	0	1.755245e+00	2.415861e+00	KCNJ6;PLCL1;GABRG1
MSigDB_Hallmark_2020	N-Glycan biosynthesis	2/50	2.558498e-01	8.931179e-01	0	0	2.095223e+00	2.856134e+00	ST6GAL2;ALG1
MSigDB_Hallmark_2020	Human T-cell leukemia virus 1 infection	6/219	2.583888e-01	8.931179e-01	0	0	1.419133e+00	1.920498e+00	KAT2B;IL15;CREB3L1;MAPK1;TLN2;ATR
MSigDB_Hallmark_2020	Dopaminergic synapse	4/132	2.585534e-01	8.931179e-01	0	0	1.573078e+00	2.127829e+00	MAPK11;KCNJ6;CREB3L1;ITPR2
MSigDB_Hallmark_2020	Vascular smooth muscle contraction	4/133	2.628507e-01	8.931179e-01	0	0	1.560804e+00	2.085497e+00	CALCRL;ITPR2;MAPK1;ADRA1A
MSigDB_Hallmark_2020	Salivary secretion	3/93	2.736218e-01	8.931179e-01	0	0	1.676890e+00	2.173264e+00	CHRM3;ITPR2;ADRA1A
MSigDB_Hallmark_2020	Glycosaminoglycan biosynthesis	2/53	2.776647e-01	8.931179e-01	0	0	1.971672e+00	2.526384e+00	DSE;HS6ST3
MSigDB_Hallmark_2020	IL-17 signaling pathway	3/94	2.789341e-01	8.931179e-01	0	0	1.658378e+00	2.117383e+00	MAPK11;MAPK1;TAB3
MSigDB_Hallmark_2020	Autophagy	4/137	2.801685e-01	8.931179e-01	0	0	1.513551e+00	1.925788e+00	IRS1;DAPK2;MAPK1;ATG4A
MSigDB_Hallmark_2020	NOD-like receptor signaling pathway	5/181	2.805558e-01	8.931179e-01	0	0	1.430243e+00	1.817814e+00	MAPK11;ITPR2;TAB3;MAPK1;SUGT1
MSigDB_Hallmark_2020	Fluid shear stress and atherosclerosis	4/139	2.888946e-01	8.931179e-01	0	0	1.490975e+00	1.851334e+00	MAPK11;GSTM2;GSTT2;MAP3K5
MSigDB_Hallmark_2020	Phosphatidylinositol signaling system	3/97	2.949245e-01	8.931179e-01	0	0	1.605204e+00	1.960012e+00	SYNJ1;DGKB;ITPR2
MSigDB_Hallmark_2020	Fatty acid biosynthesis	1/18	2.992031e-01	8.931179e-01	0	0	2.955053e+00	3.565663e+00	ACACA
MSigDB_Hallmark_2020	Thermogenesis	6/232	3.018739e-01	8.931179e-01	0	0	1.336605e+00	1.600913e+00	MAPK11;CREB3L1;DPF1;ZNF516;ARID1A;MAP3K5
MSigDB_Hallmark_2020	Glutathione metabolism	2/57	3.066747e-01	8.931179e-01	0	0	1.827904e+00	2.160523e+00	GSTM2;GSTT2
MSigDB_Hallmark_2020	Glycosaminoglycan degradation	1/19	3.129160e-01	8.931179e-01	0	0	2.790741e+00	3.242339e+00	HPSE2
MSigDB_Hallmark_2020	Endometrial cancer	2/58	3.138969e-01	8.931179e-01	0	0	1.795171e+00	2.080048e+00	TCF7L1;MAPK1
MSigDB_Hallmark_2020	Melanogenesis	3/101	3.163256e-01	8.931179e-01	0	0	1.539370e+00	1.771789e+00	TCF7L1;CREB3L1;MAPK1
MSigDB_Hallmark_2020	VEGF signaling pathway	2/59	3.211025e-01	8.931179e-01	0	0	1.763586e+00	2.003425e+00	MAPK11;MAPK1
MSigDB_Hallmark_2020	Pancreatic secretion	3/102	3.216827e-01	8.931179e-01	0	0	1.523743e+00	1.728213e+00	CHRM3;CPA1;ITPR2
MSigDB_Hallmark_2020	Protein digestion and absorption	3/103	3.270405e-01	8.931179e-01	0	0	1.508428e+00	1.685927e+00	CPA1;COL7A1;SLC16A10
MSigDB_Hallmark_2020	Phospholipase D signaling pathway	4/148	3.285486e-01	8.931179e-01	0	0	1.397143e+00	1.555119e+00	DGKB;PDGFC;MAPK1;PLD1
MSigDB_Hallmark_2020	Calcium signaling pathway	6/240	3.292834e-01	8.931179e-01	0	0	1.290376e+00	1.433397e+00	CHRM3;STIM2;ERBB4;PDGFC;ITPR2;ADRA1A
MSigDB_Hallmark_2020	C-type lectin receptor signaling pathway	3/104	3.323978e-01	8.931179e-01	0	0	1.493416e+00	1.644883e+00	MAPK11;ITPR2;MAPK1
MSigDB_Hallmark_2020	Pantothenate and CoA biosynthesis	1/21	3.395441e-01	8.931179e-01	0	0	2.511410e+00	2.712703e+00	DPYD
MSigDB_Hallmark_2020	Pathogenic Escherichia coli infection	5/197	3.416883e-01	8.931179e-01	0	0	1.309977e+00	1.406727e+00	MAPK11;ABL1;TAB3;MAPK1;SEC24D
MSigDB_Hallmark_2020	Glucagon signaling pathway	3/107	3.484568e-01	8.931179e-01	0	0	1.450114e+00	1.528770e+00	CREB3L1;ITPR2;ACACA
MSigDB_Hallmark_2020	Drug metabolism	3/108	3.538022e-01	8.931179e-01	0	0	1.436230e+00	1.492267e+00	GSTM2;DPYD;GSTT2
MSigDB_Hallmark_2020	mTOR signaling pathway	4/154	3.551720e-01	8.931179e-01	0	0	1.340844e+00	1.387979e+00	IRS1;MAPK1;RICTOR;SGK1
MSigDB_Hallmark_2020	Mannose type O-glycan biosynthesis	1/23	3.651427e-01	8.931179e-01	0	0	2.282867e+00	2.299913e+00	LARGE1
MSigDB_Hallmark_2020	Mismatch repair	1/23	3.651427e-01	8.931179e-01	0	0	2.282867e+00	2.299913e+00	RPA1
MSigDB_Hallmark_2020	Protein export	1/23	3.651427e-01	8.931179e-01	0	0	2.282867e+00	2.299913e+00	IMMP2L
MSigDB_Hallmark_2020	Renin-angiotensin system	1/23	3.651427e-01	8.931179e-01	0	0	2.282867e+00	2.299913e+00	PREP
MSigDB_Hallmark_2020	Toxoplasmosis	3/112	3.751211e-01	8.931179e-01	0	0	1.383240e+00	1.356276e+00	MAPK11;LAMA3;MAPK1
MSigDB_Hallmark_2020	Acute myeloid leukemia	2/67	3.779129e-01	8.931179e-01	0	0	1.545897e+00	1.504299e+00	TCF7L1;MAPK1
MSigDB_Hallmark_2020	Long-term potentiation	2/67	3.779129e-01	8.931179e-01	0	0	1.545897e+00	1.504299e+00	ITPR2;MAPK1
MSigDB_Hallmark_2020	Fc epsilon RI signaling pathway	2/68	3.848839e-01	8.931179e-01	0	0	1.522396e+00	1.453604e+00	MAPK11;MAPK1
MSigDB_Hallmark_2020	PI3K-Akt signaling pathway	8/354	3.892113e-01	8.931179e-01	0	0	1.162891e+00	1.097342e+00	IRS1;ERBB4;CREB3L1;PDGFC;MAGI2;LAMA3;MAPK1;SGK1
MSigDB_Hallmark_2020	Rap1 signaling pathway	5/210	3.920496e-01	8.931179e-01	0	0	1.226084e+00	1.148064e+00	MAPK11;PDGFC;MAGI2;MAPK1;TLN2
MSigDB_Hallmark_2020	Epithelial cell signaling in Helicobacter pylori infection	2/70	3.987226e-01	8.931179e-01	0	0	1.477469e+00	1.358517e+00	MAPK11;ADAM10
MSigDB_Hallmark_2020	Human immunodeficiency virus 1 infection	5/212	3.997910e-01	8.931179e-01	0	0	1.214112e+00	1.113115e+00	MAPK11;ITPR2;MAPK1;BTRC;ATR
MSigDB_Hallmark_2020	Maturity onset diabetes of the young	1/26	4.016968e-01	8.931179e-01	0	0	2.008615e+00	1.831973e+00	ONECUT1
MSigDB_Hallmark_2020	Adherens junction	2/71	4.055876e-01	8.931179e-01	0	0	1.455982e+00	1.313905e+00	TCF7L1;MAPK1
MSigDB_Hallmark_2020	Melanoma	2/72	4.124147e-01	8.931179e-01	0	0	1.435108e+00	1.271113e+00	PDGFC;MAPK1
MSigDB_Hallmark_2020	Non-small cell lung cancer	2/72	4.124147e-01	8.931179e-01	0	0	1.435108e+00	1.271113e+00	MAPK1;FHIT
MSigDB_Hallmark_2020	Biosynthesis of unsaturated fatty acids	1/27	4.134089e-01	8.931179e-01	0	0	1.931262e+00	1.705919e+00	SCD5
MSigDB_Hallmark_2020	cAMP signaling pathway	5/216	4.152407e-01	8.931179e-01	0	0	1.190850e+00	1.046635e+00	CREB3L1;PDE4D;PDE4B;MAPK1;PLD1
MSigDB_Hallmark_2020	p53 signaling pathway	2/73	4.192029e-01	8.931179e-01	0	0	1.414823e+00	1.230048e+00	AIFM2;ATR
MSigDB_Hallmark_2020	Thyroid hormone synthesis	2/75	4.326580e-01	8.931179e-01	0	0	1.375920e+00	1.152756e+00	CREB3L1;ITPR2
MSigDB_Hallmark_2020	Chronic myeloid leukemia	2/76	4.393229e-01	8.931179e-01	0	0	1.357257e+00	1.116372e+00	ABL1;MAPK1
MSigDB_Hallmark_2020	Gastric acid secretion	2/76	4.393229e-01	8.931179e-01	0	0	1.357257e+00	1.116372e+00	CHRM3;ITPR2
MSigDB_Hallmark_2020	Metabolism of xenobiotics by cytochrome P450	2/76	4.393229e-01	8.931179e-01	0	0	1.357257e+00	1.116372e+00	GSTM2;GSTT2
MSigDB_Hallmark_2020	Pertussis	2/76	4.393229e-01	8.931179e-01	0	0	1.357257e+00	1.116372e+00	MAPK11;MAPK1
MSigDB_Hallmark_2020	Prion disease	6/273	4.439373e-01	8.931179e-01	0	0	1.128965e+00	9.168012e-01	SEM1;MAPK11;CREB3L1;ITPR2;MAPK1;NCAM2
MSigDB_Hallmark_2020	Arrhythmogenic right ventricular cardiomyopathy	2/77	4.459448e-01	8.931179e-01	0	0	1.339092e+00	1.081397e+00	TCF7L1;PKP2
MSigDB_Hallmark_2020	Leishmaniasis	2/77	4.459448e-01	8.931179e-01	0	0	1.339092e+00	1.081397e+00	MAPK11;MAPK1
MSigDB_Hallmark_2020	beta-Alanine metabolism	1/30	4.471905e-01	8.931179e-01	0	0	1.731211e+00	1.393228e+00	DPYD
MSigDB_Hallmark_2020	Circadian rhythm	1/31	4.580142e-01	8.931179e-01	0	0	1.673419e+00	1.306698e+00	BTRC
MSigDB_Hallmark_2020	Relaxin signaling pathway	3/129	4.635380e-01	8.931179e-01	0	0	1.195569e+00	9.192339e-01	MAPK11;CREB3L1;MAPK1
MSigDB_Hallmark_2020	Pathways in cancer	11/531	4.655917e-01	8.931179e-01	0	0	1.062647e+00	8.123362e-01	GSTM2;TCF7L1;IL15;DCC;DAPK2;LAMA3;ABL1;GSTT2;MAPK1;PLD1;ESR1
MSigDB_Hallmark_2020	Fructose and mannose metabolism	1/33	4.790314e-01	8.931179e-01	0	0	1.568670e+00	1.154524e+00	SORD
MSigDB_Hallmark_2020	SNARE interactions in vesicular transport	1/33	4.790314e-01	8.931179e-01	0	0	1.568670e+00	1.154524e+00	VTI1A
MSigDB_Hallmark_2020	Pentose and glucuronate interconversions	1/34	4.892331e-01	8.931179e-01	0	0	1.521057e+00	1.087428e+00	SORD
MSigDB_Hallmark_2020	Propanoate metabolism	1/34	4.892331e-01	8.931179e-01	0	0	1.521057e+00	1.087428e+00	ACACA
MSigDB_Hallmark_2020	Chemical carcinogenesis	5/239	5.022537e-01	8.931179e-01	0	0	1.072528e+00	7.385962e-01	GSTM2;CREB3L1;GSTT2;MAPK1;ESR1
MSigDB_Hallmark_2020	Insulin signaling pathway	3/137	5.032695e-01	8.931179e-01	0	0	1.123731e+00	7.715866e-01	IRS1;MAPK1;ACACA
MSigDB_Hallmark_2020	Insulin secretion	2/86	5.034798e-01	8.931179e-01	0	0	1.195067e+00	8.200688e-01	CHRM3;CREB3L1
MSigDB_Hallmark_2020	DNA replication	1/36	5.090427e-01	8.931179e-01	0	0	1.433993e+00	9.682654e-01	RPA1
MSigDB_Hallmark_2020	Mucin type O-glycan biosynthesis	1/36	5.090427e-01	8.931179e-01	0	0	1.433993e+00	9.682654e-01	GALNT7
MSigDB_Hallmark_2020	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	5.217851e-01	8.931179e-01	0	0	1.153680e+00	7.504683e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Kaposi sarcoma-associated herpesvirus infection	4/193	5.233359e-01	8.931179e-01	0	0	1.062029e+00	6.876977e-01	MAPK11;TCF7L1;ITPR2;MAPK1
MSigDB_Hallmark_2020	Signaling pathways regulating pluripotency of stem cells	3/143	5.320546e-01	8.931179e-01	0	0	1.075239e+00	6.784858e-01	MAPK11;ONECUT1;MAPK1
MSigDB_Hallmark_2020	Spinocerebellar ataxia	3/143	5.320546e-01	8.931179e-01	0	0	1.075239e+00	6.784858e-01	SEM1;ITPR2;MAP3K5
MSigDB_Hallmark_2020	Small cell lung cancer	2/92	5.396335e-01	8.931179e-01	0	0	1.115053e+00	6.878372e-01	LAMA3;FHIT
MSigDB_Hallmark_2020	Th1 and Th2 cell differentiation	2/92	5.396335e-01	8.931179e-01	0	0	1.115053e+00	6.878372e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Nicotine addiction	1/40	5.463922e-01	8.931179e-01	0	0	1.286654e+00	7.776770e-01	GABRG1
MSigDB_Hallmark_2020	Endocytosis	5/252	5.491968e-01	8.931179e-01	0	0	1.015397e+00	6.085259e-01	ARFGEF2;ZFYVE27;SH3KBP1;ARAP1;PLD1
MSigDB_Hallmark_2020	Breast cancer	3/147	5.507165e-01	8.931179e-01	0	0	1.045157e+00	6.234727e-01	TCF7L1;MAPK1;ESR1
MSigDB_Hallmark_2020	Focal adhesion	4/201	5.553933e-01	8.931179e-01	0	0	1.018481e+00	5.989472e-01	PDGFC;LAMA3;MAPK1;TLN2
MSigDB_Hallmark_2020	Viral carcinogenesis	4/203	5.632272e-01	8.931179e-01	0	0	1.008141e+00	5.787460e-01	KAT2B;CREB3L1;MAPK1;HDAC9
MSigDB_Hallmark_2020	Circadian entrainment	2/97	5.683442e-01	8.931179e-01	0	0	1.056095e+00	5.967235e-01	KCNJ6;MAPK1
MSigDB_Hallmark_2020	Fc gamma R-mediated phagocytosis	2/97	5.683442e-01	8.931179e-01	0	0	1.056095e+00	5.967235e-01	MAPK1;PLD1
MSigDB_Hallmark_2020	Fatty acid degradation	1/43	5.725320e-01	8.931179e-01	0	0	1.194567e+00	6.661938e-01	ACADVL
MSigDB_Hallmark_2020	Aldosterone synthesis and secretion	2/98	5.739291e-01	8.931179e-01	0	0	1.045041e+00	5.802583e-01	CREB3L1;ITPR2
MSigDB_Hallmark_2020	Glycerophospholipid metabolism	2/98	5.739291e-01	8.931179e-01	0	0	1.045041e+00	5.802583e-01	DGKB;PLD1
MSigDB_Hallmark_2020	Inflammatory mediator regulation of TRP channels	2/98	5.739291e-01	8.931179e-01	0	0	1.045041e+00	5.802583e-01	MAPK11;ITPR2
MSigDB_Hallmark_2020	Vasopressin-regulated water reabsorption	1/44	5.809070e-01	8.931179e-01	0	0	1.166726e+00	6.337245e-01	CREB3L1
MSigDB_Hallmark_2020	Oxytocin signaling pathway	3/154	5.822940e-01	8.931179e-01	0	0	9.963474e-01	5.388045e-01	KCNJ6;ITPR2;MAPK1
MSigDB_Hallmark_2020	AGE-RAGE signaling pathway in diabetic complications	2/100	5.849407e-01	8.931179e-01	0	0	1.023608e+00	5.489047e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Progesterone-mediated oocyte maturation	2/100	5.849407e-01	8.931179e-01	0	0	1.023608e+00	5.489047e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Alzheimer disease	7/369	5.850053e-01	8.931179e-01	0	0	9.692176e-01	5.196308e-01	SEM1;CHRM3;IRS1;ADAM10;ITPR2;MAPK1;MAP3K5
MSigDB_Hallmark_2020	Non-alcoholic fatty liver disease	3/155	5.866891e-01	8.931179e-01	0	0	9.897416e-01	5.277899e-01	MAPK11;IRS1;MAP3K5
MSigDB_Hallmark_2020	Basal transcription factors	1/45	5.891183e-01	8.931179e-01	0	0	1.140152e+00	6.032864e-01	TAF3
MSigDB_Hallmark_2020	Chagas disease	2/102	5.957409e-01	8.931179e-01	0	0	1.003033e+00	5.195205e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Longevity regulating pathway	2/102	5.957409e-01	8.931179e-01	0	0	1.003033e+00	5.195205e-01	IRS1;CREB3L1
MSigDB_Hallmark_2020	Proteasome	1/46	5.971691e-01	8.931179e-01	0	0	1.114758e+00	5.747189e-01	SEM1
MSigDB_Hallmark_2020	Nucleotide excision repair	1/47	6.050626e-01	8.931179e-01	0	0	1.090468e+00	5.478767e-01	RPA1
MSigDB_Hallmark_2020	Pyruvate metabolism	1/47	6.050626e-01	8.931179e-01	0	0	1.090468e+00	5.478767e-01	ACACA
MSigDB_Hallmark_2020	T cell receptor signaling pathway	2/104	6.063297e-01	8.931179e-01	0	0	9.832653e-01	4.919586e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Toll-like receptor signaling pathway	2/104	6.063297e-01	8.931179e-01	0	0	9.832653e-01	4.919586e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Lipid and atherosclerosis	4/215	6.085908e-01	8.931179e-01	0	0	9.502186e-01	4.718872e-01	MAPK11;MAPK1;MIB1;MAP3K5
MSigDB_Hallmark_2020	Intestinal immune network for IgA production	1/48	6.128018e-01	8.931179e-01	0	0	1.067212e+00	5.226285e-01	IL15
MSigDB_Hallmark_2020	Hepatitis B	3/162	6.166168e-01	8.931179e-01	0	0	9.458277e-01	4.573148e-01	MAPK11;CREB3L1;MAPK1
MSigDB_Hallmark_2020	Regulation of actin cytoskeleton	4/218	6.194721e-01	8.931179e-01	0	0	9.367529e-01	4.485993e-01	CHRM3;PDGFC;MAPK1;ARHGEF6
MSigDB_Hallmark_2020	Cocaine addiction	1/49	6.203897e-01	8.931179e-01	0	0	1.044925e+00	4.988551e-01	CREB3L1
MSigDB_Hallmark_2020	Ether lipid metabolism	1/49	6.203897e-01	8.931179e-01	0	0	1.044925e+00	4.988551e-01	PLD1
MSigDB_Hallmark_2020	Hippo signaling pathway	3/163	6.207709e-01	8.931179e-01	0	0	9.398679e-01	4.481227e-01	MOB1B;TCF7L1;BTRC
MSigDB_Hallmark_2020	Th17 cell differentiation	2/107	6.218165e-01	8.931179e-01	0	0	9.550251e-01	4.537422e-01	MAPK11;MAPK1
MSigDB_Hallmark_2020	Insulin resistance	2/108	6.268734e-01	8.931179e-01	0	0	9.459669e-01	4.417767e-01	IRS1;CREB3L1
MSigDB_Hallmark_2020	Cholesterol metabolism	1/50	6.278293e-01	8.931179e-01	0	0	1.023548e+00	4.764482e-01	VAPB
MSigDB_Hallmark_2020	Cysteine and methionine metabolism	1/50	6.278293e-01	8.931179e-01	0	0	1.023548e+00	4.764482e-01	AHCYL2
MSigDB_Hallmark_2020	Human cytomegalovirus infection	4/225	6.441148e-01	8.931179e-01	0	0	9.067546e-01	3.988617e-01	MAPK11;CREB3L1;ITPR2;MAPK1
MSigDB_Hallmark_2020	Endocrine and other factor-regulated calcium reabsorption	1/53	6.492867e-01	8.931179e-01	0	0	9.643491e-01	4.164840e-01	ESR1
