Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__glutamine family amino acid metabolic process (GO:0009064),0.7449263287014202,1.779329767259983,0.030303030303030304,0.8555307723291828,0.95,10/30,13.11%,GLYATL1;SLC39A8;DDAH2;KYAT1;RIMKLB;GLUD1;ALDH18A1;AADAT;DDAH1;GLUD2
prerank,GO_Biological_Process_2021__regulation of trans-synaptic signaling (GO:0099177),0.7778281643886014,1.7677313262716996,0.0,0.8594019522944732,0.98,15/33,15.02%,ARC;NGF;GRID2;CEL;NLGN1;LRRC4C;CX3CR1;GRIK1;NRG3;GRIK2;NLGN4X;NLGN3;PXK;LRP8;BCR
prerank,GO_Biological_Process_2021__hyaluronan metabolic process (GO:0030212),-0.9021969027726788,-1.7603805023884798,0.0,0.27515182283978384,0.48,3/20,1.85%,CD44;TGFB1;LYVE1
prerank,GO_Biological_Process_2021__plasma membrane bounded cell projection morphogenesis (GO:0120039),0.6830827588768302,1.7539538205131375,0.0,0.9036993116115822,0.98,7/48,9.21%,NGF;NYAP2;CNTNAP2;SRGAP2;SGK1;PLXNB1;TNIK
prerank,GO_Biological_Process_2021__positive chemotaxis (GO:0050918),0.8430687084680077,1.7536033989279503,0.0,0.8454657044194278,0.98,4/16,4.26%,FGF10;SCRIB;ANGPT1;SEMA5A
prerank,"GO_Biological_Process_2021__regulation of synaptic transmission, glutamatergic (GO:0051966)",0.6493255108498285,1.752425658100522,0.0,0.7992292987089903,0.98,18/42,19.46%,NLGN1;GRM3;CACNG4;TSHZ3;GRIK1;GRM8;SYT1;GRM4;CACNG2;GRM2;GRM7;NLGN3;CDH2;NRXN1;GRIK3;GRM5;CDK5;DGKZ
prerank,GO_Biological_Process_2021__regulation of postsynaptic membrane potential (GO:0060078),0.7236558436583644,1.7517600014872432,0.0,0.7566562816862946,0.98,12/34,15.52%,GABRE;GRID2;GABRA5;GABRG3;ARRB2;DRD4;GRIN1;GABRG1;NPAS4;NLGN3;MPP2;INSYN2A
prerank,GO_Biological_Process_2021__positive regulation of heart contraction (GO:0045823),0.8791785885305864,1.748632866243341,0.0,0.7439762696627306,0.99,1/15,0.05%,ADRA1A
prerank,GO_Biological_Process_2021__cytosolic calcium ion transport (GO:0060401),0.721451047097494,1.7484575895269396,0.0,0.7079980663888252,0.99,5/28,10.27%,ADRA1A;SLC8A1;JPH1;MICU1;MCU
prerank,GO_Biological_Process_2021__adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880),0.8878243874296583,1.7467032899028552,0.0,0.6816567241881636,0.99,3/14,4.25%,ADRA1A;ADRA1B;DRD5
prerank,GO_Biological_Process_2021__negative regulation of response to DNA damage stimulus (GO:2001021),-0.8418056452210922,-1.745809587450842,0.0,0.26809664789517396,0.57,1/29,0.01%,CD44
prerank,GO_Biological_Process_2021__nucleotide metabolic process (GO:0009117),0.7786096819754639,1.7378557559557102,0.024390243902439025,0.6944896857731013,0.99,3/22,6.60%,PNP;FHIT;REXO2
prerank,GO_Biological_Process_2021__calcium ion transport into cytosol (GO:0060402),0.8061068193087652,1.7326759850793056,0.0,0.695175940403312,0.99,4/20,5.60%,ADRA1A;TRPM2;SLC8A1;JPH1
prerank,PanglaoDB_Augmented_2021__Immature Neurons,0.5992019281271708,1.732531119729963,0.0,0.6656073169885868,0.99,53/128,19.93%,SLC17A6;ROBO2;NOVA1;BCL2;GRM3;EPHA7;POU3F2;LRRTM3;LRRC4C;ELAVL3;CADM2;PCLO;PAK5;PROX1;SLC35F1;HIVEP2;EPHA3;ERC2;ADGRA1;FEZF2;CELF5;CELF4;NXPH1;ELAVL4;NPAS3;RAB3C;OLFM3;ASCL1;SNAP91;FUT9;RBFOX1;NF1;SOX5;SCRT1;ANK2;SRRM4;NRXN1;NOTCH1;GRIK3;STIM2;SYN1;PAX6;PPFIA2;EFR3B;LSAMP;FAT3;MMD2;ST8SIA3;ADGRB3;CREB1;CTNNA2;UNC79;PAK3
prerank,GO_Biological_Process_2021__positive regulation of signaling receptor activity (GO:2000273),0.7120669262848177,1.7301040345315928,0.0,0.6491968801792034,0.99,6/26,13.17%,ARC;NCOA3;GREM1;TGFA;NLGN3;HDAC1
prerank,GO_Biological_Process_2021__regulation of dendritic spine development (GO:0060998),0.8050482117021138,1.7175141066995732,0.0,0.6963013979968572,1.0,3/21,2.68%,GRIN3A;APOE;NLGN1
prerank,PanglaoDB_Augmented_2021__Acinar Cells,0.7264546347154425,1.7124343935435733,0.0,0.6997157787262434,1.0,4/46,2.06%,CPA1;PPP1R14D;PRSS3;CEL
prerank,PanglaoDB_Augmented_2021__His Bundle Cells,0.6171655548182033,1.710365139030538,0.0,0.6844246178633462,1.0,33/93,16.24%,PDLIM3;LAMA4;GPR161;AMOTL1;ADGRL2;PARVA;ALDH7A1;PDE10A;IL17RD;RASSF8;SLIT2;EDNRA;ZNF462;TENM3;PPFIBP1;GUCY1A2;DENND2A;CHST3;FLRT2;RBMS3;MPDZ;FARP1;RNF150;TYRO3;NAV1;MAGI1;WWTR1;ANK2;CDH11;ANTXR1;CSRP2;CALD1;DIXDC1
prerank,GO_Biological_Process_2021__regulation of heterotypic cell-cell adhesion (GO:0034114),-0.9085785780458149,-1.7095834324513735,0.0,0.43389325909350523,0.85,1/15,0.01%,CD44
prerank,GO_Biological_Process_2021__regulation of gluconeogenesis (GO:0006111),0.7723287858335661,1.7091920338475868,0.0,0.6696864827097763,1.0,5/24,5.48%,GCK;ZNF692;SIRT1;CRY1;SIRT7
prerank,GO_Biological_Process_2021__calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),0.7094614981729939,1.7060514516031908,0.0,0.6648150890046854,1.0,8/31,6.01%,CDH20;CDH19;CDH12;CDH7;NLGN1;CDH5;CDH13;CDH6
prerank,GO_Biological_Process_2021__fatty acid catabolic process (GO:0009062),0.6442665089957762,1.7028000797631606,0.0,0.6592619480889585,1.0,26/66,20.34%,ACADS;GLYATL2;CEL;ACAD10;PEX13;SLC27A2;ABHD3;ECHS1;ABCD3;AIG1;NUDT19;ABCD2;ACADM;MECR;BDH2;ECI1;PLA2G15;ECHDC1;PCCA;LPIN2;SLC27A4;ACOX1;DECR1;HADHB;ECHDC2;ACADVL
prerank,GO_Biological_Process_2021__long-term memory (GO:0007616),0.8112982321197927,1.7020943699411393,0.0,0.6409175501244049,1.0,6/17,10.59%,ARC;APOE;SGK1;RGS14;LDLR;NPAS4
prerank,GO_Biological_Process_2021__adherens junction organization (GO:0034332),0.6777582028651361,1.6982032613764324,0.0,0.6463660798295848,1.0,11/44,7.01%,CDH20;CDH19;CDH12;CDH7;CDH5;CDH13;CSK;CADM2;CADM1;CDH6;ZNF703
prerank,GO_Biological_Process_2021__energy derivation by oxidation of organic compounds (GO:0015980),0.7365587659494938,1.6905922740534771,0.03225806451612903,0.6665819974778713,1.0,8/22,16.04%,MRAP2;PID1;MYC;LEPR;SDHAF4;COX10;ACSM1;NR4A3
prerank,GO_Biological_Process_2021__axon development (GO:0061564),0.591669557260352,1.6897622241162682,0.0,0.6518611628611974,1.0,24/74,20.10%,SLITRK6;LLGL1;PARD3;DSCAML1;SPTBN4;SEMA5A;DCC;DHFR;GRM7;MTR;NTNG2;ARHGAP35;RAB10;RYK;NREP;PARD6B;EPHB2;SLITRK2;S100B;CDK5;CTNNA2;NRCAM;PAK3;MARK2
prerank,GO_Biological_Process_2021__positive regulation of leukocyte cell-cell adhesion (GO:1903039),-0.8323178923394597,-1.683519066374209,0.0,0.5559477856352555,0.92,3/23,2.28%,CD44;SIRPG;ITGB2
prerank,GO_Biological_Process_2021__hyaluronan catabolic process (GO:0030214),-0.9086892970634015,-1.6797783185662096,0.0,0.5115001834842134,0.94,3/16,1.85%,CD44;TGFB1;LYVE1
prerank,GO_Biological_Process_2021__regulation of tumor necrosis factor superfamily cytokine production (GO:1903555),0.8832204473410532,1.676297647369243,0.08108108108108109,0.7091559275844587,1.0,2/8,4.29%,MAPKAPK2;CX3CR1
prerank,GO_Biological_Process_2021__cartilage development (GO:0051216),-0.797379614761073,-1.675601126067732,0.0,0.4767282498286364,0.98,2/42,1.49%,CD44;TGFB1
prerank,GO_Biological_Process_2021__regulation of lamellipodium morphogenesis (GO:2000392),-0.9581562803153854,-1.6739082386636883,0.0,0.42860187788504783,0.98,2/10,0.09%,CD44;ENPP2
prerank,GO_Biological_Process_2021__cytoskeleton organization (GO:0007010),0.5977740606399011,1.672989864943505,0.0,0.7133616881038921,1.0,31/103,17.72%,ARC;KLHL20;APOE;PACSIN2;FGD4;BIN1;SYNE3;PCLO;RHOBTB3;PAK5;RHOBTB1;FGD5;MAST1;MAST2;FGD1;SIPA1;TNIK;WASF3;RND3;SH3KBP1;CSPG5;LRCH3;PDZD8;CFAP410;DST;SIPA1L3;ZMYM4;MARK1;MICAL1;ARHGAP10;MAST4
prerank,GO_Biological_Process_2021__positive regulation of cell-cell adhesion (GO:0022409),-0.7828823979712038,-1.6714434164044563,0.0,0.4107679634417285,0.99,5/34,5.43%,CD44;SIRPG;NODAL;CXCL13;RNASE10
prerank,GO_Biological_Process_2021__connective tissue development (GO:0061448),-0.8068357369343406,-1.6708441254980646,0.0,0.37462978955878257,0.99,2/33,4.14%,CD44;RORC
prerank,GO_Biological_Process_2021__positive regulation of heart rate by epinephrine-norepinephrine (GO:0001996),0.9541654890380492,1.6672679928087435,0.0,0.7291733657323926,1.0,2/6,0.48%,ADRA1A;ADRA1B
prerank,GO_Biological_Process_2021__positive regulation of endothelial cell chemotaxis (GO:2001028),0.8051947530776731,1.6671571760979251,0.0,0.7103818982621883,1.0,4/13,8.49%,FGFR1;HSPB1;SEMA5A;FGF18
prerank,GO_Biological_Process_2021__positive regulation of telomere capping (GO:1904355),-0.8264759093695498,-1.6525138390904086,0.016129032258064516,0.4662829258846685,1.0,1/16,0.37%,NEK2
prerank,GO_Biological_Process_2021__regulation of long-term synaptic depression (GO:1900452),0.9243206213583872,1.6498402096646927,0.0,0.8079152587561107,1.0,2/9,1.38%,ARC;GRID2
prerank,GO_Biological_Process_2021__RNA modification (GO:0009451),0.6298736585845027,1.649775231483672,0.038461538461538464,0.7877173772872079,1.0,18/53,24.33%,TRDMT1;TFB1M;METTL1;PUS7L;CTU1;TRMT9B;PUS7;CDKAL1;TRMT61A;ANKRD16;NSUN4;DTWD1;THUMPD1;ADAR;THG1L;NSUN2;ADAT2;TRMT1
prerank,GO_Biological_Process_2021__fatty acid transport (GO:0015908),0.7970659082135768,1.647295533373534,0.04878048780487805,0.7850752969608971,1.0,5/17,4.33%,SLC5A8;APOE;MFSD2A;LCN12;PPARG
prerank,PanglaoDB_Augmented_2021__Neutrophils,-0.6725702090417333,-1.6458021223831478,0.014925373134328358,0.46858120257117025,1.0,32/70,17.79%,LILRB3;RASGRP4;ITGB2;HCK;MMP9;DOCK8;TAGAP;NR1I3;PTAFR;FCGR3A;CEACAM1;LY86;NFAM1;MYO1F;IGSF6;FPR1;SLC11A1;CEACAM8;SPI1;CLEC12A;ARG2;ITGAM;TLR2;NLRP3;CD300LF;ADGRE3;PSTPIP1;ELANE;HK3;CD24;TBXAS1;ALOX5AP
prerank,GO_Biological_Process_2021__inositol phosphate-mediated signaling (GO:0048016),-0.8670299952949155,-1.645311784774718,0.0,0.4341646119759902,1.0,2/16,0.81%,GPR62;NMUR2
prerank,GO_Biological_Process_2021__negative regulation of BMP signaling pathway (GO:0030514),0.642765022452911,1.643964186206706,0.0,0.7901078309157746,1.0,9/44,9.07%,VWC2L;BAMBI;VWC2;GREM2;PPARG;DLX1;GREM1;FSTL3;CRIM1
prerank,GO_Biological_Process_2021__cellular response to leptin stimulus (GO:0044320),0.8519511452745968,1.6434971604947815,0.021739130434782608,0.7731376582772341,1.0,3/9,8.97%,GCK;SIRT1;LEPR
prerank,GO_Biological_Process_2021__glutamate receptor signaling pathway (GO:0007215),0.7390514028942309,1.6434706913363362,0.0,0.7559094751769478,1.0,11/36,9.93%,GRIN3A;GRID2;GRM3;GRIK1;GRM8;PLCB1;GRIK2;GRM4;GRM2;GRM7;GRIN1
prerank,GO_Biological_Process_2021__regulation of type B pancreatic cell development (GO:2000074),0.9060404322151802,1.6420100881023003,0.0,0.7478345456948033,1.0,1/8,0.86%,FOXO1
prerank,GO_Biological_Process_2021__neuron projection morphogenesis (GO:0048812),0.5563230491555909,1.6391232432497944,0.0,0.7515980058697553,1.0,32/131,19.93%,ARC;NGF;SLITRK6;NYAP2;LLGL1;ALCAM;NLGN1;PARD3;DSCAML1;SPTBN4;CNTNAP2;SRGAP2;DCC;SGK1;PLXNB1;TNIK;NTNG2;FARP1;MAP6;RAB10;RYK;PARD6B;EPHB2;DCDC2;SLITRK2;S100B;IMPACT;CPNE1;CDK5;CTNNA2;NRCAM;PAK3
prerank,"GO_Biological_Process_2021__regulation of synaptic transmission, GABAergic (GO:0032228)",0.853139231101257,1.633892315326424,0.023809523809523808,0.7683715672383249,1.0,2/13,2.68%,ADRA1A;NLGN1
prerank,GO_Biological_Process_2021__long-term synaptic potentiation (GO:0060291),0.7270071248196778,1.6321193943777732,0.0,0.7674614281188258,1.0,5/20,7.32%,ARC;CRHR2;TSHZ3;SLC8A3;RGS14
prerank,GO_Biological_Process_2021__icosanoid metabolic process (GO:0006690),0.639852831193707,1.6297232746426262,0.0,0.7705939237438005,1.0,3/50,1.84%,CPA1;PTGS1;MAPKAPK2
prerank,GO_Biological_Process_2021__positive regulation of cellular response to insulin stimulus (GO:1900078),0.8165812232423134,1.6296898025823983,0.0,0.7557859493435098,1.0,5/12,10.80%,IRS1;ZBTB7B;SIRT1;SNX5;GKAP1
prerank,GO_Biological_Process_2021__regulation of fatty acid beta-oxidation (GO:0031998),0.7896633945701039,1.6283657915267162,0.0,0.751623747731417,1.0,7/14,10.67%,IRS1;MFSD2A;PLIN5;TWIST1;AKT2;ABCD2;IRS2
prerank,GO_Biological_Process_2021__regulation of chromosome segregation (GO:0051983),-0.8388965980242475,-1.6272557360994513,0.0,0.5397208832626528,1.0,2/16,0.57%,BUB1;IHO1
prerank,GO_Biological_Process_2021__smooth muscle contraction (GO:0006939),0.8432155768435462,1.6228798316469402,0.0,0.776074803541597,1.0,3/12,7.93%,ADRA1A;SLC8A1;EDNRA
prerank,"GO_Biological_Process_2021__positive regulation of synaptic transmission, glutamatergic (GO:0051968)",0.7629813365557442,1.6228766717932457,0.0,0.7614318827200575,1.0,6/15,15.58%,NLGN1;CACNG4;TSHZ3;CACNG2;NLGN3;NRXN1
prerank,GO_Biological_Process_2021__protein acylation (GO:0043543),0.6717642147645777,1.6210603246126214,0.02702702702702703,0.7585147010879323,1.0,13/35,20.96%,FOXO1;ZDHHC16;ZDHHC18;ZDHHC12;KAT6A;ZDHHC14;ZDHHC3;ZDHHC13;EP300;ZDHHC9;KAT2B;ZDHHC5;ZDHHC23
prerank,GO_Biological_Process_2021__positive regulation of fatty acid beta-oxidation (GO:0032000),0.8671426833444823,1.6192990210636744,0.02040816326530612,0.7546055913795477,1.0,6/9,10.67%,IRS1;PLIN5;TWIST1;AKT2;ABCD2;IRS2
prerank,PanglaoDB_Augmented_2021__Clara Cells,-0.6759210887492054,-1.6188990627533069,0.0,0.5733505504986264,1.0,28/70,18.44%,PLEKHS1;DUOX1;ST6GALNAC1;SFTPA1;VSIG2;AHR;FOXM1;CAPN8;SMIM22;TMC4;DUOXA1;SFTPD;CYP2B7P;SYT2;MUC5B;BPIFB1;MS4A8;ITGB6;STEAP4;TRIM29;CYP4F12;MUC4;CYP2E1;PROM2;ADH7;SCNN1A;CYP4B1;CAPN13
prerank,GO_Biological_Process_2021__regulation of peptidyl-tyrosine phosphorylation (GO:0050730),-0.6693643955224715,-1.6186942707169611,0.0,0.540602780130729,1.0,6/74,5.82%,CD44;ENPP2;TGFB1;ITGB2;TEC;VTN
prerank,GO_Biological_Process_2021__cellular response to interleukin-7 (GO:0098761),0.8209797137995379,1.6165519005557738,0.0,0.7474637274033913,1.0,2/13,2.61%,IL7R;IRS1
prerank,GO_Biological_Process_2021__interleukin-7-mediated signaling pathway (GO:0038111),0.8209797137995379,1.6165519005557738,0.0,0.7474637274033913,1.0,2/13,2.61%,IL7R;IRS1
prerank,GO_Biological_Process_2021__regulation of insulin receptor signaling pathway (GO:0046626),0.6626600524033607,1.6126880582309264,0.0,0.7603464663205506,1.0,13/38,18.32%,IRS1;ZBTB7B;PID1;SIRT1;SNX5;KANK1;VWA2;GKAP1;PTPRE;PIP4K2A;NCK1;SLC27A4;SIK2
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity (GO:2000117),-0.7064402194123036,-1.6126302173583682,0.0,0.561093913241912,1.0,1/41,0.01%,CD44
prerank,GO_Biological_Process_2021__cellular response to interferon-gamma (GO:0071346),-0.7057370206694772,-1.6125641386151104,0.016129032258064516,0.5303139833365064,1.0,21/74,13.10%,CD44;TRIM62;HCK;IRF4;WNT5A;SP100;IRF1;TRIM5;PTAFR;CIITA;TRIM25;STAT1;OAS2;HLA-A;HLA-DPB1;GBP1;HLA-DRB1;AQP4;OAS1;TLR2;HLA-DPA1
prerank,GO_Biological_Process_2021__interferon-gamma-mediated signaling pathway (GO:0060333),-0.742457170816259,-1.6116509151894751,0.015625,0.5090865710031627,1.0,16/51,10.21%,CD44;TRIM62;HCK;IRF4;SP100;IRF1;TRIM5;PTAFR;CIITA;TRIM25;STAT1;OAS2;HLA-A;HLA-DPB1;GBP1;HLA-DRB1
prerank,GO_Biological_Process_2021__regulation of DNA recombination (GO:0000018),0.6710982085855796,1.6116059521550865,0.030303030303030304,0.7553918763456873,1.0,1/36,0.03%,IL7R
prerank,GO_Biological_Process_2021__epiboly involved in wound healing (GO:0090505),-0.8193824494141332,-1.6065717751850894,0.0,0.5280798446040466,1.0,1/16,0.01%,CD44
prerank,GO_Biological_Process_2021__positive regulation of heterotypic cell-cell adhesion (GO:0034116),-0.9201579577251628,-1.6046406242291857,0.01639344262295082,0.5146918102448703,1.0,1/8,0.01%,CD44
prerank,GO_Biological_Process_2021__regulation of presynapse assembly (GO:1905606),0.7637756017133319,1.6042387740617419,0.02564102564102564,0.781610273582129,1.0,9/18,18.08%,GPC4;IL1RAPL2;GPC6;SNCA;LRFN5;WNT3A;PTPRD;MDGA1;SLITRK2
prerank,GO_Biological_Process_2021__regulation of presynapse organization (GO:0099174),0.7637756017133319,1.6042387740617419,0.02564102564102564,0.781610273582129,1.0,9/18,18.08%,GPC4;IL1RAPL2;GPC6;SNCA;LRFN5;WNT3A;PTPRD;MDGA1;SLITRK2
prerank,GO_Biological_Process_2021__leukocyte aggregation (GO:0070486),-0.9686396641198071,-1.6040706642677678,0.0,0.49610707451415564,1.0,1/5,0.01%,CD44
prerank,GO_Biological_Process_2021__nucleotide biosynthetic process (GO:0009165),0.7877760715863852,1.6035469874234758,0.03225806451612903,0.7733868310011814,1.0,1/16,0.17%,PNP
prerank,GO_Biological_Process_2021__zinc ion import across plasma membrane (GO:0071578),0.8674726559504077,1.603303981756411,0.05128205128205128,0.7620694274528855,1.0,1/7,3.19%,SLC39A8
prerank,GO_Biological_Process_2021__monocyte activation (GO:0042117),0.8173837305549443,1.6032725161160273,0.023255813953488372,0.7501620926489342,1.0,1/10,0.75%,MT1G
prerank,GO_Biological_Process_2021__cholesterol transport (GO:0030301),0.6275126323796749,1.5998386681366144,0.027777777777777776,0.7627773003608243,1.0,10/42,9.94%,TSKU;LIPC;CEL;APOB;APOE;SOAT1;AKR1C1;SOAT2;ABCA1;LDLR
prerank,GO_Biological_Process_2021__negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230),-0.821401204192929,-1.5995979075476503,0.0,0.5076658492751863,1.0,1/23,0.01%,CD44
prerank,GO_Biological_Process_2021__regulation of triglyceride biosynthetic process (GO:0010866),0.7716211353194317,1.5991400663218105,0.05263157894736842,0.7537363355146142,1.0,6/14,16.95%,CTDNEP1;MFSD2A;PLIN5;LDLR;NR1H3;GPLD1
prerank,GO_Biological_Process_2021__heparan sulfate proteoglycan biosynthetic process (GO:0015012),0.7900586493008788,1.5966316193626455,0.05555555555555555,0.762766900175843,1.0,10/18,12.56%,CSGALNACT1;HS6ST2;HS3ST3B1;EXT1;NDST3;HS3ST5;HS2ST1;B3GAT3;UGDH;EXT2
prerank,"GO_Biological_Process_2021__chemical synaptic transmission, postsynaptic (GO:0099565)",0.6663262404442609,1.5949614990583585,0.0,0.7613187763797841,1.0,8/24,15.52%,GRID2;ARRB2;DRD4;GRIN1;NPAS4;NLGN3;MPP2;INSYN2A
prerank,GO_Biological_Process_2021__induction of positive chemotaxis (GO:0050930),0.9150915895408529,1.5941042094844236,0.0,0.7557553165281323,1.0,2/8,4.19%,VEGFC;IL16
prerank,GO_Biological_Process_2021__regulation of protein kinase C signaling (GO:0090036),0.7880565849280948,1.5939081414042195,0.025,0.7456058520862145,1.0,2/12,0.67%,ADRA1A;DGKD
prerank,GO_Biological_Process_2021__mammary gland epithelium development (GO:0061180),0.8009218259541974,1.5931867204100527,0.05405405405405406,0.7410583450457006,1.0,5/12,9.44%,SCRIB;WNT4;ZNF703;LATS1;AKT2
prerank,GO_Biological_Process_2021__interleukin-27-mediated signaling pathway (GO:0070106),-0.8064405407904524,-1.5913930049155103,0.015625,0.5550070956426408,1.0,5/15,12.20%,CRLF1;STAT1;OAS2;IL27;OAS1
prerank,GO_Biological_Process_2021__nuclear envelope organization (GO:0006998),0.7620118687728896,1.5906838879439753,0.05128205128205128,0.747121603384529,1.0,2/19,2.60%,CTDNEP1;TOR1B
prerank,GO_Biological_Process_2021__negative regulation of signal transduction by p53 class mediator (GO:1901797),-0.8805334584150204,-1.5904363696196584,0.0,0.5429662637371733,1.0,1/17,0.01%,CD44
prerank,GO_Biological_Process_2021__protein deacetylation (GO:0006476),0.6661783412458632,1.589492810625809,0.09090909090909091,0.7441256371088798,1.0,17/43,21.52%,HDAC3;HDAC10;PRDM5;SIRT1;SIRT7;MIER2;FLNA;HDAC1;HDAC4;HDAC11;BAZ2A;SIRT6;BRMS1L;HDAC5;TBL1X;RCOR2;HDAC7
prerank,GO_Biological_Process_2021__heparan sulfate proteoglycan metabolic process (GO:0030201),0.7719858249250638,1.588560883021116,0.0967741935483871,0.7387623831329024,1.0,11/21,12.57%,HS6ST2;HS3ST3B1;EXT1;NDST3;HPSE;HS3ST5;HS2ST1;B3GAT3;UGDH;EXT2;HS3ST4
prerank,GO_Biological_Process_2021__regulation of lamellipodium organization (GO:1902743),-0.8969194991897919,-1.5884557706316669,0.0,0.5394495303801679,1.0,1/13,0.01%,CD44
prerank,GO_Biological_Process_2021__regulation of synapse assembly (GO:0051963),0.6750947719518018,1.585929251431536,0.047619047619047616,0.7448150253218767,1.0,18/45,16.57%,GPC4;GRID2;ROBO2;LHFPL4;NLGN1;IL1RAPL2;GPC6;SNCA;LRFN5;SYNDIG1;WNT3A;NLGN3;CLSTN2;NRXN1;PTPRD;DLG5;MDGA1;EPHB2
prerank,GO_Biological_Process_2021__negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),-0.6953314587763632,-1.5845529417471822,0.0,0.549781040128115,1.0,2/46,2.53%,CD44;MMP9
prerank,GO_Biological_Process_2021__positive regulation of alcohol biosynthetic process (GO:1902932),0.7978253487715881,1.581726352892771,0.02,0.7638194627567433,1.0,2/9,5.38%,WNT4;SNCA
prerank,GO_Biological_Process_2021__poly(A)+ mRNA export from nucleus (GO:0016973),0.6996538290813497,1.5812797424841225,0.058823529411764705,0.7576251117524742,1.0,3/15,8.70%,NXF5;IWS1;NXF1
prerank,GO_Biological_Process_2021__cellular response to fibroblast growth factor stimulus (GO:0044344),-0.6505193123043015,-1.5801826482130847,0.0136986301369863,0.5649179366362593,1.0,3/78,0.93%,CD44;TBX1;FGF20
prerank,"GO_Biological_Process_2021__heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)",0.8653236219457259,1.5794605485525726,0.046511627906976744,0.7620417761674191,1.0,5/7,12.56%,CSGALNACT1;EXT1;NDST3;HS2ST1;EXT2
prerank,GO_Biological_Process_2021__cellular response to nerve growth factor stimulus (GO:1990090),0.6782130509717835,1.5788526180998745,0.046511627906976744,0.7577467264970685,1.0,5/20,12.41%,NGF;MAGI2;RAPGEF1;RAB35;RAP1A
prerank,"GO_Biological_Process_2021__negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)",-0.9085160306832278,-1.5780002816914085,0.0,0.5649005593580707,1.0,1/13,0.01%,CD44
prerank,GO_Biological_Process_2021__cell differentiation in hindbrain (GO:0021533),0.913597898959778,1.5763569150457946,0.0,0.7673356147699538,1.0,2/8,6.26%,GRID2;PROX1
