Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__epiboly involved in wound healing (GO:0090505),0.7131682005806886,1.6774226318280812,0.0,0.3929621084659016,1.0,4/13,6.42%,LCP1;ARHGAP35;PDPN;DDR1
prerank,GO_Biological_Process_2021__response to estradiol (GO:0032355),0.6997842020668891,1.6677739542975276,0.0,0.4298158393788929,1.0,4/20,9.41%,ZNF703;TGFB1;CYP19A1;NRIP1
prerank,GO_Biological_Process_2021__mRNA methylation (GO:0080009),0.7207320913184007,1.6600427035646097,0.05263157894736842,0.45664173699476,1.0,5/13,16.43%,NSUN2;METTL16;METTL8;ZC3H13;TRMT6
prerank,GO_Biological_Process_2021__regulation of cell junction assembly (GO:1901888),0.6952619720389672,1.6529207321189356,0.0,0.4805461723462469,1.0,4/17,11.85%,RAP1A;CBFB;RUNX1;PDLIM5
prerank,GO_Biological_Process_2021__regulation of podosome assembly (GO:0071801),0.9009813043203168,1.6513370892763326,0.02857142857142857,0.47125556679230124,1.0,3/7,4.88%,GSN;LCP1;FSCN1
prerank,GO_Biological_Process_2021__termination of RNA polymerase II transcription (GO:0006369),0.629705418338759,1.6446013380710913,0.0,0.4958941602775287,1.0,9/24,19.01%,CPSF4;WDR33;SNRPB;LSM11;PAPOLA;CSTF1;SCAF8;CPSF1;CPSF7
prerank,GO_Biological_Process_2021__platelet activating factor metabolic process (GO:0046469),0.9495802856815632,1.6439779691261533,0.0,0.4808056114998959,1.0,2/7,1.67%,PLA2G4C;PLA2G7
prerank,GO_Biological_Process_2021__positive regulation of protein processing (GO:0010954),0.7790651998761445,1.6424636836157944,0.058823529411764705,0.4780956884652972,1.0,5/10,9.61%,GSN;HPN;MYH9;KLKB1;PLGRKT
prerank,"GO_Biological_Process_2021__negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)",0.9101485888851772,1.641442102152942,0.0,0.46744646053510924,1.0,2/5,7.02%,CBFB;RUNX1
prerank,GO_Biological_Process_2021__cotranslational protein targeting to membrane (GO:0006613),-0.7935918718112948,-1.6393546452350376,0.0,0.14332002381793202,0.14,61/87,17.64%,RPL23;RPL37A;RPL38;RPS27A;RPS4X;RPS27;RPL23A;RPS25;RPS11;RPS20;RPLP2;RPS24;RPS6;RPL3;RPS18;RPL37;RPL11;RPL12;SRP14;RPL32;RPL14;RPL35;RPS21;RPS13;RPL36;RPL10A;RPL9;RPL4;RPS8;RPL28;RPS12;RPL31;RPL19;RPS3A;RPS23;RPL24;RPLP1;RPL30;RPS9;RPL13A;RPS14;RPL27A;UBA52;RPL41;RPS15;RPL39;RPL6;RPL21;RPL5;RPL18A;RPL15;RPL34;RPS7;RPL7A;RPL7;RPLP0;RPS16;RPS2;SRPRA;RPS3;RPL27
prerank,GO_Biological_Process_2021__maintenance of protein location in nucleus (GO:0051457),0.7240948446198807,1.634618612357224,0.0,0.49261009299092257,1.0,2/18,7.37%,ARL2BP;TAF3
prerank,GO_Biological_Process_2021__diol biosynthetic process (GO:0034312),0.7587369593011094,1.6340925435222151,0.09523809523809523,0.48014404165809105,1.0,2/12,7.89%,ACER2;SPTLC3
prerank,GO_Biological_Process_2021__cytoplasmic translation (GO:0002181),-0.7865812671835863,-1.6334171567789757,0.0,0.07166001190896601,0.14,61/84,18.15%,RPL23;RPL37A;RPL38;RPS27A;RPS4X;RPS27;RPL23A;RPS25;RPS11;RPS20;RPS24;RPS6;RPL3;RPS18;RPL37;RPL11;RPL12;RPL32;RPL14;FTSJ1;RPL35;RPS21;RPS13;RPL36;RPL10A;RPL9;RPL4;RPS8;RPL28;RPS12;RPL31;RPL19;RPS3A;RPS23;RPL24;RPLP1;RPL30;RPS9;RPL13A;RPS14;RPL27A;UBA52;RPL41;RPS15;RPL39;RPL6;RPL21;RPL5;RPL18A;RPL15;RPL34;RPS7;RPL7A;RPL7;RPLP0;RPS16;RPS2;RPS3;RPL27;TMA7;RPL8
prerank,GO_Biological_Process_2021__membrane lipid metabolic process (GO:0006643),0.7753673866947556,1.6307742230768851,0.0625,0.48791856829577085,1.0,3/12,11.41%,ARV1;TECR;MGST2
prerank,GO_Biological_Process_2021__regulation of vasculogenesis (GO:2001212),0.9460003163346208,1.6292281761912737,0.0,0.48462182121269143,1.0,2/6,2.04%,RIN2;RAP1A
prerank,GO_Biological_Process_2021__regulation of ER to Golgi vesicle-mediated transport (GO:0060628),0.8020871781721358,1.627262816712326,0.034482758620689655,0.48557280594819513,1.0,2/8,9.68%,SORL1;PGAP1
prerank,GO_Biological_Process_2021__negative regulation of wound healing (GO:0061045),0.7787105641547579,1.626201963609788,0.0,0.4799790649655143,1.0,2/15,2.58%,PHLDB2;CRK
prerank,GO_Biological_Process_2021__positive regulation of vasculogenesis (GO:2001214),0.9484221813127286,1.62589627846134,0.0,0.4697389101020583,1.0,2/5,2.04%,RIN2;RAP1A
prerank,GO_Biological_Process_2021__SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.7904269294811644,-1.6248927423013753,0.0,0.08061751339758676,0.24,61/84,17.64%,RPL23;RPL37A;RPL38;RPS27A;RPS4X;RPS27;RPL23A;RPS25;RPS11;RPS20;RPLP2;RPS24;RPS6;RPL3;RPS18;RPL37;RPL11;RPL12;SRP14;RPL32;RPL14;RPL35;RPS21;RPS13;RPL36;RPL10A;RPL9;RPL4;RPS8;RPL28;RPS12;RPL31;RPL19;RPS3A;RPS23;RPL24;RPLP1;RPL30;SEC61B;RPS9;RPL13A;RPS14;RPL27A;UBA52;RPL41;RPS15;RPL39;RPL6;RPL21;RPL5;RPL18A;RPL15;RPL34;RPS7;RPL7A;RPL7;RPLP0;RPS16;RPS2;RPS3;RPL27
prerank,"GO_Biological_Process_2021__positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)",0.8467480434074119,1.6219362594688924,0.0,0.48299818873744116,1.0,2/8,7.02%,CBFB;RUNX1
prerank,GO_Biological_Process_2021__cellular modified amino acid biosynthetic process (GO:0042398),0.7431399537187922,1.6194891288597995,0.047619047619047616,0.484902588134602,1.0,1/14,0.17%,GCLC
prerank,GO_Biological_Process_2021__negative regulation of endothelial cell apoptotic process (GO:2000352),0.737688581732991,1.6155118313127628,0.09090909090909091,0.49555593407857595,1.0,2/10,8.46%,ICAM1;SERPINE1
prerank,GO_Biological_Process_2021__phosphatidylinositol acyl-chain remodeling (GO:0036149),0.8725757232435162,1.6133784568557956,0.041666666666666664,0.49324984635844327,1.0,1/8,0.13%,PLA2G4C
prerank,GO_Biological_Process_2021__phosphatidylinositol metabolic process (GO:0046488),0.51343830332839,1.6104962306972093,0.0,0.4991782275641348,1.0,20/86,14.70%,PLA2G4C;PIK3C2B;PI4KB;CSF1R;PIP4K2B;OCRL;PLA2G12A;VAC14;INPP5K;PGAP1;PTPN13;PIP4P2;MTMR14;PITPNM2;FGF2;PLCB3;PIK3R6;PIK3R5;MTMR10;PIKFYVE
prerank,GO_Biological_Process_2021__protein targeting to ER (GO:0045047),-0.7790707939238664,-1.608745581640472,0.0,0.09853251637482827,0.32,61/95,17.64%,RPL23;RPL37A;RPL38;RPS27A;RPS4X;RPS27;RPL23A;RPS25;RPS11;RPS20;RPLP2;RPS24;RPS6;RPL3;RPS18;RPL37;RPL11;RPL12;SRP14;RPL32;RPL14;RPL35;RPS21;RPS13;RPL36;RPL10A;RPL9;RPL4;RPS8;RPL28;RPS12;RPL31;RPL19;RPS3A;RPS23;RPL24;RPLP1;RPL30;RPS9;RPL13A;RPS14;RPL27A;UBA52;RPL41;RPS15;RPL39;RPL6;RPL21;RPL5;RPL18A;RPL15;RPL34;RPS7;RPL7A;RPL7;RPLP0;RPS16;RPS2;SRPRA;RPS3;RPL27
prerank,GO_Biological_Process_2021__regulation of embryonic development (GO:0045995),0.6578109400242271,1.6062037738093187,0.0,0.5118861401079586,1.0,4/24,4.05%,PHLDB2;RPS6KA6;RBM19;DAG1
prerank,GO_Biological_Process_2021__negative regulation of alpha-beta T cell differentiation (GO:0046639),0.905437417230657,1.6056899040798165,0.05,0.5039895358685244,1.0,2/5,7.02%,CBFB;RUNX1
prerank,"GO_Biological_Process_2021__positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",0.9128297491459134,1.6032122366106523,0.0,0.5066846670763775,1.0,3/7,4.28%,SPRED2;ZNF385A;SPRED1
prerank,GO_Biological_Process_2021__inositol metabolic process (GO:0006020),0.7623087707945427,1.6000276728273564,0.03225806451612903,0.5118549187812385,1.0,2/7,7.57%,IPPK;ISYNA1
prerank,GO_Biological_Process_2021__positive regulation of podosome assembly (GO:0071803),0.9325942529640874,1.5992777712673147,0.05128205128205128,0.5075291415215047,1.0,2/5,4.88%,LCP1;FSCN1
prerank,GO_Biological_Process_2021__epithelial cell development (GO:0002064),0.8757945685848674,1.5984159537794886,0.0,0.5022691144221171,1.0,2/8,6.06%,ACTA2;TMEM79
prerank,"GO_Biological_Process_2021__positive regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043378)",0.911715832761196,1.5984107487109713,0.0,0.4928807578771814,1.0,2/5,7.02%,CBFB;RUNX1
prerank,GO_Biological_Process_2021__regulation of nitric oxide metabolic process (GO:0080164),0.8920843165374371,1.589235838986481,0.0,0.5273981912021414,1.0,3/8,3.70%,SIRPA;CX3CR1;TMEM106A
prerank,"GO_Biological_Process_2021__regulation of wound healing, spreading of epidermal cells (GO:1903689)",0.9529505003306159,1.5888684835220044,0.0,0.5215411619443577,1.0,1/7,0.02%,PHLDB2
prerank,GO_Biological_Process_2021__leukotriene metabolic process (GO:0006691),0.6945127883204846,1.5886531658527063,0.0,0.5125703980575677,1.0,3/14,4.77%,CPA1;MAPKAPK2;ALOX5AP
prerank,"GO_Biological_Process_2021__nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.7811141812934701,-1.5880600463910517,0.0,0.21677153602462218,0.54,62/102,18.31%,RPL23;RPL37A;RPL38;RPS27A;RPS4X;EIF4A3;RPS27;RPL23A;RPS25;RPS11;RPS20;RPLP2;RPS24;RPS6;RPL3;RPS18;RPL37;RPL11;RPL12;RPL32;RPL14;RPL35;RPS21;RPS13;RPL36;RPL10A;RPL9;RPL4;RPS8;RPL28;RPS12;RPL31;RPL19;RPS3A;RPS23;RPL24;RPLP1;RPL30;RPS9;RPL13A;RPS14;RPL27A;UBA52;RPL41;RPS15;RPL39;RPL6;RPL21;RPL5;RPL18A;RPL15;RPL34;RPS7;RPL7A;RPL7;RPLP0;RPS16;RPS2;RPS3;RPL27;RPL8;EIF3E
prerank,GO_Biological_Process_2021__proton transmembrane transport (GO:1902600),0.6746471913578689,1.5846534762996556,0.0,0.5250318797234884,1.0,5/18,14.31%,UCP2;HVCN1;SLC46A1;SLC25A14;SLC25A27
prerank,GO_Biological_Process_2021__positive regulation of lamellipodium assembly (GO:0010592),0.7035351379418517,1.5829961158726626,0.06666666666666667,0.5239692317427256,1.0,8/18,18.17%,AVIL;WASF2;FSCN1;AUTS2;CDC42;CYFIP1;ARPC2;ACTR2
prerank,GO_Biological_Process_2021__peptidyl-lysine modification (GO:0018205),0.455618666797999,1.57598793219782,0.0,0.5484230591918645,1.0,12/80,13.28%,NUP42;VCPKMT;NUP188;SIRT1;LOXL3;HDAC10;SENP6;NSMCE2;NUP214;RAE1;EP300;UBA2
prerank,GO_Biological_Process_2021__regulation of dendritic cell apoptotic process (GO:2000668),0.8490804442749575,1.5685459376336544,0.038461538461538464,0.5842141005979512,1.0,2/7,6.37%,LGALS9;CXCL12
prerank,GO_Biological_Process_2021__negative regulation of execution phase of apoptosis (GO:1900118),0.9160901902694732,1.560876390750582,0.05405405405405406,0.6249110893941988,1.0,1/6,2.29%,BCL2L1
prerank,GO_Biological_Process_2021__regulation of macrophage migration (GO:1905521),0.8575415822398927,1.558936757066568,0.030303030303030304,0.6268953736095253,1.0,2/7,2.84%,CX3CR1;P2RY12
prerank,GO_Biological_Process_2021__regulation of gastrulation (GO:0010470),0.8994543547868877,1.5581983121124376,0.0,0.6213243430950024,1.0,2/8,4.05%,PHLDB2;DAG1
prerank,GO_Biological_Process_2021__positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),0.743463995346935,1.5580828193335963,0.041666666666666664,0.612579081624086,1.0,5/10,22.27%,SUPT16H;BRD4;CDK13;CDC73;LEO1
prerank,GO_Biological_Process_2021__regulation of cellular protein catabolic process (GO:1903362),0.6441656995563227,1.5566938880037833,0.0,0.6124638879373747,1.0,2/15,2.47%,ATRAID;DAB2IP
prerank,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.7502662732885,-1.5511780698041244,0.0,0.5419288400615554,0.92,67/128,17.64%,PCSK1;RPL23;RPL37A;RPL38;RPS27A;RPS4X;RPS27;RPL23A;RPS25;RPS11;RPS20;RPLP2;RPS24;RPS6;RPL3;RPS18;RPL37;RPL11;RPL12;RPL32;RPL14;RPL35;RPS21;RPS13;RPL36;RPL10A;RPL9;RPL4;RPS8;RPL28;RPS12;RPL31;RPL19;RPS3A;RPS23;RPL24;RPLP1;RPL30;MRPL43;EEF1A2;COPS5;RPS9;RPL13A;RPS14;RPL27A;DMD;RPL41;RPS15;RPL39;RPL6;RPL21;MRPS7;RPL5;RPL18A;RPL15;RPL34;RPS7;RPL7A;EEF1A1;RPL7;RPLP0;RPS16;DARS1;MRPL51;RPS2;RPS3;RPL27
prerank,GO_Biological_Process_2021__regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),0.7192090126493377,1.5491834036354133,0.045454545454545456,0.6498122589300038,1.0,7/19,9.65%,ZNF703;BCL9;SMAD7;LATS2;TGFB1;TRIM33;TWSG1
prerank,GO_Biological_Process_2021__hepatocyte growth factor receptor signaling pathway (GO:0048012),0.7855701665819836,1.548631035533633,0.10714285714285714,0.6423123809907614,1.0,2/7,2.92%,NRP1;HPN
prerank,GO_Biological_Process_2021__cellular response to interferon-alpha (GO:0035457),0.8767893523072638,1.5477924957897498,0.041666666666666664,0.6367169261643865,1.0,1/7,1.34%,PDE12
prerank,GO_Biological_Process_2021__neurotrophin TRK receptor signaling pathway (GO:0048011),-0.9616112450046895,-1.546388755397353,0.0,0.5195350863400036,0.93,1/8,0.15%,DDIT4
prerank,GO_Biological_Process_2021__ganglioside metabolic process (GO:0001573),0.7735709163087694,1.5454302938796418,0.09523809523809523,0.6441187434402315,1.0,2/11,3.37%,ST6GALNAC3;ST8SIA4
prerank,GO_Biological_Process_2021__actin-mediated cell contraction (GO:0070252),0.8825920565122937,1.5425931086429758,0.11428571428571428,0.650286118614932,1.0,2/7,4.78%,GSN;PDPN
prerank,GO_Biological_Process_2021__regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904259),0.9382583586977429,1.5410843500854174,0.0,0.6410869379205808,1.0,2/5,4.05%,PHLDB2;DAG1
prerank,GO_Biological_Process_2021__positive regulation of basement membrane assembly involved in embryonic body morphogenesis (GO:1904261),0.9382583586977429,1.5410843500854174,0.0,0.6410869379205808,1.0,2/5,4.05%,PHLDB2;DAG1
prerank,GO_Biological_Process_2021__epithelial cell apoptotic process (GO:1904019),0.8400510325549793,1.5409897335313993,0.07142857142857142,0.6323784328673152,1.0,2/6,2.47%,GSN;DAB2IP
prerank,GO_Biological_Process_2021__positive regulation of actin nucleation (GO:0051127),0.7446285480256217,1.5379034634146773,0.0,0.6418391387736914,1.0,4/11,7.82%,GSN;WASF2;WHAMM;WASF3
prerank,GO_Biological_Process_2021__regulation of myeloid leukocyte mediated immunity (GO:0002886),0.7173186280047057,1.5346188219357648,0.03333333333333333,0.6552284827620573,1.0,3/8,12.05%,FER;SYK;UNC13D
prerank,"GO_Biological_Process_2021__regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)",0.9042671000766183,1.5345202569598118,0.034482758620689655,0.6466797639797025,1.0,2/6,7.02%,CBFB;RUNX1
prerank,GO_Biological_Process_2021__renal system development (GO:0072001),-0.8043418369642528,-1.5335041532641402,0.012345679012345678,0.6516582332971597,0.98,8/23,9.21%,CENPF;AGT;GREB1L;VEGFA;TGFB2;SULF2;STAT1;PAX8
prerank,GO_Biological_Process_2021__positive regulation of myeloid leukocyte mediated immunity (GO:0002888),0.8261098195199121,1.5317098734905397,0.037037037037037035,0.6522453938022666,1.0,2/8,4.18%,TICAM1;ITGAM
prerank,GO_Biological_Process_2021__receptor recycling (GO:0001881),0.9303473633118322,1.5316408626179294,0.02857142857142857,0.6441402477551061,1.0,2/5,3.30%,PLEKHJ1;SORL1
prerank,GO_Biological_Process_2021__extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),0.6215354844300163,1.5302579530045495,0.07692307692307693,0.6421975534632577,1.0,3/23,6.39%,ZDHHC3;DAB2IP;BID
prerank,GO_Biological_Process_2021__sensory perception of mechanical stimulus (GO:0050954),-0.726253997856735,-1.5274222001670277,0.0,0.7146095632032999,0.99,14/41,17.09%,KCNE1;CEMIP;LRP2;NDUFB9;SLC26A5;SOD1;MYO3B;COL11A1;TIMM13;LHFPL5;PIEZO2;USP53;CDH23;ZNF354A
prerank,GO_Biological_Process_2021__regulation of cell adhesion mediated by integrin (GO:0033628),0.6592427722097642,1.5259793478823684,0.0,0.6572291620410535,1.0,6/18,8.46%,ACER2;NEXMIF;P2RY12;SYK;CIB1;SERPINE1
prerank,GO_Biological_Process_2021__adherens junction assembly (GO:0034333),0.8008599431232719,1.5227297918652378,0.08,0.6699497264676546,1.0,3/9,5.78%,ZNF703;SMAD7;VCL
prerank,GO_Biological_Process_2021__actin cytoskeleton reorganization (GO:0031532),0.5312828334021921,1.5192879097028198,0.0,0.6814874020142498,1.0,9/46,10.65%,GSN;NRP1;FER;ATP2C1;MCU;MYH9;WHAMM;AUTS2;RAP2A
prerank,GO_Biological_Process_2021__negative regulation of signaling (GO:0023057),-0.8952454068149194,-1.5178577160008984,0.013333333333333334,0.823194386804247,1.0,3/11,1.54%,GLRA1;NLRP12;HHIP
prerank,GO_Biological_Process_2021__positive regulation of integrin activation (GO:0033625),0.8203144819766446,1.5164319157992818,0.10344827586206896,0.6893108478925243,1.0,4/7,15.18%,P2RY12;SRC;PIEZO1;FERMT2
prerank,GO_Biological_Process_2021__negative regulation of alpha-beta T cell proliferation (GO:0046642),0.8928650948251775,1.5163182466295666,0.0,0.681514617463173,1.0,3/6,9.65%,LGALS9;CD274;TWSG1
prerank,GO_Biological_Process_2021__potassium ion export across plasma membrane (GO:0097623),-0.9375193597417915,-1.5162891518568322,0.0,0.7736024012899739,1.0,2/6,3.98%,KCNE1;KCNT2
prerank,GO_Biological_Process_2021__regulation of actin nucleation (GO:0051125),0.8405408569491023,1.5159675250392972,0.043478260869565216,0.6755795561018366,1.0,4/9,12.14%,GSN;ARFIP1;WHAMM;WASHC5
prerank,GO_Biological_Process_2021__membrane repolarization during cardiac muscle cell action potential (GO:0086013),-0.9004813722074351,-1.51361766913474,0.0,0.7569088757884535,1.0,1/11,0.03%,KCNE1
prerank,GO_Biological_Process_2021__regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798),0.7455424278113965,1.5126246952707256,0.0,0.6873359650438049,1.0,4/11,12.42%,TGFB1;TP53;MAP2K1;MAP2K2
prerank,GO_Biological_Process_2021__Golgi to lysosome transport (GO:0090160),0.7743261304989816,1.5076911111029867,0.0,0.7094567286098503,1.0,1/9,4.23%,LAPTM5
prerank,GO_Biological_Process_2021__positive regulation of lipid localization (GO:1905954),0.7771907540710591,1.5074093365129404,0.125,0.7024344905637391,1.0,1/5,4.03%,LPL
prerank,GO_Biological_Process_2021__positive regulation of JUN kinase activity (GO:0043507),0.6437428633970067,1.506402195124735,0.038461538461538464,0.7000501224095026,1.0,8/16,13.15%,MAP3K10;DAB2IP;MAP3K5;MAP3K4;MAP3K11;TRAF6;DVL2;DVL3
prerank,GO_Biological_Process_2021__membrane repolarization during action potential (GO:0086011),-0.9341829858700073,-1.5035188699404982,0.0,0.8861036087974066,1.0,1/9,0.03%,KCNE1
prerank,GO_Biological_Process_2021__plasma membrane tubulation (GO:0097320),0.8103554217068107,1.5034383425294338,0.034482758620689655,0.7075240950373635,1.0,4/7,14.71%,BIN3;WHAMM;BIN2;FNBP1L
prerank,GO_Biological_Process_2021__regulation of actin filament length (GO:0030832),0.8692893745979071,1.5021106469155583,0.06666666666666667,0.708107460654888,1.0,3/6,11.93%,ARHGAP35;CXCL12;EPS8
prerank,GO_Biological_Process_2021__negative regulation of myotube differentiation (GO:0010832),0.6954439740279431,1.501973216098791,0.1,0.7009447225855138,1.0,5/8,24.39%,TMEM119;NOTCH1;HDAC5;HDAC1;BHLHE41
prerank,GO_Biological_Process_2021__metal ion export (GO:0070839),-0.8190203711683379,-1.5016116288919432,0.02564102564102564,0.8548015706283802,1.0,4/16,9.03%,KCNE1;KCNT2;SLC11A1;ATP1B3
prerank,GO_Biological_Process_2021__ether lipid biosynthetic process (GO:0008611),0.7479744165199276,1.5011090699985896,0.10344827586206896,0.6985272312411653,1.0,1/9,0.13%,PLA2G4C
prerank,GO_Biological_Process_2021__regulation of intracellular protein transport (GO:0033157),0.6300539073967744,1.4982840271488556,0.0,0.7094796055119648,1.0,4/27,10.41%,LCP1;TGFB1;PLK3;CEP290
prerank,GO_Biological_Process_2021__negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),0.8588499352803598,1.4969030205654046,0.16129032258064516,0.7109157208270213,1.0,3/5,12.48%,SMAD7;PMEPA1;SNX25
prerank,GO_Biological_Process_2021__apoptotic nuclear changes (GO:0030262),-0.842351122441949,-1.4963788530137816,0.0,0.8987359826916154,1.0,3/16,6.39%,TOP2A;HMGB2;H1-0
prerank,GO_Biological_Process_2021__positive regulation of autophagosome assembly (GO:2000786),0.82585920019665,1.4954500537464321,0.12,0.7102474543754835,1.0,2/8,4.31%,RALB;PIP4K2B
prerank,GO_Biological_Process_2021__polarized epithelial cell differentiation (GO:0030859),0.7981652182970796,1.4946454285204964,0.06666666666666667,0.7090066695547921,1.0,6/10,15.78%,SCRIB;MSN;RAB10;RAP2A;CDC42;OPHN1
prerank,GO_Biological_Process_2021__negative regulation of cellular protein catabolic process (GO:1903363),0.8531015440214346,1.4933797093396988,0.037037037037037035,0.7089522575415752,1.0,2/7,2.47%,ATRAID;DAB2IP
