Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__protein dephosphorylation (GO:0006470),-0.6042773636765498,-1.6008596210468853,0.0,0.8085049907194684,1.0,16/127,7.92%,DUSP4;DUSP5;UBASH3B;PTPN3;PTPRT;EYA4;PTPRB;PTPN9;CDC14B;PPP2R3B;DUSP2;PPEF1;PPM1G;DUSP12;PTPRH;PGP
prerank,GO_Biological_Process_2021__positive regulation of membrane depolarization (GO:1904181),-0.8962174348697367,-1.6000782108119107,0.027777777777777776,0.795273066029191,1.0,1/6,0.63%,KDR
prerank,GO_Biological_Process_2021__white fat cell differentiation (GO:0050872),-0.9385682142709963,-1.5966022183675925,0.022727272727272728,0.801471739600516,1.0,1/6,0.14%,PER2
prerank,GO_Biological_Process_2021__branching involved in ureteric bud morphogenesis (GO:0001658),-0.8906428363013158,-1.5947986076305476,0.05263157894736842,0.7985652087146139,1.0,1/8,0.58%,NPNT
prerank,GO_Biological_Process_2021__retinol metabolic process (GO:0042572),-0.8333025449057493,-1.593923274857427,0.02702702702702703,0.7899147626808989,1.0,2/12,2.18%,CYP1A2;RBP4
prerank,GO_Biological_Process_2021__regulation of cell development (GO:0060284),-0.7193345717052012,-1.587365142567024,0.05,0.8198290565009151,1.0,2/27,2.83%,PER2;ASCL1
prerank,GO_Biological_Process_2021__negative regulation of receptor signaling pathway via STAT (GO:1904893),-0.9143265426060876,-1.5865582953305462,0.025,0.8106111102203429,1.0,1/7,0.91%,PTPRT
prerank,GO_Biological_Process_2021__epithelial cell-cell adhesion (GO:0090136),-0.886824437882566,-1.5849158899035034,0.02564102564102564,0.808713153693392,1.0,2/11,0.35%,ITGB5;KIT
prerank,GO_Biological_Process_2021__desmosome organization (GO:0002934),-0.898630403188112,-1.5796062323341402,0.0,0.8328089998258753,1.0,1/5,0.75%,PKP2
prerank,GO_Biological_Process_2021__cellular response to histamine (GO:0071420),-0.9594878597974128,-1.5745716064458888,0.0,0.854162069666723,1.0,1/6,0.78%,HRH1
prerank,GO_Biological_Process_2021__positive regulation of organelle organization (GO:0010638),0.7667812868794752,1.574259329386103,0.014925373134328358,1.0,1.0,3/28,6.67%,SHCBP1L;LMAN1;PPARGC1A
prerank,GO_Biological_Process_2021__negative regulation of B cell apoptotic process (GO:0002903),-0.9053120539198427,-1.5696423104137651,0.07894736842105263,0.8870013557954058,1.0,2/6,6.66%,BCL6;FOXP1
prerank,GO_Biological_Process_2021__peptidyl-tyrosine dephosphorylation (GO:0035335),-0.7554031838024555,-1.566205691773238,0.0,0.8994870791079563,1.0,6/33,1.48%,DUSP4;DUSP5;UBASH3B;PTPRT;PTPRB;PTPN9
prerank,GO_Biological_Process_2021__central nervous system neuron development (GO:0021954),0.969587859481428,1.565423869795607,0.0,1.0,1.0,1/13,0.03%,NPY
prerank,GO_Biological_Process_2021__phosphatidylcholine catabolic process (GO:0034638),0.9357657850058344,1.5644304524230919,0.0,1.0,1.0,3/8,2.91%,ENPP2;PLA2G10;PLA2G7
prerank,GO_Biological_Process_2021__leukocyte tethering or rolling (GO:0050901),-0.8038432009127944,-1.5594144002696382,0.02857142857142857,0.9450599016133847,1.0,2/12,1.08%,SELP;ITGA4
prerank,GO_Biological_Process_2021__cellular response to osmotic stress (GO:0071470),0.8306715591682565,1.5573960578784678,0.014492753623188406,1.0,1.0,4/16,9.96%,MYLK;RCSD1;YBX3;LRRC8D
prerank,GO_Biological_Process_2021__leukocyte adhesion to vascular endothelial cell (GO:0061756),-0.7987577259686798,-1.5518486647081216,0.02857142857142857,1.0,1.0,2/13,1.08%,SELP;ITGA4
prerank,GO_Biological_Process_2021__actin cytoskeleton reorganization (GO:0031532),-0.6548509645320139,-1.5516421365527016,0.0,0.9898678637969508,1.0,9/51,14.00%,NRK;KIT;EFS;CDC42BPB;NRP1;PARVA;PHACTR1;THSD7A;PTPN1
prerank,GO_Biological_Process_2021__maintenance of blood-brain barrier (GO:0035633),0.7799542178169044,1.550802263116408,0.05,1.0,1.0,3/24,7.33%,LAMA2;TJP3;F11R
prerank,GO_Biological_Process_2021__neurotransmitter biosynthetic process (GO:0042136),-0.8520137315556735,-1.5498864029648087,0.06666666666666667,0.9943945264332905,1.0,3/9,10.00%,PAH;SLC22A2;SLC6A4
prerank,GO_Biological_Process_2021__regulation of response to cytokine stimulus (GO:0060759),-0.8201393483008351,-1.5492795268182824,0.027777777777777776,0.9830069880073359,1.0,5/17,7.30%,RUNX1;IFIH1;MAPK7;APOA1;CBFB
prerank,GO_Biological_Process_2021__long-chain fatty acid metabolic process (GO:0001676),-0.6488008263918543,-1.5453570974475137,0.03571428571428571,0.9995851709120964,1.0,9/67,7.36%,CYP1A2;GLYATL2;ELOVL6;CYP4Z1;LTC4S;ACOT1;CYP2D6;SLC27A3;ACOT8
prerank,GO_Biological_Process_2021__autophagosome-lysosome fusion (GO:0061909),-0.8592927092030127,-1.5446946275859748,0.10810810810810811,0.9884767504603181,1.0,1/8,1.24%,RUBCNL
prerank,GO_Biological_Process_2021__centromere complex assembly (GO:0034508),0.7247928377459059,1.5432469136709186,0.01694915254237288,1.0,1.0,8/32,17.43%,CENPO;CENPI;KNL1;CENPK;CENPU;CENPL;HELLS;OIP5
prerank,GO_Biological_Process_2021__positive regulation of cell-substrate junction organization (GO:0150117),-0.7289182297644532,-1.5416146402509856,0.0625,0.9966452885888399,1.0,3/21,10.76%,KDR;SFRP1;NRP1
prerank,GO_Biological_Process_2021__ERK1 and ERK2 cascade (GO:0070371),-0.7654536211322983,-1.5413594774673316,0.05,0.9841945407110315,1.0,3/17,6.81%,KDR;IGF1;APOA1
prerank,GO_Biological_Process_2021__DNA replication-independent nucleosome assembly (GO:0006336),0.7394107018427466,1.5410618114964452,0.017857142857142856,1.0,1.0,9/33,17.52%,CENPO;CENPI;H3-3A;KNL1;CENPK;CENPU;CENPL;OIP5;HAT1
prerank,GO_Biological_Process_2021__positive regulation of protein localization to cell periphery (GO:1904377),-0.6550425290130023,-1.5407975676181362,0.0,0.974013478895493,1.0,7/45,6.85%,STAC;EPHA3;PTPN9;EPHB2;ZDHHC5;NUMA1;RANGRF
prerank,GO_Biological_Process_2021__response to muscle stretch (GO:0035994),0.8661518529668406,1.5404013789819129,0.0,1.0,1.0,2/13,1.33%,CSRP3;CAV3
prerank,GO_Biological_Process_2021__positive regulation of DNA-dependent DNA replication (GO:2000105),-0.8632858256309878,-1.5400393009570301,0.03125,0.9678646214432298,1.0,3/9,8.04%,DBF4B;INO80;WIZ
prerank,GO_Biological_Process_2021__mRNA transcription (GO:0009299),-0.7839977278150936,-1.5380819574212354,0.08888888888888889,0.9716312929906981,1.0,4/11,15.00%,EREG;C5AR1;TFCP2;HSF1
prerank,GO_Biological_Process_2021__regulation of leukocyte tethering or rolling (GO:1903236),-0.9865080602498384,-1.5354132771382154,0.0,0.981986203074624,1.0,2/5,0.65%,CCL28;SELP
prerank,GO_Biological_Process_2021__negative regulation of endocytosis (GO:0045806),-0.7654494217509101,-1.5324051077090173,0.0,0.993651087240706,1.0,2/17,7.07%,EPHA3;MCTP1
prerank,GO_Biological_Process_2021__regulation of cell morphogenesis (GO:0022604),-0.6615585469337434,-1.5315031489128004,0.1,0.9870443211427751,1.0,5/30,7.79%,NTNG1;CLDN4;WTIP;PDPN;ZMYM6
prerank,GO_Biological_Process_2021__protein destabilization (GO:0031648),0.805634274122715,1.5304015928073675,0.0,1.0,1.0,1/30,0.02%,SERF1A
prerank,GO_Biological_Process_2021__medium-chain fatty acid biosynthetic process (GO:0051792),-0.9651386688763577,-1.530084756364716,0.0,0.9886006569924154,1.0,1/5,0.89%,ABHD1
prerank,GO_Biological_Process_2021__peptidyl-threonine dephosphorylation (GO:0035970),-0.7213384287151425,-1.5295491550753078,0.030303030303030304,0.9798487821869266,1.0,4/20,7.32%,DUSP4;DUSP5;DUSP2;PPM1G
prerank,GO_Biological_Process_2021__chromatin remodeling at centromere (GO:0031055),0.7378168729998686,1.5284271632330428,0.017241379310344827,1.0,1.0,8/28,17.43%,CENPO;CENPI;KNL1;CENPK;CENPU;CENPL;HELLS;OIP5
prerank,PanglaoDB_Augmented_2021__Platelets,0.6136608909599364,1.5267612079035584,0.014925373134328358,1.0,1.0,17/110,7.53%,TUBB1;C3AR1;NOX5;CCL5;FGL2;HCK;CD300LF;PREX1;ACKR3;P2RY12;SLC26A4;THEMIS2;CDKN2D;ALOX12;GMFG;F11R;HLA-A
prerank,GO_Biological_Process_2021__regulation of cellular component movement (GO:0051270),-0.6481193016870899,-1.5253358014123335,0.0,1.0,1.0,7/48,6.80%,NRG1;BTC;PRAG1;EREG;IGBP1;ETS1;PDPN
prerank,GO_Biological_Process_2021__CENP-A containing nucleosome assembly (GO:0034080),0.7515383386130834,1.52198796898341,0.017241379310344827,1.0,1.0,6/26,12.71%,CENPO;CENPI;KNL1;CENPK;CENPU;CENPL
prerank,GO_Biological_Process_2021__CENP-A containing chromatin organization (GO:0061641),0.7515383386130834,1.52198796898341,0.017241379310344827,1.0,1.0,6/26,12.71%,CENPO;CENPI;KNL1;CENPK;CENPU;CENPL
prerank,GO_Biological_Process_2021__regulation of lens fiber cell differentiation (GO:1902746),-0.9645182018358087,-1.5208463592438393,0.0,1.0,1.0,3/6,0.69%,SPRED2;SPRED3;SPRED1
prerank,GO_Biological_Process_2021__membrane lipid catabolic process (GO:0046466),0.9183539156335717,1.5205159170554232,0.0,1.0,1.0,2/8,4.31%,ENPP2;CYP1B1
prerank,GO_Biological_Process_2021__response to organophosphorus (GO:0046683),-0.7678001023449403,-1.5197392534396672,0.09302325581395349,1.0,1.0,2/14,2.93%,TRPC3;TYMS
prerank,GO_Biological_Process_2021__blood vessel diameter maintenance (GO:0097746),-0.6755309406094935,-1.518921170204288,0.023809523809523808,1.0,1.0,5/26,7.36%,PER2;F2RL1;ECE1;SERPINF2;ACE2
prerank,GO_Biological_Process_2021__chloride ion homeostasis (GO:0055064),0.9006299356344629,1.5152041359114918,0.03076923076923077,1.0,1.0,2/10,0.56%,CA12;SLC12A7
prerank,GO_Biological_Process_2021__monovalent inorganic anion homeostasis (GO:0055083),0.9006299356344629,1.5152041359114918,0.03076923076923077,1.0,1.0,2/10,0.56%,CA12;SLC12A7
prerank,GO_Biological_Process_2021__antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),0.8393517841713652,1.5145969818497136,0.03278688524590164,1.0,1.0,1/12,0.16%,GNLY
prerank,GO_Biological_Process_2021__mesonephros development (GO:0001823),-0.9170197741215839,-1.5136351648888753,0.06666666666666667,1.0,1.0,1/5,0.84%,BMP7
prerank,GO_Biological_Process_2021__positive regulation of lamellipodium morphogenesis (GO:2000394),0.9773154314778699,1.512770572441856,0.0,1.0,1.0,2/7,1.47%,ENPP2;RREB1
prerank,GO_Biological_Process_2021__regulation of steroid biosynthetic process (GO:0050810),-0.8316133400690596,-1.5104629658004811,0.06976744186046512,1.0,1.0,3/10,9.28%,FGFR4;NR1H4;AKR1C3
prerank,GO_Biological_Process_2021__positive regulation of voltage-gated calcium channel activity (GO:1901387),-0.9022575889349612,-1.5103724249782648,0.0,1.0,1.0,2/7,3.84%,STAC;CACNA2D1
prerank,GO_Biological_Process_2021__mesonephric tubule development (GO:0072164),-0.8560216999919726,-1.5081756312537562,0.0851063829787234,1.0,1.0,2/8,0.84%,NPNT;BMP7
prerank,GO_Biological_Process_2021__negative regulation of catalytic activity (GO:0043086),0.770955042016117,1.5065826784344525,0.029850746268656716,1.0,1.0,5/22,13.98%,NES;NOTCH1;ATP5IF1;TMBIM1;PLN
prerank,GO_Biological_Process_2021__protein autoprocessing (GO:0016540),-0.8228260970315631,-1.5057357742854243,0.07692307692307693,1.0,1.0,2/9,3.28%,MYRFL;KLK6
prerank,GO_Biological_Process_2021__chondrocyte development (GO:0002063),-0.9111275785212868,-1.5057194560464524,0.0,1.0,1.0,1/6,0.81%,SULF2
prerank,GO_Biological_Process_2021__melanosome organization (GO:0032438),-0.7319951131533323,-1.5046121740036211,0.022222222222222223,1.0,1.0,2/20,3.75%,RAB32;BLOC1S4
prerank,GO_Biological_Process_2021__positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050),-0.7540495790035242,-1.503140416133919,0.0625,1.0,1.0,2/13,6.34%,KDR;RHOJ
prerank,GO_Biological_Process_2021__positive regulation of Rho protein signal transduction (GO:0035025),-0.6996387129230603,-1.5015324477557492,0.09375,1.0,1.0,5/23,6.81%,P2RY10;F2RL1;PRAG1;RTN4R;APOA1
prerank,GO_Biological_Process_2021__calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),-0.6763604333625943,-1.5012013093927161,0.0,1.0,1.0,6/29,12.69%,SELP;CDH13;CDH6;CDHR3;PCDHB4;CDH20
prerank,GO_Biological_Process_2021__regulation of lamellipodium morphogenesis (GO:2000392),0.9080812837575315,1.5008733870017221,0.01694915254237288,1.0,1.0,2/10,1.47%,ENPP2;RREB1
prerank,GO_Biological_Process_2021__neuromuscular process (GO:0050905),-0.8763954210417395,-1.4972875800514167,0.0,1.0,1.0,3/10,7.64%,GCH1;TPP1;SHANK1
prerank,GO_Biological_Process_2021__negative regulation of peptidyl-threonine phosphorylation (GO:0010801),-0.7724163121073602,-1.496588559401338,0.07142857142857142,1.0,1.0,3/16,0.69%,SPRED2;SPRED3;SPRED1
prerank,PanglaoDB_Augmented_2021__Hepatocytes,-0.5940264441256153,-1.493466220955241,0.0,1.0,1.0,6/105,2.18%,CYP1A2;F11;PAH;FGFR4;RND3;RBP4
prerank,GO_Biological_Process_2021__detection of muscle stretch (GO:0035995),0.9162297642644349,1.4920672578983931,0.014705882352941176,1.0,1.0,2/7,1.33%,CSRP3;CAV3
prerank,GO_Biological_Process_2021__mRNA methylation (GO:0080009),-0.7713280546063019,-1.4907954509299104,0.06666666666666667,1.0,1.0,3/15,11.77%,METTL8;TRMT10C;TRMT61A
prerank,GO_Biological_Process_2021__phosphatidylcholine metabolic process (GO:0046470),0.6754165298646035,1.490367549192212,0.0,1.0,1.0,4/53,3.75%,ENPP2;PLA2G10;PLA2G7;LPCAT3
prerank,GO_Biological_Process_2021__positive regulation of vasculogenesis (GO:2001214),-0.867620629846456,-1.4893022723743286,0.02631578947368421,1.0,1.0,2/7,6.29%,KDR;RIN2
prerank,GO_Biological_Process_2021__mast cell mediated immunity (GO:0002448),-0.8770200977467735,-1.4886120275907648,0.02857142857142857,1.0,1.0,1/6,0.35%,KIT
prerank,GO_Biological_Process_2021__intestinal epithelial cell differentiation (GO:0060575),0.9655141508405136,1.4883536712204994,0.0,1.0,1.0,1/5,0.03%,NPY
prerank,GO_Biological_Process_2021__epoxygenase P450 pathway (GO:0019373),-0.9600605078871551,-1.4882793953272575,0.020833333333333332,1.0,1.0,1/6,0.01%,CYP1A2
prerank,GO_Biological_Process_2021__phagosome-lysosome fusion (GO:0090385),-0.8597018742850386,-1.4876216082618212,0.05,1.0,1.0,2/8,7.16%,RAB7B;RAB7A
prerank,GO_Biological_Process_2021__phospholipid efflux (GO:0033700),-0.8666240725970472,-1.4870305754976672,0.046511627906976744,1.0,1.0,2/6,9.64%,APOA1;APOE
prerank,GO_Biological_Process_2021__dopamine uptake (GO:0090494),-0.8671398700703423,-1.4861961718256522,0.041666666666666664,1.0,1.0,5/6,11.80%,SLC22A2;SLC22A3;SLC29A4;SLC6A2;SLC22A1
prerank,GO_Biological_Process_2021__regulation of dendrite development (GO:0050773),-0.7171002206842606,-1.485934281550934,0.05714285714285714,1.0,1.0,8/36,12.36%,ALK;BMP7;MARK1;KNDC1;VLDLR;LRP8;NSMF;COBL
prerank,GO_Biological_Process_2021__carboxylic acid metabolic process (GO:0019752),-0.780433570381148,-1.4855163304876038,0.06060606060606061,1.0,1.0,3/27,3.05%,CYP1A2;CYB5A;ST3GAL1
prerank,GO_Biological_Process_2021__posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620),0.8649445235131045,1.4850797405749054,0.06666666666666667,1.0,1.0,2/11,5.91%,CHMP4B;HSPA5
prerank,GO_Biological_Process_2021__aorta morphogenesis (GO:0035909),0.8875485291474933,1.483626218000706,0.0,1.0,1.0,4/12,7.05%,MYLK;ADAMTS9;PDGFRB;TBX1
prerank,GO_Biological_Process_2021__respiratory chain complex III assembly (GO:0017062),-0.8385859760355848,-1.483624286280788,0.061224489795918366,1.0,1.0,1/8,5.20%,SLC25A33
prerank,GO_Biological_Process_2021__mitochondrial respiratory chain complex III assembly (GO:0034551),-0.8385859760355848,-1.483624286280788,0.061224489795918366,1.0,1.0,1/8,5.20%,SLC25A33
prerank,GO_Biological_Process_2021__postsynaptic membrane organization (GO:0001941),0.7757942752036512,1.4832265861126688,0.045454545454545456,1.0,1.0,2/19,1.07%,LRP4;CHRNB1
prerank,GO_Biological_Process_2021__positive regulation of granulocyte differentiation (GO:0030854),-0.8931756732963578,-1.482694214509386,0.06666666666666667,1.0,1.0,2/5,1.92%,LEF1;RUNX1
prerank,PanglaoDB_Augmented_2021__Clara Cells,0.7092040380457219,1.48253423760255,0.0273972602739726,1.0,1.0,10/41,8.00%,STEAP4;ALDH1A1;SMIM22;VWA2;SYT2;AHR;TFCP2L1;SCEL;B3GNT3;MUC4
prerank,GO_Biological_Process_2021__regulation of calcineurin-NFAT signaling cascade (GO:0070884),-0.732974183367894,-1.4824356620736647,0.0,1.0,1.0,4/18,3.53%,LMCD1;HOMER2;FHL2;IGF1
prerank,GO_Biological_Process_2021__dorsal/ventral pattern formation (GO:0009953),-0.7401367691305237,-1.4819218301909824,0.12903225806451613,1.0,1.0,8/14,15.92%,GREM1;SFRP1;PTCH1;DSCAML1;NOG;NBL1;ACVR1;FBXL15
prerank,PanglaoDB_Augmented_2021__Red Pulp Macrophages,0.6952992096865537,1.481710576999784,0.03125,1.0,1.0,19/39,17.87%,C3AR1;MS4A6A;FGL2;HCK;CD300LF;CD14;SIGLEC1;MYO1F;C1QA;SLC7A7;AQP9;ADGRE1;IGSF6;TBXAS1;SLC40A1;LY86;WDFY4;TLR2;NCF2
prerank,GO_Biological_Process_2021__regulation of voltage-gated calcium channel activity (GO:1901385),-0.7310918383591283,-1.4813165496313794,0.027777777777777776,1.0,1.0,3/20,4.60%,STAC;CBARP;DRD4
prerank,GO_Biological_Process_2021__error-prone translesion synthesis (GO:0042276),0.7940312781356933,1.4809572754917162,0.03125,1.0,1.0,4/21,12.15%,RFC5;POLE2;RPA3;PCNA
prerank,GO_Biological_Process_2021__glycerophospholipid catabolic process (GO:0046475),0.7657665463420129,1.4807809370011182,0.02857142857142857,1.0,1.0,3/20,2.91%,ENPP2;PLA2G10;PLA2G7
