Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Thermogenesis	31/232	1.086411e-08	2.498745e-07	0	0	3.637806e+00	6.670936e+01	NDUFB9;COX7B;NDUFA12;NDUFB11;COX4I1;NDUFB4;COX17;NDUFB3;NDUFB2;ATP5MC3;UQCR10;COX7C;COX7A1;UQCRH;ACTG1;CYC1;COA4;ATP5PD;ATP5PB;NDUFA3;RPS6;NDUFA2;NDUFA1;NDUFC1;COX6C;ATP5F1E;COX6B1;NDUFS8;UQCRQ;NDUFS6;NDUFS5
KEGG_2021_Human	Pathways of neurodegeneration	46/475	1.097271e-07	2.313413e-06	0	0	2.546246e+00	4.080428e+01	NDUFB9;COX7B;DCTN2;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;DCTN3;NDUFB2;ATP5MC3;UQCR10;COX7C;COX7A1;UQCRH;PSMD8;PSMB6;PSMD7;PSMD3;NEFL;CYC1;RPS27A;XBP1;ATP5PD;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;NDUFC1;ATG14;TUBB4B;COX6C;ATP5F1E;COX6B1;PSMC5;NDUFS8;UQCRQ;NDUFS6;DDIT3;NDUFS5;NOX4;SLC25A5;UBA52;SLC25A4;SLC25A6
KEGG_2021_Human	Cardiac muscle contraction	12/87	2.582836e-04	5.026596e-03	0	0	3.711300e+00	3.066073e+01	SLC8A3;COX7B;UQCRQ;COX4I1;CACNA2D4;UQCR10;CYC1;COX6C;COX7C;COX7A1;UQCRH;COX6B1
KEGG_2021_Human	Proteasome	8/46	5.688357e-04	1.027967e-02	0	0	4.869089e+00	3.638144e+01	PSMB6;PSMD8;PSMC5;PSMD7;PSMD3;ADRM1;PSME1;PSMB8
KEGG_2021_Human	Retrograde endocannabinoid signaling	15/148	1.356760e-03	2.288402e-02	0	0	2.617642e+00	1.728339e+01	NDUFB9;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFC1;GNAI2;RIMS1;NDUFS8;NDUFS6;NDUFS5
KEGG_2021_Human	RNA polymerase	6/31	1.564136e-03	2.473290e-02	0	0	5.541134e+00	3.579806e+01	POLR2G;POLR3H;POLR2I;POLR2J;POLR3K;POLR2L
KEGG_2021_Human	Protein export	5/23	2.251549e-03	3.350835e-02	0	0	6.407965e+00	3.906383e+01	SRP54;SEC61B;SRP14;SEC62;SEC11C
KEGG_2021_Human	Spliceosome	14/150	4.126446e-03	5.799949e-02	0	0	2.385953e+00	1.309969e+01	SF3B5;SF3A1;SF3B6;LSM2;LSM7;PHF5A;ZMAT2;PRPF3;PPIE;SNRNP27;DHX38;DHX16;SNRNP200;RBM22
KEGG_2021_Human	Spinocerebellar ataxia	12/143	1.677894e-02	2.234249e-01	0	0	2.118557e+00	8.659879e+00	PSMD8;PSMB6;XBP1;GRIN3B;PSMC5;PSMD7;PSMD3;ADRM1;ATG14;SLC25A5;SLC25A4;SLC25A6
KEGG_2021_Human	Viral myocarditis	6/60	3.856764e-02	4.878806e-01	0	0	2.561453e+00	8.338405e+00	SGCB;HLA-C;HLA-A;HLA-F;ACTG1;HLA-E
KEGG_2021_Human	Base excision repair	4/33	4.728824e-02	5.697108e-01	0	0	3.176231e+00	9.692250e+00	PCNA;MPG;PARP2;APEX1
KEGG_2021_Human	Vibrio cholerae infection	5/50	5.665255e-02	6.515043e-01	0	0	2.559572e+00	7.348065e+00	ARF1;SEC61B;CFTR;ACTG1;ATP6V1F
KEGG_2021_Human	Allograft rejection	4/38	7.263512e-02	7.989864e-01	0	0	2.708431e+00	7.102336e+00	HLA-C;HLA-A;HLA-F;HLA-E
KEGG_2021_Human	HIF-1 signaling pathway	8/109	8.582483e-02	9.047368e-01	0	0	1.825901e+00	4.483402e+00	LDHA;PFKL;IFNGR2;RPS6;ELOB;TIMP1;GAPDH;RBX1
KEGG_2021_Human	Graft-versus-host disease	4/42	9.695464e-02	9.346544e-01	0	0	2.422826e+00	5.653694e+00	HLA-C;HLA-A;HLA-F;HLA-E
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	6/76	9.755473e-02	9.346544e-01	0	0	1.974324e+00	4.594926e+00	GSTM4;CBR1;ADH4;GSTP1;ADH5;CBR3
KEGG_2021_Human	Type I diabetes mellitus	4/43	1.035606e-01	9.346544e-01	0	0	2.360579e+00	5.352845e+00	HLA-C;HLA-A;HLA-F;HLA-E
KEGG_2021_Human	Mineral absorption	5/60	1.048669e-01	9.346544e-01	0	0	2.093100e+00	4.720072e+00	SLC8A3;MT2A;FTH1;FTL;MT1E
KEGG_2021_Human	Antigen processing and presentation	6/78	1.071343e-01	9.346544e-01	0	0	1.919280e+00	4.287043e+00	PSME1;HLA-C;HLA-A;HLA-F;B2M;HLA-E
KEGG_2021_Human	Pentose phosphate pathway	3/30	1.283029e-01	9.999958e-01	0	0	2.555823e+00	5.248027e+00	PFKL;GLYCTK;TALDO1
KEGG_2021_Human	Necroptosis	10/159	1.293486e-01	9.999958e-01	0	0	1.546960e+00	3.163909e+00	STAT5A;H2AZ1;FTH1;H2AC20;IFNGR2;CHMP2A;SLC25A5;SLC25A4;FTL;SLC25A6
KEGG_2021_Human	Glycolysis / Gluconeogenesis	5/67	1.475203e-01	9.999958e-01	0	0	1.856102e+00	3.552188e+00	ADH4;LDHA;PFKL;GAPDH;ADH5
KEGG_2021_Human	Retinol metabolism	5/68	1.541418e-01	9.999958e-01	0	0	1.826544e+00	3.415423e+00	ADH4;CYP3A7-CYP3A51P;RETSAT;ALDH1A2;ADH5
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	3/35	1.784385e-01	9.999958e-01	0	0	2.155912e+00	3.715739e+00	QPRT;NMNAT3;NUDT12
KEGG_2021_Human	Autoimmune thyroid disease	4/53	1.795541e-01	9.999958e-01	0	0	1.877846e+00	3.224784e+00	HLA-C;HLA-A;HLA-F;HLA-E
KEGG_2021_Human	DNA replication	3/36	1.890418e-01	9.999958e-01	0	0	2.090472e+00	3.482281e+00	PCNA;MCM4;MCM2
KEGG_2021_Human	Tyrosine metabolism	3/36	1.890418e-01	9.999958e-01	0	0	2.090472e+00	3.482281e+00	ADH4;TYRP1;ADH5
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	12/219	2.060410e-01	9.999958e-01	0	0	1.335376e+00	2.109467e+00	STAT5A;HLA-C;TSPO;HLA-A;HLA-F;TLN1;SLC25A5;B2M;SLC25A4;HLA-E;TGFBR2;SLC25A6
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	5/77	2.186742e-01	9.999958e-01	0	0	1.597473e+00	2.428435e+00	SLC8A3;JUP;SGCB;CACNA2D4;ACTG1
KEGG_2021_Human	Epstein-Barr virus infection	11/202	2.247443e-01	9.999958e-01	0	0	1.326145e+00	1.979659e+00	PSMD8;PSMC5;PSMD7;PSMD3;ADRM1;HLA-C;HLA-A;HLA-F;B2M;CD44;HLA-E
KEGG_2021_Human	RNA degradation	5/79	2.340311e-01	9.999958e-01	0	0	1.554135e+00	2.257073e+00	BTG3;LSM7;PFKL;BTG1;LSM2
KEGG_2021_Human	Ferroptosis	3/41	2.440994e-01	9.999958e-01	0	0	1.814935e+00	2.559385e+00	GPX4;FTH1;FTL
KEGG_2021_Human	Peroxisome	5/82	2.576018e-01	9.999958e-01	0	0	1.493350e+00	2.025491e+00	PRDX5;EHHADH;PRDX1;MPV17L2;NUDT12
KEGG_2021_Human	Cell cycle	7/124	2.610132e-01	9.999958e-01	0	0	1.376357e+00	1.848702e+00	CDKN1C;PCNA;MCM4;PKMYT1;BUB1;RBX1;MCM2
KEGG_2021_Human	Fatty acid degradation	3/43	2.668075e-01	9.999958e-01	0	0	1.724008e+00	2.277808e+00	ADH4;EHHADH;ADH5
KEGG_2021_Human	Protein processing in endoplasmic reticulum	9/171	2.862256e-01	9.999958e-01	0	0	1.278114e+00	1.598889e+00	XBP1;UBXN1;SELENOS;DDIT3;EIF2AK1;RAD23A;SEC61B;SEC62;RBX1
KEGG_2021_Human	Riboflavin metabolism	1/8	2.891067e-01	9.999958e-01	0	0	3.281603e+00	4.072337e+00	BLVRB
KEGG_2021_Human	Sulfur relay system	1/8	2.891067e-01	9.999958e-01	0	0	3.281603e+00	4.072337e+00	TST
KEGG_2021_Human	Drug metabolism	6/108	2.965170e-01	9.999958e-01	0	0	1.352657e+00	1.644359e+00	GSTM4;ADH4;NME7;GSTP1;FMO4;ADH5
KEGG_2021_Human	Phagosome	8/152	3.024214e-01	9.999958e-01	0	0	1.277778e+00	1.528138e+00	HLA-C;HLA-A;SEC61B;HLA-F;TUBB4B;ACTG1;HLA-E;ATP6V1F
KEGG_2021_Human	Nucleotide excision repair	3/47	3.128182e-01	9.999958e-01	0	0	1.566953e+00	1.821007e+00	PCNA;RAD23A;RBX1
KEGG_2021_Human	Pyruvate metabolism	3/47	3.128182e-01	9.999958e-01	0	0	1.566953e+00	1.821007e+00	ADH4;LDHA;ADH5
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	3.227332e-01	9.999958e-01	0	0	1.352232e+00	1.529279e+00	SLC8A3;SGCB;CACNA2D4;ACTG1;TTN
KEGG_2021_Human	Cellular senescence	8/156	3.272728e-01	9.999958e-01	0	0	1.242982e+00	1.388363e+00	HLA-C;HLA-A;HLA-F;SLC25A5;SLC25A4;HLA-E;TGFBR2;SLC25A6
KEGG_2021_Human	Cocaine addiction	3/49	3.359316e-01	9.999958e-01	0	0	1.498667e+00	1.634818e+00	GRIN3B;RGS9;GNAI2
KEGG_2021_Human	Sulfur metabolism	1/10	3.472513e-01	9.999958e-01	0	0	2.552092e+00	2.699364e+00	TST
KEGG_2021_Human	Cysteine and methionine metabolism	3/50	3.474775e-01	9.999958e-01	0	0	1.466704e+00	1.550388e+00	LDHA;TST;APIP
KEGG_2021_Human	Dilated cardiomyopathy	5/96	3.727124e-01	9.999958e-01	0	0	1.262677e+00	1.246197e+00	SLC8A3;SGCB;CACNA2D4;ACTG1;TTN
KEGG_2021_Human	Circadian rhythm	2/31	3.734138e-01	9.999958e-01	0	0	1.584303e+00	1.560646e+00	BHLHE41;RBX1
KEGG_2021_Human	Galactose metabolism	2/31	3.734138e-01	9.999958e-01	0	0	1.584303e+00	1.560646e+00	PFKL;GALK1
KEGG_2021_Human	Gastric acid secretion	4/76	3.923197e-01	9.999958e-01	0	0	1.276441e+00	1.194338e+00	KCNK10;CFTR;ACTG1;GNAI2
KEGG_2021_Human	Fanconi anemia pathway	3/54	3.933643e-01	9.999958e-01	0	0	1.351386e+00	1.260869e+00	CENPX;RMI1;USP1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	5/100	4.060803e-01	9.999958e-01	0	0	1.209258e+00	1.089789e+00	SPDYE17;SPDYE3;PKMYT1;BUB1;GNAI2
KEGG_2021_Human	Propanoate metabolism	2/34	4.180526e-01	9.999958e-01	0	0	1.435549e+00	1.252011e+00	LDHA;EHHADH
KEGG_2021_Human	Glutathione metabolism	3/57	4.272297e-01	9.999958e-01	0	0	1.276108e+00	1.085245e+00	GSTM4;GPX4;GSTP1
KEGG_2021_Human	Oocyte meiosis	6/129	4.530124e-01	9.999958e-01	0	0	1.120480e+00	8.872363e-01	SPDYE17;SPDYE3;FBXO43;PKMYT1;BUB1;RBX1
KEGG_2021_Human	Purine metabolism	6/129	4.530124e-01	9.999958e-01	0	0	1.120480e+00	8.872363e-01	ENTPD2;NME7;NPR2;PDE4A;ADPRM;HDDC3
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	2/37	4.610200e-01	9.999958e-01	0	0	1.312296e+00	1.016129e+00	CPS1;NIT2
KEGG_2021_Human	Glycerolipid metabolism	3/61	4.712786e-01	9.999958e-01	0	0	1.187852e+00	8.936283e-01	GLYCTK;GPAT3;LCLAT1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	3/63	4.927223e-01	9.999958e-01	0	0	1.148137e+00	8.126623e-01	POLR3H;POLR3K;POLR2L
KEGG_2021_Human	Nitrogen metabolism	1/17	5.158143e-01	9.999958e-01	0	0	1.435027e+00	9.500000e-01	CPS1
KEGG_2021_Human	Selenocompound metabolism	1/17	5.158143e-01	9.999958e-01	0	0	1.435027e+00	9.500000e-01	PSTK
KEGG_2021_Human	Neutrophil extracellular trap formation	8/189	5.349609e-01	9.999958e-01	0	0	1.014597e+00	6.346929e-01	H2AZ1;H2AC20;AQP9;SLC25A5;H4C3;SLC25A4;ACTG1;SLC25A6
KEGG_2021_Human	Other glycan degradation	1/18	5.360462e-01	9.999958e-01	0	0	1.350543e+00	8.421108e-01	FUCA2
KEGG_2021_Human	Mitophagy	3/68	5.443377e-01	9.999958e-01	0	0	1.059541e+00	6.443976e-01	TOMM7;RPS27A;UBA52
KEGG_2021_Human	TGF-beta signaling pathway	4/94	5.559930e-01	9.999958e-01	0	0	1.020190e+00	5.988510e-01	ID3;RBX1;TGFBR2;BMP5
KEGG_2021_Human	One carbon pool by folate	1/20	5.740119e-01	9.999958e-01	0	0	1.208254e+00	6.707082e-01	TYMS
KEGG_2021_Human	Shigellosis	10/246	5.796647e-01	9.999958e-01	0	0	9.722137e-01	5.301534e-01	RRAGA;ARF1;ATG14;TLN1;RPS27A;UBA52;MYL12A;CD44;ACTG1;RBX1
KEGG_2021_Human	Cell adhesion molecules	6/148	5.872177e-01	9.999958e-01	0	0	9.695883e-01	5.161698e-01	MPZ;HLA-C;MADCAM1;HLA-A;HLA-F;HLA-E
KEGG_2021_Human	Glycerophospholipid metabolism	4/98	5.891485e-01	9.999958e-01	0	0	9.765727e-01	5.166822e-01	GPAT3;ADPRM;CDIPT;LCLAT1
KEGG_2021_Human	Salmonella infection	10/249	5.951061e-01	9.999958e-01	0	0	9.598580e-01	4.981813e-01	ARF1;DCTN2;DCTN3;RHOG;RPS3;BRK1;TUBB4B;GAPDH;MYL12A;ACTG1
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	2/48	6.011767e-01	9.999958e-01	0	0	9.979122e-01	5.078040e-01	CYB5R3;GALK1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	6.051709e-01	9.999958e-01	0	0	9.561272e-01	4.802095e-01	STAT5A;COL4A4;NOX4;TGFBR2
KEGG_2021_Human	Arginine biosynthesis	1/22	6.088743e-01	9.999958e-01	0	0	1.093068e+00	5.423188e-01	CPS1
KEGG_2021_Human	Endocytosis	10/252	6.102787e-01	9.999958e-01	0	0	9.478087e-01	4.680653e-01	ARF1;CHMP2A;HLA-C;VPS35;HLA-A;HLA-F;VPS25;EPN1;HLA-E;TGFBR2
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	6.252217e-01	9.999958e-01	0	0	1.043329e+00	4.899984e-01	RXYLT1
KEGG_2021_Human	Mismatch repair	1/23	6.252217e-01	9.999958e-01	0	0	1.043329e+00	4.899984e-01	PCNA
KEGG_2021_Human	Renin-angiotensin system	1/23	6.252217e-01	9.999958e-01	0	0	1.043329e+00	4.899984e-01	ATP6AP2
KEGG_2021_Human	Synaptic vesicle cycle	3/78	6.377319e-01	9.999958e-01	0	0	9.177885e-01	4.128556e-01	RIMS1;SLC6A12;ATP6V1F
KEGG_2021_Human	Vitamin digestion and absorption	1/24	6.408867e-01	9.999958e-01	0	0	9.979147e-01	4.439749e-01	TCN2
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	5/131	6.433520e-01	9.999958e-01	0	0	9.102601e-01	4.014823e-01	VAV3;IFNGR2;HLA-C;HLA-A;HLA-E
KEGG_2021_Human	Glycosaminoglycan biosynthesis	2/53	6.551625e-01	9.999958e-01	0	0	8.998423e-01	3.805180e-01	XYLT2;B3GALT6
KEGG_2021_Human	Th17 cell differentiation	4/107	6.581528e-01	9.999958e-01	0	0	8.908205e-01	3.726464e-01	STAT5A;IRF4;IFNGR2;TGFBR2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	8/212	6.643383e-01	9.999958e-01	0	0	8.991156e-01	3.677058e-01	HLA-C;ELOB;HLA-A;HLA-F;B2M;HLA-E;GNAI2;RBX1
KEGG_2021_Human	Folate biosynthesis	1/26	6.702818e-01	9.999958e-01	0	0	9.179856e-01	3.672466e-01	CBR1
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	1/27	6.840654e-01	9.999958e-01	0	0	8.826324e-01	3.351371e-01	ACOT2
KEGG_2021_Human	Collecting duct acid secretion	1/27	6.840654e-01	9.999958e-01	0	0	8.826324e-01	3.351371e-01	ATP6V1F
KEGG_2021_Human	Fatty acid elongation	1/27	6.840654e-01	9.999958e-01	0	0	8.826324e-01	3.351371e-01	ACOT2
KEGG_2021_Human	Pyrimidine metabolism	2/56	6.846569e-01	9.999958e-01	0	0	8.497177e-01	3.219048e-01	NME7;TYMS
KEGG_2021_Human	Complement and coagulation cascades	3/85	6.946410e-01	9.999958e-01	0	0	8.391329e-01	3.057466e-01	F8;SERPING1;CLU
KEGG_2021_Human	Butanoate metabolism	1/28	6.972734e-01	9.999958e-01	0	0	8.498979e-01	3.064542e-01	EHHADH
KEGG_2021_Human	Phototransduction	1/28	6.972734e-01	9.999958e-01	0	0	8.498979e-01	3.064542e-01	RGS9
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	7/193	7.001112e-01	9.999958e-01	0	0	8.626370e-01	3.075440e-01	HLA-C;HLA-A;ATG14;HLA-F;RPS27A;UBA52;HLA-E
KEGG_2021_Human	cGMP-PKG signaling pathway	6/167	7.022094e-01	9.999958e-01	0	0	8.543107e-01	3.020190e-01	SLC8A3;NPR2;SLC25A5;SLC25A4;SLC25A6;GNAI2
KEGG_2021_Human	Leukocyte transendothelial migration	4/114	7.061226e-01	9.999958e-01	0	0	8.338256e-01	2.901434e-01	VAV3;MYL12A;ACTG1;GNAI2
KEGG_2021_Human	ECM-receptor interaction	3/88	7.168685e-01	9.999958e-01	0	0	8.093891e-01	2.694155e-01	COL4A4;COL9A3;CD44
KEGG_2021_Human	Gap junction	3/88	7.168685e-01	9.999958e-01	0	0	8.093891e-01	2.694155e-01	PDGFD;TUBB4B;GNAI2
KEGG_2021_Human	Long-term depression	2/60	7.207278e-01	9.999958e-01	0	0	7.909509e-01	2.590314e-01	PPP1R17;GNAI2
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	7.220579e-01	9.999958e-01	0	0	7.912015e-01	2.576547e-01	IDH3B
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	7.220579e-01	9.999958e-01	0	0	7.912015e-01	2.576547e-01	GLYCTK
KEGG_2021_Human	beta-Alanine metabolism	1/30	7.220579e-01	9.999958e-01	0	0	7.912015e-01	2.576547e-01	EHHADH
KEGG_2021_Human	Arachidonic acid metabolism	2/61	7.291837e-01	9.999958e-01	0	0	7.775042e-01	2.455588e-01	CBR1;CBR3
KEGG_2021_Human	Focal adhesion	7/201	7.390308e-01	9.999958e-01	0	0	8.267157e-01	2.500118e-01	VAV3;PDGFD;COL4A4;COL9A3;TLN1;MYL12A;ACTG1
KEGG_2021_Human	Viral carcinogenesis	7/203	7.481864e-01	9.999958e-01	0	0	8.181936e-01	2.373605e-01	STAT5A;MRPS18B;HLA-C;HLA-A;HLA-F;H4C3;HLA-E
KEGG_2021_Human	Fructose and mannose metabolism	1/33	7.554864e-01	9.999958e-01	0	0	7.169140e-01	2.010180e-01	PFKL
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	7.554864e-01	9.999958e-01	0	0	7.169140e-01	2.010180e-01	VAMP5
KEGG_2021_Human	Platelet activation	4/124	7.658647e-01	9.999958e-01	0	0	7.639390e-01	2.037806e-01	TLN1;MYL12A;ACTG1;GNAI2
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	2/66	7.682603e-01	9.999958e-01	0	0	7.165741e-01	1.889080e-01	NARS1;PSTK
KEGG_2021_Human	Acute myeloid leukemia	2/67	7.754604e-01	9.999958e-01	0	0	7.055130e-01	1.794108e-01	STAT5A;JUP
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	7.848986e-01	9.999958e-01	0	0	6.553614e-01	1.587290e-01	C1GALT1C1L
KEGG_2021_Human	Hematopoietic cell lineage	3/99	7.876930e-01	9.999958e-01	0	0	7.162335e-01	1.709269e-01	IL7;CD9;CD44
KEGG_2021_Human	Renal cell carcinoma	2/69	7.892753e-01	9.999958e-01	0	0	6.843812e-01	1.619521e-01	ELOB;RBX1
KEGG_2021_Human	RNA transport	6/186	7.934722e-01	9.999958e-01	0	0	7.633695e-01	1.765954e-01	UPF2;EIF5B;PHAX;EIF2S2;EIF2B1;EIF1B
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	7.958977e-01	9.999958e-01	0	0	6.742815e-01	1.539281e-01	LDHA;PFKL
KEGG_2021_Human	Adherens junction	2/71	8.023354e-01	9.999958e-01	0	0	6.644745e-01	1.463363e-01	ACTG1;TGFBR2
KEGG_2021_Human	Chagas disease	3/102	8.042528e-01	9.999958e-01	0	0	6.944202e-01	1.512736e-01	IFNGR2;TGFBR2;GNAI2
KEGG_2021_Human	Protein digestion and absorption	3/103	8.095260e-01	9.999958e-01	0	0	6.874399e-01	1.452604e-01	SLC8A3;COL4A4;COL9A3
