Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	rRNA metabolic process (GO:0016072)	72/162	5.524631e-21	2.174696e-18	0	0	4.992117e+00	2.328576e+02	RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;FCF1;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPS6;WDR74;RPL13A;IMP4;DDX52;EBNA1BP2;MRTO4;RPL37A;SBDS;RPL24;RPL27;RPL29;RPL28;UBA52;DDX27;RPL10;RPL12;RPL11;SNU13;NOC4L;EXOSC10;EXOSC4;PDCD11;DHX37;RPL14;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;NIFK;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;NOP53;RPS24
PanglaoDB_Augmented_2021	rRNA processing (GO:0006364)	74/173	2.491433e-20	8.989919e-18	0	0	4.665302e+00	2.105863e+02	RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;FCF1;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;RPS6;WDR74;RPL13A;IMP4;DDX52;EBNA1BP2;MRTO4;RPL37A;NHP2;SBDS;RPL24;RPL27;RPL29;RPL28;UBA52;DDX27;RPL10;RPL12;RPL11;TSR3;SNU13;NOC4L;EXOSC10;EXOSC4;PDCD11;DHX37;RPL14;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;RIOK3;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;NOP53;RPS24
PanglaoDB_Augmented_2021	ncRNA processing (GO:0034470)	79/201	6.420084e-19	2.138382e-16	0	0	4.043518e+00	1.693817e+02	RPL5;INTS12;RPL30;POP7;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;FCF1;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS9;RPL21;RPS7;UTP11;IMP3;RPL23;METTL3;RPS6;WDR74;RPL13A;TRPT1;IMP4;DDX52;EBNA1BP2;SARS1;MRTO4;RPL37A;SBDS;RPL24;RPL27;RPL29;RPL28;UBA52;AARS1;DDX27;RPL10;RPL12;RPL11;SNU13;NOC4L;EXOSC10;EXOSC4;PDCD11;DHX37;RPL14;RPL13;RPL15;RPS2;RPL18;RPL19;RPL41;SSB;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;INTS5;NOP53;RPS24
PanglaoDB_Augmented_2021	cellular protein metabolic process (GO:0044267)	122/417	3.822905e-16	1.182370e-13	0	0	2.597122e+00	9.219873e+01	RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;ARAF;RPL8;RPL10A;TTF1;RPL9;RPL6;RPL7;RPS15;RPS14;LGALS1;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS13;CHGB;RPS12;RPS9;USP6;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MRPS18B;SHISA5;MRPS18A;RPSA;EEF1A1;AFG3L2;ADAM17;CDC34;RPL24;SPARCL1;RPL27;SCG3;RPL29;RPL28;UBA52;RPS4Y1;HSP90B1;APH1A;RPL41;FUCA2;MRPL27;RPS26;RPS25;RPS28;COPS5;RPS27;RPS29;RPL27A;RPS20;RPS21;RPS24;RPS23;RPLP1;RPLP0;MRPS12;MRPL36;MRPL34;NAGPA;MRPL35;PRSS23;RPS4X;UBL5;RPL7A;SERP1;RPLP2;TIMP1;MRPL9;MEPE;RPL13A;MRPS21;RPS3A;RABGGTB;F5;MRPL52;SARS1;MRPL51;RPL37A;VWA1;B4GALT7;PIGH;STOML2;RPL10;ATP23;RPL12;RPL11;AFP;RNF5;RPL14;RPS3;GPC3;RPL13;TMEM208;RPL15;RPS2;RPL18;RPS27A;RPL19;SEC11C;ABCF1;RPL35A;RPL23A;SPCS2;SPCS1;NUCB1;MSRB1
PanglaoDB_Augmented_2021	gene expression (GO:0010467)	108/356	1.259571e-15	3.635961e-13	0	0	2.728216e+00	9.359966e+01	RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;EIF4A3;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPS6;MRPS18B;MRPS18A;RPSA;THAP1;EEF1A1;PRPF4;RPL24;SRSF3;RPL27;RPL29;RPL28;SRSF7;RPS4Y1;DHX38;RPL41;CPSF3;MRPL27;MAGOHB;RPS26;RPS25;RPS28;RPS27;COPS5;RPS29;RPL27A;NOX4;RPS20;RPS21;RPS24;RPS23;FASTKD2;RPLP1;MRPS12;RPLP0;MRPL36;MRPL34;MRPL35;RBM3;RPS4X;RPL7A;RPLP2;MRPL9;UPF2;MRPS21;RPL13A;RPS3A;TFIP11;MRPL52;SARS1;MRPL51;PAX8;RPL37A;PTMA;RBMS2;RPL10;RPL12;RPL11;FIP1L1;POLR2A;RPL14;RPS3;RPL13;POLR2G;RPL15;RPS2;RPL18;RPS27A;POLR2I;POLR2J;RPL19;ABCF1;POLR2L;RPL35A;RPL23A;MCM3AP
PanglaoDB_Augmented_2021	aerobic electron transport chain (GO:0019646)	34/70	5.344296e-12	1.446300e-09	0	0	5.831214e+00	1.513491e+02	NDUFB9;COX7B;NDUFB7;NDUFB10;UQCRB;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR10;COX6A1;COX7C;COX5A;UQCRH;CYC1;UQCC3;NDUFA3;NDUFA2;NDUFA1;NDUFC1;COX6C;COX6B1;NDUFS8;NDUFS7;NDUFS6;UQCRQ;NDUFS5;NDUFAB1;NDUFS3;UQCRC1;NDUFAF1
PanglaoDB_Augmented_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	34/71	8.874300e-12	2.260337e-09	0	0	5.673282e+00	1.443729e+02	NDUFB9;COX7B;NDUFB7;NDUFB10;UQCRB;NDUFA12;NDUFB11;COX4I1;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR10;COX6A1;COX7C;COX5A;UQCRH;CYC1;UQCC3;NDUFA3;NDUFA2;NDUFA1;NDUFC1;COX6C;COX6B1;NDUFS8;NDUFS7;NDUFS6;UQCRQ;NDUFS5;NDUFAB1;NDUFS3;UQCRC1;NDUFAF1
PanglaoDB_Augmented_2021	ribosome assembly (GO:0042255)	25/50	1.590104e-09	3.825085e-07	0	0	6.158235e+00	1.247625e+02	RPL5;RPL3;RPL10;RPLP0;RPL11;MPV17L2;RPS27L;RPF2;RPL6;RPS15;RPS14;MRPL20;RPS19;C1QBP;DHX37;EIF2A;RPS5;RPSA;RPL23A;RPS28;RPS27;SBDS;RPL24;DHX29;NOP53
PanglaoDB_Augmented_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	26/58	1.417434e-08	3.068744e-06	0	0	5.003320e+00	9.041916e+01	NDUFB9;NDUFB7;DMAC1;NDUFB10;NDUFA12;NDUFB11;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ECSIT;NDUFA3;NDUFA2;NDUFA1;NDUFC1;TIMM21;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS3;TMEM126A;NDUFAF3;TMEM126B;NDUFAF1
PanglaoDB_Augmented_2021	NADH dehydrogenase complex assembly (GO:0010257)	26/58	1.417434e-08	3.068744e-06	0	0	5.003320e+00	9.041916e+01	NDUFB9;NDUFB7;DMAC1;NDUFB10;NDUFA12;NDUFB11;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ECSIT;NDUFA3;NDUFA2;NDUFA1;NDUFC1;TIMM21;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS3;TMEM126A;NDUFAF3;TMEM126B;NDUFAF1
PanglaoDB_Augmented_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	20/39	3.962960e-08	8.171246e-06	0	0	6.473006e+00	1.103239e+02	NDUFB9;NDUFB7;NDUFB10;NDUFA12;NDUFB11;NDUFB4;NDUFA3;NDUFB3;NDUFA2;NDUFB2;NDUFA1;NDUFB1;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFAB1;NDUFS3;NDUFAF1
PanglaoDB_Augmented_2021	ribosomal large subunit biogenesis (GO:0042273)	25/57	4.587419e-08	9.028874e-06	0	0	4.809159e+00	8.126210e+01	RPL5;RPL3;RPL10;RPLP0;RPL11;SNU13;RPL10A;RPF2;RPL6;RPL7;RPL7A;MRPL20;RPL14;SURF6;ZNF622;NOP16;WDR74;RPL35A;RPL23A;EBNA1BP2;MRTO4;NHP2;RPL24;NOP53;RPL26L1
PanglaoDB_Augmented_2021	ribonucleoprotein complex biogenesis (GO:0022613)	25/60	1.562369e-07	2.941330e-05	0	0	4.396176e+00	6.889640e+01	RPL5;RPL11;MRPL36;RPF2;RPL7;RPS15;RPS16;RPS19;DHX37;RPL14;SURF6;RPL38;ZNF622;RPS7;NOP16;RPS6;WDR74;RPL35A;RPS25;EBNA1BP2;RPS28;MRTO4;RBIS;RPL26L1;RPS24
PanglaoDB_Augmented_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	32/90	2.574068e-07	4.644047e-05	0	0	3.399653e+00	5.158160e+01	NDUFB9;NDUFB7;DMAC1;NDUFB10;NDUFA12;NDUFB11;NDUFB4;COX17;NDUFB3;NDUFB2;NDUFB1;ECSIT;COA5;SURF1;UQCC3;NDUFA3;NDUFA2;NDUFA1;NDUFC1;TIMM21;NDUFS8;NDUFS7;NDUFS6;NDUFS5;SDHAF1;NDUFAB1;NDUFS3;TMEM126A;NDUFAF3;TMEM126B;NDUFAF1;SMIM20
PanglaoDB_Augmented_2021	ribosomal small subunit biogenesis (GO:0042274)	18/40	2.221292e-06	3.847277e-04	0	0	5.026811e+00	6.543611e+01	RPS7;RIOK3;RPS5;TSR3;RPS6;RPS27L;SNU13;RPSA;DDX52;RPS15;RPS14;RPS25;RPS28;RPS16;RPS27;RPS19;SURF6;RPS24
PanglaoDB_Augmented_2021	ribosomal large subunit assembly (GO:0000027)	13/25	8.067203e-06	1.343500e-03	0	0	6.647850e+00	7.796402e+01	RPL5;RPL3;RPL10;FASTKD2;RPL11;RPLP0;RPL23A;RPF2;RPL6;DHX30;MRPL20;RPL24;NOP53
PanglaoDB_Augmented_2021	pre-replicative complex assembly (GO:0036388)	23/64	9.855177e-06	1.580478e-03	0	0	3.448924e+00	3.975752e+01	PSMA7;PSMB8;PSMD8;PSMB6;PSMD6;PSMC5;PSMD7;PSMA4;ORC6;PSMB2;UBB;PSMC3;PSMB3;PSMD2;PSMC1;PSMD3;ORC2;MCM3;PSME1;MCM4;RPS27A;UBA52;MCM2
PanglaoDB_Augmented_2021	DNA-dependent DNA replication (GO:0006261)	37/129	1.163612e-05	1.799444e-03	0	0	2.477681e+00	2.814992e+01	PNKP;PSMA7;PSMD8;PSMB6;PSMD6;PSMD7;ORC6;UBB;PSMB2;PSMB3;PSMD2;PSMD3;ORC2;POLD2;MCMBP;RPS27A;TEFM;WDHD1;MGME1;RFC4;RFC1;RFC2;GINS4;RECQL;PSMB8;PSMC5;CDC34;PSMA4;PSMC3;PSMC1;RPA3;POLE3;PSME1;MCM3;MCM4;UBA52;MCM2
PanglaoDB_Augmented_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	60/251	1.903083e-05	2.841500e-03	0	0	1.940179e+00	2.108868e+01	EIF4A3;GPATCH1;PPWD1;DDX41;PQBP1;PNN;UBL5;SART3;SNRPD2;SNRPD1;DHX16;IK;SNRPN;METTL3;TFIP11;ZCRB1;GTF2F1;CRNKL1;PRPF4;PRPF6;SYF2;PRPF3;FRG1;PPIE;SNRNP27;SRSF3;SNRNP25;DNAJC8;SNRNP200;SRSF7;RBM22;SF3B5;DDX5;SF3B6;CSTF2T;RBM4B;SNU13;RNPC3;ESS2;PRPF8;ZMAT2;FIP1L1;POLR2A;DHX38;POLR2G;SNRPB2;POLR2I;POLR2J;POLR2L;HSPA8;SF3A1;PPIL1;CPSF3;MAGOHB;LSM2;LSM7;SNW1;PHF5A;CWF19L1;BUD13
PanglaoDB_Augmented_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	24/73	3.524312e-05	5.086757e-03	0	0	3.010980e+00	3.087230e+01	PDIA3;HLA-C;HLA-A;HLA-F;PSMA7;PSMB8;HLA-E;PSMD8;VAMP8;PSMB6;PSMD6;PSMC5;PSMD7;PSMA4;PSMB2;PSMC3;PSMB3;PSMD2;PSMC1;PSMD3;PSME1;ITGAV;CALR;B2M
PanglaoDB_Augmented_2021	mRNA splicing, via spliceosome (GO:0000398)	62/274	7.970076e-05	1.113240e-02	0	0	1.805338e+00	1.703739e+01	EIF4A3;GPATCH1;PPWD1;DDX41;PQBP1;PNN;UBL5;SART3;SNRPD2;SNRPD1;DHX16;IK;SNRPN;METTL3;TFIP11;ZCRB1;GTF2F1;CRNKL1;PRPF4;SCNM1;PRPF6;SYF2;PRPF3;FRG1;PPIE;SNRNP27;SRSF3;SNRNP25;DNAJC8;SNRNP200;SRSF7;RBM22;SF3B5;DDX5;SF3B6;DDX1;CSTF2T;RBM4B;SNU13;RNPC3;ESS2;PRPF8;ZMAT2;FIP1L1;POLR2A;DHX38;POLR2G;SNRPB2;POLR2I;POLR2J;POLR2L;HSPA8;SF3A1;PPIL1;CPSF3;MAGOHB;LSM2;LSM7;SNW1;PHF5A;CWF19L1;BUD13
PanglaoDB_Augmented_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	24/78	1.159230e-04	1.568583e-02	0	0	2.731388e+00	2.475344e+01	PDIA3;HLA-C;HLA-A;HLA-F;PSMA7;PSMB8;HLA-E;PSMD8;VAMP8;PSMB6;PSMD6;PSMC5;PSMD7;PSMA4;PSMB2;PSMC3;PSMB3;PSMD2;PSMC1;PSMD3;PSME1;ITGAV;CALR;B2M
PanglaoDB_Augmented_2021	translational elongation (GO:0006414)	29/104	1.697061e-04	2.226749e-02	0	0	2.377660e+00	2.064152e+01	MRPS12;MRPS34;LTN1;MRPL16;MRPL14;MRPL36;MRPL34;MRPL35;MRPL54;EEF1B2;MRPL4;MRPL20;MRPL2;MRPL40;RACK1;MRPL9;GADD45GIP1;MRPS26;MRPS22;MRPS18B;MRPL27;MRPS18A;MRPS21;EEF2;MRPL45;TUFM;EEF1A1;MRPL52;MRPL51
PanglaoDB_Augmented_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	9/17	1.765122e-04	2.247935e-02	0	0	6.895291e+00	5.958993e+01	ATP5PF;STOML2;ATP5PD;ATP5F1B;ATP5PB;ATP5MC3;ATP5F1E;ATP5MC1;ATP5ME
PanglaoDB_Augmented_2021	mRNA processing (GO:0006397)	65/300	2.065699e-04	2.555565e-02	0	0	1.707000e+00	1.448367e+01	EIF4A3;GPATCH1;PPWD1;DDX41;PQBP1;PNN;UBL5;SART3;SNRPD2;SNRPD1;DHX16;PRKACA;IK;SNRPN;METTL3;TFIP11;ZCRB1;GTF2F1;CRNKL1;KIN;PRPF4;PRPF18;PRPF6;SYF2;PRPF3;FRG1;PPIE;SNRNP27;SRSF3;SNRNP25;DNAJC8;SNRNP200;PRMT9;SRSF7;RBM22;SF3B5;DDX5;SF3B6;CSTF2T;RBM4B;SNU13;RNPC3;ESS2;PRPF8;ZMAT2;FIP1L1;POLR2A;DHX38;POLR2G;SNRPB2;POLR2I;POLR2J;POLR2L;HSPA8;SF3A1;PPIL1;CPSF3;MAGOHB;SUPT5H;LSM2;LSM7;SNW1;PHF5A;CWF19L1;BUD13
PanglaoDB_Augmented_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	22/73	3.053302e-04	3.672444e-02	0	0	2.649617e+00	2.144631e+01	RFC4;PCNA;RFC1;RFC2;XPA;COPS7A;RBX1;COPS6;COPS5;POLR2A;UBB;RPA3;POLD2;PPIE;ERCC8;POLR2G;ZNF830;POLR2I;RPS27A;UBA52;POLR2J;POLR2L
