"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000006757",21.289626955153,-0.0863585827120447,0.340712852926032,-0.253464411366932,0.799909359028694,0.99958267321059
"ENSG00000006788",5.67984850056542,-0.454810163000453,0.750617295822858,-0.605914845729568,0.544571300715535,0.99958267321059
"ENSG00000006831",226.694685035996,-0.0813690098506755,0.154164904072011,-0.527805017234451,0.597634674478011,0.99958267321059
"ENSG00000007001",583.031931014182,0.396155087805203,0.242869061594145,1.63114678010002,0.102859351832702,0.99958267321059
"ENSG00000007047",337.321754175173,0.0946703680351096,0.175884409036665,0.538253325315348,0.590402169822665,0.99958267321059
"ENSG00000007062",50.1851821529302,-0.375003464577523,0.513374216245458,-0.730468053732998,0.46510413338356,0.99958267321059
"ENSG00000007080",29.3836180321272,0.4571277542562,0.339934430953502,1.34475273061918,0.17870509981419,0.99958267321059
"ENSG00000007129",2.05283787203367,1.20755862098372,1.26570640564136,0.95405902632832,0.340053764868876,0.99958267321059
"ENSG00000007168",1172.38110173815,-0.0930852565815054,0.108816825076399,-0.855430734320282,0.392312734989162,0.99958267321059
"ENSG00000007171",14.3068828277944,-0.319084110538698,0.523870636387958,-0.609089512515447,0.542465108645104,0.99958267321059
"ENSG00000007174",151.220096082495,-0.349248763227005,0.2900019131744,-1.20429813515394,0.228474367216821,0.99958267321059
"ENSG00000007202",145.325468932311,-0.0382018089206021,0.233188873668199,-0.163823463442595,0.869870120066831,0.99958267321059
"ENSG00000007216",1.01849064649973,1.24447370297514,1.42186751073977,0.875238862675508,0.38144395171764,0.99958267321059
"ENSG00000007237",1158.99288823973,-0.229798951598698,0.2608792255874,-0.880863361508679,0.378391780183949,0.99958267321059
"ENSG00000007255",22.89725836659,-0.289190419768291,0.466020987842294,-0.620552351316323,0.534894198828716,0.99958267321059
"ENSG00000007264",70.9121878099687,0.171919459337501,0.226107384073283,0.760344294115492,0.447048811780912,0.99958267321059
"ENSG00000007306",0.316863473091442,0.36030121838963,2.17494423441934,0.165659980006716,0.868424542128637,0.99958267321059
"ENSG00000007314",1.42956117028885,-0.983002343234346,1.27558653322355,-0.770627721155218,0.440927625079421,0.99958267321059
"ENSG00000007341",425.910573081175,0.119432585683875,0.13537464659093,0.882237469803126,0.377648403161432,0.99958267321059
"ENSG00000007350",3.02333745494243,0.0679507048937421,0.939882682514558,0.0722970070178835,0.94236554651926,0.99958267321059
"ENSG00000007372",16.2580604535271,0.00404617985199454,0.388214291459533,0.0104225422427971,0.991684165017772,0.99958267321059
"ENSG00000007376",11.7647153071466,0.465099322515294,0.411158522398461,1.13119222192495,0.257974194976616,0.99958267321059
"ENSG00000007384",3.50859190727002,0.463132088755342,0.85389049111287,0.54237878694696,0.587557590050405,0.99958267321059
"ENSG00000007392",573.50883510059,0.0589349009247545,0.218169754356485,0.270133232255724,0.78705775649967,0.99958267321059
"ENSG00000007402",288.270283205401,-0.284510342081703,0.228477499858739,-1.24524446502438,0.213041902517598,0.99958267321059
"ENSG00000007516",111.185751740631,-0.395885690059877,0.406054262732014,-0.974957601470008,0.329581291653989,0.99958267321059
"ENSG00000007520",18.4108920835654,-0.263696539609487,0.514184837152102,-0.512843865777945,0.608060542443397,0.99958267321059
"ENSG00000007541",70.6660203221976,0.50102128184432,0.263924595181553,1.89835010071596,0.0576499782328482,0.99958267321059
"ENSG00000007545",48.0398792681547,0.0425527380320681,0.220840724362974,0.19268519497395,0.84720551887284,0.99958267321059
"ENSG00000007866",1.41938144072904,0.297704437055356,1.07593412609559,0.276693925617623,0.782015136500144,0.99958267321059
"ENSG00000007908",2.80270326086221,-0.736970016148344,1.07937833461231,-0.682772659517061,0.494750508456274,0.99958267321059
"ENSG00000007923",254.87693717268,-0.084412127395873,0.143744224570937,-0.587238392692544,0.557043610744846,0.99958267321059
"ENSG00000007933",1.07386871269746,-1.12154176921055,1.39772408890462,-0.802405695167987,0.422318319753476,0.99958267321059
"ENSG00000007944",72.7395151769993,0.752764393227242,0.276314784350697,2.72430009489408,0.00644379263496923,0.99958267321059
"ENSG00000007952",7.79109181582382,-0.816282471675895,0.712383224063172,-1.14584740923589,0.251858294786812,0.99958267321059
"ENSG00000007968",0.873809334263227,1.29914376820503,1.17654106261593,1.10420605747198,0.269503762598741,0.99958267321059
"ENSG00000008018",161.266930484465,-0.0053402854148669,0.187312168190061,-0.0285100827483254,0.977255326428826,0.99958267321059
"ENSG00000008056",143.187314492253,0.191357260486578,0.333137618841948,0.574409041980229,0.565691035651664,0.99958267321059
"ENSG00000008083",770.048199936217,-0.236909041192066,0.150016595856928,-1.57921888467599,0.1142858597963,0.99958267321059
"ENSG00000008086",1048.74708284989,-0.1289106168866,0.226719986235418,-0.568589558543567,0.569634712400922,0.99958267321059
"ENSG00000008118",92.6580797715615,0.182194440669566,0.323914907224937,0.562476244858482,0.573791584203632,0.99958267321059
"ENSG00000008128",2.82068943949539,0.183195493861218,0.900245526212586,0.203495033884743,0.838748126867337,0.99958267321059
"ENSG00000008130",68.2254745004495,0.00690452556106825,0.25059615043559,0.0275524007414587,0.978019145942342,0.99958267321059
"ENSG00000008197",1.3233243427327,0.100858847529687,1.12351343707265,0.0897709312604903,0.928469248391855,0.99958267321059
"ENSG00000008226",11.7900470247989,-0.336268677300063,0.44860190945658,-0.749592612540162,0.453500101461464,0.99958267321059
"ENSG00000008256",683.710679598431,-0.0821038840986207,0.138475266206922,-0.592913711939965,0.553238900962598,0.99958267321059
"ENSG00000008277",2100.0905517817,0.0254560448517844,0.192754422982918,0.132064647118579,0.894933158450533,0.99958267321059
"ENSG00000008282",59.0715551164002,-0.166837521990305,0.251899944369593,-0.662316628960891,0.507768321852663,0.99958267321059
"ENSG00000008283",98.8458939278507,-0.113229742904567,0.397969857032095,-0.284518389782056,0.77601314310777,0.99958267321059
"ENSG00000008294",1004.89322669698,0.0402532232834952,0.114841960670602,0.350509718298457,0.725956198043287,0.99958267321059
"ENSG00000008300",88.4057074726751,-0.0350835256510659,0.21749924049527,-0.161304129481909,0.871853870995901,0.99958267321059
"ENSG00000008311",34.032490736554,0.705184806986433,0.41547763687943,1.69728703639247,0.089642406918093,0.99958267321059
"ENSG00000008323",2.63544300826898,0.88792997901497,0.882684363583419,1.00594279863558,0.31444308687477,0.99958267321059
"ENSG00000008324",67.3760039749151,-0.0853030809784893,0.270624375053315,-0.31520841742982,0.752603414911151,0.99958267321059
"ENSG00000008382",20.2628333313547,-0.057511686789576,0.396079866662185,-0.145202247400844,0.884551191571435,0.99958267321059
"ENSG00000008394",195.554370892415,-1.03764144257213,0.506886746524647,-2.04708734186972,0.0406495095966377,0.99958267321059
"ENSG00000008405",260.620073800896,0.0903277845985842,0.239892015420772,0.376535185800781,0.706519062364556,0.99958267321059
"ENSG00000008438",27.0962965980222,-0.871063071009898,0.75655233815849,-1.15135863981352,0.249584721950135,0.99958267321059
"ENSG00000008441",607.665394856333,0.404276967207703,0.272757669812084,1.4821836815303,0.138291427394314,0.99958267321059
"ENSG00000008513",224.804021295011,0.276406571198799,0.208828611319477,1.3236048904043,0.185634300157567,0.99958267321059
"ENSG00000008516",25.4623706455971,-0.610477615960544,0.674790230973928,-0.904692433201707,0.365628350912406,0.99958267321059
"ENSG00000008517",1.73492541563833,-1.26707203793542,1.39264613401704,-0.909830578627032,0.362911865451386,0.99958267321059
"ENSG00000008710",481.136023901636,-0.0560971181415852,0.193815819071879,-0.28943518857344,0.772248370169621,0.99958267321059
"ENSG00000008735",168.874068309111,-0.0813598132099207,0.214400283709696,-0.379476238567315,0.704334246002189,0.99958267321059
"ENSG00000008838",151.653588210656,-0.0277061926342725,0.173141372647455,-0.160020636377228,0.872864818211798,0.99958267321059
"ENSG00000008853",114.805688693632,0.0858455322866132,0.247667945451872,0.346615433539401,0.728880249645337,0.99958267321059
"ENSG00000008869",410.482618635767,-0.0384386386123478,0.155827474355342,-0.246674335006509,0.805160270569005,0.99958267321059
"ENSG00000008952",541.183049264108,-0.38968854932076,0.218414199188583,-1.78417223224711,0.0743956828961225,0.99958267321059
"ENSG00000008988",129.579055899741,-0.446265547837756,0.311538445922589,-1.43245738584908,0.152012965447621,0.99958267321059
"ENSG00000009307",475.655583703639,-0.252552328990663,0.132900868095588,-1.90030608986704,0.0573929626387884,0.99958267321059
"ENSG00000009335",804.111918732872,0.0419630589469457,0.128022799622742,0.327778013530424,0.743079512414313,0.99958267321059
"ENSG00000009413",2586.01488562368,0.124360911819131,0.158481737533486,0.784701844859914,0.432628400875448,0.99958267321059
"ENSG00000009694",2049.26132256031,0.0222223346175577,0.319125399289897,0.0696351173144032,0.944484085196947,0.99958267321059
"ENSG00000009709",5.98379219834136,-0.289260443151263,0.58986824422456,-0.490381447015383,0.62386400271966,0.99958267321059
"ENSG00000009724",41.5009939695066,-0.81627684677081,0.551510612031091,-1.48007459686885,0.138853340053843,0.99958267321059
"ENSG00000009765",2.00384129274363,-1.5189792045881,1.34673592841234,-1.12789684491362,0.259363486506285,0.99958267321059
"ENSG00000009780",108.709310150294,0.268522262886668,0.200203747709472,1.34124493651506,0.179840940995619,0.99958267321059
"ENSG00000009790",14.3705945133409,-0.377128853684325,0.602663553016371,-0.625770136250599,0.531465722459196,0.99958267321059
"ENSG00000009830",102.769921791959,0.0648395881353221,0.187156980357757,0.346444936284925,0.729008359259177,0.99958267321059
"ENSG00000009844",223.659516911423,0.0999100182687976,0.174288921119555,0.573243655575005,0.566479729530611,0.99958267321059
"ENSG00000009950",200.755867352625,0.0494553417781417,0.183493739112728,0.269520595183682,0.78752909572558,0.99958267321059
"ENSG00000009954",343.632160756614,0.133534163318809,0.130633986058323,1.0222007867018,0.306685878527769,0.99958267321059
"ENSG00000010017",479.836803891156,-0.101421065386954,0.172929822696018,-0.586486840764507,0.557548402042791,0.99958267321059
"ENSG00000010030",4.46809785796879,-0.0476933404504093,0.705650571882388,-0.0675877585179062,0.946113800402974,0.99958267321059
"ENSG00000010072",39.7961153084494,0.0964081641350781,0.289824803756193,0.332642903180152,0.739403853811541,0.99958267321059
"ENSG00000010165",20.5961839459173,-0.175044516401714,0.325406983919126,-0.537924891142526,0.590628903279967,0.99958267321059
