"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005007",41.9845042263536,-0.0796862087832283,0.18650873133493,-0.427251894390557,0.669195867030941,1
"ENSG00000005020",617.322026145509,0.199554400586454,0.133935371374089,1.48993054291154,0.136242499707216,1
"ENSG00000005022",10.0933585793543,-0.612087506597565,0.395995265616421,-1.54569400127743,0.12217848668861,1
"ENSG00000005059",54.3334104779457,0.0450281917763735,0.355567120338964,0.126637670360093,0.899227180318338,1
"ENSG00000005075",6.83141005244677,0.0652949986169057,0.377419806914437,0.173003635264188,0.862648570184008,1
"ENSG00000005100",6.47195503666808,0.206204456063429,0.391564077324303,0.526617399309194,0.598459306796404,1
"ENSG00000005102",0.428621120666868,0.533131273052274,1.36941754034007,0.389312431999286,0.69704504091079,1
"ENSG00000005108",16.6872707653193,0.336746429869883,0.412705629892926,0.81594823399247,0.414529743442897,1
"ENSG00000005156",10.5852830619135,-0.18451300550157,0.336790500859442,-0.547856917076695,0.583790153320409,1
"ENSG00000005175",39.7580456641473,-0.233354682786418,0.209258902852241,-1.11514817102521,0.264786931833517,1
"ENSG00000005187",15.6611719825068,-0.432882424652997,0.532170747274769,-0.813427695659289,0.41597288564531,1
"ENSG00000005189",2.11241962471071,-0.0256732387766888,0.671190439373173,-0.0382503046388222,0.969488112915516,1
"ENSG00000005194",13.4852301463916,0.00911289583177597,0.298200273821809,0.0305596494429158,0.975620722187791,1
"ENSG00000005206",19.7990636380578,0.194418674388789,0.257912732708795,0.753815728083126,0.450959878441555,1
"ENSG00000005238",13.2787443665766,0.279725019791041,0.290433474655019,0.963129405531859,0.33548258656717,1
"ENSG00000005243",1.60298143112998,-1.19596689340466,0.7694654476862,-1.55428277774,0.120116979742489,1
"ENSG00000005249",15.1582070469434,-0.273502914545847,0.42060976434541,-0.650253364829739,0.515528575415227,1
"ENSG00000005302",49.3159803074578,-0.415050107111839,0.243860576324919,-1.70199756503006,0.0887558247260593,1
"ENSG00000005339",220.441953742251,0.112152984012836,0.104867314583512,1.06947512156919,0.284855633268446,1
"ENSG00000005379",12.8732228550361,0.427173099713031,0.339100718524265,1.25972336942265,0.207769171992928,1
"ENSG00000005381",0.144669402217472,0.773146858893226,3.05482439225238,0.253090443055933,0.800198323856673,1
"ENSG00000005421",0.185941366732392,0.424466969453195,1.99457854185289,0.212810355945613,0.831474885887753,1
"ENSG00000005436",52.1254359357968,-0.267586342467763,0.188172134010183,-1.42202958942519,0.15501766125237,1
"ENSG00000005448",1.80288269995209,-0.506946950687138,0.797863409831451,-0.635380623350344,0.525180202411823,1
"ENSG00000005469",23.3790184389856,-0.0953671516414398,0.253251277122373,-0.376571256520683,0.706492251855588,1
"ENSG00000005471",16.6008987261659,-0.495583551737768,0.399937671204916,-1.23915196646691,0.215289225120496,1
"ENSG00000005483",308.707352559604,-0.0164763942340899,0.0976511900673523,-0.168727019329982,0.866011365121316,1
"ENSG00000005486",9.5405268444058,0.246328338571733,0.34372244888403,0.716648968874426,0.47359072103608,1
"ENSG00000005513",3.64049847993518,1.29858382009836,0.611808855828302,2.1225319112785,0.0337930958699986,1
"ENSG00000005700",133.465536711008,0.12149109307305,0.141518090556821,0.858484541411124,0.390624962870394,1
"ENSG00000005801",31.7550170959973,0.0545360108881089,0.226086976134694,0.24121695031039,0.809386974275109,1
"ENSG00000005810",714.128405911107,0.0522046695609606,0.143471644808577,0.363867505879737,0.715956950313024,1
"ENSG00000005812",51.7766204677721,0.0541644519497677,0.169952113949589,0.318704196676447,0.749950831995972,1
"ENSG00000005844",60.5698887945727,-0.45643701082437,0.332670203579662,-1.37204055521934,0.170050813137117,1
"ENSG00000005882",4.80371804241822,-0.493989650438986,0.488746979380092,-1.01072675899817,0.312147226001322,1
"ENSG00000005884",3.72196075142905,0.617784256669776,0.486046864275863,1.27103845755734,0.20371496747749,1
"ENSG00000005889",103.720818171447,0.0151368503734904,0.204558218264641,0.0739977621134125,0.941012165955281,1
"ENSG00000005893",91.4063982666684,0.0424170239024196,0.175295532490375,0.24197435781627,0.808800032384957,1
"ENSG00000005961",1.19067270568202,-0.694537176554037,0.965853944628342,-0.719091308180444,0.472084662388869,1
"ENSG00000005981",0.532272924737217,1.2998903114754,1.27053686381813,1.02310318456173,0.306259061414095,1
"ENSG00000006007",15.8907571175457,0.0293190767148805,0.285107177288413,0.102835281081758,0.918093703437489,1
"ENSG00000006015",28.374329997153,-0.157392902212012,0.315641449009456,-0.498644594066913,0.618029783492184,1
"ENSG00000006016",21.4454123967775,-0.00468632571629659,0.379514068264861,-0.0123482266091544,0.990147791011234,1
"ENSG00000006025",9.7027412854227,0.0827403082464342,0.32685807100571,0.253138336134244,0.800161315409401,1
"ENSG00000006042",4.00019417582197,0.849760066511744,0.610598241665946,1.39168443098243,0.164017978920141,1
"ENSG00000006047",0.105664969611677,0.302435265619873,3.25417060710066,0.0929377411743419,0.925953022365301,1
"ENSG00000006062",88.039566731227,0.0348945549587096,0.165513831378843,0.210825612989647,0.833023351439309,1
"ENSG00000006071",5.39707667030204,0.297479034575719,0.488518148849788,0.608941623307405,0.542563133597732,1
"ENSG00000006116",9.83306217659751,0.266184594682416,0.461118129166961,0.577259009883857,0.563764499325852,1
"ENSG00000006118",5.80307289126769,0.00201715177860926,0.401792244282412,0.0050203850554951,0.995994329101608,1
"ENSG00000006125",109.077449814004,0.028821530042744,0.121851661996702,0.236529642439544,0.8130217083853,1
"ENSG00000006128",2.63527022402917,0.678738644789503,0.639457058779022,1.06142959166873,0.288494714697647,1
"ENSG00000006194",26.103737481706,0.0317622158624601,0.26115566831935,0.121621774732533,0.903198567764917,1
"ENSG00000006210",4.84545390284811,0.35212059307828,0.65623735968544,0.536575048465795,0.591561183241237,1
"ENSG00000006282",13.9294800022223,0.114870216311071,0.268706312487542,0.427493553268857,0.669019879690916,1
"ENSG00000006283",2.01696027883068,-0.200542588756166,0.910540891044018,-0.22024556033527,0.82567991563607,1
"ENSG00000006327",2.23708644540865,-1.58948196757196,0.653920998319168,-2.43069418424787,0.0150699282922151,1
"ENSG00000006377",0.555912009977663,-0.533889808945066,1.40041295624371,-0.3812374104115,0.703027091958909,1
"ENSG00000006432",16.8651872683335,0.159274289675346,0.34665117513299,0.459465598563863,0.645899850607263,1
"ENSG00000006451",94.3679816550035,0.176265580108859,0.199501288219902,0.883531037226028,0.376949420837622,1
"ENSG00000006453",13.6393459828286,-0.0358349008930359,0.449810833585677,-0.079666602530173,0.936502422317028,1
"ENSG00000006459",126.738591913944,-0.274734107583168,0.155391753139609,-1.76800957600587,0.0770593027870465,1
"ENSG00000006468",14.4483312659753,-0.217556284240074,0.388380708444914,-0.56016243729297,0.575368645628344,1
"ENSG00000006530",56.6175284866834,0.0306115004584683,0.174590729544928,0.17533290878764,0.860818054793957,1
"ENSG00000006534",7.87227944327623,0.0774896902099006,0.388335917890541,0.19954293857449,0.841838058510298,1
"ENSG00000006555",0.168379575104558,-0.208959196787677,2.93474357473447,-0.0712018585155548,0.943237102291597,1
"ENSG00000006576",118.493155379301,0.0974035050021469,0.109311801749773,0.891061197812056,0.372896339919363,1
"ENSG00000006606",0.141947025009439,0.045972021360009,2.50723837740636,0.0183357201988768,0.98537103165324,1
"ENSG00000006607",82.763887156741,0.109862389457997,0.130071232302329,0.844632494928938,0.398316060262846,1
"ENSG00000006611",0.809278083655539,0.986949294322988,1.26891054037788,0.777792651977718,0.436691260502758,1
"ENSG00000006625",4.62933627132598,0.20664720524714,0.461753337475722,0.447527258550688,0.654494411043607,1
"ENSG00000006634",12.0031744081455,0.0274480553927011,0.349995292680632,0.0784240701709872,0.937490727265151,1
"ENSG00000006638",1.6954898669675,0.495305730550865,0.983968316504247,0.503375690297165,0.614700159759764,1
"ENSG00000006652",3.73159076543928,-0.151159358502142,0.570092534904897,-0.265148812249153,0.790894825817916,1
"ENSG00000006695",55.0071389041484,0.370668667076113,0.178938655570938,2.07148458723703,0.0383135333317574,1
"ENSG00000006704",38.147071162449,-0.0153027546726197,0.231675187702552,-0.0660526266294295,0.947335926908474,1
"ENSG00000006712",5.78833263776941,-0.229092325261407,0.435328757229598,-0.526251301934048,0.598713613601171,1
"ENSG00000006715",168.302694293308,-0.0302507265066006,0.140774200970835,-0.2148882842025,0.829854419377908,1
"ENSG00000006740",14.8118691197546,0.0353423233616101,0.3565704677724,0.0991173598374649,0.921045088802642,1
"ENSG00000006744",17.2585430147427,-0.138761491670253,0.244299056856224,-0.567998474721568,0.570036003634097,1
"ENSG00000006747",254.917898188172,0.260647989460864,0.360153452895009,0.723713704160563,0.469241518015237,1
"ENSG00000006756",11.9877934103454,0.492161736699748,0.432569990516262,1.13776209050555,0.255219838631044,1
"ENSG00000006757",3.24077969180625,0.0875874021251951,0.561457720732132,0.15599999588746,0.876033024462935,1
"ENSG00000006788",1.12790965182941,-0.182272774259736,1.0253179665035,-0.17777194998476,0.858902077100704,1
"ENSG00000006831",100.148481360435,0.397373933451349,0.13020318452706,3.05195249175156,0.002273580822694,1
"ENSG00000007001",9.03075289865613,-0.0131561733272451,0.361695506069219,-0.0363736156697711,0.970984451898938,1
"ENSG00000007038",0.0661569763760809,-0.970846792510367,3.38203723164132,-0.287059758960492,0.774066563694653,1
"ENSG00000007047",36.5810319842123,-0.117858733948084,0.208514762178095,-0.565229687898162,0.571917546147512,1
"ENSG00000007062",0.460001281643812,0.210816139978581,1.25008887592558,0.168640921488475,0.866079090829701,1
"ENSG00000007080",4.88851531455197,0.0986978792349706,0.509665185012819,0.193652386188569,0.846448076291008,1
"ENSG00000007129",37.1112118550601,0.0889842918809524,0.352755545195776,0.252254835091442,0.800844095824154,1
"ENSG00000007168",227.267545742611,0.126462875706054,0.103830943244084,1.21796905387604,0.223235732854488,1
"ENSG00000007171",0.292429367908467,0.273456330480514,1.86861074383385,0.146342051913638,0.883651370547508,1
"ENSG00000007174",10.819195713166,-0.316836971770661,0.394076433089512,-0.80399878086263,0.42139767909535,1
"ENSG00000007202",54.0441055001854,-0.022239683421636,0.183872735431027,-0.120951501425715,0.903729449329662,1
"ENSG00000007216",0.0939523441591381,0.0382316720647079,3.37845758068498,0.0113163096329173,0.990971083964497,1
"ENSG00000007237",225.310444348489,-0.223381120582843,0.25524015641575,-0.875180158638465,0.381475887315315,1
"ENSG00000007255",6.52153414809961,-0.416304045133606,0.415179784400914,-1.00270788890725,0.316001822468757,1
"ENSG00000007264",10.4803902595827,0.104718854680661,0.439403727307717,0.238320360462773,0.811632630860875,1
"ENSG00000007306",0.150725495778998,0.58614563846275,2.42068852540166,0.242140049127342,0.808671646649984,1
"ENSG00000007314",0.174216547632561,-0.897012882081053,1.97861299485834,-0.45335438734712,0.650293575504359,1
"ENSG00000007341",62.696602962711,0.00884955155576587,0.166580395453831,0.0531248081843976,0.957632465286314,1
"ENSG00000007350",0.85142529315559,-1.47156742476169,0.936261796182957,-1.57174780682189,0.116009050250448,1
"ENSG00000007372",2.421524478589,-0.00159715056199833,0.665983429244704,-0.00239818363620498,0.998086528136856,1
"ENSG00000007376",2.02372238494717,-0.178244852540135,0.603133090815916,-0.295531542298577,0.767587860495825,1
"ENSG00000007384",0.71048865044549,0.228441243108221,1.02391138450142,0.223106458787406,0.823452651659011,1
"ENSG00000007392",83.64052636697,0.0718878687944189,0.141042897463658,0.509687974986064,0.610270078842194,1
"ENSG00000007402",2.83939077010549,0.764761021159205,0.650924844912754,1.17488374754187,0.240041228648731,1
"ENSG00000007516",7.55760854883018,0.4395542108334,0.439611581142029,0.999869497731428,0.317373667440835,1
"ENSG00000007520",5.00787861266941,-0.354967923168828,0.443693632874485,-0.80002933751642,0.42369379970489,1
"ENSG00000007541",7.60236056886969,1.10444294287967,0.365529067899829,3.02149142125774,0.0025153276774185,1
"ENSG00000007545",8.98419158655267,-0.107728664864619,0.359136970702922,-0.299965399423421,0.764203548235699,1
"ENSG00000007866",0.942447421782588,-1.45613174903749,1.01996297381519,-1.42763196941434,0.153397816804054,1
"ENSG00000007908",0.266310503288869,1.30052471820585,1.46381909859992,0.888446338382755,0.374300708853415,1
"ENSG00000007923",46.9088019061878,-0.120385925644072,0.174987306203072,-0.687969477650937,0.491472002423582,1
"ENSG00000007933",0.231776494992407,1.11109722557491,1.86991502445514,0.594196640512401,0.552380599476568,1
"ENSG00000007944",27.4438199821774,0.223887855380914,0.269550616004686,0.830596712036533,0.406201492808029,1
"ENSG00000007952",0.56632244492755,1.05124768828805,1.41730504299469,0.741722957583514,0.458255207299575,1
"ENSG00000007968",1.15090057009038,-0.199097924159593,1.04208636167924,-0.191057028938333,0.848480913355632,1
"ENSG00000008018",28.1530738347071,0.0299047927165512,0.240898858438548,0.124138374546012,0.901205714643782,1
"ENSG00000008056",11.2021546532636,-0.380834535455352,0.452405229140074,-0.841799587903167,0.399900142653728,1
"ENSG00000008083",216.391934888622,-0.0407190436784074,0.207241407135898,-0.196481215994185,0.84423353358688,1
"ENSG00000008086",59.170349569714,-0.176490756713599,0.269673335169185,-0.654461282213438,0.512814663712536,1
"ENSG00000008118",3.31058920678175,0.0616644351269741,0.601701504024416,0.102483431925196,0.91837296301141,1
"ENSG00000008128",0.261633095820657,0.978030221203501,1.86239714466453,0.525145898126723,0.599481771327714,1
"ENSG00000008130",23.8714678660068,0.188094072137744,0.232788733255938,0.808003332063947,0.419088663980561,1
"ENSG00000008197",0.159263552904906,0.311824978670833,2.03910122613819,0.152922755709089,0.878459190510595,1
"ENSG00000008226",8.24435071937363,0.0500095946494988,0.4862882356334,0.102839408780598,0.918090427379203,1
"ENSG00000008256",99.7226041770077,-0.0133231165598738,0.24646893312754,-0.0540559671793583,0.95689057402236,1
"ENSG00000008277",28.3604119071911,0.199665076358468,0.423327321063665,0.471656485238855,0.637172001726975,1
"ENSG00000008282",19.8511387235794,0.166661391043204,0.261100944509724,0.638302520721053,0.523276771441241,1
"ENSG00000008283",8.74832022327744,0.0187107589530844,0.368929691819091,0.050716327170163,0.959551566191614,1
"ENSG00000008294",160.656475794188,-0.0603704731786651,0.138242674133323,-0.436699257715767,0.662329467640392,1
"ENSG00000008300",3.61084654487295,0.10356320064849,0.563504210998889,0.18378425329761,0.854182709766447,1
"ENSG00000008311",38.2912741408691,-0.0441199674430251,0.244375876213007,-0.180541418927,0.856727540981091,1
"ENSG00000008323",2.17296543833026,0.456291971860535,0.638693150363977,0.71441500758307,0.474970594643611,1
"ENSG00000008324",5.6805543920332,-0.0503759301769581,0.449623771936526,-0.11204018408544,0.910791544847001,1
"ENSG00000008382",3.09435505432337,-0.104356109914858,0.59826968138207,-0.174429881978614,0.861527631855809,1
"ENSG00000008394",10.5688649394877,-0.0751202438172226,0.348445161350714,-0.215586990865438,0.829309697140094,1
"ENSG00000008405",25.279120553558,-0.0355948605730559,0.263466076884685,-0.135102252988096,0.892531028884949,1
"ENSG00000008438",0.908660319366324,0.21054166028757,0.998100784078121,0.210942285234284,0.832932307585295,1
"ENSG00000008441",24.8591665817563,0.365475863240916,0.267687399953217,1.36530842805746,0.172156131147872,1
"ENSG00000008513",134.020118696962,-0.100308014780604,0.185445441045842,-0.540903104519069,0.588574370966338,1
"ENSG00000008516",3.10579305397976,-1.12014355068416,0.569790322553198,-1.96588728580868,0.0493116320453259,1
"ENSG00000008517",2.38057984535647,-1.24148756577913,1.10097198150902,-1.1276286650615,0.259476775506499,1
"ENSG00000008710",36.3466901781533,0.49329185196011,0.276136467943327,1.78640603189489,0.0740335396822604,1
"ENSG00000008735",9.5771991840853,0.238138818291121,0.518794864208175,0.459023083535314,0.646217589637181,1
"ENSG00000008838",21.9708808759931,0.206094109245572,0.269456354739368,0.764851545048609,0.444359950150986,1
"ENSG00000008853",22.7748673224451,-0.197015847587071,0.306509499050268,-0.64277240410993,0.52037179187341,1
"ENSG00000008869",224.30334128227,-0.211749140227229,0.240148867810524,-0.881741155633087,0.377916799618481,1
"ENSG00000008952",79.0777366470968,-0.238438516176718,0.137290041542374,-1.73675026606445,0.0824312610521202,1
"ENSG00000008988",74.5795567763526,-0.651921604559967,0.377769787230582,-1.72571133689431,0.0843993574583956,1
"ENSG00000009307",101.35029610982,0.123633528721278,0.127563802624155,0.969189740176864,0.33245052914616,1
"ENSG00000009335",179.179881081833,0.0062708535526628,0.129889719535678,0.0482782900377294,0.961494456414744,1
"ENSG00000009413",197.594709139012,0.111208711005054,0.140328512065543,0.792488350144489,0.428075981958144,1
"ENSG00000009694",14.8139596479669,-0.107566975288554,0.394072135483661,-0.272962652273124,0.78488192487917,1
"ENSG00000009709",0.798783300183621,-0.815447693679666,1.12268987563102,-0.726333880245724,0.467634114287942,1
"ENSG00000009724",4.73393034607985,-0.187706910642547,0.521042560444133,-0.360252549201637,0.718658280501458,1
"ENSG00000009765",0.0864030044515805,0.398388256517397,3.38227374925316,0.117787111881575,0.9062363416843,1
"ENSG00000009780",14.5885980379805,-0.0611715234270069,0.294366494976384,-0.207807357396141,0.835379387650338,1
"ENSG00000009790",82.382287213753,0.0926445019803663,0.295488001138231,0.313530504194743,0.753877649100127,1
"ENSG00000009830",9.96263624779895,-0.0611575130354041,0.35170692855169,-0.173887711815196,0.861953710056459,1
"ENSG00000009844",55.6706468379249,0.186778863229045,0.164421088369642,1.13597875480024,0.255965455873312,1
"ENSG00000009950",110.751575752542,-0.109381415639014,0.204481837694634,-0.534919956081186,0.592705208190674,1
"ENSG00000009954",88.8002928708814,0.0459212950868245,0.139312557622282,0.329627823008826,0.741681196820356,1
"ENSG00000010017",194.333652812612,0.072867557177639,0.215146839969739,0.338687554917786,0.734845116890083,1
"ENSG00000010030",0.803196506123045,-1.40373773220634,1.64817034570401,-0.851694568989913,0.394383635748432,1
"ENSG00000010072",11.6116583395939,0.098021691675619,0.355061184849123,0.276069860233446,0.782494409466493,1
"ENSG00000010165",7.8273534991,-0.00778563110435901,0.345241967610898,-0.0225512302523248,0.982008246542467,1
"ENSG00000010219",7.93728807715565,-0.404346070126482,0.492984879276701,-0.820199740648703,0.412102249802538,1
"ENSG00000010244",140.730586838537,0.185613239635951,0.125388172711515,1.48030899264317,0.138790804465676,1
"ENSG00000010256",15.9971152214012,-0.259765735207445,0.259681855583136,-1.00032300918414,0.317154215576285,1
"ENSG00000010270",30.1655089181808,0.148624850872229,0.220492007165286,0.674060038651722,0.500273144096802,1
"ENSG00000010278",16.1468053136213,-0.177362919974244,0.36291019764575,-0.488723990466025,0.625037116842402,1
"ENSG00000010292",17.6324956630126,0.00237603209047585,0.253034738413664,0.00939014186499362,0.992507860885268,1
"ENSG00000010295",37.7134269463839,0.0197112766770962,0.250154057158921,0.0787965500178705,0.937194448203744,1
"ENSG00000010310",2.08605689977746,-0.0996072528183342,0.615423963847502,-0.161851436846252,0.871422846251946,1
"ENSG00000010318",10.2293709091954,-0.11802034396354,0.334790304693296,-0.352520196400726,0.724448174815153,1
"ENSG00000010319",0.0220523254586936,-0.366743578320536,3.39227335956046,-0.108111446056357,0.913907288733558,1
"ENSG00000010322",39.9298843817491,-0.111598086797553,0.172366189164689,-0.647447665568132,0.517342255107887,1
"ENSG00000010327",125.244481642672,0.263286581783726,0.341660459927459,0.770608872444962,0.440938800612675,1
"ENSG00000010361",3.72167417241023,-0.274785616535203,0.455879074205626,-0.602759881036478,0.546668439358927,1
"ENSG00000010379",0.848302592962098,1.23994122646929,1.04308756543618,1.18872208581146,0.234549046678204,1
"ENSG00000010404",0,NA,NA,NA,NA,NA
"ENSG00000010438",2.68671542032062,-0.853271250633616,0.633257602325688,-1.34743151523158,0.177841296276313,1
"ENSG00000010539",7.76567007347022,0.100551811488239,0.373136423962296,0.269477341344729,0.787562376496877,1
"ENSG00000010610",96.3601830199895,-0.150508806923247,0.20744311335756,-0.725542557124187,0.468119246699992,1
"ENSG00000010626",8.86658179661109,-0.181546124312312,0.354618049983483,-0.511948346455482,0.608687160714048,1
"ENSG00000010671",58.6268681877111,-0.475143858345765,0.220244275859976,-2.15734940892559,0.0309784499347551,1
"ENSG00000010704",6.84959472610511,0.0392909186553433,0.506543508302455,0.0775667203534328,0.938172715904526,1
"ENSG00000010803",150.182974091182,0.0413815620207928,0.143011730862388,0.289357815413142,0.772307573241698,1
"ENSG00000010810",63.4556733250586,-0.722719506875707,0.580806923728817,-1.24433693427035,0.213375583094086,1
"ENSG00000010818",72.5104674901509,0.266896793028348,0.479093101087141,0.557087531468759,0.577467626051956,1
"ENSG00000010932",0.272134299862717,0.424607077243812,2.29417078752048,0.185080849060381,0.853165622335821,1
