"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002745",0.60182487643495,-1.27718611642249,1.34013394941895,-0.953028700583434,0.340575529183812,1
"ENSG00000002746",22.5478701145637,0.105918544130823,0.557666015641742,0.189931860934606,0.849362525461388,1
"ENSG00000002834",56.4257861642169,-0.394365345334178,0.205997428627926,-1.91441877678233,0.0555666682547604,1
"ENSG00000002919",15.3174816032872,0.21492212513865,0.426927866408758,0.503415546393205,0.61467214362905,1
"ENSG00000002933",4.970005273001,-0.0414972988777314,0.832565055886243,-0.0498427102895384,0.960247731071382,1
"ENSG00000003056",48.7013077534888,-0.336852433396645,0.215928974227998,-1.56001497529907,0.11875634234926,1
"ENSG00000003096",6.73703504070087,0.396238823336585,0.761129417374825,0.520593231967348,0.602650165088049,1
"ENSG00000003137",0.434599826128993,1.34706985940678,2.12271916377782,0.63459636224765,0.525691701316054,1
"ENSG00000003147",67.586743694868,0.0158606401058748,0.30216794138411,0.0524894865855841,0.958138672277277,1
"ENSG00000003249",1.17079108205008,0.370228202218447,1.36552988541376,0.271124203265801,0.786295506992976,1
"ENSG00000003393",35.26552014219,-0.0697995642261066,0.27995557936931,-0.249323711937989,0.803110390871649,1
"ENSG00000003400",51.3126982624567,-0.410043765213164,0.245549724019277,-1.66990114466988,0.0949389238405359,1
"ENSG00000003402",219.388373699839,-0.0968282715141395,0.198077951152873,-0.48883922188497,0.624955527604677,1
"ENSG00000003436",1.39152933398758,0.501827736948392,1.46889303250365,0.341636678671595,0.732624330667131,1
"ENSG00000003509",26.7415937036092,-0.279325337982338,0.281650624643699,-0.991744074190135,0.321322385174656,1
"ENSG00000003756",107.416034751048,0.333314469646262,0.202061223248801,1.64957167083883,0.0990305731281246,1
"ENSG00000003987",11.8333393123618,0.918845036762048,0.590585399004262,1.55582078106103,0.119750715122278,1
"ENSG00000003989",2.8728793008271,-0.60572592701978,0.806729341029193,-0.75084157252421,0.452748006761219,1
"ENSG00000004059",4.39822026914521,-0.222934946719903,0.796857066099369,-0.279767798020759,0.779655658958799,1
"ENSG00000004139",19.1147270464549,0.0134144711740273,0.386076791250441,0.0347456036675501,0.972282596394867,1
"ENSG00000004142",7.53814257928987,-0.335236710154039,0.476033698762515,-0.704228946449614,0.481290207162379,1
"ENSG00000004399",75.5612295335803,0.0583266508805962,0.322864328243911,0.180653747652583,0.856639365359502,1
"ENSG00000004455",42.0529473523559,0.0356858979248875,0.259153113628721,0.137701984071136,0.890475951278161,1
"ENSG00000004468",3.90280208412997,-0.300932522758936,1.10029210633944,-0.273502391796764,0.784467054019565,1
"ENSG00000004478",13.9440597198575,-0.00624089028536851,0.478822164882701,-0.0130338374935032,0.989600796734457,1
"ENSG00000004487",55.449779626773,0.474777984399754,0.270326405291412,1.75631375665261,0.0790348496147831,1
"ENSG00000004534",373.651805694824,0.0438896818792705,0.134605199778972,0.326062306295295,0.744377215078731,1
"ENSG00000004660",29.3821577943228,-0.20027259396456,0.319949263383441,-0.625951101892504,0.531347014651189,1
"ENSG00000004700",38.1378695807183,-0.387708567835892,0.297653586284573,-1.30254962715357,0.192728564683787,1
"ENSG00000004766",134.385810733703,0.0209948384496562,0.203439055835646,0.103199645532259,0.917804521235149,1
"ENSG00000004776",0.24857256172873,1.0240570499122,2.34804119070926,0.436132489482806,0.662740605954726,1
"ENSG00000004777",7.83088816588814,0.0463716652547181,0.576911811315061,0.0803791226756385,0.935935730862815,1
"ENSG00000004779",14.9563770828602,-0.428647919841167,0.40399121622813,-1.06103277156183,0.288675008162668,1
"ENSG00000004799",86.062629442513,1.47328354676989,0.991922851754712,1.48528037655716,0.137469567889441,1
"ENSG00000004809",0.941752741673819,0.317424989873026,1.57907880252905,0.201019093768239,0.840683644132764,1
"ENSG00000004838",2.17856657424514,-0.937646415926875,0.9966162907127,-0.940829910833934,0.346792030117652,1
"ENSG00000004846",1.77235543651229,1.18513812430653,1.29394361005363,0.915911725285622,0.359713196425511,1
"ENSG00000004848",2.07631685042616,1.58036068701826,1.42034695174305,1.11265820303895,0.265855252994632,1
"ENSG00000004864",196.639370452218,-0.21741130614996,0.163503237493274,-1.32970642956782,0.183615015603666,1
"ENSG00000004866",17.983677795093,0.53819900839432,0.482413577373663,1.11563818606508,0.264577039697095,1
"ENSG00000004897",127.725552071671,0.0358474131890706,0.187223983248573,0.191468061767903,0.848158900635413,1
"ENSG00000004939",1.78718510878939,0.221349941276181,1.10392907369091,0.200511017013178,0.841080942622742,1
"ENSG00000004948",28.0052814194994,-1.31700575735562,0.833736596472149,-1.5796424949179,0.114188761697209,1
"ENSG00000004961",3.63086272287571,0.277462258367271,0.781944756103794,0.354836139255906,0.722712352576154,1
"ENSG00000004975",9.31643463996543,-0.35796072315788,0.446496094526226,-0.801710759727271,0.422720290328813,1
"ENSG00000005007",41.9845042263536,-0.256096822523844,0.252228564351999,-1.01533632077629,0.309945536515618,1
"ENSG00000005020",617.322026145509,-0.109046316910435,0.169366998362732,-0.64384630987491,0.519675100385728,1
"ENSG00000005022",10.0933585793543,-0.0661421712848694,0.56259296707324,-0.11756665147977,0.906411029909757,1
"ENSG00000005059",54.3334104779457,0.0255555534039008,0.455691753996411,0.0560807896561193,0.955277447484534,1
"ENSG00000005075",6.83141005244677,-0.0506632190277483,0.538088272954421,-0.0941541036558508,0.924986742722232,1
"ENSG00000005100",6.47195503666808,0.519580705922524,0.59926083296531,0.86703598389952,0.385922293898907,1
"ENSG00000005102",0.428621120666868,1.25891990094565,1.84490468898784,0.68237666068068,0.495000809866705,1
"ENSG00000005108",16.6872707653193,0.800903820467252,0.573334763212806,1.39692178436768,0.162437092935099,1
"ENSG00000005156",10.5852830619135,0.252131683936526,0.504451647832281,0.499813381559919,0.617206487346168,1
"ENSG00000005175",39.7580456641473,0.0927034277551426,0.292409949244609,0.317032399186915,0.751219018339553,1
"ENSG00000005187",15.6611719825068,0.293175190491046,0.712496815831423,0.411475790455197,0.68072368964055,1
"ENSG00000005189",2.11241962471071,-0.272696344178365,0.922730507752239,-0.295531947721822,0.767587550837128,1
"ENSG00000005194",13.4852301463916,0.179310410843062,0.434995311284456,0.412212284113117,0.680183834147747,1
"ENSG00000005206",19.7990636380578,0.511720505866789,0.383109326172608,1.33570359922858,0.181646172491715,1
"ENSG00000005238",13.2787443665766,0.125459581335459,0.411938399186726,0.304559083550232,0.760701986912885,1
"ENSG00000005243",1.60298143112998,-0.444667836894438,1.17676515238674,-0.377873049684173,0.705524903900744,1
"ENSG00000005249",15.1582070469434,1.47186911453883,0.661429173256404,2.22528605336895,0.0260620411029737,1
"ENSG00000005302",49.3159803074578,0.236456505829423,0.334621622789093,0.706638452884613,0.479791186352862,1
"ENSG00000005339",220.441953742251,-0.0267529189329218,0.138633128299652,-0.192976377731995,0.846977468191136,1
"ENSG00000005379",12.8732228550361,0.346464542713104,0.47394598491363,0.731021157983315,0.464766229561988,1
"ENSG00000005381",0.144669402217472,0.367793310010374,3.84195455713781,0.0957307809190679,0.923734393524514,1
"ENSG00000005421",0.185941366732392,0.443114878990404,2.5383178002682,0.174570291767084,0.861417293819163,1
"ENSG00000005436",52.1254359357968,0.0802267377870706,0.261877514285832,0.306352143313478,0.759336541772703,1
"ENSG00000005448",1.80288269995209,0.0832978545246181,1.21052026639584,0.0688116150030482,0.945139572568978,1
"ENSG00000005469",23.3790184389856,-0.0570440083145107,0.349355573330401,-0.163283521630158,0.870295207614438,1
"ENSG00000005471",16.6008987261659,0.505260169503029,0.569651815391023,0.886963151616054,0.37509873953389,1
"ENSG00000005483",308.707352559604,0.0766864990558262,0.129594156275882,0.59174349569108,0.554022365549113,1
"ENSG00000005486",9.5405268444058,0.376275655834085,0.502933615183783,0.74816167477011,0.454362644815607,1
"ENSG00000005513",3.64049847993518,3.2472204481203,1.26269297181459,2.57166272451315,0.0101211438940649,1
"ENSG00000005700",133.465536711008,0.368722096430225,0.192154335602597,1.91888512571892,0.0549988734583178,1
"ENSG00000005801",31.7550170959973,-0.304224406509065,0.299476447370769,-1.01585419881924,0.309698822074726,1
"ENSG00000005810",714.128405911107,0.00211360610979069,0.181633816759434,0.0116366332409899,0.99071551953492,1
"ENSG00000005812",51.7766204677721,-0.259378335255368,0.226637892713739,-1.14446146736364,0.252432309235628,1
"ENSG00000005844",60.5698887945727,-0.344789796676204,0.425873223896097,-0.809606655994706,0.418166281420953,1
"ENSG00000005882",4.80371804241822,0.912777117785981,0.846827205834244,1.07787882994001,0.281087834107958,1
"ENSG00000005884",3.72196075142905,1.76520301438381,0.979241779844241,1.80262224377782,0.0714475612137487,1
"ENSG00000005889",103.720818171447,-0.0950404314024702,0.264133989442588,-0.359819013081344,0.718982483829262,1
"ENSG00000005893",91.4063982666684,0.0225894432486682,0.231718666124901,0.0974865064883985,0.922340049451147,1
"ENSG00000005961",1.19067270568202,-0.817998409695291,1.2972741061413,-0.63055171287462,0.528333680024415,1
"ENSG00000005981",0.532272924737217,0.400902478260611,1.6362967868873,0.245005968033,0.806451810351203,1
"ENSG00000006007",15.8907571175457,0.0288841670854111,0.40132871008797,0.0719713450828868,0.942624712007236,1
"ENSG00000006015",28.374329997153,-0.156719189880089,0.415991543913733,-0.376736479798707,0.706369449974061,1
"ENSG00000006016",21.4454123967775,0.656308007444223,0.525356326278437,1.24926259495804,0.211569044208384,1
"ENSG00000006025",9.7027412854227,-0.276762203338264,0.444886578216468,-0.622096095701049,0.533878682100291,1
"ENSG00000006042",4.00019417582197,1.55631294228047,0.996580392900202,1.56165318259108,0.118369713531608,1
"ENSG00000006047",0.105664969611677,-0.102162616268151,4.08780002114777,-0.0249920778266118,0.980061282614986,1
"ENSG00000006062",88.039566731227,-0.397919335275313,0.213605669886262,-1.86286878755228,0.0624807291443061,1
"ENSG00000006071",5.39707667030204,0.413661571968872,0.709524707407596,0.583012215994951,0.559885076634682,1
"ENSG00000006116",9.83306217659751,0.407031965461984,0.635376794022388,0.64061509531247,0.521772789561069,1
"ENSG00000006118",5.80307289126769,0.720640164988216,0.667776350845043,1.07916395073931,0.280514646851157,1
"ENSG00000006125",109.077449814004,-0.00858575993913841,0.166698511929739,-0.0515047185469609,0.958923341987062,1
"ENSG00000006128",2.63527022402917,1.99161452095662,1.1967863103377,1.66413544653151,0.0960853648374715,1
"ENSG00000006194",26.103737481706,-0.644207940428868,0.333585600938221,-1.93116231221315,0.0534629830791897,1
"ENSG00000006210",4.84545390284811,0.872865197708906,0.945226532173086,0.923445510677933,0.355775084009998,1
"ENSG00000006282",13.9294800022223,-0.206452439710158,0.370473448833114,-0.557266493349051,0.577345365020792,1
"ENSG00000006283",2.01696027883068,0.134368466340367,1.28290126959449,0.104737963493356,0.916583737107196,1
"ENSG00000006327",2.23708644540865,-0.251615280995444,1.09299639152589,-0.230206872544357,0.817931021747415,1
"ENSG00000006377",0.555912009977663,-1.21376687683154,1.80822815786676,-0.671246530229612,0.502063491175157,1
"ENSG00000006432",16.8651872683335,0.071796236023125,0.466996670656518,0.153740359480918,0.877814460803877,1
"ENSG00000006451",94.3679816550035,-0.00445277426805549,0.25871625157406,-0.0172110342545715,0.98626825943152,1
"ENSG00000006453",13.6393459828286,0.887914853731772,0.645517667006303,1.37550821474744,0.168973940708706,1
"ENSG00000006459",126.738591913944,-0.343600120077191,0.202295359255295,-1.69850717951256,0.089412078795565,1
"ENSG00000006468",14.4483312659753,0.288123503158409,0.541348330220557,0.532233105884009,0.594564556494625,1
"ENSG00000006530",56.6175284866834,0.18300828157538,0.242881292462073,0.753488585803526,0.451156367754086,1
"ENSG00000006534",7.87227944327623,1.52001471659219,0.707958974100042,2.14703785417005,0.0317902681079578,1
"ENSG00000006555",0.168379575104558,-0.108397890408268,3.70146575830423,-0.0292851258086281,0.9766371897006,1
"ENSG00000006576",118.493155379301,-0.0324229278699466,0.149926552685869,-0.216258743291991,0.828786066187662,1
"ENSG00000006606",0.141947025009439,0.14211065158017,3.1716721970266,0.044806222948701,0.964261764880509,1
"ENSG00000006607",82.763887156741,0.137062789208272,0.182595656148629,0.750635541388265,0.452872025386582,1
"ENSG00000006611",0.809278083655539,-0.647125855820633,1.56608599293398,-0.413212211041029,0.679451142371381,1
"ENSG00000006625",4.62933627132598,-0.0967248004915578,0.648227175399493,-0.149214355957767,0.881384492392463,1
"ENSG00000006634",12.0031744081455,0.469355978759572,0.513097566248523,0.914749961086807,0.360322909423775,1
"ENSG00000006638",1.6954898669675,-1.38567158383902,1.13984795859986,-1.21566352195,0.224113125418672,1
"ENSG00000006652",3.73159076543928,1.24743560559704,1.00289533082391,1.24383429382629,0.2135605559773,1
"ENSG00000006695",55.0071389041484,-0.0294301670746659,0.236750802582363,-0.124308626427687,0.90107091737938,1
"ENSG00000006704",38.147071162449,0.117539465726916,0.315591047364204,0.372442332279696,0.709563540618008,1
"ENSG00000006712",5.78833263776941,-0.459818266215964,0.596004191769391,-0.771501731977548,0.440409596203214,1
"ENSG00000006715",168.302694293308,0.00389090332161398,0.184977744623402,0.0210344402756965,0.983218182380722,1
"ENSG00000006740",14.8118691197546,0.351447961254169,0.50124016975643,0.701156815554009,0.48320515662001,1
"ENSG00000006744",17.2585430147427,-0.273483300397994,0.341265230663754,-0.801380497702841,0.422911401881129,1
"ENSG00000006747",254.917898188172,0.0895714573764085,0.453289434387285,0.197603232242735,0.843355505708173,1
"ENSG00000006756",11.9877934103454,0.0244574388091218,0.564459090642544,0.0433289838264116,0.965439287159717,1
"ENSG00000006757",3.24077969180625,-0.333054662740094,0.755335313611738,-0.440936173297059,0.65925920503559,1
"ENSG00000006788",1.12790965182941,1.04418286795549,1.55782085421029,0.670284304599851,0.502676570584111,1
"ENSG00000006831",100.148481360435,-0.000471742212942001,0.172925498036561,-0.00272800840997006,0.997823366907706,1
"ENSG00000007001",9.03075289865613,0.466597378389088,0.547511123419389,0.852215340347849,0.39409458388942,1
"ENSG00000007038",0.0661569763760809,0,4.25604881623199,0,1,1
"ENSG00000007047",36.5810319842123,-0.291292947059053,0.279737250235257,-1.04130910993827,0.297732110040097,1
"ENSG00000007062",0.460001281643812,1.35014016074455,1.74725563458334,0.772720450300059,0.439687841103687,1
"ENSG00000007080",4.88851531455197,0.47314401729424,0.753581394618216,0.627860534606149,0.530095306308962,1
"ENSG00000007129",37.1112118550601,-0.759371028611492,0.441447768498809,-1.72018318541696,0.0853991484897999,1
"ENSG00000007168",227.267545742611,0.00465410393314393,0.137434468801437,0.0338641679466022,0.972985466625814,1
"ENSG00000007171",0.292429367908467,-0.935472166060674,2.33767862704791,-0.400171415881068,0.689030266407141,1
"ENSG00000007174",10.819195713166,-0.0191255183615694,0.550900203334758,-0.0347168475266429,0.972305526641656,1
"ENSG00000007202",54.0441055001854,0.21240067316036,0.255486895264419,0.831356430006063,0.405772304881235,1
"ENSG00000007216",0.0939523441591381,-0.0928273565364307,4.24959649975714,-0.0218438048275256,0.982572551313059,1
"ENSG00000007237",225.310444348489,0.0372875491876486,0.324294684927796,0.114980451178072,0.908460616965437,1
"ENSG00000007255",6.52153414809961,0.00631555804279712,0.613519074861286,0.0102939880788956,0.991786730897823,1
"ENSG00000007264",10.4803902595827,-1.23363957766667,0.531674355462223,-2.32029166912551,0.0203251044837091,1
"ENSG00000007306",0.150725495778998,0.176908995353613,3.04842789074782,0.0580328620829587,0.953722452469866,1
"ENSG00000007314",0.174216547632561,-0.19923778238993,2.54548173647147,-0.0782711498319812,0.937612366138197,1
"ENSG00000007341",62.696602962711,-0.160893190242025,0.222937397707071,-0.721696726959335,0.470480954845965,1
"ENSG00000007350",0.85142529315559,-0.960350250287069,1.36938479743612,-0.70130050522331,0.483115498503668,1
"ENSG00000007372",2.421524478589,0.490480972017361,1.05891620956772,0.463191485393909,0.64322711885146,1
"ENSG00000007376",2.02372238494717,1.21502965529315,1.16050320438846,1.04698517910032,0.295106413831985,1
"ENSG00000007384",0.71048865044549,0.494647801637245,1.47116083845967,0.336229587347602,0.736697742901351,1
"ENSG00000007392",83.64052636697,0.0406058842243421,0.192832292281485,0.210576163068517,0.83321801434831,1
"ENSG00000007402",2.83939077010549,0.667153972715826,0.956986180853261,0.69714065475949,0.485714773858602,1
"ENSG00000007516",7.55760854883018,0.068689624405673,0.592783510977256,0.115876408728765,0.907750492833458,1
"ENSG00000007520",5.00787861266941,-0.152679887049961,0.651067913545251,-0.234506852316797,0.814591514112635,1
"ENSG00000007541",7.60236056886969,0.701504249921235,0.526762263209494,1.3317283695439,0.18294946338928,1
"ENSG00000007545",8.98419158655267,0.70016621541944,0.575092188373206,1.21748517815907,0.223419672387407,1
"ENSG00000007866",0.942447421782588,0.126478500776202,1.55845359481782,0.0811564111993898,0.935317563942776,1
"ENSG00000007908",0.266310503288869,-0.0612186245048295,1.83730781304663,-0.0333197431971492,0.973419609705695,1
"ENSG00000007923",46.9088019061878,-0.203751011839506,0.239100341330477,-0.852156925856863,0.394127000210628,1
"ENSG00000007933",0.231776494992407,0.642583621596107,2.36770915119866,0.271394660645206,0.78608750818924,1
"ENSG00000007944",27.4438199821774,0.128054095920959,0.363534822940714,0.35224712418222,0.724652938758434,1
"ENSG00000007952",0.56632244492755,0.36124859214028,1.83100589197033,0.197295155479561,0.843596570208642,1
"ENSG00000007968",1.15090057009038,0.783998580378695,1.55255257611918,0.504973932888256,0.613577144692468,1
"ENSG00000008018",28.1530738347071,0.0588179978130855,0.332132151414861,0.177092153115935,0.859436005418427,1
"ENSG00000008056",11.2021546532636,-0.547069113791366,0.59140691787604,-0.925029953582709,0.354950326773493,1
"ENSG00000008083",216.391934888622,0.252584295223747,0.266096565011263,0.94922042760325,0.34250851414827,1
"ENSG00000008086",59.170349569714,-0.194775027748686,0.348913580497457,-0.558232865201146,0.576685381432569,1
"ENSG00000008118",3.31058920678175,0.695263745845254,0.93934514720999,0.740157915235206,0.459204180348162,1
"ENSG00000008128",0.261633095820657,0.995317142573174,2.38208319412633,0.417834752802672,0.676067939867045,1
"ENSG00000008130",23.8714678660068,-0.163040788825719,0.314077272899418,-0.519110432030312,0.603683733990252,1
"ENSG00000008197",0.159263552904906,0.330902783590675,2.59179902983814,0.127673010052535,0.898407750118681,1
"ENSG00000008226",8.24435071937363,-0.0575756955312955,0.652299659091924,-0.0882657145819262,0.9296654883665,1
"ENSG00000008256",99.7226041770077,-0.51418441899412,0.311364962826122,-1.65138817909085,0.098659337013585,1
"ENSG00000008277",28.3604119071911,0.635331200527197,0.561199988823802,1.13209410759035,0.257594871900338,1
"ENSG00000008282",19.8511387235794,-0.0598183805711961,0.355606044045182,-0.168215308971509,0.866413897738091,1
"ENSG00000008283",8.74832022327744,-0.392081871670528,0.494502270276815,-0.792881843496989,0.427846666640809,1
"ENSG00000008294",160.656475794188,-0.00688330876084775,0.182399464266164,-0.0377375492222025,0.969896937358007,1
"ENSG00000008300",3.61084654487295,0.969449736090686,0.950339473849154,1.02010887979232,0.307676825857465,1
"ENSG00000008311",38.2912741408691,-0.188953590127031,0.322422458371317,-0.586043512854252,0.557846274355303,1
"ENSG00000008323",2.17296543833026,0.480030348671937,0.958016454082166,0.501066914484087,0.616324030745004,1
"ENSG00000008324",5.6805543920332,-0.125955174000846,0.625687409873422,-0.201306869873451,0.840458631142115,1
"ENSG00000008382",3.09435505432337,1.33383115391041,1.07512166409426,1.24063275669744,0.214741445350772,1
"ENSG00000008394",10.5688649394877,0.0379101116674507,0.4972309987303,0.0762424542400933,0.939226207362728,1
"ENSG00000008405",25.279120553558,0.0272386898083218,0.360160084731599,0.075629396379726,0.939713948505386,1
"ENSG00000008438",0.908660319366324,0.123668271432189,1.41334257238129,0.0875005634506748,0.930273637581701,1
"ENSG00000008441",24.8591665817563,0.941947180796179,0.396921596074133,2.37313159604511,0.0176379785505631,1
"ENSG00000008513",134.020118696962,-0.202741513956016,0.238640278392918,-0.849569550125167,0.395564447143173,1
"ENSG00000008516",3.10579305397976,-0.892435646926444,0.806064232189789,-1.10715202497202,0.268228205602754,1
"ENSG00000008517",2.38057984535647,-1.23401862093083,1.41820825481213,-0.87012511508354,0.384232033929104,1
"ENSG00000008710",36.3466901781533,0.490893662608983,0.370679750244056,1.32430666170941,0.185401218981255,1
"ENSG00000008735",9.5771991840853,0.842126714246725,0.736436247255133,1.14351611206744,0.252824369010467,1
"ENSG00000008838",21.9708808759931,-0.457955042480544,0.346782922935249,-1.32058129796101,0.186641012115072,1
"ENSG00000008853",22.7748673224451,-0.606394939241208,0.395774109446486,-1.53217435089246,0.125479416138053,1
"ENSG00000008869",224.30334128227,0.212688828643442,0.306764397771162,0.693329572104069,0.488102748827681,1
"ENSG00000008952",79.0777366470968,-0.0921287816565946,0.191081743244909,-0.482143296853396,0.629704154374692,1
"ENSG00000008988",74.5795567763526,0.629787980167491,0.494617964120878,1.27328165544262,0.202918113914653,1
"ENSG00000009307",101.35029610982,0.0487254998487572,0.174163392666368,0.279768894615512,0.779654817582954,1
"ENSG00000009335",179.179881081833,0.044114813661175,0.171587636904583,0.257097856564727,0.797103232163086,1
"ENSG00000009413",197.594709139012,0.177513045175415,0.184031384187949,0.964580285904518,0.334755077571573,1
"ENSG00000009694",14.8139596479669,0.22279814129714,0.542770823235174,0.410482899521304,0.681451745245186,1
"ENSG00000009709",0.798783300183621,1.20255409681182,1.67383296109374,0.718443312304014,0.47248398903684,1
"ENSG00000009724",4.73393034607985,-0.0908798747820239,0.73214166798108,-0.124128811070991,0.901213286628612,1
"ENSG00000009765",0.0864030044515805,-0.00577194294028511,4.24865247181027,-0.00135853496575252,0.998916046258942,1
"ENSG00000009780",14.5885980379805,-0.0753934305515074,0.411130165419233,-0.183380926268516,0.854499140724768,1
"ENSG00000009790",82.382287213753,-0.113744429702226,0.376288899197005,-0.30227952497391,0.762438985425596,1
"ENSG00000009830",9.96263624779895,-0.16267599481412,0.484865873237804,-0.33550720682364,0.737242509192732,1
"ENSG00000009844",55.6706468379249,-0.373798255799947,0.214380902155988,-1.74361732803962,0.0812258397146869,1
"ENSG00000009950",110.751575752542,-0.300299030827433,0.26216416831321,-1.14546176451033,0.25201792547982,1
"ENSG00000009954",88.8002928708814,-0.0733294227468501,0.187918214947711,-0.390219877127156,0.696373964578308,1
"ENSG00000010017",194.333652812612,0.0288839291762084,0.274168701777143,0.105350935351062,0.91609734724425,1
"ENSG00000010030",0.803196506123045,-0.343703332848362,2.20903018218192,-0.155590147939435,0.876356091168522,1
"ENSG00000010072",11.6116583395939,-0.180670403368568,0.479298607064545,-0.376947482645694,0.706212633630784,1
"ENSG00000010165",7.8273534991,0.102829219272115,0.508938798904587,0.202046335420759,0.839880500659673,1
"ENSG00000010219",7.93728807715565,-0.104393788653869,0.679945233490358,-0.15353264279534,0.877978250230861,1
"ENSG00000010244",140.730586838537,0.027154347372505,0.166725791659399,0.162868306710327,0.870622125174353,1
"ENSG00000010256",15.9971152214012,0.418742803614544,0.40866642513849,1.02465673188748,0.305525185646665,1
"ENSG00000010270",30.1655089181808,-0.271629366822014,0.292741285147414,-0.92788199206419,0.353468786517951,1
"ENSG00000010278",16.1468053136213,0.00537724833940448,0.49324094985853,0.0109018692404732,0.991301739148618,1
"ENSG00000010292",17.6324956630126,-0.137328170786031,0.352823657476835,-0.3892260846909,0.697108909073589,1
"ENSG00000010295",37.7134269463839,-0.501451385633649,0.320880447861231,-1.56273586931201,0.118114733869708,1
"ENSG00000010310",2.08605689977746,-1.06392060210063,0.771773944441252,-1.37853915613967,0.168036887172829,1
"ENSG00000010318",10.2293709091954,-0.413257402206501,0.452183254184831,-0.913915759555263,0.360761112028186,1
"ENSG00000010319",0.0220523254586936,0,4.25604883197575,0,1,1
"ENSG00000010322",39.9298843817491,0.00113398145835257,0.245718093966412,0.00461496929284978,0.996317800323206,1
"ENSG00000010327",125.244481642672,-0.0315679943782459,0.431331253714552,-0.0731873568316408,0.941657027192872,1
"ENSG00000010361",3.72167417241023,0.508765545775637,0.788102271267674,0.645557771274127,0.518565793003674,1
"ENSG00000010379",0.848302592962098,1.43549888678587,1.50071605274161,0.956542634539961,0.338798155241599,1
"ENSG00000010404",0,NA,NA,NA,NA,NA
"ENSG00000010438",2.68671542032062,-0.632914698570232,0.892480040164237,-0.709163981363394,0.478222722366971,1
"ENSG00000010539",7.76567007347022,-0.229980616355308,0.51065478977918,-0.450364161775037,0.652447881818153,1
"ENSG00000010610",96.3601830199895,-0.207006038235756,0.268233996990187,-0.771736769233353,0.440270348477067,1
"ENSG00000010626",8.86658179661109,-0.491794654270467,0.476956068770934,-1.03111101099473,0.302488764834886,1
"ENSG00000010671",58.6268681877111,-0.371433462164188,0.289713024220791,-1.28207374578064,0.199816777800609,1
"ENSG00000010704",6.84959472610511,0.45974036386955,0.728344377076649,0.631212896452646,0.527901330682092,1
"ENSG00000010803",150.182974091182,-0.0889227962095198,0.186818263938306,-0.475985561234447,0.634084664489153,1
"ENSG00000010810",63.4556733250586,-0.532945573439027,0.732706787987882,-0.727365410251722,0.46700213801868,1
"ENSG00000010818",72.5104674901509,0.620800001812475,0.610773128770516,1.01641668987983,0.309431001229553,1
"ENSG00000010932",0.272134299862717,0.44591299544792,2.90848165307816,0.153314701152057,0.878150107889726,1
"ENSG00000011007",15.4293422057487,-0.667730891864208,0.354677826774897,-1.88264064301938,0.0597490845081853,1
