"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005483",3367.96119300553,0.0298199231132091,0.129045254772586,0.231081128599112,0.81725177558994,1
"ENSG00000005486",307.70277256274,-0.124957035461964,0.245218139462713,-0.50957500834054,0.610349236309144,1
"ENSG00000005513",71.3469914070555,0.0435545146060295,0.303426048676356,0.143542437427599,0.885861798022976,1
"ENSG00000005700",1776.65788462919,0.034186898782424,0.155302879569263,0.220130488740726,0.825769530550307,1
"ENSG00000005801",343.856167238683,-0.273269738881717,0.196239304708448,-1.3925331588782,0.163761007759727,1
"ENSG00000005810",8712.25053857896,-0.0295782447666969,0.16190055177588,-0.182693909577543,0.855038194787365,1
"ENSG00000005812",697.045970437066,0.275809173033123,0.149104420788625,1.84977193549559,0.0643464274060497,1
"ENSG00000005844",59.2791235430932,0.112342547730639,0.508378870899862,0.220981937215025,0.8251064973375,1
"ENSG00000005882",215.750493586623,0.0472620860563565,0.194892547320523,0.242503300952954,0.808390199390904,1
"ENSG00000005884",488.335489171983,-0.232792826566408,0.162373444726656,-1.43368779887806,0.151661375570587,1
"ENSG00000005889",617.745849424008,-0.193484866319742,0.252182143305786,-0.767242532652797,0.442937329043921,1
"ENSG00000005893",670.476178566737,0.307787563998834,0.181184079944129,1.6987561163969,0.0893651452206549,1
"ENSG00000005961",136.89033319261,0.421353546807891,0.291519871000836,1.44536818489016,0.148354494902459,1
"ENSG00000005981",3.29059357214999,0.511643883573675,1.10713036448345,0.462135173948002,0.643984387656647,1
"ENSG00000006007",157.152145177325,0.0650579694822994,0.242526503878398,0.268250968211372,0.788506145128757,1
"ENSG00000006015",313.834730839117,0.0273364158754722,0.354416034723591,0.0771308665444324,0.938519438182636,1
"ENSG00000006016",512.842112774325,0.631238632309365,0.348472629207961,1.81144393964054,0.0700721595302064,1
"ENSG00000006025",95.1139217563688,-0.222008073595486,0.234643296950491,-0.94615135604035,0.344071392824322,1
"ENSG00000006042",26.2782937477219,0.589283584098471,0.556857269877776,1.05823092554365,0.289950175420277,1
"ENSG00000006047",7.31419577192262,-0.120473614534436,0.647665009911571,-0.186012232698637,0.852435168439571,1
"ENSG00000006062",222.024235362437,-0.475241442515788,0.264930147404234,-1.79383677989149,0.0728392245363204,1
"ENSG00000006071",940.068416627096,-0.300662999794996,0.141647859179435,-2.12260885223917,0.0337866425513437,1
"ENSG00000006116",2455.13570225677,-0.155504699412069,0.241939584082601,-0.642741864675512,0.520391611229899,1
"ENSG00000006118",296.769460530987,-0.0308915772934602,0.188358074448708,-0.164004529053902,0.86972757842136,1
"ENSG00000006125",1591.41153109856,0.0297944223581103,0.113391668031328,0.262756716391885,0.792738098833165,1
"ENSG00000006128",12.5585971126668,0.45755991450794,0.680760127864296,0.672130895714196,0.501500369239205,1
"ENSG00000006194",224.757759110697,-0.22870856354982,0.194482822294521,-1.17598336373106,0.239601524054932,1
"ENSG00000006210",341.151880447318,-0.00679336338533362,0.256845215823036,-0.026449250236431,0.978899011864744,1
"ENSG00000006282",115.223529223078,-0.0184576102503632,0.262500279518749,-0.0703146308423067,0.943943237602296,1
"ENSG00000006283",312.316828233292,-0.2184119284161,0.282188732400728,-0.773992379348231,0.438935297823105,1
"ENSG00000006327",1.32735887713246,1.31578199486917,1.36888351253725,0.961208154542197,0.336447517054864,1
"ENSG00000006377",1.2725101964583,0.133081203486094,1.37855017598865,0.0965370762733772,0.923094028813926,1
"ENSG00000006432",742.919649287015,-0.0543823955589652,0.194019289515549,-0.28029375684631,0.779252140210897,1
"ENSG00000006451",1264.72322777086,-0.0229472137237324,0.226345930350103,-0.101381163285059,0.919247888945213,1
"ENSG00000006453",54.4142631784157,0.586059015660179,0.553211267448654,1.05937649889709,0.289428348198937,1
"ENSG00000006459",462.018489465899,-0.321552550191654,0.203548842959044,-1.57973165318534,0.114168333501315,1
"ENSG00000006468",282.369930951211,-0.879823517754379,0.60059543646601,-1.46491875284865,0.142943085790181,1
"ENSG00000006530",794.709082162462,0.00427645581886395,0.147690352610578,0.0289555529069652,0.976900039358188,1
"ENSG00000006534",8.26103187244051,0.145041034855576,0.552127835534044,0.262694661491366,0.7927859318313,1
"ENSG00000006555",12.535365762066,-0.516182535474198,0.568163855272853,-0.908509984723172,0.363608840893033,1
"ENSG00000006576",2007.56534499371,0.0174603434708809,0.203306934755956,0.0858816916001407,0.931560465717754,1
"ENSG00000006606",4.19430031010025,0.690563730257204,0.8770410179435,0.787379057682444,0.431060002431237,1
"ENSG00000006607",703.086330960654,-0.147614980720137,0.165612601675516,-0.891326983736164,0.372753776580928,1
"ENSG00000006611",22.9136051806722,0.345642584838371,0.557122759263077,0.620406506629819,0.534990189743597,1
"ENSG00000006625",84.667698362597,0.24301623964623,0.253627342545319,0.958162622402618,0.337980761800809,1
"ENSG00000006634",219.406307648841,-0.0123948701634672,0.197761522471127,-0.0626758431498059,0.950024633938299,1
"ENSG00000006638",5.95862292288394,0.213611345111641,0.75097479027029,0.284445427302237,0.776069050074618,1
"ENSG00000006652",47.025231163574,0.429467406036955,0.726404992909611,0.591223092116597,0.554370952260311,1
"ENSG00000006695",575.809076470537,-0.112194037320476,0.176217803853546,-0.636678217904248,0.524334464613991,1
"ENSG00000006704",783.632933401566,-0.223692514331109,0.223768608754263,-0.999659941474464,0.317475104259966,1
"ENSG00000006712",67.6777761931972,0.224506855103304,0.204649576538802,1.09703063597953,0.27262800003407,1
"ENSG00000006715",2389.75419592907,0.0451197085688562,0.231045532580147,0.19528492096338,0.84516990114259,1
"ENSG00000006740",3402.0153736847,-0.0530131145388243,0.177692488401462,-0.298341899625218,0.765442228218511,1
"ENSG00000006744",182.906240895884,-0.123757569996149,0.194838691457569,-0.635179640503284,0.52531126012565,1
"ENSG00000006747",6.92441195834572,0.755829269743433,0.821236541883251,0.920355136670092,0.357387204853057,1
"ENSG00000006756",16.2682932716384,0.18829421739628,0.477066261618664,0.39469195905283,0.693070237747386,1
"ENSG00000006757",54.687164310029,0.222185238279995,0.295180490117832,0.752709768153384,0.45162433878195,1
"ENSG00000006788",21.4268353165753,0.712107586055942,0.565778829438349,1.25863243550992,0.208163125771998,1
"ENSG00000006831",513.713302017231,0.0619575552676174,0.169114245411662,0.366365087203617,0.714092667813692,1
"ENSG00000007001",2109.49793613138,-0.276703339838504,0.225920923032821,-1.22477960927198,0.220658269700376,1
"ENSG00000007038",0.771184605740168,0.972305696291959,1.70866798705696,0.569043081310767,0.569326903816615,1
"ENSG00000007047",770.368857830789,-0.188931247160442,0.171407566136945,-1.10223399945774,0.270359954402321,1
"ENSG00000007062",13.7555452759632,-0.132785358517949,0.509632686831607,-0.260551102684322,0.794438701792171,1
"ENSG00000007080",93.2800461295079,-0.20383315269389,0.251712668616825,-0.809785037097913,0.418063733803036,1
"ENSG00000007129",2.91233530304845,1.02368964552451,1.16832815170855,0.876200444222351,0.380921075082903,1
"ENSG00000007168",3199.24444058717,-0.0751804395658661,0.0888615860349366,-0.846039812257103,0.397530535026836,1
"ENSG00000007171",69.3782532389544,0.395191870442983,0.365625953937154,1.08086383416564,0.279757688208754,1
"ENSG00000007174",623.526621486403,0.083183966949784,0.179113431465525,0.464420597992926,0.642346435361124,1
"ENSG00000007202",365.029792285662,0.102492927639909,0.199264547209309,0.514356061202648,0.607003073107735,1
"ENSG00000007216",3.11357788215696,-0.929868059862589,0.843983149421102,-1.10176140424178,0.270565413797452,1
"ENSG00000007237",4481.3416637935,0.215737218676296,0.123709031920561,1.74390838992928,0.0811750654246834,1
"ENSG00000007255",69.2300906262632,-0.174620227745519,0.312633218134557,-0.558546621460941,0.576471178139095,1
"ENSG00000007264",256.093487767041,-0.179721489952992,0.169151702761682,-1.06248702802716,0.288014643867735,1
"ENSG00000007306",2.02561791163499,0.046598614476195,1.15723158938112,0.0402673197861075,0.967880007670192,1
"ENSG00000007314",4.25919027095043,0.119341662236803,0.859104241893396,0.138914064693458,0.889518056710777,1
"ENSG00000007341",1051.24587419096,-0.185258597364662,0.155015489837646,-1.19509732581363,0.232049006697455,1
"ENSG00000007350",9.50468047165594,-0.330130704550079,0.547423523982461,-0.603062692937281,0.546466983668567,1
"ENSG00000007372",18.8660581833329,-0.0395768108160536,0.489297985311687,-0.080884884066798,0.935533501340839,1
"ENSG00000007376",42.7619936369149,-0.407590331839584,0.333910586310894,-1.22065711166189,0.222215872697273,1
"ENSG00000007384",13.9887476787781,-0.567177850496463,0.49998703676075,-1.13438511160413,0.256633041498589,1
"ENSG00000007392",1342.7972837031,-0.279892378396053,0.176724036969523,-1.58378216792502,0.113243298607074,1
"ENSG00000007402",173.087267839791,-0.00970760922447002,0.268932942179122,-0.0360967650367069,0.971205201775341,1
"ENSG00000007516",429.206105151903,0.154573592032194,0.315806556196796,0.489456564466861,0.624518498448213,1
"ENSG00000007520",46.2956846825042,0.386007368004797,0.376507771831664,1.0252308103148,0.30525429375947,1
"ENSG00000007541",269.976273235266,-0.184245208959,0.256218605784997,-0.719093792562462,0.472083131749489,1
"ENSG00000007545",85.8034765260942,0.184227509070992,0.220472565389828,0.835602873061556,0.403378351921768,1
"ENSG00000007866",5.54206652626835,0.228635251171976,0.678434475767047,0.337004175552073,0.736113752409383,1
"ENSG00000007908",20.5191887345062,-0.494652034921133,0.892899406135843,-0.553984056347192,0.579589757219238,1
"ENSG00000007923",566.269933293649,-0.148426076586753,0.129143490458168,-1.1493113285089,0.250427628475454,1
"ENSG00000007933",2.49117044914861,0.215455123904523,0.944603306788394,0.228090588246044,0.819575816756105,1
"ENSG00000007944",158.995380836043,-0.215388409354038,0.29982157369538,-0.718388629274801,0.47251769589433,1
"ENSG00000007952",17.4892015825136,0.39940326381624,0.616435944823821,0.647923384692291,0.517034505042688,1
"ENSG00000007968",2.01391719152168,0.535610060214223,1.13834480365891,0.470516541642431,0.637986018862665,1
"ENSG00000008018",413.757588543808,0.20089428000954,0.221023572426416,0.908926942968597,0.363388690678049,1
"ENSG00000008056",431.15849151999,-0.248365104971779,0.425279672640985,-0.584004176426849,0.559217502176372,1
"ENSG00000008083",1955.71272373542,0.073309582707624,0.168220276712723,0.435795161797398,0.662985354474396,1
"ENSG00000008086",4155.10986389889,0.18403671358649,0.210559564349381,0.874036352398214,0.382098457034909,1
"ENSG00000008118",449.593638310974,-0.711280979101613,0.211465500707669,-3.36357929175829,0.000769387310658002,1
"ENSG00000008128",8.2062762070761,0.0109974421612704,0.685235428991342,0.0160491441276737,0.987195185388868,1
"ENSG00000008130",161.508872212877,-0.0705317959484682,0.17006744710272,-0.414728374830412,0.678340758053032,1
"ENSG00000008197",14.3485959219415,-0.477559501831032,0.448450604447897,-1.06490993008912,0.286916690937868,1
"ENSG00000008226",42.6555639558239,-0.230139428647767,0.31962050683222,-0.720039621139126,0.471500601071222,1
"ENSG00000008256",1215.47555797546,-0.0352017904521985,0.114792653220335,-0.306655430157465,0.759105657778276,1
"ENSG00000008277",5203.64089434983,0.0938195923663336,0.209352204112331,0.448142367376239,0.654050453103184,1
"ENSG00000008282",150.469855756823,0.519960446652284,0.21657994599261,2.40077835585953,0.0163602425665778,1
"ENSG00000008283",356.055424498886,0.585730932616269,0.321128672610162,1.82397581584789,0.0681557284971441,1
"ENSG00000008294",2239.02356269048,-0.0486219492412715,0.145558312780281,-0.334037598489244,0.738351187079894,1
"ENSG00000008300",208.661632737106,-0.233563791622654,0.20073466659548,-1.16354487037026,0.244608504083309,1
"ENSG00000008311",73.0153131619681,0.0729905439175551,0.333029875770408,0.219171159190159,0.826516720939405,1
"ENSG00000008323",8.12185938296338,1.19532259907363,0.758085468856405,1.57676495353065,0.114849618505611,1
"ENSG00000008324",201.122670102077,-0.149064424453018,0.221661374869286,-0.672487141888935,0.501273623129968,1
"ENSG00000008382",58.1999726284112,0.0340460794663437,0.286741903946331,0.118734231020228,0.905485915936683,1
"ENSG00000008394",2728.73946006776,1.10438761584347,0.515850273853719,2.14090729775718,0.0322815145251893,1
"ENSG00000008405",377.278571042561,-0.364024295149741,0.268285880502468,-1.35685222967368,0.174828168048377,1
"ENSG00000008438",86.329065369249,0.649520476122246,0.721310469570363,0.900472824842155,0.367868680800946,1
"ENSG00000008441",1930.81860098254,-0.0956951389245079,0.176892882909901,-0.540977892102359,0.588522820966453,1
"ENSG00000008513",532.365774176618,-0.0476615271854414,0.285055922691822,-0.167200620619867,0.867212196109476,1
"ENSG00000008516",49.9838952014106,0.456895384669002,0.684879291174012,0.667118119290477,0.504696687223112,1
"ENSG00000008517",2.22809232196628,1.60575043163239,1.2588532239119,1.27556604783717,0.202108962498818,1
"ENSG00000008710",1622.82041409567,-0.0214125765442497,0.164781732730816,-0.129945086687666,0.896609872657469,1
"ENSG00000008735",440.238429508795,0.250004131338313,0.225879777981666,1.10680174016554,0.268379655717578,1
"ENSG00000008838",353.667353788642,0.142922914836023,0.173803464113005,0.822324891885328,0.410892013465916,1
"ENSG00000008853",800.409791387072,-0.273387875907811,0.273857238963037,-0.998286103164544,0.318140644355676,1
"ENSG00000008869",1109.42973595569,-0.078906364711382,0.183896859937497,-0.429079456485557,0.667865402036425,1
"ENSG00000008952",1360.4168231484,0.190471627808435,0.196451579438293,0.969560175352341,0.332265771821183,1
"ENSG00000008988",448.181428102788,0.215170084832064,0.263219392188078,0.817455290977646,0.413668289370808,1
"ENSG00000009307",1211.50604478185,0.211576937251959,0.139482111023672,1.51687507236001,0.129298228353637,1
"ENSG00000009335",2071.32712287823,-0.0315047298247899,0.149360349882641,-0.210931012477841,0.832941104054313,1
"ENSG00000009413",3127.3767332718,-0.0494614345604864,0.177821263524342,-0.278152531256283,0.780895272018946,1
"ENSG00000009694",909.472283041207,0.0277999035485177,0.30826277509286,0.0901824864846016,0.928142201372914,1
"ENSG00000009709",19.6534278002115,0.114671982833717,0.455488874698728,0.251755836867726,0.801229795038794,1
"ENSG00000009724",134.761226424484,0.552137921499634,0.638324474881611,0.864980026971453,0.387049751366097,1
"ENSG00000009765",11.8060384061146,1.58641105800209,0.946931438657472,1.67531776139068,0.0938719024142025,1
"ENSG00000009780",280.595126839377,-0.19951203907808,0.175420040636767,-1.13733891722895,0.255396631675415,1
"ENSG00000009790",46.8535268728462,0.00428212623308413,0.648920170501906,0.00659884902294242,0.994734918456714,1
"ENSG00000009830",262.059988072339,-0.0365157265169615,0.136316248683927,-0.267875083634598,0.788795473382183,1
"ENSG00000009844",607.814420774009,-0.106028365617634,0.173557192340213,-0.610913118540162,0.541257099547059,1
"ENSG00000009950",583.13492642739,-0.08046030819522,0.18601692163545,-0.432542950866069,0.665346842539992,1
"ENSG00000009954",950.680391019812,-0.129963898591998,0.160138960058136,-0.81156951777891,0.417038688083849,1
"ENSG00000010017",2353.23890408117,0.176970455900668,0.180307633698474,0.981491755344162,0.326350298161791,1
"ENSG00000010030",13.5965966036604,0.964090935733635,0.576134997399802,1.67337679551624,0.0942531429591965,1
"ENSG00000010072",116.264745851997,-0.174523330585429,0.215846166102056,-0.808554229788407,0.418771600970825,1
"ENSG00000010165",68.6817748420704,-0.186744160615153,0.301703752333385,-0.618965323337443,0.535939203280962,1
"ENSG00000010219",17.8380222564073,-0.164763652016809,0.459113634900429,-0.358873358340888,0.719689830799008,1
"ENSG00000010244",1395.95293526491,0.0753774934438061,0.150518885167054,0.500784292682927,0.616522941255367,1
"ENSG00000010256",235.228695828788,-0.0663128988297888,0.160191474806426,-0.413960224224921,0.678903237076931,1
"ENSG00000010270",289.591443767714,-0.262955050807151,0.211563325665772,-1.24291414865811,0.213899471333234,1
"ENSG00000010278",34.8549294820589,-0.0629064730952051,0.498269608767852,-0.126249869524982,0.899534136965751,1
"ENSG00000010292",128.726252855827,-0.180088714024748,0.194512796891779,-0.925845069848763,0.354526501147946,1
"ENSG00000010295",325.71404505449,-0.0155830660376172,0.244970985259211,-0.0636118845712616,0.949279268390362,1
"ENSG00000010310",9.66287751075107,0.0117079955196593,0.53477087402441,0.0218934801582422,0.982532925610013,1
"ENSG00000010318",177.97599644077,-0.225924626506818,0.209854817374953,-1.07657584101656,0.28166980205292,1
"ENSG00000010319",0.612127874808017,0.778285045110734,1.82262573232399,0.427013089581677,0.669369793754503,1
"ENSG00000010322",1234.12001732591,0.210852044914675,0.200119798033574,1.05362911109525,0.29205275574821,1
"ENSG00000010327",12.9914337854041,0.27530294597446,0.505849308741904,0.544239047512322,0.586276984793951,1
"ENSG00000010361",67.4417302792454,0.0288262381739948,0.258028862081761,0.111717107696505,0.911047714266592,1
"ENSG00000010379",36.342689008704,-0.233825407972564,0.380838674381766,-0.613974955017749,0.539231877299987,1
"ENSG00000010404",2.36512675727744,0.298980260880518,1.22958899330329,0.243154633384694,0.807885609583431,1
"ENSG00000010438",492.813725980285,-0.304763656707542,0.245695775851084,-1.24041064870509,0.214823544308127,1
"ENSG00000010539",101.206702890027,-0.150135082506531,0.288650753246061,-0.520127111459668,0.602974983238113,1
"ENSG00000010610",23.9811627555561,0.722262552079591,0.611086055979919,1.18193263454751,0.237232431720023,1
"ENSG00000010626",164.045016331708,-0.453021672257139,0.197418934906097,-2.2947225020367,0.0217490323928564,1
"ENSG00000010671",9.74327385926845,-0.14342624577162,0.493838301045761,-0.290431595661774,0.771486075016427,1
"ENSG00000010704",6.22933962918112,-0.165300618045455,0.780089099126039,-0.211899664064845,0.832185312682203,1
"ENSG00000010803",2699.42581149651,-0.12168680394855,0.158696642852519,-0.766788772347485,0.44320711293497,1
"ENSG00000010810",2401.4583374716,-0.177334065392711,0.166828255092992,-1.0629738067683,0.287793829945029,1
"ENSG00000010818",5145.40936008953,-0.11248420227645,0.221385973588854,-0.508090916750442,0.611389585012551,1
"ENSG00000010932",4.02686819169708,0.000427632262540412,0.72169266161144,0.000592540682879563,0.999527220965149,1
