"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002330",8.63980393134593,-0.962597773596022,0.494964471853834,-1.94478155167525,0.0518012753940699,0.919287433164802
"ENSG00000002549",23.9291839626779,-0.281819239174203,0.27067933131942,-1.04115536934601,0.297803445467013,0.995027032504607
"ENSG00000002586",4.49884123938795,-0.424993053115478,0.538454578543769,-0.789283014854951,0.429946611644889,NA
"ENSG00000002587",39.5088448958235,-0.038966327510299,0.406352399453964,-0.0958929430776341,0.923605599360369,0.999674624931488
"ENSG00000002726",1.23321619528406,0.307721079981514,1.57449484110273,0.195441148454952,0.84504760585468,NA
"ENSG00000002746",547.227400569757,-0.00993613741793684,0.116090022802081,-0.08558993424333,0.931792400406039,0.999674624931488
"ENSG00000002834",27.2360775829246,0.399339614860255,0.285594639543512,1.39827419554706,0.162030743695312,0.991430736621864
"ENSG00000002919",8.85298394549041,-0.481724526825592,0.409150153639412,-1.17737833541214,0.239044533010593,0.995027032504607
"ENSG00000002933",2.6828570467712,-0.908269357149075,0.875218239888444,-1.03776328663448,0.299380273004074,NA
"ENSG00000003056",30.9166788267226,-0.196038994120566,0.281977657795469,-0.69522881937959,0.486911914227981,0.995027032504607
"ENSG00000003096",133.591764629742,-0.182841316427408,0.167676519975362,-1.09044078714345,0.275519023294951,0.995027032504607
"ENSG00000003137",4.76024994925479,0.110181921325943,0.70278179301805,0.15677970377231,0.875418469066945,NA
"ENSG00000003147",111.152972466005,-0.174239354269954,0.188110225437804,-0.926262003378249,0.354309837123916,0.995027032504607
"ENSG00000003249",5.98859984735263,0.0688827205310102,0.617507685627379,0.111549576036493,0.911180554877204,NA
"ENSG00000003393",58.089956732169,0.118035387930894,0.213222919959139,0.553577391931009,0.579868101957861,0.995027032504607
"ENSG00000003400",1.0281623915413,-0.461912281331252,1.50896112559297,-0.306112777524163,0.759518779561548,NA
"ENSG00000003402",73.0902021213999,0.235875610341186,0.201855913372661,1.16853455715077,0.242591208383968,0.995027032504607
"ENSG00000003436",2.91264953534628,-1.33305172199684,0.995847200715491,-1.33861070356886,0.180697439791976,NA
"ENSG00000003509",43.2379065061145,0.359544666856759,0.213571878973874,1.68348318413559,0.0922815919925891,0.971527664860384
"ENSG00000003756",149.342144967201,0.148054329613469,0.192629290805787,0.768597179557395,0.442132480371139,0.995027032504607
"ENSG00000003987",183.526922505968,0.214564903500575,0.15445637039505,1.38916189051825,0.16478352729371,0.991430736621864
"ENSG00000003989",23.9743613886007,-0.026849669907299,0.334354727326803,-0.0803029468790964,0.935996314514817,0.999674624931488
"ENSG00000004059",6.19792864247301,-0.341211499433278,0.551282956691589,-0.618940773139422,0.535955376829956,NA
"ENSG00000004139",30.6306962481379,0.0923302711852851,0.271609462317487,0.339937608938525,0.733903513532687,0.995027032504607
"ENSG00000004142",13.2708042974127,-0.26107169924932,0.381098938794129,-0.685049662104548,0.493312583289906,0.995027032504607
"ENSG00000004399",3.51497249268106,0.495688870804726,0.842539301946426,0.588327297800341,0.556312626241287,NA
"ENSG00000004455",42.1155397325464,-0.00451151753763116,0.283725042235057,-0.0159010198821065,0.987313356357609,0.999795872924457
"ENSG00000004468",2.89494116997201,-1.01567177772908,0.792138180944004,-1.2821901559128,0.199775948619232,NA
"ENSG00000004478",17.80997107222,-0.422719916689909,0.376406007676459,-1.12304242777458,0.261419475509248,0.995027032504607
"ENSG00000004487",101.985034460722,-0.0677704956777669,0.149601910643426,-0.453005549102225,0.650544745738927,0.995027032504607
"ENSG00000004534",315.239753373912,0.0589757021147002,0.125090004140908,0.471466145674334,0.637307890032828,0.995027032504607
"ENSG00000004660",11.2320562718059,0.315829688551091,0.468956099927332,0.673473889347064,0.50064585468737,0.995027032504607
"ENSG00000004700",21.283688953723,0.0759202449342136,0.31748828332673,0.23912770619029,0.811006558456076,0.997993284405476
"ENSG00000004766",148.398680449896,0.0840277971218876,0.169074282098607,0.496987454738273,0.619197898078129,0.995027032504607
"ENSG00000004776",0.497394584165385,0.421460277415582,1.90212486048334,0.221573402551759,0.824645989530304,NA
"ENSG00000004777",20.4937640099568,-0.104683968084899,0.395616884683663,-0.264609454595459,0.79131033597512,0.997993284405476
"ENSG00000004779",21.0711335630481,-0.43439848252236,0.357374616763983,-1.21552696287114,0.224165171530119,0.995027032504607
"ENSG00000004799",56.0164767834482,0.0550286729681544,0.548856704877973,0.100260546111738,0.920137479257363,0.999674624931488
"ENSG00000004809",0.782379937480825,0.106935057988911,1.62945096691733,0.0656264350140072,0.947675242378436,NA
"ENSG00000004838",1.15394153748743,0.980855742117165,1.41018610049001,0.695550567245231,0.48671033279267,NA
"ENSG00000004846",2.76194729388919,-0.191273317690589,0.780571436877762,-0.245042681110227,0.80642338381146,NA
"ENSG00000004848",6.72663928997883,0.667851904003797,0.660971796416716,1.01040907891136,0.312299339926543,0.995027032504607
"ENSG00000004864",103.598368721337,-0.0935431523511381,0.211216136828815,-0.442878814827261,0.657853391639897,0.995027032504607
"ENSG00000004866",80.1089252567932,-0.0971077384805329,0.180309911576143,-0.538560180256788,0.590190369731983,0.995027032504607
"ENSG00000004897",135.472293117373,0.226057318301767,0.17539106996264,1.28887587235724,0.197441243316876,0.995027032504607
"ENSG00000004939",0.720494382688736,0.270420868551987,1.61366215679655,0.167582084894913,0.866912066050112,NA
"ENSG00000004948",1.24724157720504,-1.91288314917777,1.21625336554379,-1.57276699359637,0.115772780927528,NA
"ENSG00000004961",3.61674640867109,0.0971158231346187,0.67797956050868,0.143242995499383,0.886098274422206,NA
"ENSG00000004975",13.3335913955719,0.280139665903869,0.415087062444479,0.674893754226174,0.499743268955672,0.995027032504607
"ENSG00000005007",19.7269465098868,-0.193362682313358,0.309157843829931,-0.62544970529594,0.531675948130997,0.995027032504607
"ENSG00000005020",6.51116922841238,0.976491823286452,0.639915726364961,1.52596940980559,0.127017482949183,NA
"ENSG00000005022",19.9870908510005,-0.457237870795181,0.402213898400662,-1.13680276244385,0.255620748286372,0.995027032504607
"ENSG00000005059",4.03613176530815,-0.0647552662150772,0.657828560704046,-0.0984379062924425,0.921584575961645,NA
"ENSG00000005075",11.272451113058,-0.826891101745679,0.369977697958947,-2.23497553043706,0.0254189552376378,0.855023637472366
"ENSG00000005100",9.87111347054405,-0.396167046682785,0.418637133546696,-0.946325624118567,0.343982527696716,0.995027032504607
"ENSG00000005102",1.89537827353443,-0.549314767141508,0.940899064438619,-0.583819017260106,0.559342082177129,NA
"ENSG00000005108",334.053389131476,-0.265344849585812,0.218238366298364,-1.21584877162728,0.224042535900481,0.995027032504607
"ENSG00000005156",18.3569919829665,0.487961138265893,0.385290019222023,1.26647749467059,0.205342181779312,0.995027032504607
"ENSG00000005175",33.4789878053426,-0.254745760990182,0.284692719008685,-0.894809540185012,0.370888909611235,0.995027032504607
"ENSG00000005187",18.2920600414509,-0.49718377327036,0.572996266592807,-0.867691121666028,0.385563447506491,0.995027032504607
"ENSG00000005189",5.49336369372823,0.966712936480469,0.602640697882059,1.60412819757762,0.108685797600596,NA
"ENSG00000005194",22.6737117242399,-0.207137881412223,0.321578554374836,-0.64412840531269,0.519492172093085,0.995027032504607
"ENSG00000005206",61.7436167716342,0.1463974146203,0.224433781703855,0.652296697533148,0.514209790073819,0.995027032504607
"ENSG00000005238",7.50643742165094,0.0187012968142421,0.503971068129759,0.0371078778066423,0.970398990774726,0.999795872924457
"ENSG00000005249",64.7205805999445,-0.336912182253482,0.220176210691535,-1.53019339008197,0.125968867017438,0.985238540436042
"ENSG00000005302",13.710676107944,0.969804464379383,0.455926633312007,2.12710641037658,0.0334112427760345,0.870383859930112
"ENSG00000005339",210.283476103876,-0.00211748846529941,0.144575712148252,-0.0146462253848564,0.98831442067555,0.999795872924457
"ENSG00000005379",92.375009237511,0.0244814620572363,0.229493947480922,0.1066758506094,0.915046141685528,0.999674624931488
"ENSG00000005381",1.55095708211305,-0.225103590597636,1.02965514870818,-0.218620370985425,0.826945782887291,NA
"ENSG00000005421",7.29227157571808,1.77261380880812,0.715381033086293,2.47785966754069,0.013217311907111,0.786717888320484
"ENSG00000005436",150.991918874507,0.115961327413876,0.207007030862526,0.560180622516569,0.575356242832108,0.995027032504607
"ENSG00000005448",4.30995223352679,0.804612233625447,0.703142389024163,1.14430909896089,0.252495471124823,NA
"ENSG00000005469",29.739702262606,-0.397559686205644,0.342174084249262,-1.16186381291237,0.245290788298846,0.995027032504607
"ENSG00000005471",2.72519575570861,0.667007364235606,0.867375103728051,0.768995284011211,0.441896110166596,NA
"ENSG00000005483",392.666894796232,-0.134337568411677,0.115871917770189,-1.15936260482122,0.246308412889979,0.995027032504607
"ENSG00000005486",19.0763514693464,-0.377499338531792,0.342215103274771,-1.10310542965338,0.269981383201075,0.995027032504607
"ENSG00000005513",102.006955527465,-0.386100580035962,0.35562009578005,-1.08571080379767,0.277606959323683,0.995027032504607
"ENSG00000005700",133.095239981012,0.103335627899838,0.158584335248442,0.651613084848198,0.514650804484968,0.995027032504607
"ENSG00000005801",53.618365362822,-0.241039283273612,0.213484074728814,-1.12907383644331,0.258866687270777,0.995027032504607
"ENSG00000005810",673.336472516165,0.149110732823477,0.130473392420941,1.14284399337458,0.253103369430654,0.995027032504607
"ENSG00000005812",77.5496202385065,0.0741422151743716,0.175920936387782,0.421451912982888,0.673425118166999,0.995027032504607
"ENSG00000005844",6.91640945693312,-0.343967550332643,0.644591736063041,-0.533620788304682,0.593603922636197,0.995027032504607
"ENSG00000005882",13.6496417142889,0.245674445450103,0.403720678521291,0.608525791519858,0.542838805417986,0.995027032504607
"ENSG00000005884",8.46365994113354,0.0698390187219685,0.442561549080875,0.157806340986948,0.874609401884901,0.999674624931488
"ENSG00000005889",71.369936198429,-0.0705656201583817,0.209880606162823,-0.336217916693253,0.736706543000227,0.995027032504607
"ENSG00000005893",144.502327538566,-0.149419197981574,0.206256313239692,-0.724434542800795,0.468798999510942,0.995027032504607
"ENSG00000005961",11.0855199042415,-0.0716398944044531,0.48676681519657,-0.147174976123882,0.882993911654289,0.999674624931488
"ENSG00000005981",2.45494615434373,1.76991434842969,1.06033981245367,1.66919541041662,0.0950786593913717,NA
"ENSG00000006007",14.0822005204231,-0.757835166805965,0.337262415248453,-2.24701933136453,0.0246387916901361,0.855023637472366
"ENSG00000006015",24.6073424996946,-0.151162667413591,0.272336640971374,-0.555058132737563,0.578854898551864,0.995027032504607
"ENSG00000006016",22.7194951946894,0.817557090763685,0.397964972470473,2.054344345153,0.039942375585149,0.887959321111565
"ENSG00000006025",13.7703291993818,0.0438966204866477,0.355913083822201,0.12333522559844,0.901841647768929,0.999674624931488
"ENSG00000006042",4.9527227145033,0.191635183456493,0.574705270930738,0.333449496898016,0.738795005699208,NA
"ENSG00000006062",23.0867140550991,0.311428452943007,0.36788368316942,0.846540543086785,0.397251266493898,0.995027032504607
"ENSG00000006071",127.873994632622,0.333834288884302,0.319205292704501,1.04582942862838,0.295639791477296,0.995027032504607
"ENSG00000006116",11.4705152798734,0.170620270631281,0.549704988657914,0.310385159588681,0.756268078195496,0.995027032504607
"ENSG00000006118",22.5302126854347,0.0802138394920959,0.37205207719538,0.215598418632057,0.829300788562364,0.998489625645082
"ENSG00000006125",121.684994795657,-0.117958614709892,0.17708255684553,-0.666122156869394,0.505333023364032,0.995027032504607
"ENSG00000006128",2.48833164047024,0.975618162975827,1.09971018787082,0.88715933864789,0.374993120534982,NA
"ENSG00000006194",15.0451673841839,-0.0372679948127292,0.349560811407523,-0.106613766751107,0.915095396549021,0.999674624931488
"ENSG00000006210",12.1483599282578,-0.251985605672561,0.426379594913078,-0.590988895057068,0.554527861632856,0.995027032504607
"ENSG00000006282",9.75740315114123,0.279717799210489,0.45589501052688,0.613557491860281,0.53950778060195,0.995027032504607
"ENSG00000006283",24.6805643763994,-0.409908386068012,0.380030135382993,-1.07862074057603,0.280756831534328,0.995027032504607
"ENSG00000006432",20.3228289354139,0.439911931030641,0.346618014115298,1.2691548422648,0.204385843413068,0.995027032504607
"ENSG00000006451",136.395581864761,-0.0367889372074116,0.272045246650524,-0.135230950220099,0.892429277112013,0.999674624931488
"ENSG00000006453",5.53784253086125,-0.0357684925210702,0.614857972056221,-0.0581735850337151,0.953610361169233,NA
"ENSG00000006459",56.5829448636093,0.535516985081034,0.294873617970826,1.81608985153096,0.0693565902089011,0.961780996364894
"ENSG00000006468",316.559571020377,0.142123561007199,0.20715890031097,0.686060607552245,0.492674890298938,0.995027032504607
"ENSG00000006530",66.598103128415,0.252095049252329,0.211767231082656,1.19043464828575,0.233875601628602,0.995027032504607
"ENSG00000006534",2.77489540789099,-0.343955436066997,0.71992061588793,-0.477768560138775,0.632814940679783,NA
"ENSG00000006576",178.182754863615,0.215675667474691,0.151946113000319,1.41942207810369,0.155775999495598,0.991430736621864
"ENSG00000006607",197.900741646679,-0.00960017804409655,0.234287783214579,-0.0409760078497305,0.9673150227563,0.999674624931488
"ENSG00000006611",0.720376215901246,-0.0894045076734323,1.51696944150878,-0.0589362614875818,0.953002875745969,NA
"ENSG00000006625",3.41280196975386,0.348280644858737,0.789739567103161,0.441006958960235,0.659207959055955,NA
"ENSG00000006634",14.6171239777201,-0.306249934035863,0.387286378461405,-0.790758340772326,0.429085024261174,0.995027032504607
"ENSG00000006638",0.555736250528228,-0.375220703964542,1.63681178940359,-0.229238759394116,0.818683348917145,NA
"ENSG00000006652",17.9138386693059,0.41172074361278,0.654823357422076,0.628750851578739,0.529512180969538,0.995027032504607
"ENSG00000006695",66.6643298749069,0.081853722119787,0.202378866979127,0.404457853438962,0.685876064650638,0.995027032504607
"ENSG00000006704",75.3686913402093,0.255662977459997,0.298892561350512,0.855367481561981,0.39234774008221,0.995027032504607
"ENSG00000006712",7.46464983788757,-0.301454148425427,0.459017372011842,-0.656737994695438,0.511349399479849,0.995027032504607
"ENSG00000006715",194.511092180072,0.00450562597426098,0.214740606003053,0.0209817139763354,0.983260242598488,0.999795872924457
"ENSG00000006740",69.671878785522,0.191062153996169,0.241612930329893,0.790777851728783,0.429073636630546,0.995027032504607
"ENSG00000006744",18.8878965790762,-0.319942137598373,0.424294158314882,-0.754057371115004,0.450814773088966,0.995027032504607
"ENSG00000006747",0.949905193305849,-0.924571464846556,1.29083888134328,-0.71625628744962,0.473833112761914,NA
"ENSG00000006756",13.0399055614683,-0.321110635474472,0.5602667655979,-0.57313882455939,0.566550701445002,0.995027032504607
"ENSG00000006757",3.07987479757679,0.275315015935221,0.897124774901,0.306885980231237,0.758930160665526,NA
"ENSG00000006788",2.02068189877164,-0.120296099417924,0.904145609232806,-0.133049475869267,0.894154252202686,NA
"ENSG00000006831",91.67222122121,0.420827186658059,0.32952406158181,1.27707574566169,0.201575506823264,0.995027032504607
"ENSG00000007001",177.771534121014,-0.0100520725690483,0.244037453407648,-0.041190696053761,0.96714387085288,0.999674624931488
"ENSG00000007047",51.4709569638963,0.190376573353962,0.298888316900258,0.636948862131311,0.524158153866966,0.995027032504607
"ENSG00000007062",53.0808982851515,-0.288493584820929,0.284356559181997,-1.01454872590537,0.310320991401457,0.995027032504607
"ENSG00000007080",7.59354516083549,-0.342874891999995,0.505502050424792,-0.678285858013563,0.49759046357528,0.995027032504607
"ENSG00000007168",243.069181228309,0.013023901125743,0.136718093723856,0.0952609912192656,0.924107526199516,0.999674624931488
"ENSG00000007171",0.582266565742828,-0.693271993146853,1.71653227327032,-0.40387938167107,0.686301418854708,NA
"ENSG00000007174",43.0500004504846,0.160790226487691,0.378864668974019,0.424400160941683,0.671274003375929,0.995027032504607
"ENSG00000007202",32.2506546009324,-0.234344309792104,0.229325466552124,-1.02188524159762,0.306835218338593,0.995027032504607
"ENSG00000007237",120.663275105242,0.132530447760221,0.792024282369075,0.167331293636352,0.867109382488712,0.999625746185003
"ENSG00000007255",6.2374468273854,-0.611112288409354,0.506771748696386,-1.20589257388829,0.227858914358935,NA
"ENSG00000007264",2.95196632214271,-1.06565840684938,0.725944617587987,-1.46796102764715,0.142114809387194,NA
"ENSG00000007341",109.084181456612,0.0274195353615673,0.166294719846089,0.164885183287509,0.869034354795839,0.999635756623108
"ENSG00000007350",0.746059839744151,2.19527181087375,1.5368240667627,1.42844705412381,0.153163223756989,NA
"ENSG00000007372",5.14647607057898,-0.514488809089041,0.564963882154698,-0.910657876264317,0.362475665432998,NA
"ENSG00000007376",3.28400543707241,0.37820778509393,0.876869164142253,0.43131609658539,0.666238547857636,NA
"ENSG00000007384",15.9286833676697,-0.31125709023287,0.35396836433651,-0.87933590002118,0.379219176187069,0.995027032504607
"ENSG00000007392",123.648940574265,-0.161594889557921,0.144895982900849,-1.1152475473975,0.264744355868313,0.995027032504607
"ENSG00000007402",11.2210592654819,-0.216493276996623,0.408080498760086,-0.530516105656647,0.595754145397544,0.995027032504607
"ENSG00000007516",7.04585295474905,1.29585755788426,0.679128177191772,1.90811926438202,0.0563758033650025,0.941383116854997
"ENSG00000007520",6.84207240062437,-0.501545977761388,0.501524129359511,-1.00004356400938,0.317289425892305,0.995027032504607
"ENSG00000007541",14.2530619204859,0.126419027884457,0.414705237726215,0.304840682933256,0.760487494778481,0.995162950701897
"ENSG00000007545",12.3694330273461,0.430487734079353,0.403108190344747,1.06792108022214,0.285556112686575,0.995027032504607
"ENSG00000007866",10.1814458331846,-0.260031129684534,0.484534863738137,-0.536661340895926,0.591501564439948,0.995027032504607
"ENSG00000007908",0.567141367814838,0.429382488657608,1.77183189439342,0.242338164256043,0.808518144116263,NA
"ENSG00000007923",48.5914196464818,-0.12388786034045,0.219763522936191,-0.563732591675012,0.572936133262672,0.995027032504607
"ENSG00000007933",57.4720298866019,0.0338336090733994,0.677289434837307,0.0499544320834218,0.960158700882687,0.999674624931488
"ENSG00000007944",6.52099146302801,-0.214758098789324,0.700077728689145,-0.306763220694716,0.759023604955851,0.995147800395837
"ENSG00000007952",2.27359822289204,-1.4362817734565,0.895148641450536,-1.60451762640123,0.108600002340177,NA
"ENSG00000008018",31.6949761790118,-0.0268156371730297,0.272559107474502,-0.0983846675368878,0.921626849143045,0.999674624931488
"ENSG00000008056",14.1262502393879,0.0855983321182074,0.491491858569235,0.174160223868997,0.861739544504994,0.999180863605232
"ENSG00000008083",191.074960004191,0.0765204324914634,0.150338866544303,0.508986360283045,0.610761784781883,0.995027032504607
"ENSG00000008086",92.4954619510103,0.126064140239565,0.171728040974019,0.73409176232691,0.462892813794102,0.995027032504607
"ENSG00000008118",3.17677470680873,0.360853382659491,0.876397072844537,0.411746449002006,0.68052527582258,NA
"ENSG00000008128",0.98520122075108,-0.164447057530409,1.36329564927333,-0.120624647792328,0.903988345276123,NA
"ENSG00000008130",17.6648407006803,-0.376261649792753,0.293465251963818,-1.28213356530245,0.199795796201619,0.995027032504607
"ENSG00000008226",3.27320481535368,-0.228478926291105,0.679113626564662,-0.336436963350124,0.736541379594046,NA
"ENSG00000008256",46.7773657778789,-0.106864510501392,0.252817920291439,-0.422693574799612,0.672518844038707,0.995027032504607
"ENSG00000008277",375.133955224001,0.225572591642507,0.146729934385629,1.53733178295894,0.124212082170953,0.985238540436042
"ENSG00000008282",13.1885679633439,-0.36859703822185,0.389082693980956,-0.947348838496247,0.343461052050744,0.995027032504607
"ENSG00000008283",4.31202615700724,0.0219541206221953,0.765313373623675,0.0286864458127067,0.977114666594681,NA
"ENSG00000008294",383.06359425082,-0.0293220228356161,0.128273549584913,-0.228589782776735,0.819187766491881,0.997993284405476
"ENSG00000008300",5.72003644434471,1.60049207448506,0.817994623911101,1.95660463736617,0.050393969383605,NA
"ENSG00000008311",213.102131811722,0.26337248084299,0.156196729384703,1.68615874276291,0.0917652280528176,0.971527664860384
"ENSG00000008323",1.01546965340381,0.369734062347234,1.24205909446047,0.297678318202598,0.765948693199056,NA
"ENSG00000008324",9.7515284069267,0.280778799894087,0.496645159897531,0.565350923689697,0.571835098013107,0.995027032504607
"ENSG00000008382",3.89841911923748,0.09790843801637,0.689507765275638,0.141997585737457,0.88708191266615,NA
"ENSG00000008394",233.961660303805,0.36882316834411,0.490950093740597,0.751243706939763,0.45250600076083,0.995027032504607
"ENSG00000008405",55.7043585873121,-0.0506302260562769,0.262220979774226,-0.193082285406263,0.846894525806762,0.998673835546019
"ENSG00000008438",1.93559963957557,0.462601796721139,1.20682814886277,0.383320356885165,0.701482247261609,NA
"ENSG00000008441",113.610369599929,0.00822009001750096,0.231774166123493,0.0354659458169344,0.971708200583991,0.999795872924457
"ENSG00000008513",18.9817289091725,0.424745141418884,0.431316404042596,0.984764635515547,0.324739695405539,0.995027032504607
"ENSG00000008516",4.64798699447442,-0.502273257662887,0.737488686575292,-0.681058932571989,0.495834201295627,NA
"ENSG00000008710",78.0881463879357,0.144923675570165,0.248824284470474,0.582433808173423,0.560274514674788,0.995027032504607
"ENSG00000008735",15.9802639295678,0.601325522165754,0.440296675079691,1.36572805610426,0.172024334876055,0.995027032504607
"ENSG00000008838",31.485801037941,-0.0574687226793652,0.237339128133486,-0.242137582333425,0.808673558004846,0.997993284405476
"ENSG00000008853",22.6112697019496,0.519001358184777,0.373319507636169,1.39023369411113,0.164457924952616,0.991430736621864
"ENSG00000008869",103.899984852717,0.105388178544834,0.194180695215037,0.542732522551359,0.58731397846879,0.995027032504607
"ENSG00000008952",101.615427821927,-0.254089640482864,0.181606756102519,-1.39911997733954,0.161777007962379,0.991430736621864
"ENSG00000008988",27.9332376622568,-0.239112565318895,0.306343674825614,-0.78053697519627,0.435074872366417,0.995027032504607
"ENSG00000009307",99.5641127069215,0.110533629511825,0.166905528330712,0.662252656441734,0.507809312821749,0.995027032504607
"ENSG00000009335",189.097351713483,0.183016008650604,0.134743163292213,1.35825821643881,0.174381763641011,0.995027032504607
"ENSG00000009413",1075.35709667612,-0.227722041410499,0.181936324423451,-1.25165792005605,0.210694539572845,0.995027032504607
"ENSG00000009694",403.86055717139,-0.00501188694888921,0.171132010953178,-0.0292866712719252,0.976635957127975,0.999795872924457
"ENSG00000009709",0.477126001661672,-0.753684578396685,1.67172781026906,-0.45084168234025,0.652103657211509,NA
"ENSG00000009724",16.4507338822963,-0.0701967592463682,0.511875587360297,-0.137136368640606,0.890923006003501,0.999674624931488
"ENSG00000009780",15.277207132078,-0.431486081056087,0.400085462757695,-1.0784847769323,0.280817471740743,0.995027032504607
"ENSG00000009790",5.51352303775429,0.764292054874064,0.867908743542669,0.880613383101019,0.378527112472565,NA
"ENSG00000009830",48.6042681147977,-0.108254322259329,0.238637330729824,-0.453635321549462,0.650091326357073,0.995027032504607
"ENSG00000009844",54.4116974918978,-0.132790135513978,0.253763764767011,-0.523282493211339,0.600777682032402,0.995027032504607
"ENSG00000009950",4.24659208098586,0.178553765964309,0.658739795557704,0.27105355888381,0.786349839496722,NA
"ENSG00000009954",74.6289047374239,-0.056275649923116,0.163688032434864,-0.343798193954769,0.730998058550206,0.995027032504607
"ENSG00000010017",125.622394571164,0.28694156455368,0.170559917546839,1.6823505116604,0.0925008917016093,0.971527664860384
"ENSG00000010030",2.50247979944346,-1.55322286953979,1.00305886817334,-1.54848625421991,0.121505268672687,NA
"ENSG00000010072",13.3737021475638,-0.102873818841914,0.367273245108471,-0.280101587066411,0.779399567121237,0.997151740422826
"ENSG00000010165",5.91619323710726,0.0462879761395139,0.524144065944195,0.0883115523899532,0.929629057351976,NA
"ENSG00000010219",1.90839507220266,-0.267299716850079,1.08467965364411,-0.246431945092779,0.805347879954184,NA
"ENSG00000010244",199.426503241857,0.0524852867199982,0.152123614301436,0.345017352900895,0.730081325106389,0.995027032504607
"ENSG00000010256",28.4868830163474,-0.52954901650128,0.290855160981143,-1.8206622661085,0.0686582114366363,0.961780996364894
"ENSG00000010270",40.4574304343874,-0.269753941466048,0.280595333460042,-0.961362892745549,0.336369735182842,0.995027032504607
"ENSG00000010278",49.6717861136623,-0.327701915674548,0.268790763181896,-1.21917104514781,0.222779279256556,0.995027032504607
"ENSG00000010292",12.4399710160897,-0.167759819321052,0.433924295526979,-0.38661080066355,0.699044360805563,0.995027032504607
"ENSG00000010295",35.6793031660416,0.0686364385431361,0.397279010376997,0.172766334868796,0.862835099956748,0.999180863605232
"ENSG00000010310",1.56852986010941,-0.382938239312169,0.970000220270198,-0.394781600364482,0.693004075080092,NA
"ENSG00000010318",13.6839217145324,-0.00698267746831479,0.43123673622468,-0.0161922138856851,0.987081047069815,0.999795872924457
"ENSG00000010322",46.0174151002551,-0.121598655030933,0.201108494313785,-0.604642063707195,0.545416851265117,0.995027032504607
"ENSG00000010327",1.77439199402951,-0.390359567869454,0.860575732914539,-0.453602806748235,0.650114732977994,NA
"ENSG00000010361",7.88332068229624,-0.546548879393465,0.506026483876113,-1.08007959426739,0.280106737816713,0.995027032504607
"ENSG00000010379",1.93718275484832,0.355376611421225,1.02607726031027,0.346344885680212,0.7290835396198,NA
"ENSG00000010438",5.43242512364226,-0.199517235321942,0.58087161559487,-0.34347905796295,0.731238092941366,NA
"ENSG00000010539",6.37120224666759,0.625531353255413,0.685215204950587,0.912897654249399,0.361296371364235,NA
"ENSG00000010610",3.02879478938237,1.5028894004547,0.959569862495981,1.56621154873025,0.11729909994077,NA
"ENSG00000010626",7.42873211581898,-0.0947713156639726,0.48639826796492,-0.19484303688106,0.84551582934709,0.998673835546019
"ENSG00000010671",0.591640541443132,0.665852054925596,1.91796169806092,0.347166502646418,0.728466234652925,NA
"ENSG00000010704",1.71381673221281,-1.36212832574722,1.48496216190523,-0.917281504331119,0.358995146800068,NA
"ENSG00000010803",267.404783623941,0.252433768028897,0.153569323777781,1.64377729756872,0.100222212442294,0.974535953334959
