"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002549",74.8554766406149,0.185075703552071,0.227935594676929,0.811964905325093,0.416811769326622,1
"ENSG00000002586",7.23649483219186,-0.136096185758555,0.675001912759236,-0.201623407557807,0.840211144442241,1
"ENSG00000002587",201.736273733454,0.283170820663525,0.247735559683332,1.14303663561859,0.25302338058646,1
"ENSG00000002726",0.533047744841009,-0.741643612430597,2.23127143827651,-0.332386100457352,0.739597732737747,1
"ENSG00000002745",34.6264500831482,-0.0672735110594433,0.455729795147783,-0.147617100693686,0.882644958558264,1
"ENSG00000002746",1509.73901627241,-0.307589022304107,0.241499507569584,-1.27366314490509,0.202782823200248,1
"ENSG00000002834",129.34020192483,-0.118136487084109,0.207478149396182,-0.569392427240738,0.569089854820919,1
"ENSG00000002919",28.3042353548787,-0.288620186929263,0.362703952531524,-0.795745910445179,0.426179736195833,1
"ENSG00000002933",1.71957278533467,1.48260715090219,1.2010583869087,1.23441721656692,0.217047476859007,1
"ENSG00000003056",140.8105289444,-0.275303982105755,0.282344304111632,-0.975064763470158,0.329528135868342,1
"ENSG00000003096",279.897659760533,-0.163660819014228,0.213005380642814,-0.768341243401117,0.442284477891238,1
"ENSG00000003137",2.09674000725147,1.47145778215661,1.05012182626325,1.40122578671909,0.161146565464386,1
"ENSG00000003147",917.369561493124,-0.0678893567920797,0.161043392844017,-0.421559404537855,0.673346642592553,1
"ENSG00000003249",23.647162079257,-0.302872443767828,0.371031519388563,-0.816298421942542,0.414329476735937,1
"ENSG00000003393",432.42403444215,-0.0542663467248177,0.126964349908479,-0.4274140478326,0.669077777275764,1
"ENSG00000003400",6.56451217304423,0.138787625791033,0.640964898572446,0.216529214158436,0.82857525563883,1
"ENSG00000003402",170.59824468632,0.414040292034722,0.246449870680383,1.68001829699349,0.0929537558360577,1
"ENSG00000003436",4.98174119055095,0.360925195288048,0.839103555535035,0.430131886472478,0.667099706104024,1
"ENSG00000003509",228.254688370934,-0.163061481470537,0.161779862161858,-1.00792199530617,0.313491911417648,1
"ENSG00000003756",419.726286201175,-0.0032879851331151,0.149655067582238,-0.0219704229615097,0.982471548898433,1
"ENSG00000003987",869.830651624368,0.0649173216930723,0.127250365217126,0.510154305508707,0.609943362115976,1
"ENSG00000003989",181.36152806565,0.469383274546293,0.231981725927084,2.02336314496526,0.0430357210207498,1
"ENSG00000004059",16.7976345640274,-0.269356686653868,0.579415154219589,-0.464876841229089,0.642019655902738,1
"ENSG00000004139",167.288051882513,-0.000565613039276579,0.170345683724531,-0.00332038374503954,0.997350721941919,1
"ENSG00000004142",57.0568523543546,0.117927813832576,0.285979204568249,0.412364996995552,0.680071914939284,1
"ENSG00000004399",9.60037436194028,0.0369744439886461,0.649603993928029,0.0569184369773788,0.954610167537023,1
"ENSG00000004455",152.152675418844,-0.0695070873829193,0.228855836112999,-0.303715599145131,0.761344572664072,1
"ENSG00000004468",7.9783659698637,1.76828497352,0.61283086628803,2.88543719122807,0.00390870446166721,1
"ENSG00000004478",84.5472620660721,-0.540970092659469,0.282876106720001,-1.91239231525106,0.055825892934235,1
"ENSG00000004487",413.57858967437,-0.220159956535135,0.1411552214081,-1.55970111724469,0.11883052801286,1
"ENSG00000004534",1479.43083865007,0.0617957382921119,0.155342893080803,0.397802159252746,0.690776025496651,1
"ENSG00000004660",148.315337847506,0.111305274612485,0.212059886180032,0.524876612062267,0.599668968879778,1
"ENSG00000004700",56.2948847279987,-0.440520406578303,0.265479639334131,-1.65933782222699,0.0970477378798024,1
"ENSG00000004766",676.673729806726,0.112341417516039,0.207295399013664,0.541938789044876,0.587860674211056,1
"ENSG00000004776",4.15147763051505,0.369402804729376,0.979110907367274,0.377283923557405,0.705962618096388,1
"ENSG00000004777",69.0010770066254,0.158296795573583,0.214382031849705,0.738386487933647,0.460279623166438,1
"ENSG00000004779",94.1138096389189,-0.278314264793865,0.23873803014777,-1.16577264469175,0.243706380055013,1
"ENSG00000004799",13.8194166306161,-0.212610293960087,0.681947859969375,-0.311769134328885,0.755215982910483,1
"ENSG00000004809",1.59650381026891,-0.292791601114833,1.23594726908415,-0.236896515279163,0.812737073457752,1
"ENSG00000004838",2.80148776669063,0.773712814852639,0.98061660645442,0.789006437133596,0.430108244238394,1
"ENSG00000004846",30.7591026521585,-0.376398504040165,0.609372381600419,-0.617682250468284,0.536784814423188,1
"ENSG00000004848",289.376422896217,0.169528221147265,0.201730223626697,0.8403709573087,0.400700427756598,1
"ENSG00000004864",340.691872141483,-0.00354017697504381,0.214183488541099,-0.0165287109625376,0.986812597178394,1
"ENSG00000004866",624.39922161492,0.0532329483563826,0.162970866995692,0.326640885808075,0.743939515869993,1
"ENSG00000004897",598.29167576851,-0.0645783114834442,0.165948002809867,-0.389147867946528,0.697166765188036,1
"ENSG00000004939",2.58474393102239,0.935342579702634,0.943648962247457,0.991197592667256,0.321589105846391,1
"ENSG00000004948",9.24350953915028,-0.841925382022919,0.728543113797941,-1.15562876935849,0.247833035165901,1
"ENSG00000004961",23.5387630317087,0.21201984244482,0.371157498483725,0.571239550085816,0.567837272098579,1
"ENSG00000004975",47.9508190445762,0.289758562691868,0.259606657002192,1.11614457825487,0.264360253129667,1
"ENSG00000005007",103.36269287918,-0.00563055048115376,0.193585553265907,-0.0290855923190698,0.976796326601356,1
"ENSG00000005020",284.187880679319,0.0916564892538832,0.248365959064463,0.369038050138319,0.712099363464571,1
"ENSG00000005022",50.8019401492357,-0.519311822591571,0.418699434199423,-1.2402974070995,0.214865411111437,1
"ENSG00000005059",161.238652458723,0.237563642230529,0.317094111793602,0.749189699193028,0.453742876831203,1
"ENSG00000005075",25.6712435975165,-0.494688126236399,0.390025152844556,-1.26834929139444,0.204673241729212,1
"ENSG00000005100",39.0604487500039,-0.0287185568121832,0.35571170592344,-0.0807354841967567,0.935652316607548,1
"ENSG00000005102",8.71296350515057,-0.882693603894315,0.699604205584976,-1.2617042562748,0.20705522479059,1
"ENSG00000005108",4001.09236463092,0.443390186385542,0.215743210459343,2.0551756203197,0.0398620450096746,1
"ENSG00000005156",82.0926684228509,0.0575920494681292,0.205681115732977,0.280006500659484,0.779472517505182,1
"ENSG00000005175",156.021387664646,-0.318793818429208,0.179407134327248,-1.77692943831159,0.0755798501489914,1
"ENSG00000005187",50.827162397073,-0.65924606875914,0.582683324261109,-1.13139683479893,0.257888103125104,1
"ENSG00000005189",29.2565953581971,0.0466106615399458,0.324507479146905,0.143635091747285,0.885788628765297,1
"ENSG00000005194",95.6413573394291,-0.0334816647536662,0.225985439674703,-0.148158504379139,0.882217679035651,1
"ENSG00000005206",162.257927438639,-0.0553387820238496,0.191501122330505,-0.288973669451097,0.772601527102295,1
"ENSG00000005238",31.0017212100721,-0.0865363232096495,0.335527956167202,-0.257910918059318,0.796475658464105,1
"ENSG00000005243",1.30887817284966,1.63920602645545,1.47624775418128,1.11038680452696,0.266832381882208,1
"ENSG00000005249",521.756955610471,0.0813137957640909,0.213124242536327,0.381532362514936,0.702808262125722,1
"ENSG00000005302",57.5352572164942,-0.325061898979881,0.29292536267886,-1.10970895796501,0.267124461507656,1
"ENSG00000005339",789.12120648334,0.158811221813578,0.162463129530585,0.977521621505393,0.328310978944489,1
"ENSG00000005379",242.952362671141,-0.236681009195244,0.225176265388213,-1.05109216900456,0.293216260365576,1
"ENSG00000005381",0.841851329989422,-0.0305554757517785,1.56925315988938,-0.0194713488765142,0.984465092993381,1
"ENSG00000005421",3.02414078783589,-0.734483208466871,1.09530763594831,-0.670572526257396,0.502492889439675,1
"ENSG00000005436",387.114530141317,-0.000140462313278968,0.20530085139278,-0.000684177938503707,0.999454105028615,1
"ENSG00000005448",19.2514435255319,-0.0585688250039171,0.466141726158628,-0.125645960696482,0.900012179845038,1
"ENSG00000005469",72.3951074441995,0.282022481731885,0.243488803245217,1.15825647000228,0.246759389720792,1
"ENSG00000005471",14.607655227007,-0.816299224890881,0.620223598964612,-1.31613699680824,0.188128065353877,1
"ENSG00000005483",1379.72982475279,-0.0323663406439758,0.109424683926727,-0.295786466841878,0.767393158704234,1
"ENSG00000005486",134.367324661476,0.31034918421362,0.230266700547596,1.34778143550752,0.177728690570152,1
"ENSG00000005513",18.9548766370546,0.33250419843172,0.629775289432684,0.527972761095863,0.59751824177048,1
"ENSG00000005700",651.86409750716,0.0425186335297692,0.143905108864402,0.295462988529709,0.767640221792983,1
"ENSG00000005801",154.947790080891,0.188654548031384,0.235041482646765,0.802643626592952,0.422180744889721,1
"ENSG00000005810",3294.72717296224,0.104498285195416,0.135782686773129,0.769599480455235,0.441537513310669,1
"ENSG00000005812",241.427013612096,-0.152640207897113,0.177246715337675,-0.861173690052965,0.389142388274628,1
"ENSG00000005844",19.3469177950704,-0.48379424636939,0.697529903968283,-0.693582086756511,0.487944330777065,1
"ENSG00000005882",69.3357757322713,-0.0479751628192462,0.248906035936654,-0.192744071628121,0.847159406383556,1
"ENSG00000005884",159.650467798172,0.0579345409429203,0.210353132484427,0.27541563207864,0.782996935653,1
"ENSG00000005889",255.435081656835,0.0926139581736881,0.243641426769239,0.380124018323887,0.70385335755708,1
"ENSG00000005893",321.701347142515,-0.281146374985021,0.190136630092564,-1.47865445415831,0.139232690976308,1
"ENSG00000005961",30.4539166101472,-0.305402970855631,0.39341545100858,-0.77628616281512,0.437580041319126,1
"ENSG00000005981",1.7015814422862,-0.298887825052643,1.25323053319471,-0.238493890099153,0.811498053653463,1
"ENSG00000006007",76.846170684046,0.333516097381922,0.203599817787896,1.63809624687076,0.101401617798506,1
"ENSG00000006015",116.459435136429,-0.291240463228415,0.345053291535186,-0.844044877626436,0.398644328353659,1
"ENSG00000006016",129.815021576455,-0.79114876297149,0.459988140257078,-1.71993295855266,0.0854446286745258,1
"ENSG00000006025",37.8045009262104,0.469797282905183,0.28802784144588,1.63108288610862,0.102872831280955,1
"ENSG00000006042",9.65424705960643,-0.158525462288538,0.838895412522324,-0.188969280225166,0.85011689380447,1
"ENSG00000006047",0.598919314058441,1.66543894434326,1.89849676247365,0.877240866175233,0.380355823609909,1
"ENSG00000006062",139.915100140438,0.105669200351509,0.25536506560672,0.413796617405165,0.679023061446248,1
"ENSG00000006071",340.594370616223,0.122416393010283,0.152623886340902,0.802078861606582,0.422507341744694,1
"ENSG00000006116",771.600839498292,0.480829525236257,0.225937617201994,2.12815170484154,0.0333245075574045,1
"ENSG00000006118",94.008839357639,0.00859828281831781,0.235027185658424,0.0365842053302468,0.97081653742048,1
"ENSG00000006125",609.858456048606,-0.00239206208123687,0.101428749306327,-0.0235836693008266,0.981184698539341,1
"ENSG00000006128",173.07544153702,-0.426583184406539,0.568093251929822,-0.750903452835304,0.45271076219968,1
"ENSG00000006194",58.8478764686443,0.317735692574132,0.228044688429173,1.39330450870298,0.163527727810496,1
"ENSG00000006210",121.625511106312,-0.129179077950883,0.231573572639771,-0.557831692443724,0.576959319152678,1
"ENSG00000006282",53.3450735922266,0.140747227754801,0.3203886217212,0.439301580058227,0.6604430294592,1
"ENSG00000006283",135.344714588331,-0.387381534503324,0.258060497483863,-1.50112682212259,0.133322762554559,1
"ENSG00000006327",0.999507879710007,-1.20012133221269,1.82774299530067,-0.656613832085985,0.51142925261145,1
"ENSG00000006377",50.8429356422518,0.00152826085592426,0.287068579954116,0.00532367860031399,0.995752339102361,1
"ENSG00000006432",353.042635009251,0.152870210290414,0.157714984876144,0.969281456739608,0.332404778642234,1
"ENSG00000006451",502.005226675237,0.26502432685631,0.200366115871083,1.32270032637069,0.185935054970317,1
"ENSG00000006453",21.4946227223833,-0.216740851188359,0.452411504537978,-0.47907900001284,0.631882428626627,1
"ENSG00000006459",283.606720189768,-0.30686523710907,0.358662310075556,-0.855582614868077,0.392228689587057,1
"ENSG00000006468",132.552359347446,1.55293192152534,0.461213862044465,3.36705387527061,0.000759758440574803,0.819101217080948
"ENSG00000006530",285.844609743794,0.0835833141182043,0.156974584347919,0.532463993871455,0.594404673246992,1
"ENSG00000006534",2.22403703513132,-1.38260029644479,1.24088388024058,-1.11420602560873,0.265190811012846,1
"ENSG00000006555",2.34804944133652,-0.167005545175601,1.59385005130155,-0.104781215170914,0.91654941610823,1
"ENSG00000006576",679.932738511742,-0.144258182344366,0.176271584510689,-0.818385917076829,0.413136860605666,1
"ENSG00000006606",1.39201370913332,-0.661404885109357,1.24733192913109,-0.530255715950526,0.595934645873864,1
"ENSG00000006607",264.642273450224,0.115790206179598,0.170097431592231,0.680728715864315,0.496043162701464,1
"ENSG00000006611",1.54256531509695,-0.591764747339591,1.30179650194959,-0.454575462795726,0.649414690743881,1
"ENSG00000006625",17.6914532118964,0.461256092543836,0.438702521457848,1.05140971383306,0.293070456347597,1
"ENSG00000006634",63.9393686874958,-0.228348290883708,0.329355018977787,-0.693319602635562,0.488109003860739,1
"ENSG00000006638",6.96754317354759,-0.817014811470809,0.76980703757905,-1.06132416513133,0.288542607373645,1
"ENSG00000006652",24.714221712927,-0.921048253546296,0.893893152491754,-1.0303784641138,0.302832378730952,1
"ENSG00000006695",289.667190035597,0.369175942403535,0.163067340991815,2.26394776635296,0.0235773275901517,1
"ENSG00000006704",607.957717638987,0.118820973992032,0.212727234445774,0.558560234666711,0.576461885170814,1
"ENSG00000006712",31.2872665963796,-0.327794086765932,0.376024710361463,-0.87173549432651,0.383352692010177,1
"ENSG00000006715",560.863843900418,0.0390088820024954,0.146800316352636,0.265727506395765,0.790449077706449,1
"ENSG00000006740",1308.45024027174,0.158002780376433,0.135047282899363,1.1699811872126,0.242008539700559,1
"ENSG00000006744",59.5328127137844,0.139736957069766,0.263497425467606,0.53031621398876,0.595892706798292,1
"ENSG00000006747",4.02905319765694,0.153471398163287,0.793977400741402,0.193294416213835,0.846728399085646,1
"ENSG00000006756",16.884108594408,-0.604683740195918,0.703775169294409,-0.85920016303241,0.390230093455848,1
"ENSG00000006757",21.289626955153,-0.21578713535432,0.405363091995476,-0.532330494846158,0.594497115061162,1
"ENSG00000006788",5.67984850056542,-0.552600176201882,0.790989666080225,-0.698618705020902,0.484790350927874,1
"ENSG00000006831",226.694685035996,-0.0732301887021606,0.155536792478885,-0.470822289279895,0.637767646030231,1
"ENSG00000007001",583.031931014182,0.367622041376402,0.243318155704817,1.51086975121735,0.130821639022457,1
"ENSG00000007038",0.0132653512198083,0,4.44663590986034,0,1,1
"ENSG00000007047",337.321754175173,0.0844368914028384,0.177113809693618,0.476738045152449,0.633548667807388,1
"ENSG00000007062",50.1851821529302,-0.455168141956585,0.50926933434498,-0.893767033002332,0.371446551350597,1
"ENSG00000007080",29.3836180321272,0.456546861715792,0.344902946002041,1.32369661380941,0.185603823514985,1
"ENSG00000007129",2.05283787203367,1.30485679068346,1.31348620691601,0.993430143242384,0.32050037797363,1
"ENSG00000007168",1172.38110173815,-0.0893130537903182,0.112405511018108,-0.794561165029802,0.426868816104961,1
"ENSG00000007171",14.3068828277944,-0.292586317226703,0.539726077320579,-0.542101502079019,0.587748584017144,1
"ENSG00000007174",151.220096082495,-0.341378382914893,0.288162347070017,-1.18467380067509,0.23614644505319,1
"ENSG00000007202",145.325468932311,-0.00726995757643692,0.232097020423186,-0.0313229250560025,0.975012007825373,1
"ENSG00000007216",1.01849064649973,0.711642191076465,1.52380825753328,0.467015575980972,0.640488734190631,1
"ENSG00000007237",1158.99288823973,-0.273543458713795,0.256945379062725,-1.06459769664517,0.287058022612752,1
"ENSG00000007255",22.89725836659,-0.295866773913861,0.477630488290597,-0.619447001745525,0.535621925651358,1
"ENSG00000007264",70.9121878099687,0.197511113116614,0.23766843342171,0.831036373964556,0.40595308130264,1
"ENSG00000007306",0.316863473091442,-0.0136434340506125,2.33530899638153,-0.00584223932325547,0.995338593960473,1
"ENSG00000007314",1.42956117028885,-0.961030209485832,1.36372186878976,-0.70471129889462,0.480989918378026,1
"ENSG00000007341",425.910573081175,0.122235542243377,0.136066073803095,0.898354298223285,0.368996693138156,1
"ENSG00000007350",3.02333745494243,-0.0278372620517243,1.04811429428595,-0.0265593763995834,0.978811174756733,1
"ENSG00000007372",16.2580604535271,0.0093625625501911,0.471411808656085,0.019860687361401,0.984154505895264,1
"ENSG00000007376",11.7647153071466,0.434957239533591,0.428745942094268,1.01448712822559,0.310350368327536,1
"ENSG00000007384",3.50859190727002,0.402140474321302,0.962205675563722,0.41793608636293,0.675993847524523,1
"ENSG00000007392",573.50883510059,0.068598101642172,0.208794461789128,0.328543683842786,0.742500620646998,1
"ENSG00000007402",288.270283205401,-0.276964591530795,0.223164338867614,-1.24107907623671,0.214576538281227,1
"ENSG00000007516",111.185751740631,-0.414900110374188,0.39399872766153,-1.05304936601372,0.29231836742102,1
"ENSG00000007520",18.4108920835654,-0.2351904168921,0.515692825708941,-0.456066877736326,0.648341887385185,1
"ENSG00000007541",70.6660203221976,0.486773017306953,0.26664646259988,1.82553712717872,0.0679200138060456,1
"ENSG00000007545",48.0398792681547,0.0420330716617843,0.254448857478487,0.165192613078792,0.868792379299867,1
"ENSG00000007866",1.41938144072904,0.32684651762699,1.19995321127695,0.272382718388803,0.785327759261154,1
"ENSG00000007908",2.80270326086221,-0.804124021655529,1.13724774826784,-0.707079018516681,0.479517373888355,1
"ENSG00000007923",254.87693717268,-0.0992234208918605,0.158261909799816,-0.626957055032178,0.530687385995184,1
"ENSG00000007933",1.07386871269746,-1.20144823343119,1.4429158460509,-0.832653017651314,0.40504044878874,1
"ENSG00000007944",72.7395151769993,0.761336027172088,0.313816209479599,2.42605704923468,0.0152638706455868,1
"ENSG00000007952",7.79109181582382,-0.869038543047367,0.750996159693248,-1.1571810745375,0.247198388236964,1
"ENSG00000007968",0.873809334263227,0.955682553594715,1.30590515564901,0.731816203849628,0.464280757472365,1
"ENSG00000008018",161.266930484465,-0.00275549103537945,0.194230815946377,-0.014186683106661,0.988681044260702,1
"ENSG00000008056",143.187314492253,0.187922972582591,0.336970509801887,0.5576837352713,0.57706036604297,1
"ENSG00000008083",770.048199936217,-0.234015108820089,0.148562237627429,-1.57519913914437,0.11521048585442,1
"ENSG00000008086",1048.74708284989,-0.130066953297136,0.218069145968456,-0.596448217007051,0.550875837472223,1
"ENSG00000008118",92.6580797715615,0.187370715990947,0.313284281340795,0.598085276379132,0.549783034031098,1
"ENSG00000008128",2.82068943949539,0.570175104052445,1.04135217454801,0.547533407033912,0.58401232575364,1
"ENSG00000008130",68.2254745004495,-0.00582690218423498,0.25133263203646,-0.0231840256357546,0.981503480879708,1
"ENSG00000008197",1.3233243427327,0.105564176131713,1.20850175589878,0.0873512807213124,0.930392293637522,1
"ENSG00000008226",11.7900470247989,-0.46296367249131,0.517795343698679,-0.894105515094633,0.371265438774879,1
"ENSG00000008256",683.710679598431,-0.0876777147917684,0.145705651626715,-0.601745462944642,0.547343582614009,1
"ENSG00000008277",2100.0905517817,0.0220917607166051,0.186684351950558,0.118337506522539,0.905800240264538,1
"ENSG00000008282",59.0715551164002,-0.174845626147297,0.254550325452412,-0.686880387351867,0.492158107055754,1
"ENSG00000008283",98.8458939278507,-0.0689902680147137,0.393411272909982,-0.175364237797272,0.860793439213857,1
"ENSG00000008294",1004.89322669698,0.0311998055109715,0.116640903533688,0.267485972465571,0.789095013181113,1
"ENSG00000008300",88.4057074726751,-0.0364628431741325,0.231859066797342,-0.15726296011535,0.875037610522289,1
"ENSG00000008311",34.032490736554,0.728321786148368,0.476537234849569,1.5283628075323,0.126422483736736,1
"ENSG00000008323",2.63544300826898,0.31341740727886,1.02193592089741,0.306689882281106,0.75907943167487,1
"ENSG00000008324",67.3760039749151,-0.0938930091980801,0.270176138052754,-0.347525173299157,0.728196810034388,1
"ENSG00000008382",20.2628333313547,-0.0476181357269277,0.470276871982393,-0.101255533843711,0.919347613563989,1
"ENSG00000008394",195.554370892415,-0.989774242935256,0.481506667907272,-2.05557743828766,0.0398232643562,1
"ENSG00000008405",260.620073800896,0.151533818157386,0.263364332274868,0.575377147119652,0.565036256318713,1
"ENSG00000008438",27.0962965980222,-0.817985516675905,0.744356816263621,-1.09891586777142,0.271804764700584,1
"ENSG00000008441",607.665394856333,0.389760440883548,0.262457404332767,1.4850426562528,0.137532524834192,1
"ENSG00000008513",224.804021295011,0.259474573343102,0.208482290153286,1.24458808061022,0.213283203974073,1
"ENSG00000008516",25.4623706455971,-0.632961776870303,0.677684444307783,-0.934006648945349,0.350300463249796,1
"ENSG00000008517",1.73492541563833,-1.46920560911522,1.51263250301964,-0.971290519132888,0.33140362865095,1
"ENSG00000008710",481.136023901636,-0.0639573778263769,0.190054992552051,-0.336520377431603,0.736478487728166,1
"ENSG00000008735",168.874068309111,-0.0815114842848196,0.238315925382207,-0.342031209849248,0.732327405071732,1
"ENSG00000008838",151.653588210656,-0.0217441310338907,0.171783497954215,-0.126578695234661,0.899273860027802,1
"ENSG00000008853",114.805688693632,0.0783572808505234,0.243191733786634,0.322203718154626,0.747298367891509,1
"ENSG00000008869",410.482618635767,-0.0513180696335103,0.159915700819575,-0.3209070114473,0.748280860367193,1
"ENSG00000008952",541.183049264108,-0.382715251706411,0.212750978530752,-1.79888832638714,0.0720363475447507,1
"ENSG00000008988",129.579055899741,-0.400967891706927,0.310309833599312,-1.29215335220307,0.196304042578238,1
"ENSG00000009307",475.655583703639,-0.245602581762952,0.134801764821504,-1.82195375622985,0.0684620026488334,1
"ENSG00000009335",804.111918732872,0.0400223536749067,0.127760397368746,0.313261030015373,0.754082354683377,1
"ENSG00000009413",2586.01488562368,0.121047562384464,0.154968311149801,0.781111709138089,0.434736795752173,1
"ENSG00000009694",2049.26132256031,0.0224766413842786,0.301948793325926,0.0744385865454249,0.940661406332516,1
"ENSG00000009709",5.98379219834136,-0.295887582243177,0.650085162660558,-0.455152031208063,0.648999867660896,1
"ENSG00000009724",41.5009939695066,-0.760806690743612,0.541467641110046,-1.40508247027266,0.1599967561388,1
"ENSG00000009765",2.00384129274363,-1.62371642901474,1.4138504928276,-1.14843573436639,0.250788728912248,1
"ENSG00000009780",108.709310150294,0.247009008633553,0.208475977826464,1.18483199459635,0.236083879768681,1
"ENSG00000009790",14.3705945133409,-0.533875019243414,0.675978607429181,-0.789780938887692,0.429655712742335,1
"ENSG00000009830",102.769921791959,0.0564649760102621,0.205112517846394,0.275287810822682,0.783095128386104,1
"ENSG00000009844",223.659516911423,0.113057289668583,0.177820714064406,0.635793699645334,0.524910894485426,1
"ENSG00000009950",200.755867352625,0.0458653562148405,0.182803316749574,0.250900022113233,0.801891407315163,1
"ENSG00000009954",343.632160756614,0.132562590964661,0.133222502711745,0.995046544437681,0.319713627469588,1
"ENSG00000010017",479.836803891156,-0.10818789347262,0.171875472758651,-0.629455103373236,0.529051152723854,1
"ENSG00000010030",4.46809785796879,-0.166638990172932,0.746133169747343,-0.223336794193669,0.823273392740516,1
"ENSG00000010072",39.7961153084494,0.107179152867828,0.322029763955763,0.332823747566857,0.739267331257404,1
"ENSG00000010165",20.5961839459173,-0.0660051260700013,0.464151176050032,-0.142206094642937,0.886917217887986,1
"ENSG00000010219",5.43903205977205,-0.171308050955787,0.722043441844485,-0.237254493328234,0.812459363316043,1
"ENSG00000010244",535.0640513713,0.168945165284787,0.145339137550823,1.16242030970983,0.245064777454386,1
"ENSG00000010256",113.236502648848,-0.147513462157897,0.21044885871695,-0.700946838377962,0.483336192431199,1
"ENSG00000010270",125.922217345376,0.0827285988344471,0.196172772278263,0.421712951668441,0.673234549728312,1
"ENSG00000010278",15.8271674675732,-0.519667422584314,0.610776250410226,-0.850831089511553,0.394863188819503,1
"ENSG00000010292",49.596421059751,-0.0142559527372206,0.253124362101501,-0.0563199552143622,0.955086922101783,1
"ENSG00000010295",100.6332661666,-0.115670031240527,0.314029669628052,-0.368341091392832,0.712618916476981,1
"ENSG00000010310",5.12916154939404,0.158050527306036,0.68485797809418,0.230778544401071,0.81748685042921,1
"ENSG00000010318",72.6284981210182,0.237419677699841,0.268578149445575,0.883987316875725,0.376703059479793,1
"ENSG00000010319",0.102763067948795,0.58797301782542,4.34872024233586,0.13520598821266,0.89244901266238,1
"ENSG00000010322",272.40214887865,-0.153567244152616,0.175578283181805,-0.874636893411258,0.381771507014613,1
"ENSG00000010327",6.12562132895717,-0.61988661394392,0.804618395084412,-0.77041069124313,0.441056313470711,1
"ENSG00000010361",27.8180823024536,-0.308641801781543,0.370976301534417,-0.831971747265127,0.405424891952952,1
"ENSG00000010379",5.04045647955066,0.576528625546287,0.736142457804444,0.783175347969729,0.433524149233743,1
"ENSG00000010404",0.684349274972956,1.3855166549015,1.63863498697937,0.845530985186356,0.397814440229679,1
"ENSG00000010438",25.1595018315027,-0.240839294939848,0.433458398769828,-0.555622628661387,0.578468858806412,1
"ENSG00000010539",32.2634538125273,0.53078654251483,0.394298451681369,1.3461542652563,0.178252771063166,1
"ENSG00000010610",6.13138029274248,-1.86976583492372,0.928509932989418,-2.01372733720128,0.044038168241624,1
"ENSG00000010626",70.8101266246633,-0.0642215772053099,0.275166140482203,-0.233392004891182,0.815457020943821,1
"ENSG00000010671",1.74398042090133,-2.0514624009937,1.30171067608702,-1.57597416897621,0.115031756343007,1
"ENSG00000010704",3.13781832498101,0.690899499250665,1.32754206203877,0.520435110123454,0.602760344168395,1
"ENSG00000010803",1558.65296568476,0.232475193774942,0.138736024960149,1.67566566680658,0.093803698424451,1
"ENSG00000010810",1164.13634383198,0.234277926583082,0.192309573503838,1.21823330120591,0.223135328163461,1
"ENSG00000010818",1873.54559567897,0.0609726019593936,0.205552781474702,0.296627472136141,0.766750934615129,1
