"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002919",72.7994200617312,-0.0476610014318144,0.133779888782313,-0.356264322430173,0.721642625316169,0.992555495259137
"ENSG00000002933",2.10277132227995,-0.193921743404674,0.67862988175151,-0.28575479597829,0.775065932586057,0.993273803111808
"ENSG00000003056",163.558885220574,-0.147322870955026,0.1431723017523,-1.02899002916016,0.303484360296261,0.960573877692928
"ENSG00000003096",228.395107410061,0.193282701216737,0.218495898101582,0.884605628279928,0.376369370040142,0.972036557267627
"ENSG00000003137",5.25236447100849,0.0744113697260301,0.469054772940024,0.158641109778334,0.873951637996064,0.997278882137426
"ENSG00000003147",46.4806827499444,0.281565899360786,0.418968010101366,0.672046296070821,0.501554223803423,0.985481130421679
"ENSG00000003249",12.7826412702897,-0.218931917686375,0.300404394597877,-0.728790662265238,0.466129724331951,0.980727526173443
"ENSG00000003393",316.281859755174,-0.0222824446631739,0.149939143381233,-0.148609923737652,0.881861441960545,0.997278882137426
"ENSG00000003400",10.5013427246275,0.45146721584189,0.355780352415077,1.26894926259216,0.204459160651142,0.955630597327257
"ENSG00000003402",536.585977816238,0.098170481804062,0.120849321483523,0.812337881577985,0.416597779504248,0.975564856132807
"ENSG00000003436",9.1265224399751,-0.132337836426861,0.445151484044631,-0.2972871958652,0.766247256221376,0.993038619312957
"ENSG00000003509",160.794362061382,0.0424404820521002,0.103765380960925,0.409004252276413,0.682536540559327,0.992555495259137
"ENSG00000003756",798.155114847075,0.223645715627688,0.14263201801861,1.56799096538413,0.116883240828063,0.951654940883826
"ENSG00000003987",1143.10698087253,-0.120145496014473,0.130098474303733,-0.923496579475456,0.355748482101626,0.969379901541314
"ENSG00000003989",43.6796686702145,0.606765769097761,0.360173386764839,1.6846490923382,0.0920562937588725,0.951654940883826
"ENSG00000004059",23.1499196733411,-0.578035063951864,0.361308807097717,-1.59983662893535,0.109634830645857,0.951654940883826
"ENSG00000004139",101.529836632095,0.276188234600565,0.128363598218979,2.15160869929346,0.0314281863924956,0.884805031407049
"ENSG00000004142",67.8986268442019,0.0741770045186991,0.181266614260242,0.409214928084906,0.682381940144912,0.992555495259137
"ENSG00000004399",194.724215416961,-0.292496865486346,0.289582483006236,-1.01006408415956,0.31246458817459,0.960573877692928
"ENSG00000004455",214.971921379324,0.0264735490801091,0.110969326280167,0.23856636754981,0.811441846961492,0.994610638355271
"ENSG00000004468",31.6306903805896,0.216234903326824,0.347722444990577,0.621860643286008,0.534033506091891,0.985481130421679
"ENSG00000004478",161.462730538455,0.272422579476742,0.292006797198212,0.932932322434343,0.350854912480359,0.96885081982664
"ENSG00000004487",264.338065969271,0.14644803326793,0.119605268621357,1.2244279449892,0.220790832755883,0.956141465455525
"ENSG00000004534",1520.6062855783,0.106341170648561,0.106392957962655,0.999513244907507,0.317546126157949,0.960573877692928
"ENSG00000004660",54.4736672168808,0.290980220320524,0.291290507639636,0.998934783966613,0.317826284614198,0.960573877692928
"ENSG00000004700",149.588766558219,-0.210545453169658,0.160690740249073,-1.31025255620398,0.190110411595672,0.952583725480354
"ENSG00000004766",700.362262790312,0.0358683125066406,0.148566028133076,0.241430109947558,0.809221778468384,0.994477024951339
"ENSG00000004776",1.84919287230936,-1.10028195365689,0.773869635267763,-1.42179238403143,0.155086531180694,0.951654940883826
"ENSG00000004777",108.594441709048,0.00520526996525756,0.199527562882428,0.0260879744635821,0.979187168787472,0.999305879391551
"ENSG00000004779",109.795729593868,-0.271667986809406,0.168463246039886,-1.61262467152678,0.106826075086124,0.951654940883826
"ENSG00000004799",527.709116675203,0.330585778783282,0.330266870073031,1.00096560914566,0.316843435187475,0.960573877692928
"ENSG00000004809",12.377595361624,0.448830941729013,0.299778702054795,1.49720756895856,0.134339256524571,0.951654940883826
"ENSG00000004838",13.9291986018242,0.945097956096844,0.318016461282449,2.9718523131966,0.0029600903567461,0.566184533718728
"ENSG00000004846",10.2791977054841,-0.217118172608025,0.418557059649372,-0.518730164986122,0.603948923117359,0.989447497097086
"ENSG00000004848",12.3293083791406,0.535933720011288,0.484679887427857,1.10574780161692,0.268835693721394,0.959780210597923
"ENSG00000004864",2268.84824572494,0.114011404009323,0.214746194667166,0.530912336705331,0.595479528411794,0.989438845855491
"ENSG00000004866",138.861222005286,0.192250140882266,0.182097359915499,1.0557546851392,0.291080306048261,0.960573877692928
"ENSG00000004897",639.445785983741,0.0649793096480945,0.141381348818234,0.459603124395388,0.645801116100578,0.992555495259137
"ENSG00000004939",6.2317598852375,1.09520935598965,0.929520996436286,1.17825133610602,0.238696422107293,0.959345095096224
"ENSG00000004948",5.08535235987446,0.238137368990026,0.59210604436456,0.402187025882488,0.687546389786579,0.992555495259137
"ENSG00000004961",12.9228961390811,-0.608883919990474,0.338688097021521,-1.79777183002621,0.0722131731631604,0.9510405674664
"ENSG00000004975",74.0496627882215,0.144878808636873,0.15730758094577,0.920990633546251,0.357055317192726,0.969379901541314
"ENSG00000005007",167.650530335893,-0.0345212685410064,0.115789384393593,-0.298138458217044,0.765597490074741,0.993038619312957
"ENSG00000005020",125.700244860868,-0.0639805671593387,0.179244779119954,-0.356945220237192,0.721132815686538,0.992555495259137
"ENSG00000005022",80.6453811215871,-0.424313174757469,0.193378300543292,-2.1942129678737,0.0282201027344222,0.876671536683028
"ENSG00000005059",55.8135781867053,0.554538224124346,0.315064429638692,1.76007880280321,0.0783944462716561,0.951654940883826
"ENSG00000005075",59.1738818595468,-0.477906285609418,0.211617111838496,-2.25835369104816,0.023923617403907,0.870530444598191
"ENSG00000005100",59.8059151104525,-0.0961556472194388,0.194073969655279,-0.495458754155613,0.620276329902466,0.992555495259137
"ENSG00000005102",8.32837031835908,-0.522759376558598,0.451408060850021,-1.15806389361816,0.246837963183684,0.959549072210564
"ENSG00000005108",93.5993773579184,0.203737292564676,0.379615347794875,0.536694034496111,0.5914789773947,0.989438845855491
"ENSG00000005156",141.491474748242,-0.0889790149472441,0.224056683674971,-0.397127251407158,0.691273625073918,0.992555495259137
"ENSG00000005175",205.292568651673,-0.0497157229174971,0.15651516997001,-0.317641561051387,0.750756844418065,0.992555495259137
"ENSG00000005187",127.36991443022,-0.630144324553647,0.488743668099627,-1.28931455419939,0.197288753192554,0.955630597327257
"ENSG00000005189",10.3048990234164,-0.610247844377983,0.299331115542394,-2.03870500823879,0.0414794776232492,0.908290699173836
"ENSG00000005194",89.8071882345072,-0.0343750919085258,0.180983566378857,-0.189934879703761,0.849360159887885,0.996532454431204
"ENSG00000005206",211.851763012201,0.0143713534601088,0.162536381047577,0.0884193026046405,0.929543420119799,0.997278882137426
"ENSG00000005238",49.78489861401,-0.354072756202375,0.34594289500918,-1.02350058726594,0.306071222377522,0.960573877692928
"ENSG00000005243",9.25990103262338,0.203014762444702,0.292426568499966,0.694241851847075,0.487530550303683,0.983985943675853
"ENSG00000005249",96.6893351946503,0.0158665373219874,0.288461894574844,0.0550039281457699,0.956135334324733,0.997689897871444
"ENSG00000005302",78.1536805546186,-0.160017946227642,0.150116716573033,-1.06595687596053,0.286443136442672,0.960573877692928
"ENSG00000005339",994.767409035797,0.224830489156582,0.159421616996082,1.41028860071159,0.158454483089537,0.951654940883826
"ENSG00000005379",54.3456332395145,0.770006640077972,0.374368759614026,2.05681328984782,0.0397041892189863,0.908290699173836
"ENSG00000005381",0.972238923912547,-0.829596112913537,1.06025921873033,-0.782446498231806,0.433952216247732,0.978738603642629
"ENSG00000005421",7.62876418844973,0.165583989793206,0.418457816286329,0.395700554150733,0.692325946648461,0.992555495259137
"ENSG00000005436",815.710965008069,0.0220865948374495,0.167293459076922,0.132023062702613,0.894966050018705,0.997278882137426
"ENSG00000005448",32.1555059493079,-0.262684496445555,0.231044172897117,-1.13694491036797,0.255561316106865,0.959720949952878
"ENSG00000005469",120.981679798876,0.00267745495193884,0.142865489252582,0.0187410897197516,0.985047649146933,0.999305879391551
"ENSG00000005471",6.15966760986555,0.172015330342242,0.377655855735652,0.455481697767313,0.648762731703313,0.992555495259137
"ENSG00000005483",2314.56390828973,0.0510957790614889,0.0950592121260585,0.537515280409967,0.590911732845129,0.989438845855491
"ENSG00000005486",90.2965979483666,-0.106211576146423,0.202344522839546,-0.524904626307308,0.599649493196061,0.989447497097086
"ENSG00000005513",491.891495394132,0.0461051409480299,0.219472044486259,0.210072955104387,0.833610733197514,0.996072868667029
"ENSG00000005700",954.168896689325,0.196918430959719,0.137358784026038,1.43360639332968,0.151684618014405,0.951654940883826
"ENSG00000005801",265.87479078326,0.128289111531183,0.196009094204632,0.654505914900309,0.512785917651886,0.985481130421679
"ENSG00000005810",1898.43189392052,0.101873960641926,0.104374524277149,0.976042394899134,0.329043455814952,0.962312985259131
"ENSG00000005812",509.479542174855,0.0630342826340125,0.146175127528583,0.431224406639815,0.666305209143367,0.992555495259137
"ENSG00000005844",28.9304523624982,0.000548776476456684,0.39504264617643,0.00138915755493293,0.998891612990883,0.999952638146429
"ENSG00000005882",66.035476721921,-0.240540100122436,0.168602666095807,-1.42666842519413,0.153675490932648,0.951654940883826
"ENSG00000005884",14.8392764222583,0.0864898467592915,0.374309468330044,0.231065078703886,0.817264244191129,0.994610638355271
"ENSG00000005889",386.54622432909,0.139214407762887,0.150146099040639,0.9271929717282,0.353826351294989,0.96885081982664
"ENSG00000005893",5269.28376795007,0.0471810726572764,0.185087972302185,0.254911608087888,0.798791370423112,0.994242373843606
"ENSG00000005961",35.3843976432859,0.270446626953722,0.292430590363498,0.924823311465297,0.355057822640988,0.969147417424222
"ENSG00000005981",12.9270293157412,-0.0463734132962748,0.389496961232711,-0.119059756331625,0.905228013692227,0.997278882137426
"ENSG00000006007",214.053100856892,-0.101977961257013,0.154670640416876,-0.659323327181923,0.509688165919184,0.985481130421679
"ENSG00000006015",135.072953486201,-0.161357966211339,0.156298309637328,-1.03237179330827,0.30189798041316,0.960573877692928
"ENSG00000006016",142.09923473847,0.0200136606545007,0.273393613472459,0.0732045653894431,0.941643333482511,0.997370681494387
"ENSG00000006025",66.6462690492511,0.24038389080775,0.167520154041766,1.43495504873889,0.151299907355655,0.951654940883826
"ENSG00000006042",1246.61455619192,0.587833857368058,0.327251382133724,1.79627616401587,0.0724506067881528,0.9510405674664
"ENSG00000006047",0.514816799240571,0.413390719910372,1.24465830199103,0.332131894552174,0.739789667438355,0.992555495259137
"ENSG00000006062",61.516690193048,0.398708649966274,0.174970682972823,2.2787168866924,0.022683900265482,0.870530444598191
"ENSG00000006071",30.5225681592702,0.533990791165958,0.297697373581906,1.79373699116308,0.072855158106063,0.9510405674664
"ENSG00000006116",49.5194119942329,0.0794996117137493,0.3689396484539,0.215481345111335,0.829392054902477,0.995311698211891
"ENSG00000006118",38.3791649125621,0.0507609405872364,0.241263712007378,0.210396085531852,0.833358547576333,0.996072868667029
"ENSG00000006125",518.342673966026,0.0260149460640277,0.0915635645694362,0.284118974467181,0.77631920637912,0.993273803111808
"ENSG00000006128",16.8942101115828,0.196109947233284,0.475320927856691,0.412584289350732,0.679911213733702,0.992555495259137
"ENSG00000006194",74.1200418832388,-0.0453914266030382,0.163960841234201,-0.276843094127586,0.781900589542571,0.993273803111808
"ENSG00000006210",21.8944993540912,0.0871052045515228,0.472728367297616,0.184260582984401,0.853809034650177,0.996532454431204
"ENSG00000006282",23.2912423490338,0.333399386095959,0.255896882282467,1.30286615109262,0.19262046177813,0.955129729719818
"ENSG00000006283",14.2118549751095,0.559515868977327,0.453453724812923,1.23389849583474,0.217240730107335,0.956141465455525
"ENSG00000006327",2.55672701511384,0.221127146612914,0.801057097136984,0.276044176380476,0.782514136055351,0.993273803111808
"ENSG00000006377",1.78040240729332,-0.244613883105062,0.616456122381215,-0.396806640771415,0.69151005330039,0.992555495259137
"ENSG00000006432",18.4714171758813,-0.21707301161335,0.295767853429532,-0.733930375111127,0.462991173287492,0.980250650461472
"ENSG00000006451",624.282179440729,0.157093010698554,0.178849283057855,0.87835415391482,0.379751555950083,0.973199070159438
"ENSG00000006453",47.2619307349262,0.285463714194518,0.2830417871424,1.00855678264531,0.313187242595176,0.960573877692928
"ENSG00000006459",177.675132889447,0.153431451816744,0.1906379973846,0.804831428790173,0.420916962593292,0.975882767349387
"ENSG00000006468",25.4561515301947,0.776548125033004,0.341446810336947,2.27428724335333,0.0229487216532232,0.870530444598191
"ENSG00000006530",314.111854889657,0.0458160708551756,0.101939728956451,0.449442737627333,0.653112307161613,0.992555495259137
"ENSG00000006534",28.8567873336171,0.0289293666088819,0.267120030456155,0.108301000712975,0.913756928832473,0.997278882137426
"ENSG00000006555",1.10946252912861,0.543074666861394,1.00649620910317,0.539569510495518,0.58949394799318,0.989438845855491
"ENSG00000006576",867.911068101221,0.110992655129839,0.118394242898249,0.937483549983328,0.348509881566426,0.96885081982664
"ENSG00000006606",2.16574572367687,-0.819631070099607,0.618826947418132,-1.32449156184822,0.185339843646896,0.951654940883826
"ENSG00000006607",840.977908859302,0.103714232897395,0.134849126109652,0.769113125828196,0.441826156742314,0.978935121457884
"ENSG00000006611",41.4894375507136,-0.627015065601538,0.867282381821159,-0.722965297974696,0.46970120439744,0.981572926524671
"ENSG00000006625",18.4569899459359,-0.10654236834497,0.283400248628638,-0.375943101181188,0.706959196815886,0.992555495259137
"ENSG00000006634",79.6965458923265,-0.260743464960626,0.250441473058361,-1.04113532705449,0.297812745904553,0.960573877692928
"ENSG00000006638",4.8589635944255,0.585569550232572,0.491755035669817,1.19077489350967,0.233741967538552,0.958531943952925
"ENSG00000006652",80.3054796001959,-0.589697455821922,0.528305801095567,-1.11620477117428,0.264334492678308,0.959720949952878
"ENSG00000006695",170.85315623057,0.180559806208705,0.178451281027649,1.01181569092087,0.311626186159505,0.960573877692928
"ENSG00000006704",307.880591018631,-0.0457686320773494,0.343141964223635,-0.133381040062826,0.893892039261314,0.997278882137426
"ENSG00000006712",84.1696493003554,-0.309754110003258,0.211247158786761,-1.46631136618473,0.142563480369114,0.951654940883826
"ENSG00000006715",782.992475620158,0.146058380209288,0.144065001647765,1.01383666080397,0.310660698774707,0.960573877692928
"ENSG00000006740",136.150946804086,0.395222558398614,0.220775070881381,1.79015935459018,0.073428297172222,0.951560134319998
"ENSG00000006744",94.9066348564182,-0.105835658114292,0.176192900184542,-0.600680606332269,0.548052738587734,0.985481130421679
"ENSG00000006747",6.68695248780244,0.451951444874032,0.429472919506483,1.05233979686863,0.292643679074509,0.960573877692928
"ENSG00000006756",25.8120877928408,-0.256766991341643,0.405761561048558,-0.632802650596356,0.526862525645887,0.985481130421679
"ENSG00000006757",5.67269739997023,-0.34868908936403,0.454888582267418,-0.76653735212691,0.443356635638679,0.978935121457884
"ENSG00000006788",7.42536781514531,0.0061694056400897,0.421047755997477,0.0146525080640179,0.988309408360707,0.999305879391551
"ENSG00000006831",3045.25693894187,0.280951893199726,0.206045904577688,1.36354029348734,0.172712294581307,0.951654940883826
"ENSG00000007001",150.694938309476,0.130773288996629,0.312189228819174,0.418891098489419,0.675295722861498,0.992555495259137
"ENSG00000007047",240.664262353197,0.184794613244864,0.120996973844535,1.52726640487968,0.126694779751071,0.951654940883826
"ENSG00000007062",12.5543167448126,-0.260737457813904,0.36864934270567,-0.707277696198356,0.479393923192377,0.982715735157013
"ENSG00000007080",50.6770250067635,0.277756780091556,0.178119635806734,1.5593832697532,0.118905693667616,0.951654940883826
"ENSG00000007129",0.939087061444087,0.90516988873887,1.09171077849805,0.829129753563655,0.407030989064887,0.975564856132807
"ENSG00000007168",1685.89578824386,-0.0462609322196181,0.0808431618038456,-0.572230615272861,0.567165748990063,0.988226562347854
"ENSG00000007171",7.95284472989947,0.691699841239036,0.417403491841818,1.65714914886521,0.0974893244736208,0.951654940883826
"ENSG00000007174",150.381691469692,-0.442228684771628,0.275069026293434,-1.6077007678061,0.107900730343551,0.951654940883826
"ENSG00000007202",203.084529589388,0.0816039495392263,0.145108334488205,0.562365696133458,0.573866886177451,0.988638952864015
"ENSG00000007216",0.932183034165263,0.39360998877624,0.899061077238396,0.437801166952165,0.661530424964437,0.992555495259137
"ENSG00000007237",1935.03485602945,-0.0878594837598481,0.274901036525851,-0.319604046860646,0.749268506215477,0.992555495259137
"ENSG00000007255",83.0948982983649,-0.141611804944259,0.171941939484913,-0.823602463532087,0.410165475731212,0.975564856132807
"ENSG00000007264",18.5239689742988,0.297713618093651,0.330063661959208,0.901988471940436,0.367062991614877,0.972036557267627
"ENSG00000007306",0.813298238518103,0.0124352646033566,1.0694896840655,0.0116272880315085,0.990722975428865,0.999305879391551
"ENSG00000007314",1.40676723523968,0.987971553849296,0.690602642446059,1.43059335879455,0.152546791938565,0.951654940883826
"ENSG00000007341",573.74687537854,0.201864832111464,0.120973409455901,1.66867109904057,0.0951825797995709,0.951654940883826
"ENSG00000007350",4.00335232458794,0.483096688978457,0.54869879625673,0.880440584659897,0.37862067880265,0.972270639957246
"ENSG00000007372",14.8574695397628,-0.0905052547463186,0.321789914450604,-0.281255722078298,0.778514268708604,0.993273803111808
"ENSG00000007376",14.9809277203412,0.221191441163352,0.270034547234977,0.819122750878527,0.412716382811254,0.975564856132807
"ENSG00000007384",5.5869719810233,-0.634672533242635,0.456124004747557,-1.39144734027734,0.164089817642,0.951654940883826
"ENSG00000007392",473.055504111686,0.13449000448565,0.139688573218023,0.962784581353992,0.335655639967473,0.965192684951653
"ENSG00000007402",14.3207847894684,0.191947721812153,0.332860544320612,0.576661082508081,0.564168427264088,0.988020084345115
"ENSG00000007516",55.3751611392037,0.425975156882695,0.368541866270475,1.15583925699793,0.247746912293558,0.959549072210564
"ENSG00000007520",59.3206118329696,-0.375680343090567,0.232638536959068,-1.61486720128689,0.106339456378765,0.951654940883826
"ENSG00000007541",52.2648709053675,0.0958577398683908,0.168836266879147,0.567755622889991,0.57020091662141,0.988364865436364
"ENSG00000007545",36.3571510302211,0.0439802981534363,0.189290532970615,0.2323428301629,0.816271748807555,0.994610638355271
"ENSG00000007866",6.41808838942953,-0.788818323896935,0.549396301377961,-1.4357911072908,0.151061791012624,0.951654940883826
"ENSG00000007908",6.52663163836008,-0.699848327857597,0.592317891023995,-1.18154176745819,0.2373875712369,0.959345095096224
"ENSG00000007923",241.775870426086,0.0473952781860771,0.0948049883525136,0.499923885965231,0.617128672696798,0.992439904598736
"ENSG00000007933",0.493611044674091,0.120790525308253,1.03973003356077,0.116174892913866,0.907513934550282,0.997278882137426
"ENSG00000007944",422.668687449069,-0.0310534754626081,0.138291430685927,-0.224550974045048,0.822328607856331,0.994799978459533
"ENSG00000007952",7.71984432514832,-0.18809747462401,0.423023497114105,-0.444650181153586,0.656572577065082,0.992555495259137
"ENSG00000007968",0.98536378804737,1.39220446852172,0.830116368544104,1.67711964403669,0.0935190881925019,0.951654940883826
"ENSG00000008018",279.879936677277,-0.145566013656151,0.148610498942535,-0.97951365947865,0.327326242777232,0.962312985259131
"ENSG00000008056",56.8829840497914,-0.0328800975426637,0.365304272949226,-0.0900074266233227,0.92828131319364,0.997278882137426
"ENSG00000008083",974.14532598284,0.132770193912046,0.0790099260086049,1.68042422793291,0.0928748054240216,0.951654940883826
"ENSG00000008086",582.909291919534,0.0630745882710075,0.151343711916894,0.416763851448569,0.676851145445609,0.992555495259137
"ENSG00000008118",23.2782810978878,0.133940511290748,0.380880957195112,0.351659773901835,0.725093431686652,0.992555495259137
"ENSG00000008128",7.81749626446016,0.143523503108453,0.453406013537761,0.316545212950732,0.75158871303951,0.992555495259137
"ENSG00000008130",83.6469990394749,0.0934638634745094,0.151923016451677,0.615205422176687,0.538419067414988,0.985481130421679
"ENSG00000008197",0.865359530786508,0.113303391126308,0.962811113250883,0.117679770795068,0.906321395956915,0.997278882137426
"ENSG00000008226",9.3396298372033,0.193031206749274,0.380112086121091,0.507827069428621,0.611574624284857,0.990271085960213
"ENSG00000008256",118.003148546368,0.258682067578806,0.129476918692449,1.99790101734861,0.0457273923389475,0.908290699173836
"ENSG00000008277",881.158663318392,0.117781476149463,0.142055070159619,0.829125465336214,0.407033415336625,0.975564856132807
"ENSG00000008282",304.808937229951,-0.106947573743187,0.148638113238027,-0.719516491520061,0.471822744761024,0.981578022325317
"ENSG00000008283",19.2800744256247,0.748599898177449,0.428060720599469,1.7488170770004,0.0803226439501576,0.951654940883826
"ENSG00000008294",2537.06097590461,0.0630062080879952,0.0653480196644433,0.964164000860728,0.334963709597438,0.964701709731878
"ENSG00000008300",32.8659869267115,0.34457834559087,0.274358804771252,1.2559405406295,0.209137528607831,0.955630597327257
"ENSG00000008311",818.031303915506,-0.0489633621055479,0.179451434474891,-0.27285021292153,0.784968359099474,0.993273803111808
"ENSG00000008323",2.52353992884728,0.918881108195484,0.730640873477107,1.25763715328783,0.20852301037333,0.955630597327257
"ENSG00000008324",150.284699200579,-0.216052343425445,0.223055488541555,-0.968603574106603,0.332743019423468,0.964140119499627
"ENSG00000008382",26.6012737547235,-0.0498791812221276,0.197895275773279,-0.252048367639015,0.80100367835374,0.994242373843606
"ENSG00000008394",62.9564782736584,0.0296370173605923,0.31798744771465,0.0932018467193947,0.92574320730734,0.997278882137426
"ENSG00000008405",266.909037576878,0.167523455913313,0.165070484946068,1.01486014273264,0.310172499800357,0.960573877692928
"ENSG00000008438",17.6735167039209,-0.370177854237852,0.376777476603857,-0.982484031621286,0.325861446003934,0.961933092390574
"ENSG00000008441",1596.4017080306,0.0631475287492317,0.14266164247666,0.442638453146668,0.658027266497774,0.992555495259137
"ENSG00000008513",78.261691432141,0.127206079806918,0.365594518842163,0.347943071492918,0.727882937494906,0.992555495259137
"ENSG00000008516",8.95760738777223,-0.194109754881144,0.448455451927657,-0.432840662426504,0.665130530359495,0.992555495259137
"ENSG00000008517",0.788641446899892,0.49396211846452,0.892285454945717,0.553592032377767,0.579858080098385,0.988931924862575
"ENSG00000008710",364.586960810324,0.343758288970849,0.180958838498405,1.89964906839231,0.0574791883146984,0.931697734591485
"ENSG00000008735",55.7836064339431,0.111679108381833,0.298310864856987,0.374371575220275,0.708127887608581,0.992555495259137
"ENSG00000008838",152.319882570222,-0.0277425253610134,0.14364546642742,-0.193131924389908,0.846855651250503,0.996532454431204
"ENSG00000008853",27.2273291407556,-0.01626716621444,0.283346393629692,-0.0574108814516965,0.954217895155269,0.997689897871444
"ENSG00000008869",541.805129814241,-0.100350902994018,0.13219520236906,-0.759111535030295,0.447785839471437,0.978935121457884
"ENSG00000008952",793.40933947422,-0.367006256148413,0.160592924284979,-2.28532021433987,0.0222940584913875,0.870530444598191
"ENSG00000008988",200.365289850232,-0.395726984908121,0.159726814211041,-2.47752380752591,0.0132297582265134,0.803876426826323
"ENSG00000009307",670.57205457295,0.0866929678279373,0.145074443854192,0.597575737840281,0.550123057102755,0.985934378084325
"ENSG00000009335",924.276194495704,0.159320512972516,0.113031877471557,1.40951841671927,0.158681931661876,0.951654940883826
"ENSG00000009413",1173.59911659316,0.0994047659490015,0.119027833709252,0.83513883140826,0.40363954521818,0.975564856132807
"ENSG00000009694",72.5535858207422,0.226510707831947,0.297184890646608,0.762187833099826,0.445947906676799,0.978935121457884
"ENSG00000009709",3.80271175860264,0.272493968418593,0.453780076359817,0.600497868052107,0.548174481299355,0.985481130421679
"ENSG00000009724",82.6324896624514,-0.349047733983777,0.389222957522354,-0.896780950963639,0.369835814585335,0.972036557267627
"ENSG00000009765",0.596915777268877,-0.559357759561223,0.967749727887394,-0.57799836408356,0.56326522370771,0.987675757738614
"ENSG00000009780",117.921895776064,-0.215355060726467,0.12354789818651,-1.74308963476953,0.0813179588950581,0.951654940883826
"ENSG00000009790",41.7513789054712,-0.184750312520465,0.479864154435065,-0.385005445422295,0.700233381078841,0.992555495259137
"ENSG00000009830",312.677908743043,0.0787867474605502,0.123354700228171,0.638700814114235,0.523017583003423,0.985481130421679
"ENSG00000009844",313.017409021153,0.266486414643566,0.143395263303057,1.85840458398102,0.0631115818210322,0.945639079438402
"ENSG00000009950",27.7488676667722,0.403613759985358,0.32515070843251,1.24131287282474,0.214490191081012,0.956141465455525
"ENSG00000009954",519.249519541044,0.0680774534934653,0.0955332289092343,0.712604967619648,0.476090236937022,0.982568711372929
"ENSG00000010017",542.897867129911,0.152138088429025,0.129349042165118,1.1761825668165,0.239521929322786,0.959345095096224
"ENSG00000010030",4.37579770740497,-0.526131476934398,0.554301617489894,-0.949179039593891,0.342529560132944,0.968841228077258
"ENSG00000010072",83.4321635425086,-0.251955159335175,0.149900697143052,-1.68081379297877,0.0927990886758886,0.951654940883826
"ENSG00000010165",54.658904695144,0.026064296049735,0.147961127065368,0.176156376790912,0.860171091070201,0.996931249752127
