"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002586",71.0515165289403,0.151868958215487,0.161510023954039,0.940306703556087,0.34706026203944,0.999829774251871
"ENSG00000002587",30.2495097958459,-0.72605760615599,0.43762027203912,-1.65910414244038,0.0970948086991432,0.999829774251871
"ENSG00000002726",1.97893335646791,0.185209871094347,0.760524822018261,0.243529028550102,0.807595600324412,0.999829774251871
"ENSG00000002745",0.60182487643495,0.0614240419702602,1.09369259583,0.0561620716867391,0.955212695858929,0.999829774251871
"ENSG00000002746",22.5478701145637,-0.378185698320645,0.409516543727035,-0.923493089873131,0.355750299807278,0.999829774251871
"ENSG00000002834",56.4257861642169,0.256851795071077,0.15718897101579,1.63403191337944,0.10225214977637,0.999829774251871
"ENSG00000002919",15.3174816032872,0.211415557174929,0.305746151789202,0.691474139372621,0.489267626821304,0.999829774251871
"ENSG00000002933",4.970005273001,0.094842587741465,0.610836831078678,0.155266648826631,0.876611107100369,0.999829774251871
"ENSG00000003056",48.7013077534888,-0.130913364102004,0.156062275527187,-0.838853359402653,0.401551603285857,0.999829774251871
"ENSG00000003096",6.73703504070087,-0.700146654528788,0.512382495921166,-1.36645310896122,0.171796789087879,0.999829774251871
"ENSG00000003147",67.586743694868,-0.197611186596996,0.234832859350674,-0.841497170129434,0.400069469706357,0.999829774251871
"ENSG00000003249",1.17079108205008,0.887854101244495,0.945398955049888,0.939131671874594,0.347663144922412,0.999829774251871
"ENSG00000003393",35.26552014219,0.086073432066018,0.205308155131407,0.419240200229392,0.675040595205361,0.999829774251871
"ENSG00000003400",51.3126982624567,-0.120777960090346,0.180984340886924,-0.667339281942663,0.504555440242963,0.999829774251871
"ENSG00000003402",219.388373699839,-0.263893873707548,0.157285651728421,-1.67780004601566,0.0933861403771354,0.999829774251871
"ENSG00000003436",1.39152933398758,-1.53999695122606,0.887614299951656,-1.7349843860221,0.0827435708617752,0.999829774251871
"ENSG00000003509",26.7415937036092,-0.0525375690122407,0.202892731009709,-0.258942588779716,0.795679537421169,0.999829774251871
"ENSG00000003756",107.416034751048,0.110649548177014,0.145628346788203,0.759807761451413,0.447369502864119,0.999829774251871
"ENSG00000003987",11.8333393123618,0.122967681979306,0.399367094479305,0.307906394089956,0.758153560237883,0.999829774251871
"ENSG00000003989",2.8728793008271,-0.270664276454185,0.563438179649335,-0.480379722621277,0.6309574101568,0.999829774251871
"ENSG00000004059",4.39822026914521,-0.402018342284542,0.563444600986715,-0.713501099452404,0.4755357330296,0.999829774251871
"ENSG00000004139",19.1147270464549,0.132462782888183,0.270050444999905,0.49051125573309,0.623772166956409,0.999829774251871
"ENSG00000004142",7.53814257928987,-0.274705330901532,0.327685103132411,-0.838321084100456,0.401850397539144,0.999829774251871
"ENSG00000004399",75.5612295335803,-0.0782214358577991,0.253321595238114,-0.308783133093227,0.75748650042386,0.999829774251871
"ENSG00000004455",42.0529473523559,-0.150884747768059,0.183848669079171,-0.820700788990117,0.411816721284632,0.999829774251871
"ENSG00000004468",3.90280208412997,-0.421449840585086,0.72920788588643,-0.577955681421037,0.56329404091649,0.999829774251871
"ENSG00000004478",13.9440597198575,0.304677950127052,0.366645090484806,0.830988762795607,0.405979977504408,0.999829774251871
"ENSG00000004487",55.449779626773,0.0142183177013566,0.196486891431539,0.0723626782314417,0.942313285355747,0.999829774251871
"ENSG00000004534",373.651805694824,0.1025884341851,0.104240057325488,0.984155581042798,0.325039022071231,0.999829774251871
"ENSG00000004660",29.3821577943228,0.0730467183119302,0.233416557584411,0.312945744157477,0.75432188296376,0.999829774251871
"ENSG00000004700",38.1378695807183,-0.163084706088723,0.231290136159664,-0.70510878153551,0.480742542037214,0.999829774251871
"ENSG00000004766",134.385810733703,0.0463472583534026,0.155481844808393,0.298087911231812,0.765636067845217,0.999829774251871
"ENSG00000004777",7.83088816588814,0.1650147448112,0.39761563227971,0.41501070736353,0.678134064795157,0.999829774251871
"ENSG00000004779",14.9563770828602,-0.191449430229204,0.285507982132619,-0.670557190027266,0.502502662191083,0.999829774251871
"ENSG00000004799",86.062629442513,1.3452253749127,0.700279985431018,1.92098218269756,0.0547339537683557,0.999829774251871
"ENSG00000004809",0.941752741673819,1.93364084314683,1.1957293578934,1.61712249547293,0.10585184193626,0.999829774251871
"ENSG00000004838",2.17856657424514,-0.138056880177046,0.764761195416745,-0.180522862567332,0.856742107494466,0.999829774251871
"ENSG00000004846",1.77235543651229,0.188310097352421,0.774066110486976,0.243273920407073,0.807793206107492,0.999829774251871
"ENSG00000004848",2.07631685042616,-0.395254329429872,0.798112001155732,-0.495236669612174,0.620433068918459,0.999829774251871
"ENSG00000004864",196.639370452218,0.00755472345093208,0.125432295957928,0.060229491880353,0.951972857221602,0.999829774251871
"ENSG00000004866",17.983677795093,0.0806914086728631,0.340935718571598,0.236676312505278,0.812907912794535,0.999829774251871
"ENSG00000004897",127.725552071671,0.0689960038212457,0.139922692696902,0.493100886578161,0.62194130446172,0.999829774251871
"ENSG00000004939",1.78718510878939,0.625679698839474,0.797826223121771,0.784230551348997,0.4329048415118,0.999829774251871
"ENSG00000004948",28.0052814194994,-1.83848382906023,0.659028497549259,-2.78968790560201,0.00527588714613011,0.999829774251871
"ENSG00000004961",3.63086272287571,-0.256985780517854,0.482460420821495,-0.53265671011993,0.59427123787257,0.999829774251871
"ENSG00000004975",9.31643463996543,0.132278845344987,0.335841451031521,0.393872897281438,0.69367488111616,0.999829774251871
"ENSG00000005007",41.9845042263536,-0.0712158840997937,0.188385124162577,-0.378033480171896,0.705405722696265,0.999829774251871
"ENSG00000005020",617.322026145509,0.199027113701095,0.138250954999776,1.43960751447553,0.149978472428306,0.999829774251871
"ENSG00000005022",10.0933585793543,-0.611784146671638,0.406190955482431,-1.50614911143215,0.132028899612412,0.999829774251871
"ENSG00000005059",54.3334104779457,0.0472486002097784,0.367006600991116,0.128740464291873,0.897563015942062,0.999829774251871
"ENSG00000005075",6.83141005244677,-0.055222882351958,0.346888913060642,-0.159194717019694,0.87351546599299,0.999829774251871
"ENSG00000005100",6.47195503666808,0.181975035733993,0.374206983960676,0.486295134868771,0.626757928153156,0.999829774251871
"ENSG00000005102",0.428621120666868,0.604467103736402,1.35203836826993,0.447078365468193,0.654818479077076,0.999829774251871
"ENSG00000005108",16.6872707653193,0.333909963849321,0.423080409939046,0.789235228115214,0.429974535793513,0.999829774251871
"ENSG00000005156",10.5852830619135,-0.246115565845606,0.33059969746783,-0.744451878603293,0.456603143402185,0.999829774251871
"ENSG00000005175",39.7580456641473,-0.214404554186981,0.198770138545502,-1.07865575662363,0.280741215708583,0.999829774251871
"ENSG00000005187",15.6611719825068,-0.474841979517466,0.544117678513051,-0.872682506503189,0.382836155321405,0.999829774251871
"ENSG00000005189",2.11241962471071,-0.0506189054755145,0.644385363414569,-0.0785537790729559,0.937387552828545,0.999829774251871
"ENSG00000005194",13.4852301463916,-0.00645372033807202,0.293189975745788,-0.0220120770556894,0.982438321775335,0.999829774251871
"ENSG00000005206",19.7990636380578,0.207891094653881,0.258215258880259,0.805107705700246,0.420757529508317,0.999829774251871
"ENSG00000005238",13.2787443665766,0.317699653465623,0.271282168955508,1.17110407473086,0.241556946204926,0.999829774251871
"ENSG00000005243",1.60298143112998,-1.19553487780184,0.776907286979724,-1.5388385433345,0.123843717658685,0.999829774251871
"ENSG00000005249",15.1582070469434,-0.270164432871804,0.430861865289314,-0.627032593590976,0.530637870253601,0.999829774251871
"ENSG00000005302",49.3159803074578,-0.397945335499074,0.245690388363545,-1.6197024969094,0.105296199588843,0.999829774251871
"ENSG00000005339",220.441953742251,0.11593470767339,0.103734731409465,1.11760744061474,0.263734689547403,0.999829774251871
"ENSG00000005379",12.8732228550361,0.388153544094179,0.334954527098004,1.1588245946609,0.24652769018372,0.999829774251871
"ENSG00000005436",52.1254359357968,-0.262022744901872,0.19140457864626,-1.36894711064422,0.171015808043276,0.999829774251871
"ENSG00000005448",1.80288269995209,-0.385452282951261,0.779371504503976,-0.494568098427692,0.620905025655798,0.999829774251871
"ENSG00000005469",23.3790184389856,-0.0989400346384984,0.257143136121729,-0.384766383932027,0.70041050699351,0.999829774251871
"ENSG00000005471",16.6008987261659,-0.485285339775511,0.407600368501114,-1.19059102316338,0.23381417739582,0.999829774251871
"ENSG00000005483",308.707352559604,-0.0167708273112929,0.0987277322619046,-0.169869467545383,0.865112793474995,0.999829774251871
"ENSG00000005486",9.5405268444058,0.244291460953267,0.347313237657088,0.703375035749323,0.481822059894981,0.999829774251871
"ENSG00000005513",3.64049847993518,1.31224736198113,0.608711889119266,2.15577744650231,0.0311010473797733,0.999829774251871
"ENSG00000005700",133.465536711008,0.11229488108261,0.14017900846876,0.801082004426044,0.423084173447518,0.999829774251871
"ENSG00000005801",31.7550170959973,0.0492292798913753,0.221924414520269,0.221829040296416,0.824446971721662,0.999829774251871
"ENSG00000005810",714.128405911107,0.049937568415159,0.131992345175391,0.3783368524046,0.705180372149286,0.999829774251871
"ENSG00000005812",51.7766204677721,0.0670624481346929,0.167634199143033,0.400052307211324,0.689117990814302,0.999829774251871
"ENSG00000005844",60.5698887945727,-0.446845507452162,0.333211131210583,-1.34102815181695,0.179911312591933,0.999829774251871
"ENSG00000005882",4.80371804241822,-0.493396968706148,0.491164673324608,-1.00454490215355,0.31511603949189,0.999829774251871
"ENSG00000005884",3.72196075142905,0.607523389242781,0.473887574145721,1.28199898538797,0.199843002147795,0.999829774251871
"ENSG00000005889",103.720818171447,-0.00335992072603549,0.177699591446945,-0.0189078697293383,0.984914601527922,0.999829774251871
"ENSG00000005893",91.4063982666684,0.0459634225235512,0.175876232039507,0.261339590861978,0.793830637999242,0.999829774251871
"ENSG00000005961",1.19067270568202,-0.533961008444786,0.906142925731794,-0.589267976697565,0.555681523204722,0.999829774251871
"ENSG00000005981",0.532272924737217,1.28410212665886,1.2248455176148,1.04837884303928,0.294464097222982,0.999829774251871
"ENSG00000006007",15.8907571175457,0.0610015424817938,0.283321345520918,0.215308671394439,0.829526669373881,0.999829774251871
"ENSG00000006015",28.374329997153,-0.164522450923707,0.320389973949394,-0.513506864449178,0.607596810284317,0.999829774251871
"ENSG00000006016",21.4454123967775,0.0388909614705392,0.387183415087575,0.100445835113425,0.919990382579677,0.999829774251871
"ENSG00000006025",9.7027412854227,0.0648346643478797,0.32260529450397,0.200972102604726,0.840720387899759,0.999829774251871
"ENSG00000006042",4.00019417582197,0.895482143815867,0.608020232106778,1.47278346431506,0.140809432455612,0.999829774251871
"ENSG00000006062",88.039566731227,0.0336643929134175,0.170193230175421,0.197801010526206,0.843200755508136,0.999829774251871
"ENSG00000006071",5.39707667030204,0.273412013177846,0.488751308555992,0.559409270914563,0.575882435662095,0.999829774251871
"ENSG00000006116",9.83306217659751,0.254877464421186,0.462003946256893,0.551678111163718,0.58116890929209,0.999829774251871
"ENSG00000006118",5.80307289126769,0.0427917447281869,0.400801289398841,0.106765486688852,0.914975028561315,0.999829774251871
"ENSG00000006125",109.077449814004,0.0361147812520525,0.121530151264626,0.297167253362618,0.766338821222794,0.999829774251871
"ENSG00000006128",2.63527022402917,0.59997464451468,0.626866343837688,0.957101382794972,0.338516085742573,0.999829774251871
"ENSG00000006194",26.103737481706,0.0277400462391697,0.267056755286586,0.103873224286729,0.917269956062976,0.999829774251871
"ENSG00000006210",4.84545390284811,0.29358186308631,0.669734569216882,0.43835554648104,0.661128565741311,0.999829774251871
"ENSG00000006282",13.9294800022223,0.116670783863364,0.264879181390238,0.440467926739309,0.65959823702994,0.999829774251871
"ENSG00000006283",2.01696027883068,-0.309956615316186,0.843362378051611,-0.367524830823338,0.713227573495312,0.999829774251871
"ENSG00000006327",2.23708644540865,-1.61658899536921,0.634606748370119,-2.54738702278402,0.0108532989793091,0.999829774251871
"ENSG00000006377",0.555912009977663,-0.495733995342349,1.39461359232859,-0.355463332688892,0.722242509873179,0.999829774251871
"ENSG00000006432",16.8651872683335,0.170984142969126,0.352917480727695,0.484487599244353,0.628039863002635,0.999829774251871
"ENSG00000006451",94.3679816550035,0.174798590090243,0.204923116997349,0.852995956002877,0.393661546811585,0.999829774251871
"ENSG00000006453",13.6393459828286,-0.120183630006365,0.446795089934125,-0.268990489631577,0.787937001215235,0.999829774251871
"ENSG00000006459",126.738591913944,-0.276200488750759,0.158851023012621,-1.73873912495241,0.0820806606929364,0.999829774251871
"ENSG00000006468",14.4483312659753,-0.242127536204402,0.386415620428708,-0.626598727907984,0.530922302395004,0.999829774251871
"ENSG00000006530",56.6175284866834,0.0211424916279167,0.174275686209626,0.121316358510766,0.903440463499452,0.999829774251871
"ENSG00000006534",7.87227944327623,0.0834683531942858,0.371402840686104,0.224738058115259,0.822183055747934,0.999829774251871
"ENSG00000006576",118.493155379301,0.095918442678598,0.11111438560215,0.86324054404655,0.388005226272537,0.999829774251871
"ENSG00000006607",82.763887156741,0.102207364768697,0.128272224344202,0.796800439777487,0.425566939662357,0.999829774251871
"ENSG00000006611",0.809278083655539,0.998994827363161,1.17256837902931,0.85197148859682,0.39422991676873,0.999829774251871
"ENSG00000006625",4.62933627132598,0.184612954234237,0.456059058604747,0.404800542278529,0.685624130156066,0.999829774251871
"ENSG00000006634",12.0031744081455,0.00328858680807182,0.343923098967691,0.00956198294892882,0.992370757693434,0.999829774251871
"ENSG00000006638",1.6954898669675,0.371827961242888,0.98594498951641,0.377128506353345,0.706078107585474,0.999829774251871
"ENSG00000006652",3.73159076543928,-0.281345082634654,0.561710163906187,-0.500872337217744,0.616460972091117,0.999829774251871
"ENSG00000006695",55.0071389041484,0.370370900067787,0.183363540076509,2.01987210714436,0.0433966552108445,0.999829774251871
"ENSG00000006704",38.147071162449,-0.0115533267718554,0.23626957736624,-0.0488989183484535,0.960999850865641,0.999829774251871
"ENSG00000006712",5.78833263776941,-0.333290271367028,0.407369312113458,-0.818152623323286,0.413270043689479,0.999829774251871
"ENSG00000006715",168.302694293308,-0.0294583566067181,0.14193064909515,-0.207554582428277,0.83557676997653,0.999829774251871
"ENSG00000006740",14.8118691197546,0.0437566534882078,0.361122525586763,0.121168441146424,0.903557620222946,0.999829774251871
"ENSG00000006744",17.2585430147427,-0.142600473316496,0.244607380596564,-0.582976985276215,0.559908793482844,0.999829774251871
"ENSG00000006747",254.917898188172,0.272738236630216,0.372887316649553,0.731422669670852,0.464521022613123,0.999829774251871
"ENSG00000006756",11.9877934103454,0.431198682055206,0.429282085624393,1.0044646550485,0.315154699450744,0.999829774251871
"ENSG00000006757",3.24077969180625,0.122022620587775,0.527050073745163,0.231519976310211,0.81691086811011,0.999829774251871
"ENSG00000006788",1.12790965182941,-0.158203265159987,1.03699054448987,-0.15255998813163,0.878745280390075,0.999829774251871
"ENSG00000006831",100.148481360435,0.392740275605811,0.13082257557433,3.00208334747748,0.00268138750324344,0.999829774251871
"ENSG00000007001",9.03075289865613,-0.0116223727154403,0.366718475843553,-0.0316929019971129,0.974716955430673,0.999829774251871
"ENSG00000007047",36.5810319842123,-0.116062605269623,0.206979607408696,-0.560744156019434,0.574971960938945,0.999829774251871
"ENSG00000007062",0.460001281643812,0.119170445645769,1.20278406148792,0.0990788367268084,0.921075675242497,0.999829774251871
"ENSG00000007080",4.88851531455197,0.103540094770708,0.518719162622521,0.199607229174325,0.841787773502932,0.999829774251871
"ENSG00000007129",37.1112118550601,0.0264958445729252,0.354565056421994,0.0747277378100977,0.94043133778937,0.999829774251871
"ENSG00000007168",227.267545742611,0.11890137198923,0.100383332569614,1.18447324815376,0.236225779910523,0.999829774251871
"ENSG00000007174",10.819195713166,-0.372037194484435,0.400616515783008,-0.928661649800646,0.353064461367928,0.999829774251871
"ENSG00000007202",54.0441055001854,-0.0394437990938343,0.174124130988869,-0.226526897046543,0.820791642047463,0.999829774251871
"ENSG00000007237",225.310444348489,-0.211682525036108,0.262246672568962,-0.807188602099205,0.419557831430784,0.999829774251871
"ENSG00000007255",6.52153414809961,-0.409464171981833,0.419605409496235,-0.975831490050195,0.329147976946663,0.999829774251871
"ENSG00000007264",10.4803902595827,0.0994945023583959,0.428813037729325,0.232023034759495,0.816520122792285,0.999829774251871
"ENSG00000007341",62.696602962711,0.0017639665832484,0.166594107756488,0.0105884092000829,0.991551829636358,0.999829774251871
"ENSG00000007350",0.85142529315559,-1.41277371160179,0.919732969989971,-1.53606944373995,0.124521349532948,0.999829774251871
"ENSG00000007372",2.421524478589,0.125763836652523,0.648569641402108,0.193909533570891,0.846246718675848,0.999829774251871
"ENSG00000007376",2.02372238494717,-0.172125164020486,0.598019755430345,-0.287825213895521,0.773480535807854,0.999829774251871
"ENSG00000007384",0.71048865044549,0.204567037324321,1.01417156182356,0.201708512666726,0.840144607245857,0.999829774251871
"ENSG00000007392",83.64052636697,0.0597935819122767,0.141584878924675,0.422316156685684,0.672794266761193,0.999829774251871
"ENSG00000007402",2.83939077010549,0.783144957509523,0.632244779317287,1.23867366426526,0.215466375491246,0.999829774251871
"ENSG00000007516",7.55760854883018,0.534913895656396,0.438681945236673,1.21936610673094,0.222705268085825,0.999829774251871
"ENSG00000007520",5.00787861266941,-0.36103467770056,0.438975054364233,-0.822449189563734,0.41082129351348,0.999829774251871
"ENSG00000007541",7.60236056886969,1.07510228943467,0.362081564156437,2.96922681479074,0.00298550141058483,0.999829774251871
"ENSG00000007545",8.98419158655267,-0.117373263559455,0.356121794055882,-0.32958742070427,0.741711728807165,0.999829774251871
"ENSG00000007866",0.942447421782588,-1.41806083110225,0.97718747381437,-1.45116558398663,0.146733757738345,0.999829774251871
"ENSG00000007923",46.9088019061878,-0.129376566208475,0.175378003016702,-0.737701216703637,0.460696032599606,0.999829774251871
"ENSG00000007944",27.4438199821774,0.230253594132545,0.274810721041451,0.837862486805291,0.402107939380268,0.999829774251871
"ENSG00000007952",0.56632244492755,0.976598005798448,1.41112784830736,0.692069118308361,0.488893924088523,0.999829774251871
"ENSG00000007968",1.15090057009038,-0.349115829676847,0.944318464723373,-0.369701369525922,0.71160501125135,0.999829774251871
"ENSG00000008018",28.1530738347071,0.0312091587342978,0.244105627461276,0.127851041612093,0.898266856107509,0.999829774251871
"ENSG00000008056",11.2021546532636,-0.364673675889422,0.453916822849322,-0.803393171463211,0.421747520615978,0.999829774251871
"ENSG00000008083",216.391934888622,-0.0557423756607997,0.200245521883544,-0.278370148488103,0.780728232293493,0.999829774251871
"ENSG00000008086",59.170349569714,-0.174652952314786,0.27686690500041,-0.630819173980102,0.528158764920281,0.999829774251871
"ENSG00000008118",3.31058920678175,0.140958087829814,0.611371380042478,0.230560494702941,0.817656261382886,0.999829774251871
"ENSG00000008128",0.261633095820657,0.89533033768563,1.88640369590118,0.474622870826126,0.635055801736383,0.999829774251871
"ENSG00000008130",23.8714678660068,0.219463583363136,0.225858422522449,0.971686514552374,0.331206527644184,0.999829774251871
"ENSG00000008226",8.24435071937363,0.0532091266130085,0.484691543116681,0.109779358374733,0.912584361717504,0.999829774251871
"ENSG00000008256",99.7226041770077,-0.0317119133880782,0.243973946659139,-0.12998073696936,0.896581667058124,0.999829774251871
"ENSG00000008277",28.3604119071911,0.200409991788104,0.435002085258154,0.460710416294141,0.645006380832637,0.999829774251871
"ENSG00000008282",19.8511387235794,0.184952115012532,0.255141230971015,0.72490092764953,0.468512811742398,0.999829774251871
"ENSG00000008283",8.74832022327744,-0.0151862676529671,0.356650617864017,-0.0425802364900356,0.966036150195796,0.999829774251871
"ENSG00000008294",160.656475794188,-0.059830528678337,0.141047015827405,-0.424188546828596,0.671428312855156,0.999829774251871
"ENSG00000008300",3.61084654487295,-0.0572010723823479,0.517611598746918,-0.110509641825696,0.912005203634632,0.999829774251871
"ENSG00000008311",38.2912741408691,-0.0388658960580621,0.250188635787532,-0.155346368693853,0.876548262349003,0.999829774251871
"ENSG00000008323",2.17296543833026,0.3804259444922,0.62195267323376,0.611663814409263,0.540760207675654,0.999829774251871
"ENSG00000008324",5.6805543920332,-0.0186936808523591,0.450394198396902,-0.0415051546376396,0.966893183590297,0.999829774251871
"ENSG00000008382",3.09435505432337,-0.274890784896036,0.557789896144907,-0.492821377360737,0.622138804460148,0.999829774251871
"ENSG00000008394",10.5688649394877,-0.0730509420517304,0.342748817754022,-0.213132586511666,0.83122354816282,0.999829774251871
"ENSG00000008405",25.279120553558,-0.0666491728900081,0.262835143607487,-0.253577858634996,0.799821703884983,0.999829774251871
"ENSG00000008438",0.908660319366324,0.436429366464159,0.959200574300339,0.454992811886606,0.6491144101484,0.999829774251871
"ENSG00000008441",24.8591665817563,0.392210571131263,0.260697800665658,1.50446444170148,0.132461822389984,0.999829774251871
"ENSG00000008513",134.020118696962,-0.0957263683998071,0.187603868915736,-0.510257965110535,0.609870747518529,0.999829774251871
"ENSG00000008516",3.10579305397976,-1.2099210621539,0.561004536190959,-2.15670459702319,0.0310286885829549,0.999829774251871
"ENSG00000008517",2.38057984535647,-1.20267963520179,1.03174038282818,-1.1656804901879,0.243743651071647,0.999829774251871
"ENSG00000008710",36.3466901781533,0.500602659641048,0.282268484618504,1.773498236325,0.076146183877503,0.999829774251871
"ENSG00000008735",9.5771991840853,0.318360447672185,0.517180988495442,0.615568736581643,0.53817919034015,0.999829774251871
"ENSG00000008838",21.9708808759931,0.144809052217563,0.255922860750877,0.565830859317115,0.571508766394961,0.999829774251871
"ENSG00000008853",22.7748673224451,-0.200667712590808,0.312779098028321,-0.641563690974768,0.521156514457241,0.999829774251871
"ENSG00000008869",224.30334128227,-0.175076311980243,0.228597001803889,-0.765873176807624,0.443751767500193,0.999829774251871
"ENSG00000008952",79.0777366470968,-0.227214849135753,0.135373768659293,-1.67842597119095,0.0932639710661211,0.999829774251871
"ENSG00000008988",74.5795567763526,-0.697670331571198,0.389193065846425,-1.79260730160721,0.0730357380778265,0.999829774251871
"ENSG00000009307",101.35029610982,0.129676037191908,0.127784018756383,1.01480637762013,0.310198133045949,0.999829774251871
"ENSG00000009335",179.179881081833,0.00566649715155254,0.132845451571669,0.0426548074059993,0.965976705221359,0.999829774251871
"ENSG00000009413",197.594709139012,0.112033884773066,0.144367098226502,0.776034748563637,0.437728469038696,0.999829774251871
"ENSG00000009694",14.8139596479669,-0.107636463860118,0.393116150724263,-0.273803209717566,0.784235856852482,0.999829774251871
"ENSG00000009709",0.798783300183621,-0.776653148431264,1.05046745985611,-0.739340510878505,0.459700255825255,0.999829774251871
"ENSG00000009724",4.73393034607985,-0.115642135873821,0.522971440576002,-0.221125145469613,0.824994991581922,0.999829774251871
"ENSG00000009780",14.5885980379805,-0.122628314295108,0.276381663507758,-0.443691932159117,0.65726532922926,0.999829774251871
"ENSG00000009790",82.382287213753,0.0906199750826167,0.305489933401136,0.296638170933195,0.766742765631958,0.999829774251871
"ENSG00000009830",9.96263624779895,-0.0815614401925233,0.326018486377531,-0.250174280295488,0.802452574303615,0.999829774251871
"ENSG00000009844",55.6706468379249,0.18667696293753,0.166038976734767,1.12429603342913,0.260887460556121,0.999829774251871
"ENSG00000009950",110.751575752542,-0.110672096237117,0.21022415655498,-0.526448045033175,0.598576941385981,0.999829774251871
"ENSG00000009954",88.8002928708814,0.0381608645627271,0.135914284233343,0.280771552291082,0.778885624255625,0.999829774251871
"ENSG00000010017",194.333652812612,0.062800665316758,0.220875313125319,0.284326321616244,0.776160316428823,0.999829774251871
"ENSG00000010030",0.803196506123045,-1.20327241599191,1.64651720787909,-0.730798566959324,0.46490219900101,0.999829774251871
"ENSG00000010072",11.6116583395939,0.0707865357526866,0.345263867839233,0.205021556978118,0.837555282726226,0.999829774251871
"ENSG00000010165",7.8273534991,-0.0600179002478563,0.339829062470666,-0.176612029034559,0.859813144818419,0.999829774251871
"ENSG00000010219",7.93728807715565,-0.394269843653753,0.502162408879416,-0.785144082237404,0.432369096282326,0.999829774251871
"ENSG00000010244",140.730586838537,0.190251947791091,0.123950474740167,1.53490293756364,0.124807671858797,0.999829774251871
"ENSG00000010256",15.9971152214012,-0.282576282890837,0.252142374543636,-1.12070128395628,0.262415035492499,0.999829774251871
"ENSG00000010270",30.1655089181808,0.133804132409525,0.215861147787566,0.619862044563964,0.535348616255734,0.999829774251871
"ENSG00000010278",16.1468053136213,-0.178997031630433,0.374639989691218,-0.477784103554892,0.632803876523896,0.999829774251871
"ENSG00000010292",17.6324956630126,-0.0420496037430563,0.241806215743273,-0.17389794391266,0.861945668530354,0.999829774251871
"ENSG00000010295",37.7134269463839,0.0190826497775366,0.256931156884042,0.0742714508001417,0.940794393234233,0.999829774251871
"ENSG00000010310",2.08605689977746,-0.0659483848553896,0.612367540752863,-0.107694122347358,0.914238332084358,0.999829774251871
"ENSG00000010318",10.2293709091954,-0.122859716251758,0.327695333064105,-0.374920555330958,0.707719551344332,0.999829774251871
"ENSG00000010322",39.9298843817491,-0.129539680876787,0.165664258580963,-0.781941029322742,0.434249230947704,0.999829774251871
"ENSG00000010327",125.244481642672,0.22397202883402,0.348545734277402,0.642590073002486,0.520490126137369,0.999829774251871
"ENSG00000010361",3.72167417241023,-0.295194625782,0.452966195501073,-0.651692397167639,0.514599628188323,0.999829774251871
"ENSG00000010379",0.848302592962098,1.32601116512549,1.00827061843758,1.315134192029,0.188464807098959,0.999829774251871
"ENSG00000010438",2.68671542032062,-0.822536749525827,0.641467084796352,-1.28227428814521,0.199746444240958,0.999829774251871
"ENSG00000010539",7.76567007347022,0.129027165382123,0.371423832302554,0.347385262227922,0.728301903814743,0.999829774251871
