"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005187",48.1654154180444,-0.215017282342474,0.64057853678941,-0.335661078218673,0.737126459620753,0.999970192807439
"ENSG00000005189",19.4165692796022,-0.170253283193084,0.326482565212143,-0.521477412070861,0.60203423682595,0.999970192807439
"ENSG00000005194",50.6900793364918,-0.102521751672302,0.221947558586515,-0.46191880787163,0.644139545966069,0.999970192807439
"ENSG00000005206",235.894804406432,0.186011468713986,0.184883813550539,1.00609926386627,0.314367822771355,0.999970192807439
"ENSG00000005238",62.4642416046654,-0.323614355920396,0.203434258971692,-1.59075643186248,0.11166440144443,0.999970192807439
"ENSG00000005243",24.0576859216297,0.283333405636341,0.302993401237412,0.935114112978102,0.349729494137936,0.999970192807439
"ENSG00000005249",87.8833663542976,0.229676343663938,0.338057122519994,0.679400989844119,0.496883822875377,0.999970192807439
"ENSG00000005302",45.5266450970836,0.0926500772302625,0.260167389684471,0.356117180337735,0.72175281149347,0.999970192807439
"ENSG00000005339",741.395781573042,0.16000663286128,0.225725095340516,0.708856197933614,0.478413719301315,0.999970192807439
"ENSG00000005379",300.916794659565,-0.117649712309725,0.268330667401729,-0.438450488902137,0.6610597535686,0.999970192807439
"ENSG00000005381",2.24902302325195,0.254583855234194,1.10969267198747,0.229418344070194,0.818543779836076,0.999970192807439
"ENSG00000005421",31.0679482370041,-0.189110764144385,0.48091425221628,-0.393231773175517,0.694148304439581,0.999970192807439
"ENSG00000005436",345.046477058634,0.0267296506170915,0.208023176149153,0.128493618412625,0.89775834813143,0.999970192807439
"ENSG00000005448",5.16882931832051,0.752901325232959,0.742435176111771,1.01409705447417,0.310536443408193,0.999970192807439
"ENSG00000005469",106.072873641085,-0.05951228594208,0.217838431294995,-0.273194613036342,0.78470362070977,0.999970192807439
"ENSG00000005471",2.98543359391187,0.349087681328657,0.926836382137515,0.376644344197596,0.706437928638645,0.999970192807439
"ENSG00000005483",782.742470759913,0.0455675770161117,0.140492007519571,0.324342842134732,0.745678487911757,0.999970192807439
"ENSG00000005486",64.7694876029209,-0.215115378013833,0.338888825266878,-0.634766808390415,0.52558051385025,0.999970192807439
"ENSG00000005513",42.0959626727924,-0.211370215407062,0.397239205925267,-0.532098071525264,0.594658072985635,0.999970192807439
"ENSG00000005700",336.326519722668,0.00867240910846313,0.137932270639389,0.062874402547438,0.949866518312306,0.999970192807439
"ENSG00000005801",92.2500690844773,-0.370637860194629,0.206671375507263,-1.79336813956417,0.0729140785219288,0.999970192807439
"ENSG00000005810",1049.34401071584,-0.0934756782005061,0.149253493775378,-0.626288040809176,0.531126029072758,0.999970192807439
"ENSG00000005812",273.569172047211,-0.0391262697461143,0.166252843445828,-0.235341958279728,0.813943331477936,0.999970192807439
"ENSG00000005844",13.2076315323494,0.49318317601778,0.612362818134346,0.805377402763178,0.420601927705069,0.999970192807439
"ENSG00000005882",67.434330915482,0.15832806674602,0.344011493190735,0.460240631141461,0.645343509700465,0.999970192807439
"ENSG00000005884",48.3510995053152,0.49272826407706,0.40397628281776,1.21969601938076,0.222580131157469,0.999970192807439
"ENSG00000005889",251.47870545461,-0.0530037881929242,0.178408000811343,-0.297093112146764,0.766395422812496,0.999970192807439
"ENSG00000005893",485.867567324465,0.123633703029008,0.255230502820222,0.484400185960894,0.628101886478747,0.999970192807439
"ENSG00000005961",13.218653307916,-0.248765392883141,0.374892016842267,-0.66356545807111,0.506968471319373,0.999970192807439
"ENSG00000005981",25.8469248772475,-0.566358705676933,0.461825148121061,-1.22634877719667,0.220067453083356,0.999970192807439
"ENSG00000006007",37.4367910415788,-0.34609198736121,0.220195170201203,-1.57175103815841,0.116008300559061,0.999970192807439
"ENSG00000006015",69.3904196900086,-0.0152634159909753,0.236385369426681,-0.064570053671234,0.948516328643811,0.999970192807439
"ENSG00000006016",154.425728759336,-0.121976888436985,0.470578930556502,-0.259206013096967,0.795476291840753,0.999970192807439
"ENSG00000006025",40.2356976848702,0.248661431532062,0.279551842803723,0.88950024095048,0.373734293772961,0.999970192807439
"ENSG00000006042",23.3027472026616,-0.0114898147512049,0.352780090957447,-0.0325693400668431,0.974018019935458,0.999970192807439
"ENSG00000006047",3.52722824836733,0.0364864003678956,0.72651445277545,0.0502211624676003,0.959946147620656,0.999970192807439
"ENSG00000006062",217.799193705012,0.822348392372194,0.652014395272828,1.26124269392563,0.207221420843708,0.999970192807439
"ENSG00000006071",83.7323000203841,0.68690465031454,0.445717645773049,1.54112061038817,0.123287434573823,0.999970192807439
"ENSG00000006116",22.3077507059249,0.803393447124701,0.496563542645305,1.61790662851494,0.105682721565902,0.999970192807439
"ENSG00000006118",181.25780055153,-0.27582199873962,0.207095242201005,-1.33186062513164,0.182905991840305,0.999970192807439
"ENSG00000006125",341.431451626484,0.0260163511448132,0.125468072779852,0.207354353728393,0.835733128278366,0.999970192807439
"ENSG00000006128",7.56012596858949,0.142292086229223,0.601259147884312,0.236656833796067,0.81292302533884,0.999970192807439
"ENSG00000006194",45.2161135919711,0.0278402051344068,0.241597530241412,0.115233815124633,0.908259796601307,0.999970192807439
"ENSG00000006210",34.4161950631491,-0.0952137685074283,0.514280681528856,-0.185139694970413,0.853119467669221,0.999970192807439
"ENSG00000006282",55.3257452726945,0.335533840269812,0.331483617253216,1.01221847115751,0.311433606389783,0.999970192807439
"ENSG00000006283",5.42257697226138,1.23236009155865,0.663624647363598,1.85701374482471,0.0633091986065596,0.999970192807439
"ENSG00000006327",4.59184286738071,0.105651858950649,1.02894928124792,0.102679365131111,0.91821745130843,0.999970192807439
"ENSG00000006377",0.581597646178502,1.58672287152724,1.62089144151708,0.978919889935469,0.327619563659314,0.999970192807439
"ENSG00000006432",46.6233722032237,0.124790258785436,0.324871892531265,0.384121438801994,0.700888442268595,0.999970192807439
"ENSG00000006451",334.863830878259,-0.186473021323153,0.248532713305316,-0.750295680770503,0.453076643404621,0.999970192807439
"ENSG00000006453",21.7470520260309,0.694350101810816,0.446315937438093,1.55573674065163,0.119770706131205,0.999970192807439
"ENSG00000006459",198.63682150133,0.0565632556087752,0.249051637118633,0.227114570549206,0.820334654410849,0.999970192807439
"ENSG00000006468",503.152423026836,0.107822010086351,0.352163166962674,0.30617060556415,0.759474751770093,0.999970192807439
"ENSG00000006530",187.736401051182,0.0706918009640987,0.181189542304487,0.390153869064374,0.696422771036648,0.999970192807439
"ENSG00000006534",11.9000360398906,-0.160197693612859,0.388832193513093,-0.411996990695332,0.680341628932996,0.999970192807439
"ENSG00000006555",1.77780360798556,-0.704715170118881,0.981637989161409,-0.717897206403863,0.472820670507981,0.999970192807439
"ENSG00000006576",234.706516349982,-0.0195724416274804,0.169244343226118,-0.115646060922289,0.907933056447467,0.999970192807439
"ENSG00000006606",0.990865177837924,2.71278166259717,1.57043298809948,1.72741000931224,0.0840940542829043,0.999970192807439
"ENSG00000006607",198.316692364221,-0.0691148881283122,0.181867164805316,-0.380029502314494,0.703923515477486,0.999970192807439
"ENSG00000006611",74.946354227816,0.177191760146417,0.689161111178933,0.257112244542207,0.797092125445597,0.999970192807439
"ENSG00000006625",18.5896415246735,0.523381924935538,0.327763640048478,1.59682728950083,0.110304211096965,0.999970192807439
"ENSG00000006634",34.5804882199401,0.186538712781326,0.322934101496939,0.577637084212039,0.563509164345489,0.999970192807439
"ENSG00000006638",2.18803399355853,0.0719030888988637,0.855636077079117,0.0840346624283529,0.933028872594158,0.999970192807439
"ENSG00000006652",44.6723566400894,0.279657253530138,0.493830116863989,0.566302548143619,0.571188128514911,0.999970192807439
"ENSG00000006695",190.797567350108,-0.0267485676634444,0.241338440940816,-0.110834260630713,0.911747776659305,0.999970192807439
"ENSG00000006704",346.758321143676,0.198032020116109,0.263529106363161,0.751461661480411,0.452374865445653,0.999970192807439
"ENSG00000006712",28.0648826559977,0.140159853863005,0.355574837880701,0.394178212098434,0.693449470430878,0.999970192807439
"ENSG00000006715",493.194132392531,0.0901505360532631,0.184358884287242,0.488994801643533,0.624845377145563,0.999970192807439
"ENSG00000006740",150.763670234378,-0.0963376720412624,0.215654740475019,-0.446721791642795,0.655075945703425,0.999970192807439
"ENSG00000006744",48.085680130657,-0.0545475555586679,0.241416496702242,-0.225947921139564,0.821241925742139,0.999970192807439
"ENSG00000006747",2.4053040732782,0.457820504691537,1.11725448149334,0.409772806710612,0.681972615970363,0.999970192807439
"ENSG00000006756",70.7000783499832,0.0481629420168459,0.183685237674756,0.2622036622351,0.793164430089031,0.999970192807439
"ENSG00000006757",22.8713945715141,0.201593351523871,0.3348336312143,0.602070200633004,0.547127409428914,0.999970192807439
"ENSG00000006788",5.69305534685416,-0.0878722668158376,0.686880082470575,-0.127929560134832,0.898204717640234,0.999970192807439
"ENSG00000006831",248.174234587341,0.247963997781198,0.194098950161747,1.27751333829762,0.201421074432309,0.999970192807439
"ENSG00000007001",417.10625993713,-0.127684532744995,0.436085276881737,-0.292797164944465,0.769677195385667,0.999970192807439
"ENSG00000007047",200.728466257428,0.0441195290731178,0.263664774172277,0.167331905491063,0.867108901086284,0.999970192807439
"ENSG00000007062",5.33322536589134,-0.124329291103141,0.687097198072864,-0.180948621900735,0.856407903964898,0.999970192807439
"ENSG00000007080",22.1846963049517,-0.369995885921459,0.32668249060666,-1.13258560394334,0.257388316967603,0.999970192807439
"ENSG00000007129",0.439533313699287,-0.774425305194272,1.49162265429828,-0.519183121121605,0.603633048317514,0.999970192807439
"ENSG00000007168",741.738433456562,0.0261531647187179,0.118507588261526,0.220687680024356,0.825335624884132,0.999970192807439
"ENSG00000007171",3.47913660954002,0.0155406865201718,0.65089969024132,0.0238757012073706,0.980951756384536,0.999970192807439
"ENSG00000007174",143.838099997351,0.0269521673409929,0.303624925404584,0.0887679669417088,0.929266315838879,0.999970192807439
"ENSG00000007202",114.012506078887,0.0520228919466132,0.231743694726941,0.224484605753398,0.822380244105816,0.999970192807439
"ENSG00000007216",0.739509198562198,-1.49182596722496,1.5448495812564,-0.965677167101072,0.334205748276552,0.999970192807439
"ENSG00000007237",294.256226425642,-0.0102830617761113,0.596159929079286,-0.0172488308497898,0.986238106587825,0.999970192807439
"ENSG00000007255",29.877764632916,-0.153893078718139,0.291929897963271,-0.52715764911993,0.598084115863035,0.999970192807439
"ENSG00000007264",9.87155948946776,-0.00940790595350727,0.433616940740216,-0.0216963524013783,0.982690173451223,0.999970192807439
"ENSG00000007306",0.522087782597127,-0.786856075905653,1.48924714043267,-0.528358292282536,0.59725067976916,0.999970192807439
"ENSG00000007314",0.819748486904839,0.901496907309656,1.54335296620602,0.584115835488871,0.559142381507322,0.999970192807439
"ENSG00000007341",351.843088056208,-0.0149392443089933,0.179235348604567,-0.0833498772719916,0.933573341904978,0.999970192807439
"ENSG00000007350",2.81574375737778,0.517954400516096,0.791153283145346,0.654682741701953,0.512672039104006,0.999970192807439
"ENSG00000007372",460.408360782287,-0.179004182457177,0.145830831230672,-1.22747831131835,0.219642868688221,0.999970192807439
"ENSG00000007376",7.61830973131271,0.626527369684213,0.583232029532621,1.07423347477382,0.282718052703084,0.999970192807439
"ENSG00000007384",26.9114274348961,0.46559693424852,0.308662939436348,1.50843160859788,0.131444098284298,0.999970192807439
"ENSG00000007392",352.34937715065,-0.00302952389010243,0.24971447472547,-0.0121319514755122,0.990320340674756,0.999970192807439
"ENSG00000007402",23.2342922801383,-0.186885773518529,0.338411919358801,-0.552243472607665,0.58078155353853,0.999970192807439
"ENSG00000007516",95.2463526011593,0.781648860079825,0.599295219362475,1.30428015246198,0.19213807991889,0.999970192807439
"ENSG00000007520",19.8141150233713,-0.0573113088576455,0.278544235581845,-0.205752988346462,0.836983865262147,0.999970192807439
"ENSG00000007541",62.1577204721012,0.205274149203263,0.265281977448473,0.773796060997527,0.439051402258891,0.999970192807439
"ENSG00000007545",35.2181931205084,0.239210692856978,0.290937727883837,0.822205819083347,0.410959767471238,0.999970192807439
"ENSG00000007866",59.5372389097575,0.217811161639344,0.445016632756945,0.48944499060624,0.62452669060147,0.999970192807439
"ENSG00000007908",2.91889135894361,0.210153677292322,0.88668233719457,0.237011236692997,0.8126480729764,0.999970192807439
"ENSG00000007923",129.598806603988,-0.118390250839596,0.17023478383016,-0.695452763388897,0.486771604082066,0.999970192807439
"ENSG00000007933",2.91526746439078,2.40142408079791,1.37545664481923,1.74591041443805,0.0808265199251591,0.999970192807439
"ENSG00000007944",20.5876903959084,0.136534730877299,0.359930650090791,0.379336216137354,0.704438209174887,0.999970192807439
"ENSG00000007952",4.1126744272727,-0.425348495009579,0.724950348212127,-0.586727761506113,0.557386559712856,0.999970192807439
"ENSG00000007968",0.936070813403769,1.03130671866383,1.69598821383254,0.608086017492606,0.543130425430008,0.999970192807439
"ENSG00000008018",84.3688657829276,-0.00951031734689527,0.202317039056634,-0.047007001443082,0.962507647354446,0.999970192807439
"ENSG00000008056",27.7649252596507,0.235125135288453,0.489553418070409,0.480284942581356,0.631024794177615,0.999970192807439
"ENSG00000008083",1719.2507324525,0.289558906699648,0.20958438023178,1.38158629178102,0.167098765429759,0.999970192807439
"ENSG00000008086",348.897606185199,0.33422116805658,0.230147183807278,1.45220620355908,0.146444278294804,0.999970192807439
"ENSG00000008118",10.1988301564146,0.286617832531024,0.629798682346911,0.455094366763293,0.649041350542854,0.999970192807439
"ENSG00000008128",3.60289183919276,0.231343271486615,0.776095535045121,0.298086074510357,0.76563746965329,0.999970192807439
"ENSG00000008130",73.688766180066,-0.00181057729859302,0.218190506256549,-0.00829814885008854,0.993379111134291,0.999970192807439
"ENSG00000008226",46.2694358434744,0.318321208706606,0.547223737950554,0.581702120413805,0.560767343025362,0.999970192807439
"ENSG00000008256",134.125012773035,-0.0550853116050105,0.175276844040716,-0.314276035185883,0.753311397954825,0.999970192807439
"ENSG00000008277",356.211396431316,-0.163964654346812,0.230350917611195,-0.711803782017333,0.476586290411271,0.999970192807439
"ENSG00000008282",95.707244019322,-0.209470620965879,0.27685283839198,-0.756613593642487,0.44928139488399,0.999970192807439
"ENSG00000008283",16.6880944696181,0.327708185082962,0.382394068146808,0.856990765236319,0.391449988308747,0.999970192807439
"ENSG00000008294",1376.72281364682,-0.0182277899161604,0.118919147265128,-0.153278848153207,0.878178380285385,0.999970192807439
"ENSG00000008300",14.8461895227628,0.411420650291896,0.451656064239656,0.91091581153572,0.362339733947352,0.999970192807439
"ENSG00000008311",738.093466661634,0.158648419434687,0.223848786523685,0.70873030807295,0.478491853052132,0.999970192807439
"ENSG00000008323",5.28709335152307,0.958319525658962,0.687652961594234,1.39360924649728,0.163435634774013,0.999970192807439
"ENSG00000008324",43.0850041948454,-0.0988978027336282,0.337183626329352,-0.29330547218514,0.769288671298198,0.999970192807439
"ENSG00000008382",13.5325948583338,-0.391932429179179,0.412339451165353,-0.950509169257271,0.341853597068254,0.999970192807439
"ENSG00000008394",2070.33270577379,-0.0544936923824141,0.325513426008037,-0.167408432428433,0.86704869068828,0.999970192807439
"ENSG00000008405",165.705239572338,-0.0840564884466779,0.317088941054493,-0.265088048063564,0.790941634341716,0.999970192807439
"ENSG00000008438",5.63374453302249,-0.178515892529489,0.61507311396518,-0.290235239480155,0.771636278684815,0.999970192807439
"ENSG00000008441",477.853171132022,-0.0517099753109652,0.257826772992532,-0.200560922012793,0.841041916840918,0.999970192807439
"ENSG00000008513",259.467040916163,0.132879261434194,0.319572623523489,0.415803018322146,0.677554150031148,0.999970192807439
"ENSG00000008516",18.1434738639607,-0.0936004324182945,0.533070652562964,-0.175587292169004,0.86061818661864,0.999970192807439
"ENSG00000008517",0.727313041521268,-0.612098636933557,1.29313146639504,-0.473346023076797,0.635966332412733,0.999970192807439
"ENSG00000008710",270.574689081257,0.112512077854707,0.336622457754384,0.334238180676587,0.738199835018424,0.999970192807439
"ENSG00000008735",46.0004037488128,0.260935595950842,0.287302679879127,0.90822541599898,0.363759138517737,0.999970192807439
"ENSG00000008838",93.8689513916594,0.20342930312725,0.212753674457796,0.956172924607251,0.338984876569105,0.999970192807439
"ENSG00000008853",111.48797520395,0.358054375179876,0.397201497937862,0.901442660812648,0.367353007634,0.999970192807439
"ENSG00000008869",248.385359517174,0.0193333946109217,0.166784377172655,0.115918498714707,0.90771713467459,0.999970192807439
"ENSG00000008952",350.244798949732,-0.142588678718821,0.183836903225779,-0.775625982688043,0.437969854438937,0.999970192807439
"ENSG00000008988",101.19416413752,-0.100197846911491,0.356139318574765,-0.281344523577103,0.77844616393581,0.999970192807439
"ENSG00000009307",282.974167386562,-0.0321863737743612,0.135876130479493,-0.236880264846951,0.812749680683211,0.999970192807439
"ENSG00000009335",479.211649775006,0.0852203192602355,0.145253062721923,0.586702391421405,0.557403601392196,0.999970192807439
"ENSG00000009413",2378.94534166327,0.187298773933969,0.219576661870989,0.852999459678529,0.393659603839689,0.999970192807439
"ENSG00000009694",111.826311140231,-0.232017960702817,0.482469507831133,-0.480896630640592,0.630589967578578,0.999970192807439
"ENSG00000009709",2.37361258467092,-0.506923314907532,0.832146065596357,-0.609175883736524,0.542407863556158,0.999970192807439
"ENSG00000009724",36.0373551775059,-0.250336850773512,0.549138394896584,-0.455872059029229,0.648481982836721,0.999970192807439
"ENSG00000009765",0.434400665928675,1.91112045535781,1.97868102746999,0.965855753820731,0.334116365274822,0.999970192807439
"ENSG00000009780",73.8763057145,-0.270854627018836,0.239098429560564,-1.13281642006866,0.25729135447244,0.999970192807439
"ENSG00000009790",13.1806830788234,-0.636745420116896,0.676128807449926,-0.941751650130739,0.346319804487269,0.999970192807439
"ENSG00000009830",131.705038102935,-0.170942243761982,0.178836928648311,-0.955855398848553,0.33914529507354,0.999970192807439
"ENSG00000009844",142.928041969788,-0.129553294022369,0.212492338869251,-0.609684540684005,0.542070797182777,0.999970192807439
"ENSG00000009950",12.1040023942793,0.40806007455192,0.457349385790272,0.892228320907913,0.372270565123976,0.999970192807439
"ENSG00000009954",318.434339522909,-0.0616697693191494,0.162885541365877,-0.378608001680306,0.704978979303386,0.999970192807439
"ENSG00000010017",486.985959702448,0.220028296720328,0.277433594945856,0.793084546099291,0.42772856597455,0.999970192807439
"ENSG00000010030",1.76102613646857,0.273623095490081,1.25435519358425,0.218138448255808,0.827321241274007,0.999970192807439
"ENSG00000010072",34.3205232026845,-0.152698092199522,0.277710355788771,-0.549846590221022,0.582424599897474,0.999970192807439
"ENSG00000010165",23.3043482230751,-0.212063879587312,0.28019698988655,-0.756838535892821,0.449146602569595,0.999970192807439
"ENSG00000010219",3.02402473210707,-1.11129013565369,0.758882711374736,-1.46437666716713,0.143091059744966,0.999970192807439
