Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021__regulation of vascular associated smooth muscle cell proliferation (GO:1904705),0.7733206970516449,1.7357129046677218,0.06060606060606061,0.6173725044223628,0.99,3/31,2.01%,PDGFB;IGF1;TAFA5
prerank,"GO_Biological_Process_2021__mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.8136562135941003,-1.7284449201724192,0.0,0.059282099627104706,0.53,19/30,15.40%,NDUFS5;NDUFA1;NDUFB3;NDUFA12;NDUFB9;NDUFC1;NDUFA2;NDUFS6;NDUFB11;NDUFB4;NDUFB2;NDUFA3;NDUFS8;NDUFB7;NDUFB10;NDUFAB1;NDUFB1;NDUFAF1;NDUFS7
prerank,GO_Biological_Process_2021__positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),0.879625282197708,1.7236068902549202,0.03125,0.6672983820462133,1.0,2/17,1.07%,PDGFB;IGF1
prerank,GO_Biological_Process_2021__regulation of AMPA receptor activity (GO:2000311),0.7823875268481947,1.7229788820787213,0.02702702702702703,0.6438582561388031,1.0,5/24,12.19%,RELN;NLGN1;CACNG5;CACNG4;NLGN3
prerank,GO_Biological_Process_2021__aerobic electron transport chain (GO:0019646),-0.7821307192781126,-1.722149072581269,0.0,0.06397175862397506,0.6,29/53,12.32%,NDUFS5;COX7C;NDUFA1;NDUFB3;NDUFA12;COX6C;COX4I1;COX6A1;NDUFB9;NDUFC1;UQCR10;UQCC3;NDUFA2;NDUFS6;NDUFB11;NDUFB4;UQCRQ;NDUFB2;NDUFA3;CYC1;COX7B;NDUFS8;NDUFB7;UQCRH;COX6B1;NDUFB10;NDUFAB1;UQCRB;NDUFB1
prerank,GO_Biological_Process_2021__inorganic anion transmembrane transport (GO:0098661),0.6748202781109317,1.719169275014424,0.0,0.6399394089439672,1.0,6/57,7.66%,GABRE;GABRR2;ANO4;GLRB;SLC37A3;LRRC8A
prerank,GO_Biological_Process_2021__interferon-gamma-mediated signaling pathway (GO:0060333),-0.8035487579946317,-1.7172001740329157,0.0,0.06859461336163072,0.64,14/45,5.68%,CD44;HLA-F;B2M;GBP2;HLA-C;IRF4;IFNGR2;MT2A;HLA-DPA1;PTAFR;HLA-E;HLA-A;IRF9;IRF1
prerank,GO_Biological_Process_2021__retina homeostasis (GO:0001895),-0.8842815303777679,-1.715550394384225,0.0,0.06928797125200623,0.66,4/18,2.43%,SLC28A2;B2M;ACTG1;PRDX1
prerank,GO_Biological_Process_2021__ribosome assembly (GO:0042255),-0.7959233956289149,-1.7125004490817306,0.0,0.07113851955252565,0.71,19/44,8.15%,RPS27;MPV17L2;RPS14;RPL23A;RPL5;RPL10;RPSA;RPS15;RPS5;RPL24;RPL11;SBDS;RPL3;RPF2;RPS28;NOP53;RPS19;RPL6;MRPL20
prerank,GO_Biological_Process_2021__mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.7803117204802011,-1.7122316887557052,0.0,0.06814034439897092,0.72,29/54,12.32%,NDUFS5;COX7C;NDUFA1;NDUFB3;NDUFA12;COX6C;COX4I1;COX6A1;NDUFB9;NDUFC1;UQCR10;UQCC3;NDUFA2;NDUFS6;NDUFB11;NDUFB4;UQCRQ;NDUFB2;NDUFA3;CYC1;COX7B;NDUFS8;NDUFB7;UQCRH;COX6B1;NDUFB10;NDUFAB1;UQCRB;NDUFB1
prerank,GO_Biological_Process_2021__positive regulation of dendritic spine morphogenesis (GO:0061003),0.8587830219927057,1.705220266046896,0.02857142857142857,0.7075696324009481,1.0,1/9,0.32%,RELN
prerank,GO_Biological_Process_2021__positive regulation of biosynthetic process (GO:0009891),0.8138504824618777,1.7048655071480543,0.029411764705882353,0.6847187894092761,1.0,9/31,6.83%,F2;CREB3L1;RAB27A;RUNX1;ADGRB1;SCX;CYBA;SORBS1;SERPINF2
prerank,GO_Biological_Process_2021__positive regulation of dendritic cell cytokine production (GO:0002732),0.8532466524821483,1.6987137539433164,0.0,0.7078291957290482,1.0,2/7,4.38%,TICAM1;CLEC7A
prerank,GO_Biological_Process_2021__negative regulation of glial cell differentiation (GO:0045686),0.9530882452455137,1.6981404035619394,0.0,0.6892029313045831,1.0,2/7,2.36%,F2;TMEM98
prerank,GO_Biological_Process_2021__glycerolipid biosynthetic process (GO:0045017),0.8813167097130681,1.695271085802164,0.047619047619047616,0.6862017093908988,1.0,3/8,5.28%,CPNE1;CPNE7;HDHD5
prerank,GO_Biological_Process_2021__cell differentiation in spinal cord (GO:0021515),0.9307105782402156,1.6942305185853634,0.0,0.6702622707989566,1.0,1/7,0.13%,MDGA2
prerank,GO_Biological_Process_2021__regulation of lipid catabolic process (GO:0050994),0.9516089664558443,1.6907140557345914,0.0,0.6745862123992791,1.0,1/6,2.46%,ALK
prerank,GO_Biological_Process_2021__positive regulation of cell adhesion (GO:0045785),0.6479189151988007,1.690710602766488,0.03571428571428571,0.654745441446359,1.0,10/53,11.65%,PDGFB;EPB41L4B;VIT;ADAM8;TGFB2;FRMD5;NPNT;MEGF10;CHRD;AFDN
prerank,GO_Biological_Process_2021__epithelial cell morphogenesis (GO:0003382),0.8610320810517968,1.6863218422635715,0.05128205128205128,0.6615883596327649,1.0,3/13,4.20%,DACT2;COL22A1;GRHL2
prerank,GO_Biological_Process_2021__nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),0.78631184420385,1.6802835345883576,0.04878048780487805,0.6804712209472947,1.0,6/21,13.03%,PNLDC1;CNOT2;SAMD4A;CNOT11;CNOT4;CNOT6L
prerank,GO_Biological_Process_2021__positive regulation of potassium ion transmembrane transport (GO:1901381),0.7085880982939163,1.6767147740068695,0.0,0.6785588705894543,1.0,10/37,13.86%,KCNN4;KCNJ2;KCNIP2;KCNMB4;ATP1B3;KCNN2;AKAP6;NOS1AP;KCNN1;KCNMA1
prerank,GO_Biological_Process_2021__positive regulation of regulated secretory pathway (GO:1903307),0.8716356673194826,1.6747887685052076,0.0,0.6728250317505767,1.0,5/14,7.24%,RAB27A;CACNA1I;NLGN1;STX1A;UNC13D
prerank,GO_Biological_Process_2021__regulation of feeding behavior (GO:0060259),0.8582799681457992,1.6719672510771386,0.05405405405405406,0.6722490533694768,1.0,1/8,0.30%,LEPR
prerank,GO_Biological_Process_2021__regulation of smooth muscle cell migration (GO:0014910),0.8639631141872377,1.666367837572521,0.0,0.6906707619249893,1.0,2/13,1.07%,PDGFB;IGF1
prerank,GO_Biological_Process_2021__NADH dehydrogenase complex assembly (GO:0010257),-0.740796980671678,-1.6639896665692822,0.0,0.1791794795325983,0.94,24/50,16.08%,NDUFS5;NDUFA1;NDUFB3;NDUFA12;NDUFB9;NDUFC1;NDUFA2;NDUFS6;NDUFB11;DMAC1;NDUFB4;NDUFB2;NDUFA3;TMEM126B;NDUFAF3;NDUFS8;NDUFB7;NDUFB10;NDUFAB1;NDUFB1;TMEM126A;NDUFAF1;NDUFS7;ECSIT
prerank,GO_Biological_Process_2021__mitochondrial respiratory chain complex I assembly (GO:0032981),-0.740796980671678,-1.6639896665692822,0.0,0.1791794795325983,0.94,24/50,16.08%,NDUFS5;NDUFA1;NDUFB3;NDUFA12;NDUFB9;NDUFC1;NDUFA2;NDUFS6;NDUFB11;DMAC1;NDUFB4;NDUFB2;NDUFA3;TMEM126B;NDUFAF3;NDUFS8;NDUFB7;NDUFB10;NDUFAB1;NDUFB1;TMEM126A;NDUFAF1;NDUFS7;ECSIT
prerank,GO_Biological_Process_2021__substrate-dependent cell migration (GO:0006929),0.8531944922183531,1.6638218081421265,0.0,0.6863829340150972,1.0,1/13,1.70%,ITGA11
prerank,MSigDB_Hallmark_2020__Oxidative Phosphorylation,-0.6987653799068788,-1.661570799400745,0.0,0.18193471954525237,0.94,77/180,19.77%,GPX4;SLC25A4;PDHX;COX7C;NDUFA1;NDUFB3;MRPS22;COX6C;COX4I1;ATP6V1F;SLC25A6;LDHA;COX6A1;NDUFC1;IDH3B;UQCR10;MRPL35;ATP5F1E;NDUFA2;NDUFS6;SLC25A5;SLC25A11;MRPS12;MRPL34;TIMM8B;CYB5R3;ATP5MC3;RETSAT;HCCS;NDUFB4;TIMM10;ETFB;UQCRQ;NDUFB2;ISCU;NDUFA3;CYC1;COX7B;ATP5PB;ATP5PD;SURF1;COX17;NDUFS8;NDUFB7;PHB2;UQCRH;COX6B1;ATP5F1B;COX7A2;TIMM50;AFG3L2;NDUFAB1;ATP5PF;PMPCA;UQCRB;MGST3;NDUFB1;IDH3G;DECR1;ATP5ME;MDH2;MDH1;NDUFS7;ATP6V1E1;SLC25A3;NQO2;TIMM13;PDHB;COX5A;UQCRC1;BAX;GRPEL1;NDUFS3;ATP6V1D;ATP5MC1;ATP6AP1;HSD17B10
prerank,GO_Biological_Process_2021__negative regulation of cell activation (GO:0050866),0.9060865395081553,1.6536381709486592,0.0,0.735528310884876,1.0,3/9,3.97%,F2;PDGFB;PDGFRA
prerank,GO_Biological_Process_2021__positive regulation of T-helper 17 type immune response (GO:2000318),0.8801669491168219,1.6533765524567994,0.02702702702702703,0.7225192728282219,1.0,3/7,9.23%,NFKBIZ;CLEC7A;MALT1
prerank,GO_Biological_Process_2021__nucleobase-containing small molecule catabolic process (GO:0034656),-0.8138507676804065,-1.6523080762095586,0.03125,0.2047481068500278,0.98,6/14,12.09%,ENTPD2;NUDT1;ADPRM;NUDT18;NUDT15;ENTPD3
