Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	TNF signaling pathway	3/112	8.780074e-02	5.063634e-01	0	0	2.947347e+00	7.169969e+00	VCAM1;PIK3R3;MAP3K5
GO_Biological_Process_2021	NOD-like receptor signaling pathway	4/181	9.024298e-02	5.063634e-01	0	0	2.424871e+00	5.832420e+00	ITPR1;GBP2;GBP1;GBP4
GO_Biological_Process_2021	Regulation of lipolysis in adipocytes	2/55	9.363842e-02	5.112151e-01	0	0	4.030597e+00	9.545721e+00	PIK3R3;MGLL
GO_Biological_Process_2021	Sphingolipid signaling pathway	3/119	1.007476e-01	5.317088e-01	0	0	2.768506e+00	6.354101e+00	PIK3R3;PPP2R3A;MAP3K5
GO_Biological_Process_2021	AMPK signaling pathway	3/120	1.026566e-01	5.317088e-01	0	0	2.744705e+00	6.247951e+00	PIK3R3;PRKAG2;PPP2R3A
GO_Biological_Process_2021	Transcriptional misregulation in cancer	4/192	1.060901e-01	5.338302e-01	0	0	2.281711e+00	5.118943e+00	BCL6;NFKBIZ;PBX3;MLLT3
GO_Biological_Process_2021	Long-term depression	2/60	1.083517e-01	5.338302e-01	0	0	3.682199e+00	8.183221e+00	GRIA2;ITPR1
GO_Biological_Process_2021	Prion disease	5/273	1.136314e-01	5.465131e-01	0	0	2.003547e+00	4.357304e+00	PSMC6;ITPR1;PIK3R3;LAMC1;NCAM2
GO_Biological_Process_2021	GnRH secretion	2/64	1.205311e-01	5.578560e-01	0	0	3.443941e+00	7.286852e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Epstein-Barr virus infection	4/202	1.215132e-01	5.578560e-01	0	0	2.165370e+00	4.564020e+00	PSMC6;EIF2AK2;PIK3R3;CALR
GO_Biological_Process_2021	Dopaminergic synapse	3/132	1.266401e-01	5.581917e-01	0	0	2.487867e+00	5.140942e+00	GRIA2;ITPR1;PPP2R3A
GO_Biological_Process_2021	Vascular smooth muscle contraction	3/133	1.287233e-01	5.581917e-01	0	0	2.468604e+00	5.060861e+00	ITPR1;KCNMB4;ADM
GO_Biological_Process_2021	Long-term potentiation	2/67	1.298763e-01	5.581917e-01	0	0	3.284491e+00	6.704213e+00	GRIA2;ITPR1
GO_Biological_Process_2021	Apelin signaling pathway	3/137	1.371763e-01	5.724549e-01	0	0	2.394427e+00	4.756502e+00	ITPR1;PRKAG2;KLF2
GO_Biological_Process_2021	Lipid and atherosclerosis	4/215	1.429001e-01	5.724549e-01	0	0	2.030611e+00	3.950777e+00	VCAM1;ITPR1;PIK3R3;MAP3K5
GO_Biological_Process_2021	Nitrogen metabolism	1/17	1.476530e-01	5.724549e-01	0	0	6.652218e+00	1.272496e+01	GLUD1
GO_Biological_Process_2021	Primary bile acid biosynthesis	1/17	1.476530e-01	5.724549e-01	0	0	6.652218e+00	1.272496e+01	SCP2
GO_Biological_Process_2021	Apoptosis	3/142	1.480009e-01	5.724549e-01	0	0	2.307710e+00	4.408966e+00	ITPR1;PIK3R3;MAP3K5
GO_Biological_Process_2021	Signaling pathways regulating pluripotency of stem cells	3/143	1.501986e-01	5.724549e-01	0	0	2.291110e+00	4.343480e+00	WNT2B;PIK3R3;TBX3
GO_Biological_Process_2021	Thyroid hormone synthesis	2/75	1.555438e-01	5.730286e-01	0	0	2.923362e+00	5.439874e+00	CANX;ITPR1
GO_Biological_Process_2021	Retrograde endocannabinoid signaling	3/148	1.613413e-01	5.730286e-01	0	0	2.211544e+00	4.034373e+00	GRIA2;ITPR1;MGLL
GO_Biological_Process_2021	Antigen processing and presentation	2/78	1.654052e-01	5.730286e-01	0	0	2.807539e+00	5.051766e+00	CANX;CALR
GO_Biological_Process_2021	MicroRNAs in cancer	5/310	1.657218e-01	5.730286e-01	0	0	1.757161e+00	3.158399e+00	ZEB2;DDIT4;PIK3R3;TIMP3;ZFPM2
GO_Biological_Process_2021	Phagosome	3/152	1.704307e-01	5.730286e-01	0	0	2.151736e+00	3.807340e+00	CANX;CALR;SEC22B
GO_Biological_Process_2021	One carbon pool by folate	1/20	1.713596e-01	5.730286e-01	0	0	5.601019e+00	9.880148e+00	MTHFD1L
GO_Biological_Process_2021	mTOR signaling pathway	3/154	1.750301e-01	5.730286e-01	0	0	2.123020e+00	3.699995e+00	WNT2B;DDIT4;PIK3R3
GO_Biological_Process_2021	B cell receptor signaling pathway	2/81	1.753730e-01	5.730286e-01	0	0	2.700513e+00	4.701162e+00	CD81;PIK3R3
GO_Biological_Process_2021	Non-alcoholic fatty liver disease	3/155	1.773428e-01	5.730286e-01	0	0	2.108946e+00	3.647782e+00	PIK3R3;PRKAG2;MAP3K5
GO_Biological_Process_2021	Peroxisome	2/82	1.787169e-01	5.730286e-01	0	0	2.666622e+00	4.591796e+00	SCP2;ACOX1
GO_Biological_Process_2021	Arginine biosynthesis	1/22	1.867984e-01	5.867500e-01	0	0	5.067076e+00	8.501161e+00	GLUD1
GO_Biological_Process_2021	ErbB signaling pathway	2/85	1.888057e-01	5.867500e-01	0	0	2.569847e+00	4.284030e+00	ERBB4;PIK3R3
GO_Biological_Process_2021	ECM-receptor interaction	2/88	1.989706e-01	6.088677e-01	0	0	2.479824e+00	4.003920e+00	LAMA5;LAMC1
GO_Biological_Process_2021	Vitamin digestion and absorption	1/24	2.019512e-01	6.088677e-01	0	0	4.625993e+00	7.400338e+00	SLC52A3
GO_Biological_Process_2021	Bile secretion	2/90	2.057835e-01	6.112981e-01	0	0	2.423219e+00	3.830940e+00	SLCO1A2;SLC4A4
GO_Biological_Process_2021	alpha-Linolenic acid metabolism	1/25	2.094219e-01	6.130901e-01	0	0	4.433020e+00	6.930603e+00	ACOX1
GO_Biological_Process_2021	Influenza A	3/172	2.178291e-01	6.285926e-01	0	0	1.895163e+00	2.888313e+00	RSAD2;PIK3R3;EIF2AK2
GO_Biological_Process_2021	Circadian entrainment	2/97	2.298052e-01	6.447314e-01	0	0	2.243869e+00	3.299661e+00	GRIA2;ITPR1
GO_Biological_Process_2021	Phosphatidylinositol signaling system	2/97	2.298052e-01	6.447314e-01	0	0	2.243869e+00	3.299661e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Inflammatory mediator regulation of TRP channels	2/98	2.332541e-01	6.454428e-01	0	0	2.220383e+00	3.232049e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	AGE-RAGE signaling pathway in diabetic complications	2/100	2.401609e-01	6.481774e-01	0	0	2.174848e+00	3.102304e+00	VCAM1;PIK3R3
GO_Biological_Process_2021	Chagas disease	2/102	2.470775e-01	6.481774e-01	0	0	2.131135e+00	2.979440e+00	PIK3R3;CALR
GO_Biological_Process_2021	Longevity regulating pathway	2/102	2.470775e-01	6.481774e-01	0	0	2.131135e+00	2.979440e+00	PIK3R3;PRKAG2
GO_Biological_Process_2021	Pancreatic secretion	2/102	2.470775e-01	6.481774e-01	0	0	2.131135e+00	2.979440e+00	ITPR1;SLC4A4
GO_Biological_Process_2021	C-type lectin receptor signaling pathway	2/104	2.540013e-01	6.517104e-01	0	0	2.089136e+00	2.862986e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Amyotrophic lateral sclerosis	5/364	2.548768e-01	6.517104e-01	0	0	1.488720e+00	2.035043e+00	GRIA2;PSMC6;ALS2;ERBB4;MAP3K5
GO_Biological_Process_2021	SNARE interactions in vesicular transport	1/33	2.667366e-01	6.558651e-01	0	0	3.323421e+00	4.391879e+00	SEC22B
GO_Biological_Process_2021	Insulin resistance	2/108	2.678595e-01	6.558651e-01	0	0	2.009893e+00	2.647617e+00	PIK3R3;PRKAG2
GO_Biological_Process_2021	Kaposi sarcoma-associated herpesvirus infection	3/193	2.700781e-01	6.558651e-01	0	0	1.683896e+00	2.204294e+00	ITPR1;EIF2AK2;PIK3R3
GO_Biological_Process_2021	Toxoplasmosis	2/112	2.817155e-01	6.558651e-01	0	0	1.936413e+00	2.453159e+00	LAMA5;LAMC1
GO_Biological_Process_2021	Cholinergic synapse	2/113	2.851770e-01	6.558651e-01	0	0	1.918870e+00	2.407502e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Pathways of neurodegeneration	6/475	2.854405e-01	6.558651e-01	0	0	1.367244e+00	1.714144e+00	GRIA2;PSMC6;WNT2B;ALS2;ITPR1;MAP3K5
GO_Biological_Process_2021	Leukocyte transendothelial migration	2/114	2.886368e-01	6.558651e-01	0	0	1.901641e+00	2.362952e+00	VCAM1;PIK3R3
GO_Biological_Process_2021	Focal adhesion	3/201	2.903712e-01	6.558651e-01	0	0	1.615201e+00	1.997350e+00	LAMA5;PIK3R3;LAMC1
GO_Biological_Process_2021	African trypanosomiasis	1/37	2.938245e-01	6.558651e-01	0	0	2.953554e+00	3.617433e+00	VCAM1
GO_Biological_Process_2021	Aldosterone-regulated sodium reabsorption	1/37	2.938245e-01	6.558651e-01	0	0	2.953554e+00	3.617433e+00	PIK3R3
GO_Biological_Process_2021	Diabetic cardiomyopathy	3/203	2.954640e-01	6.558651e-01	0	0	1.598886e+00	1.949375e+00	PDK4;PIK3R3;GAPDH
GO_Biological_Process_2021	Viral carcinogenesis	3/203	2.954640e-01	6.558651e-01	0	0	1.598886e+00	1.949375e+00	PKM;EIF2AK2;PIK3R3
GO_Biological_Process_2021	Growth hormone synthesis, secretion and action	2/119	3.059032e-01	6.589962e-01	0	0	1.819912e+00	2.155662e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Neurotrophin signaling pathway	2/119	3.059032e-01	6.589962e-01	0	0	1.819912e+00	2.155662e+00	PIK3R3;MAP3K5
GO_Biological_Process_2021	Various types of N-glycan biosynthesis	1/39	3.069928e-01	6.589962e-01	0	0	2.797821e+00	3.304034e+00	MGAT4A
GO_Biological_Process_2021	Nicotine addiction	1/40	3.134850e-01	6.589962e-01	0	0	2.725944e+00	3.162105e+00	GRIA2
GO_Biological_Process_2021	Human immunodeficiency virus 1 infection	3/212	3.184382e-01	6.589962e-01	0	0	1.529332e+00	1.750056e+00	ITPR1;PIK3R3;CALR
GO_Biological_Process_2021	Huntington disease	4/306	3.212722e-01	6.589962e-01	0	0	1.412152e+00	1.603452e+00	GRIA2;PSMC6;ITPR1;MAP3K5
GO_Biological_Process_2021	Platelet activation	2/124	3.230913e-01	6.589962e-01	0	0	1.744883e+00	1.971404e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	cAMP signaling pathway	3/216	3.286633e-01	6.589962e-01	0	0	1.500306e+00	1.669423e+00	GRIA2;ACOX1;PIK3R3
GO_Biological_Process_2021	Fatty acid degradation	1/43	3.326011e-01	6.589962e-01	0	0	2.530850e+00	2.785989e+00	ACOX1
GO_Biological_Process_2021	Human T-cell leukemia virus 1 infection	3/219	3.363313e-01	6.589962e-01	0	0	1.479242e+00	1.611869e+00	CANX;PIK3R3;CALR
GO_Biological_Process_2021	Purine metabolism	2/129	3.401722e-01	6.589962e-01	0	0	1.675761e+00	1.806978e+00	PNP;PKM
GO_Biological_Process_2021	Glycosphingolipid biosynthesis	1/45	3.450500e-01	6.589962e-01	0	0	2.415567e+00	2.570322e+00	B3GNT2
GO_Biological_Process_2021	Proteasome	1/46	3.511876e-01	6.589962e-01	0	0	2.361768e+00	2.471436e+00	PSMC6
GO_Biological_Process_2021	Human cytomegalovirus infection	3/225	3.516528e-01	6.589962e-01	0	0	1.438822e+00	1.503729e+00	ITPR1;PIK3R3;CALR
GO_Biological_Process_2021	Carbohydrate digestion and absorption	1/47	3.572680e-01	6.589962e-01	0	0	2.310309e+00	2.377929e+00	PIK3R3
GO_Biological_Process_2021	Valine, leucine and isoleucine degradation	1/48	3.632917e-01	6.589962e-01	0	0	2.261039e+00	2.289413e+00	HIBCH
GO_Biological_Process_2021	Estrogen signaling pathway	2/137	3.672140e-01	6.589962e-01	0	0	1.575816e+00	1.578669e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Insulin signaling pathway	2/137	3.672140e-01	6.589962e-01	0	0	1.575816e+00	1.578669e+00	PIK3R3;PRKAG2
GO_Biological_Process_2021	Cocaine addiction	1/49	3.692592e-01	6.589962e-01	0	0	2.213822e+00	2.205534e+00	GRIA2
GO_Biological_Process_2021	Ether lipid metabolism	1/49	3.692592e-01	6.589962e-01	0	0	2.213822e+00	2.205534e+00	CHPT1
GO_Biological_Process_2021	Thermogenesis	3/232	3.694777e-01	6.589962e-01	0	0	1.394342e+00	1.388298e+00	PRKAG2;MGLL;MAP3K5
GO_Biological_Process_2021	Measles	2/139	3.739098e-01	6.589962e-01	0	0	1.552653e+00	1.527408e+00	PIK3R3;EIF2AK2
GO_Biological_Process_2021	Cysteine and methionine metabolism	1/50	3.751711e-01	6.589962e-01	0	0	2.168532e+00	2.125970e+00	LDHA
GO_Biological_Process_2021	N-Glycan biosynthesis	1/50	3.751711e-01	6.589962e-01	0	0	2.168532e+00	2.125970e+00	MGAT4A
GO_Biological_Process_2021	Glycosaminoglycan biosynthesis	1/53	3.925781e-01	6.726334e-01	0	0	2.043114e+00	1.910352e+00	B3GNT2
GO_Biological_Process_2021	Neuroactive ligand-receptor interaction	4/341	3.954217e-01	6.726334e-01	0	0	1.263219e+00	1.172018e+00	GRIA2;ADM;GRIK1;GRIK2
GO_Biological_Process_2021	Breast cancer	2/147	4.003952e-01	6.726334e-01	0	0	1.466393e+00	1.342195e+00	WNT2B;PIK3R3
GO_Biological_Process_2021	Gastric cancer	2/149	4.069361e-01	6.726334e-01	0	0	1.446295e+00	1.300363e+00	WNT2B;PIK3R3
GO_Biological_Process_2021	Hedgehog signaling pathway	1/56	4.095027e-01	6.726334e-01	0	0	1.931378e+00	1.724357e+00	SPOPL
GO_Biological_Process_2021	Pyrimidine metabolism	1/56	4.095027e-01	6.726334e-01	0	0	1.931378e+00	1.724357e+00	PNP
GO_Biological_Process_2021	Parkinson disease	3/249	4.123463e-01	6.726334e-01	0	0	1.296858e+00	1.148876e+00	PSMC6;ITPR1;MAP3K5
GO_Biological_Process_2021	Legionellosis	1/57	4.150394e-01	6.726334e-01	0	0	1.896793e+00	1.668006e+00	SEC22B
GO_Biological_Process_2021	Endocytosis	3/252	4.198258e-01	6.726334e-01	0	0	1.281037e+00	1.111832e+00	TSG101;MVB12B;RAB11FIP3
GO_Biological_Process_2021	Endometrial cancer	1/58	4.205244e-01	6.726334e-01	0	0	1.863422e+00	1.614195e+00	PIK3R3
GO_Biological_Process_2021	Oxytocin signaling pathway	2/154	4.231363e-01	6.726334e-01	0	0	1.398364e+00	1.202678e+00	ITPR1;PRKAG2
GO_Biological_Process_2021	VEGF signaling pathway	1/59	4.259582e-01	6.726334e-01	0	0	1.831201e+00	1.562773e+00	PIK3R3
GO_Biological_Process_2021	Cushing syndrome	2/155	4.263493e-01	6.726334e-01	0	0	1.389154e+00	1.184248e+00	WNT2B;ITPR1
GO_Biological_Process_2021	Cellular senescence	2/156	4.295530e-01	6.726334e-01	0	0	1.380063e+00	1.166167e+00	ITPR1;PIK3R3
GO_Biological_Process_2021	Glycerolipid metabolism	1/61	4.366743e-01	6.770969e-01	0	0	1.769982e+00	1.466550e+00	MGLL
GO_Biological_Process_2021	Necroptosis	2/159	4.391074e-01	6.770969e-01	0	0	1.353486e+00	1.113934e+00	GLUD1;EIF2AK2
GO_Biological_Process_2021	Basal cell carcinoma	1/63	4.471914e-01	6.793818e-01	0	0	1.712712e+00	1.378337e+00	WNT2B
GO_Biological_Process_2021	Cortisol synthesis and secretion	1/65	4.575132e-01	6.793818e-01	0	0	1.659022e+00	1.297272e+00	ITPR1
GO_Biological_Process_2021	cGMP-PKG signaling pathway	2/167	4.641522e-01	6.793818e-01	0	0	1.287338e+00	9.880871e-01	ITPR1;KCNMB4
GO_Biological_Process_2021	Acute myeloid leukemia	1/67	4.676433e-01	6.793818e-01	0	0	1.608586e+00	1.222605e+00	PIK3R3
GO_Biological_Process_2021	Tight junction	2/169	4.703111e-01	6.793818e-01	0	0	1.271792e+00	9.593898e-01	PRKAG2;MAP3K5
GO_Biological_Process_2021	Fc epsilon RI signaling pathway	1/68	4.726376e-01	6.793818e-01	0	0	1.584497e+00	1.187464e+00	PIK3R3
GO_Biological_Process_2021	Mitophagy	1/68	4.726376e-01	6.793818e-01	0	0	1.584497e+00	1.187464e+00	BNIP3L
GO_Biological_Process_2021	Adipocytokine signaling pathway	1/69	4.775852e-01	6.793818e-01	0	0	1.561116e+00	1.153685e+00	PRKAG2
GO_Biological_Process_2021	Amphetamine addiction	1/69	4.775852e-01	6.793818e-01	0	0	1.561116e+00	1.153685e+00	GRIA2
GO_Biological_Process_2021	Renal cell carcinoma	1/69	4.775852e-01	6.793818e-01	0	0	1.561116e+00	1.153685e+00	PIK3R3
GO_Biological_Process_2021	Renin secretion	1/69	4.775852e-01	6.793818e-01	0	0	1.561116e+00	1.153685e+00	ITPR1
GO_Biological_Process_2021	Prolactin signaling pathway	1/70	4.824867e-01	6.815546e-01	0	0	1.538414e+00	1.121199e+00	PIK3R3
GO_Biological_Process_2021	Melanoma	1/72	4.921528e-01	6.835221e-01	0	0	1.494927e+00	1.059852e+00	PIK3R3
GO_Biological_Process_2021	Non-small cell lung cancer	1/72	4.921528e-01	6.835221e-01	0	0	1.494927e+00	1.059852e+00	PIK3R3
GO_Biological_Process_2021	p53 signaling pathway	1/73	4.969183e-01	6.835221e-01	0	0	1.474089e+00	1.030874e+00	PPM1D
GO_Biological_Process_2021	Herpes simplex virus 1 infection	5/498	4.993818e-01	6.835221e-01	0	0	1.076611e+00	7.475819e-01	ZNF160;EIF2AK2;PIK3R3;CALR;ZNF33B
GO_Biological_Process_2021	Glioma	1/75	5.063163e-01	6.835221e-01	0	0	1.434103e+00	9.760417e-01	PIK3R3
GO_Biological_Process_2021	Chronic myeloid leukemia	1/76	5.109497e-01	6.835221e-01	0	0	1.414910e+00	9.500900e-01	PIK3R3
GO_Biological_Process_2021	Gastric acid secretion	1/76	5.109497e-01	6.835221e-01	0	0	1.414910e+00	9.500900e-01	ITPR1
GO_Biological_Process_2021	Pancreatic cancer	1/76	5.109497e-01	6.835221e-01	0	0	1.414910e+00	9.500900e-01	PIK3R3
GO_Biological_Process_2021	Bacterial invasion of epithelial cells	1/77	5.155397e-01	6.851251e-01	0	0	1.396222e+00	9.250545e-01	PIK3R3
GO_Biological_Process_2021	Colorectal cancer	1/86	5.549688e-01	7.279461e-01	0	0	1.247818e+00	7.347693e-01	PIK3R3
GO_Biological_Process_2021	Insulin secretion	1/86	5.549688e-01	7.279461e-01	0	0	1.247818e+00	7.347693e-01	KCNMB4
GO_Biological_Process_2021	Gap junction	1/88	5.632878e-01	7.300165e-01	0	0	1.219009e+00	6.996680e-01	ITPR1
GO_Biological_Process_2021	GABAergic synapse	1/89	5.673891e-01	7.300165e-01	0	0	1.205095e+00	6.829396e-01	SLC38A3
GO_Biological_Process_2021	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	5.673891e-01	7.300165e-01	0	0	1.205095e+00	6.829396e-01	PIK3R3
GO_Biological_Process_2021	Hypertrophic cardiomyopathy	1/90	5.714520e-01	7.305906e-01	0	0	1.191495e+00	6.667302e-01	PRKAG2
GO_Biological_Process_2021	GnRH signaling pathway	1/93	5.834146e-01	7.333071e-01	0	0	1.152466e+00	6.210146e-01	ITPR1
GO_Biological_Process_2021	Salivary secretion	1/93	5.834146e-01	7.333071e-01	0	0	1.152466e+00	6.210146e-01	ITPR1
GO_Biological_Process_2021	Rap1 signaling pathway	2/210	5.866654e-01	7.333071e-01	0	0	1.018971e+00	5.434179e-01	PIK3R3;RAPGEF5
GO_Biological_Process_2021	Fc gamma R-mediated phagocytosis	1/97	5.988496e-01	7.333071e-01	0	0	1.104223e+00	5.661843e-01	PIK3R3
GO_Biological_Process_2021	Prostate cancer	1/97	5.988496e-01	7.333071e-01	0	0	1.104223e+00	5.661843e-01	PIK3R3
GO_Biological_Process_2021	Aldosterone synthesis and secretion	1/98	6.026187e-01	7.333071e-01	0	0	1.092784e+00	5.534628e-01	ITPR1
GO_Biological_Process_2021	Glycerophospholipid metabolism	1/98	6.026187e-01	7.333071e-01	0	0	1.092784e+00	5.534628e-01	CHPT1
GO_Biological_Process_2021	mRNA surveillance pathway	1/98	6.026187e-01	7.333071e-01	0	0	1.092784e+00	5.534628e-01	PPP2R3A
GO_Biological_Process_2021	Progesterone-mediated oocyte maturation	1/100	6.100514e-01	7.334296e-01	0	0	1.070598e+00	5.291027e-01	PIK3R3
GO_Biological_Process_2021	Melanogenesis	1/101	6.137157e-01	7.334296e-01	0	0	1.059839e+00	5.174381e-01	WNT2B
GO_Biological_Process_2021	Protein digestion and absorption	1/103	6.209419e-01	7.334296e-01	0	0	1.038952e+00	4.950791e-01	COL8A1
GO_Biological_Process_2021	NF-kappa B signaling pathway	1/104	6.245045e-01	7.334296e-01	0	0	1.028813e+00	4.843619e-01	VCAM1
GO_Biological_Process_2021	T cell receptor signaling pathway	1/104	6.245045e-01	7.334296e-01	0	0	1.028813e+00	4.843619e-01	PIK3R3
GO_Biological_Process_2021	Toll-like receptor signaling pathway	1/104	6.245045e-01	7.334296e-01	0	0	1.028813e+00	4.843619e-01	PIK3R3
GO_Biological_Process_2021	Parathyroid hormone synthesis, secretion and action	1/106	6.315299e-01	7.355814e-01	0	0	1.009114e+00	4.637990e-01	ITPR1
GO_Biological_Process_2021	Ribosome biogenesis in eukaryotes	1/108	6.384246e-01	7.355814e-01	0	0	9.901517e-01	4.443323e-01	RPP38
GO_Biological_Process_2021	Coronavirus disease	2/232	6.409026e-01	7.355814e-01	0	0	9.204700e-01	4.094967e-01	EIF2AK2;PIK3R3
