Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	ribosomal small subunit biogenesis (GO:0042274)	9/40	4.297395e-06	5.677336e-04	0	0	8.735906e+00	1.079540e+02	RPS15;RPS14;RPS16;RPS19;RPS7;RPS5;RPS6;RPSA;RPS24
PanglaoDB_Augmented_2021	ribosomal large subunit biogenesis (GO:0042273)	10/57	1.351646e-05	1.691692e-03	0	0	6.406878e+00	7.183136e+01	RPL5;RPL3;RPL10;RPL11;WDR74;RPL14;RPL35A;RPL23A;NOC2L;RPL10A
PanglaoDB_Augmented_2021	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	7/30	3.969844e-05	4.720145e-03	0	0	9.133270e+00	9.255838e+01	RPS14;RPS16;RPS19;RPS8;RPP40;TSR1;RPS21
PanglaoDB_Augmented_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	6/22	5.551109e-05	6.285970e-03	0	0	1.124012e+01	1.101411e+02	RPS15;DDX5;RPS7;UBB;RPL23;RPS20
PanglaoDB_Augmented_2021	negative regulation of ubiquitin protein ligase activity (GO:1904667)	4/9	1.229850e-04	1.329356e-02	0	0	2.391839e+01	2.153480e+02	RPL5;RPS7;RPL23;RPL11
PanglaoDB_Augmented_2021	ribosomal small subunit assembly (GO:0000028)	5/17	1.607639e-04	1.662159e-02	0	0	1.247227e+01	1.089524e+02	RPS15;RPS14;RPS19;RPS5;RPSA
PanglaoDB_Augmented_2021	ribonucleoprotein complex assembly (GO:0022618)	13/136	5.052509e-04	5.006195e-02	0	0	3.184978e+00	2.417544e+01	RPL5;RPL3;RPL10;RPS5;RPL11;RPSA;RPL23A;EIF2S2;CRNKL1;RPS15;RPS14;EIF5;RPS19
PanglaoDB_Augmented_2021	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	4/14	8.578498e-04	8.159867e-02	0	0	1.195611e+01	8.442303e+01	DDX18;NIFK;RPL7L1;FTSJ3
PanglaoDB_Augmented_2021	response to host defenses (GO:0052200)	3/7	1.089272e-03	9.035199e-02	0	0	2.239005e+01	1.527504e+02	UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	modulation by symbiont of host defense response (GO:0052031)	3/7	1.089272e-03	9.035199e-02	0	0	2.239005e+01	1.527504e+02	UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	ribosomal large subunit assembly (GO:0000027)	5/25	1.112565e-03	9.035199e-02	0	0	7.480263e+00	5.087392e+01	RPL5;RPL3;RPL10;RPL11;RPL23A
PanglaoDB_Augmented_2021	tRNA 5'-end processing (GO:0099116)	4/15	1.139848e-03	9.035199e-02	0	0	1.086862e+01	7.365515e+01	POP5;TRMT10C;RPP40;RPP25
PanglaoDB_Augmented_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	4/15	1.139848e-03	9.035199e-02	0	0	1.086862e+01	7.365515e+01	RPL5;RPS7;RPL23;RPL11
PanglaoDB_Augmented_2021	cell-cell junction assembly (GO:0007043)	8/66	1.313391e-03	9.965045e-02	0	0	4.138146e+00	2.745719e+01	GJC1;CLDN5;GJB1;JUP;CTNND2;PKP2;CD9;TLN1
PanglaoDB_Augmented_2021	maturation of LSU-rRNA (GO:0000470)	5/26	1.340965e-03	9.965045e-02	0	0	7.123692e+00	4.711870e+01	DDX18;NIFK;RPL7L1;RPL10A;FTSJ3
PanglaoDB_Augmented_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	3/8	1.700760e-03	1.214704e-01	0	0	1.791111e+01	1.142134e+02	RPS7;UBB;PTTG1IP
PanglaoDB_Augmented_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	6/40	1.736751e-03	1.214704e-01	0	0	5.284542e+00	3.358717e+01	UBB;RPS7;LCK;DDIT3;RACK1;RPS3
PanglaoDB_Augmented_2021	interstrand cross-link repair (GO:0036297)	7/55	1.959142e-03	1.331097e-01	0	0	4.370697e+00	2.725238e+01	UBB;CENPX;UBC;RNF8;USP1;RPS27A;FAAP100
PanglaoDB_Augmented_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	9/87	2.077602e-03	1.372371e-01	0	0	3.463515e+00	2.139255e+01	PSMD8;PSMB6;PSMD7;UBB;DDIT3;UBC;ELOC;RPS27A;ATF3
PanglaoDB_Augmented_2021	modification-dependent macromolecule catabolic process (GO:0043632)	3/10	3.471065e-03	2.172156e-01	0	0	1.279233e+01	7.244671e+01	UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	modulation by symbiont of host process (GO:0044003)	3/10	3.471065e-03	2.172156e-01	0	0	1.279233e+01	7.244671e+01	UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	error-prone translesion synthesis (GO:0042276)	4/21	4.280336e-03	2.544660e-01	0	0	7.030457e+00	3.834217e+01	PCNA;UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	4/21	4.280336e-03	2.544660e-01	0	0	7.030457e+00	3.834217e+01	RPL5;RPS7;RPL23;RPL11
PanglaoDB_Augmented_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	3/11	4.658065e-03	2.642589e-01	0	0	1.119271e+01	6.009539e+01	CREB3L1;DDIT3;ATF3
PanglaoDB_Augmented_2021	pre-replicative complex assembly (GO:0036388)	7/64	4.667315e-03	2.642589e-01	0	0	3.678871e+00	1.974513e+01	PSMD8;PSMB6;PSMD7;ORC1;UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	error-free translesion synthesis (GO:0070987)	4/22	5.098682e-03	2.689493e-01	0	0	6.639533e+00	3.504859e+01	PCNA;UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	4/22	5.098682e-03	2.689493e-01	0	0	6.639533e+00	3.504859e+01	RPP40;EXOSC8;RPS21;FTSJ3
PanglaoDB_Augmented_2021	cell-cell junction organization (GO:0045216)	8/82	5.185867e-03	2.689493e-01	0	0	3.240721e+00	1.705209e+01	GJC1;CLDN5;TGFB2;JUP;CTNND2;MYADM;PKP2;TLN1
PanglaoDB_Augmented_2021	maturation of SSU-rRNA (GO:0030490)	5/35	5.202552e-03	2.689493e-01	0	0	4.984262e+00	2.621027e+01	RPS14;RPS16;RPS19;RPS8;TSR1
PanglaoDB_Augmented_2021	regulation of translation (GO:0006417)	13/178	5.615218e-03	2.841061e-01	0	0	2.369070e+00	1.227717e+01	CYFIP1;RPL5;RPL10;MIF4GD;EIF1;EIF5;NCL;RACK1;RPS3;EIF1B;GAPDH;ZNF598;EIF3D
PanglaoDB_Augmented_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	4/23	6.015555e-03	2.980206e-01	0	0	6.289758e+00	3.216209e+01	COPS6;UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	translational elongation (GO:0006414)	9/104	6.855579e-03	3.327054e-01	0	0	2.841220e+00	1.415693e+01	EEF1B2;EEF1A1;MRPL52;MRPS26;MRPL51;RACK1;MRPS10;MRPL58;ZNF598
PanglaoDB_Augmented_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	4/24	7.035809e-03	3.346231e-01	0	0	5.974961e+00	2.961635e+01	PCNA;UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	5/38	7.427371e-03	3.451108e-01	0	0	4.530444e+00	2.221088e+01	RPL5;UBXN1;RPS7;RPL23;RPL11
PanglaoDB_Augmented_2021	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	3/13	7.691704e-03	3.451108e-01	0	0	8.953241e+00	4.358091e+01	RPP40;TSR1;RPS21
PanglaoDB_Augmented_2021	tRNA 5'-leader removal (GO:0001682)	3/13	7.691704e-03	3.451108e-01	0	0	8.953241e+00	4.358091e+01	POP5;RPP40;RPP25
PanglaoDB_Augmented_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	4/25	8.164049e-03	3.595205e-01	0	0	5.690145e+00	2.735830e+01	UBXN1;SELENOS;CREB3L1;RACK1
PanglaoDB_Augmented_2021	negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	4/26	9.404613e-03	3.740273e-01	0	0	5.431221e+00	2.534509e+01	RPL5;RPS7;RPL23;RPL11
PanglaoDB_Augmented_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	7/73	9.539357e-03	3.740273e-01	0	0	3.175725e+00	1.477452e+01	COPS6;PCNA;UBB;UBC;POLR2G;RPS27A;POLR2L
PanglaoDB_Augmented_2021	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	3/14	9.555488e-03	3.740273e-01	0	0	8.138889e+00	3.785104e+01	LPL;CD9;PPARG
PanglaoDB_Augmented_2021	rescue of stalled ribosome (GO:0072344)	2/5	9.909051e-03	3.740273e-01	0	0	1.987262e+01	9.169839e+01	RACK1;ZNF598
PanglaoDB_Augmented_2021	insulin metabolic process (GO:1901142)	2/5	9.909051e-03	3.740273e-01	0	0	1.987262e+01	9.169839e+01	PCSK2;CELA2A
PanglaoDB_Augmented_2021	intracellular sequestering of iron ion (GO:0006880)	2/5	9.909051e-03	3.740273e-01	0	0	1.987262e+01	9.169839e+01	FTH1;FTL
PanglaoDB_Augmented_2021	negative regulation of vascular endothelial cell proliferation (GO:1905563)	2/5	9.909051e-03	3.740273e-01	0	0	1.987262e+01	9.169839e+01	FLT1;PPARG
PanglaoDB_Augmented_2021	positive regulation of deoxyribonuclease activity (GO:0032077)	2/5	9.909051e-03	3.740273e-01	0	0	1.987262e+01	9.169839e+01	PCNA;RPS3
PanglaoDB_Augmented_2021	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902255)	2/5	9.909051e-03	3.740273e-01	0	0	1.987262e+01	9.169839e+01	RPS7;UBB
PanglaoDB_Augmented_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	7/75	1.099612e-02	4.085744e-01	0	0	3.082001e+00	1.390048e+01	PSMD8;PSMB6;PSMD7;UBB;UBC;ELOC;RPS27A
PanglaoDB_Augmented_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	5/42	1.132145e-02	4.141910e-01	0	0	4.039829e+00	1.810270e+01	RPL5;RPS7;RPL23;RPL11;RAD23A
PanglaoDB_Augmented_2021	transcription by RNA polymerase III (GO:0006383)	4/28	1.223868e-02	4.409635e-01	0	0	4.978104e+00	2.191936e+01	GTF3C6;POLR3GL;POLR3K;POLR2L
PanglaoDB_Augmented_2021	aggrephagy (GO:0035973)	4/29	1.383947e-02	4.803778e-01	0	0	4.778733e+00	2.045408e+01	UBB;UBC;RPS27A;DYNLL1
PanglaoDB_Augmented_2021	protein repair (GO:0030091)	2/6	1.454466e-02	4.803778e-01	0	0	1.490370e+01	6.305056e+01	MSRB2;MSRB1
PanglaoDB_Augmented_2021	bundle of His cell-Purkinje myocyte adhesion involved in cell communication (GO:0086073)	2/6	1.454466e-02	4.803778e-01	0	0	1.490370e+01	6.305056e+01	JUP;PKP2
PanglaoDB_Augmented_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	2/6	1.454466e-02	4.803778e-01	0	0	1.490370e+01	6.305056e+01	UXT;UBB
PanglaoDB_Augmented_2021	mRNA 3'-splice site recognition (GO:0000389)	2/6	1.454466e-02	4.803778e-01	0	0	1.490370e+01	6.305056e+01	SF3A3;SF3A1
PanglaoDB_Augmented_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	2/6	1.454466e-02	4.803778e-01	0	0	1.490370e+01	6.305056e+01	SFRP1;ATF3
PanglaoDB_Augmented_2021	regulation of DNA repair (GO:0006282)	5/45	1.502153e-02	4.893314e-01	0	0	3.736262e+00	1.568584e+01	PCNA;RNF8;RPS3;USP1;NPAS2
PanglaoDB_Augmented_2021	cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	3/17	1.660568e-02	5.336259e-01	0	0	6.393849e+00	2.620206e+01	GJC1;PKP2;ATP1B1
PanglaoDB_Augmented_2021	cell junction assembly (GO:0034329)	8/102	1.822616e-02	5.641191e-01	0	0	2.548559e+00	1.020672e+01	GJC1;CLDN5;GPM6A;DSCAM;CTNND2;PKP2;NRCAM;TLN1
PanglaoDB_Augmented_2021	positive regulation of DNA repair (GO:0045739)	5/48	1.945348e-02	5.641191e-01	0	0	3.475052e+00	1.369076e+01	PCNA;RNF8;RPS3;NPAS2;OOEP
PanglaoDB_Augmented_2021	tRNA metabolic process (GO:0006399)	3/18	1.945394e-02	5.641191e-01	0	0	5.967284e+00	2.350934e+01	POP5;AARS1;SARS1
PanglaoDB_Augmented_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	7/84	1.958775e-02	5.641191e-01	0	0	2.720497e+00	1.069931e+01	PSMD8;PSMB6;PSMD7;ANAPC15;UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	2/7	1.992683e-02	5.641191e-01	0	0	1.192234e+01	4.668417e+01	JUP;PKP2
PanglaoDB_Augmented_2021	desmosome organization (GO:0002934)	2/7	1.992683e-02	5.641191e-01	0	0	1.192234e+01	4.668417e+01	JUP;PKP2
PanglaoDB_Augmented_2021	gap junction assembly (GO:0016264)	2/7	1.992683e-02	5.641191e-01	0	0	1.192234e+01	4.668417e+01	GJC1;GJB1
PanglaoDB_Augmented_2021	glial cell migration (GO:0008347)	2/7	1.992683e-02	5.641191e-01	0	0	1.192234e+01	4.668417e+01	TGFB2;CD9
PanglaoDB_Augmented_2021	tRNA transcription by RNA polymerase III (GO:0042797)	2/7	1.992683e-02	5.641191e-01	0	0	1.192234e+01	4.668417e+01	GTF3C6;POLR2L
PanglaoDB_Augmented_2021	negative regulation of lymphocyte differentiation (GO:0045620)	2/7	1.992683e-02	5.641191e-01	0	0	1.192234e+01	4.668417e+01	SFRP1;IFNA2
PanglaoDB_Augmented_2021	nucleotide-excision repair (GO:0006289)	8/105	2.131759e-02	5.963909e-01	0	0	2.469353e+00	9.502620e+00	COPS6;PCNA;UBB;UBC;RAD23A;POLR2G;RPS27A;POLR2L
PanglaoDB_Augmented_2021	cytoplasmic translational initiation (GO:0002183)	3/19	2.255432e-02	6.164847e-01	0	0	5.594039e+00	2.121164e+01	EIF5;EIF2S2;EIF3D
PanglaoDB_Augmented_2021	endoplasmic reticulum mannose trimming (GO:1904380)	3/19	2.255432e-02	6.164847e-01	0	0	5.594039e+00	2.121164e+01	UBB;UBC;RPS27A
PanglaoDB_Augmented_2021	regulation of translational initiation (GO:0006446)	6/68	2.313317e-02	6.251213e-01	0	0	2.893773e+00	1.089936e+01	EIF5;POLR2G;MIF4GD;EIF1B;ATF3;EIF1
PanglaoDB_Augmented_2021	positive regulation of apoptotic process (GO:0043065)	17/310	2.585971e-02	6.450793e-01	0	0	1.743909e+00	6.374108e+00	TGFB2;PRR7;RPS6;ARHGEF16;NGF;KALRN;PTPA;SFRP1;UBB;DDIT3;KCNMA1;UBC;RACK1;RPS3;TNFRSF8;SAP18;RPS27A
PanglaoDB_Augmented_2021	regulation of nitric oxide metabolic process (GO:0080164)	2/8	2.600220e-02	6.450793e-01	0	0	9.934771e+00	3.625768e+01	CX3CR1;SELENOS
PanglaoDB_Augmented_2021	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	2/8	2.600220e-02	6.450793e-01	0	0	9.934771e+00	3.625768e+01	RPP40;RPS21
PanglaoDB_Augmented_2021	ER overload response (GO:0006983)	2/8	2.600220e-02	6.450793e-01	0	0	9.934771e+00	3.625768e+01	SELENOS;DDIT3
PanglaoDB_Augmented_2021	tRNA transcription (GO:0009304)	2/8	2.600220e-02	6.450793e-01	0	0	9.934771e+00	3.625768e+01	GTF3C6;POLR2L
PanglaoDB_Augmented_2021	positive regulation of meiotic nuclear division (GO:0045836)	2/8	2.600220e-02	6.450793e-01	0	0	9.934771e+00	3.625768e+01	MEIOSIN;OOEP
PanglaoDB_Augmented_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	4/35	2.619969e-02	6.450793e-01	0	0	3.852620e+00	1.403127e+01	LSM7;EXOSC8;POLR2G;LSM2
PanglaoDB_Augmented_2021	aerobic electron transport chain (GO:0019646)	6/70	2.626171e-02	6.450793e-01	0	0	2.803052e+00	1.020211e+01	NDUFA12;NDUFS6;NDUFB4;NDUFB3;CYC1;COX7C
PanglaoDB_Augmented_2021	positive regulation of protein localization to cell periphery (GO:1904377)	5/52	2.658443e-02	6.450793e-01	0	0	3.178644e+00	1.153031e+01	DPP10;NUMA1;ARHGEF16;STAC3;EPHA3
PanglaoDB_Augmented_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	5/52	2.658443e-02	6.450793e-01	0	0	3.178644e+00	1.153031e+01	DPP10;ARHGEF16;RACK1;STAC3;EPHA3
PanglaoDB_Augmented_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	7/90	2.741532e-02	6.548102e-01	0	0	2.523049e+00	9.074532e+00	SURF1;NDUFA12;NDUFS6;NDUFB4;SDHAF1;NDUFB3;SMIM20
PanglaoDB_Augmented_2021	cellular response to hypoxia (GO:0071456)	9/131	2.753617e-02	6.548102e-01	0	0	2.209323e+00	7.936450e+00	PSMD8;PSMB6;SFRP1;PSMD7;UBB;KCND2;UBC;ELOC;RPS27A
